ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
244587421481565;320;20;4;20;4;2;2;1;2;0;0.5;0;0.488032401593667;0.550078663161826;0.413814889545333;0.427864636354798;0.381727134178996;0.884348824201659;NA;NA;NA;0.416253870023141;0.999999999987272;1.58219251515672e-54
509976372215650;140;20;2;20;2;3;2;1;2;0;0.5;0;0.608367971689907;0.734222098758968;0.728369625991278;0.737996242477008;0.976059823635984;0.845059045196567;NA;NA;NA;0.890046482989606;0.99999479866323;2.24777369108571e-19
356432716801839;280;20;4;20;4;4;2;1;2;0;0.5;0;0.204238851189335;0.294721136380618;0.279432331347419;0.269657773831989;0.177802711129322;0.520797536732358;NA;NA;NA;0.364006603977997;0.999999999998253;6.16168292934089e-47
587096897158631;180;20;2;20;2;5;2;1;2;0;0.5;0;0.606475797320093;0.805803423376083;0.689416845313053;0.620729422492085;0.613099202625774;0.802128550655026;NA;NA;NA;0.639697290294632;0.999999602038111;1.1578212886478e-26
650973634595802;120;20;3;20;3;4;2;1;2;0;0.5;0;0.701663442260438;0.876180013306177;0.638356367973258;0.551302601695201;0.40128741805072;0.442259017079068;NA;NA;NA;0.785405526478619;0.999999689101332;4.64499206214407e-16
70911515686531;260;20;3;20;3;2;2;1;2;0;0.5;0;0.98431627361987;0.969025623872329;0.821699956475493;0.848376403554547;0.587371574212601;0.984718137476417;NA;NA;NA;0.320175964835032;0.99999999990643;2.90231277039421e-44
15990775000716;80;20;4;20;4;4;2;1;2;0;0.5;0;0.350842883695695;0.36988963000599;0.328683848322937;0.244140384140266;0.665829003514172;0.0488627347667499;NA;NA;NA;0.291550421636104;0.999927199863106;9.03907177905625e-09
87579543977636;400;20;2;20;2;3;2;1;2;0;0.5;0;0.671761160374877;0.698054676814202;0.72986267461328;0.648069330836748;0.0326044220781679;0.986188100428051;NA;NA;NA;0.969372879035484;0.999999999999932;1.41573644942813e-71
194587606432770;320;20;1;20;1;5;2;1;2;0;0.5;0;0.504573301044003;0.298626232333984;0.563342631796945;0.593904904737151;0.105672660313783;0.283856593235889;NA;NA;NA;0.756717590919919;0.999999999999495;4.3051044839537e-55
447334747646751;340;20;3;20;3;2;2;1;2;0;0.5;0;0.351407991701736;0.235434650147662;0.364497702411007;0.403379251638765;0.184478925346709;0.736342150020682;NA;NA;NA;0.612813536002862;0.999999997671072;3.39089798003758e-59
