ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
566273465707716;40;10;1;10;1;4;0;1;2;0;0.5;0;0.898478621256243;0.477177474500678;0.898478621256243;0.828762618087043;0.898478621256243;0.560763597435015;NA;NA;NA;0.287306374651105;0.980883491402813;7.59852522946428e-06
361801323413727;180;10;2;10;2;4;0;1;2;0;0.5;0;0.132929190327632;0.239935628119745;0.132929190327632;0.152363655185171;0.132929190327632;0.0372222888141203;NA;NA;NA;0.110752794162188;0.999959515922381;2.01609653076478e-31
148324775359730;320;10;3;10;3;3;0;1;2;0;0.5;0;0.810652901148895;0.985357669252684;0.810652901148895;0.822694186677587;0.810652901148895;0.483242828575886;NA;NA;NA;0.216036411188761;0.999999442865725;5.81080640629358e-62
927493982637990;210;10;2;10;2;5;0;1;2;0;0.5;0;0.213568191900308;0.241043654700299;0.213568191900308;0.231529405144088;0.213568191900308;0.227228175326498;NA;NA;NA;0.844626120531316;0.999996436687818;3.81832601030372e-38
705227020699162;360;10;3;10;3;4;0;1;2;0;0.5;0;0.637486061900822;0.671998463935594;0.637486061900822;0.651694816979676;0.637486061900822;0.0421099930416844;NA;NA;NA;0.731761503758013;0.999997969279776;9.72448552302731e-65
776055061661159;80;10;5;10;5;5;0;1;2;0;0.5;0;0.347407943519091;0.288503296450363;0.347407943519091;0.335855418977929;0.347407943519091;0.540845835635016;NA;NA;NA;0.63944255265448;0.97656017632154;6.4896200891331e-12
270392726680857;400;10;2;10;2;4;0;1;2;0;0.5;0;0.293822488823407;0.233255137948039;0.293822488823407;0.285949557546439;0.293822488823407;0.0473858741488943;NA;NA;NA;0.0699879101561967;0.999998750856092;3.09925321408107e-76
866217368679702;170;10;3;10;3;5;0;1;2;0;0.5;0;0.107446042480758;0.0639614600142143;0.107446042480758;0.108562222125893;0.107446042480758;0.206390908437469;NA;NA;NA;0.134243049948785;0.999971006634482;1.82083838577152e-30
749373530288070;270;10;2;10;2;5;0;1;2;0;0.5;0;0.051574074417762;0.0847038754540806;0.051574074417762;0.0534755499385329;0.051574074417762;0.712758882837891;NA;NA;NA;0.533039168040541;1;1.66577360852287e-49
861257209331911;380;10;4;10;4;4;0;1;2;0;0.5;0;0.18067830181192;0.335126200984562;0.18067830181192;0.179003198144873;0.18067830181192;0.577592365396145;NA;NA;NA;0.184351467872337;0.999999979658866;1.85189156500132e-70
109628194801842;50;10;2;10;2;5;0;1;2;0;0.5;0;0.845794032948342;0.936892124969231;0.845794032948342;0.973139292742131;0.845794032948342;0.775463289679046;NA;NA;NA;0.153763337795565;0.991467606628814;1.07723820225747e-07
774548958652018;40;10;3;10;3;3;0;1;2;0;0.5;0;0.931661288886139;0.417254821504531;0.931661288886139;0.854558389004181;0.931661288886139;0.844707330733832;NA;NA;NA;0.165692203789589;0.999631676877861;2.63997197810151e-05
786426172429956;210;10;1;10;1;4;0;1;2;0;0.5;0;0.952359986860256;0.802566021378065;0.952359986860256;0.926958905455215;0.952359986860256;0.957858463970878;NA;NA;NA;0.822719446510752;0.999999716693548;1.38960406277358e-37
912329043458763;60;10;4;10;4;5;0;1;2;0;0.5;0;0.0866661117538316;0.0534306459821744;0.0866661117538316;0.102318776224093;0.0866661117538316;0.761172534968293;NA;NA;NA;0.173700462566355;0.997288067348598;6.3694333054473e-09
145769572330235;160;10;2;10;2;3;0;1;2;0;0.5;0;0.0382591905554556;0.0921382822698453;0.0382591905554556;0.0418833439394469;0.0382591905554556;0.00516797231225896;NA;NA;NA;0.00828129618367835;0.999961220318869;1.44737456095897e-26
508470050586548;220;10;4;10;4;4;0;1;2;0;0.5;0;0.290980892452777;0.34826256124115;0.290980892452777;0.286649620430045;0.290980892452777;0.555262299060419;NA;NA;NA;0.905737514424;0.999982855193663;9.94111813520663e-39
785963882678730;310;10;5;10;5;2;0;1;2;0;0.5;0;0.470118347920664;0.418637044113258;0.470118347920664;0.467791981754311;0.470118347920664;0.254709253689565;NA;NA;NA;0.553762929928196;0.999995448028735;1.97117742557005e-61
616800866073051;240;10;5;10;5;4;0;1;2;0;0.5;0;0.395561000822288;0.344429271986075;0.395561000822288;0.39677942158161;0.395561000822288;0.900159834753831;NA;NA;NA;0.779038298237338;0.999998020256998;4.5182929552188e-45
871406608026263;90;10;2;10;2;5;0;1;2;0;0.5;0;0.202826668019994;0.225106029861359;0.202826668019994;0.216034202773758;0.202826668019994;0.967857653755741;NA;NA;NA;0.570067523008154;0.999987448659492;6.91161846028618e-14
224325157758258;70;10;2;10;2;4;0;1;2;0;0.5;0;0.346985306930066;0.246953884505279;0.346985306930066;0.374667566081114;0.346985306930066;0.628911779010538;NA;NA;NA;0.64703449821545;0.999539628437725;1.5226933624788e-11
768697408130776;240;10;3;10;3;2;0;1;2;0;0.5;0;0.967168427607742;0.890579681792619;0.967168427607742;0.952511553462864;0.967168427607742;0.536528042892638;NA;NA;NA;0.429063979596802;0.999988261091201;8.12033892311816e-43
847009952121556;150;10;1;10;1;2;0;1;2;0;0.5;0;0.846219654579925;0.936676462925763;0.846219654579925;0.858613436885187;0.846219654579925;0.724682088284457;NA;NA;NA;0.179321316328753;0.999904247056317;2.65750268910894e-25
681784312331166;60;10;5;10;5;5;0;1;2;0;0.5;0;0.433237695814863;0.427597872434724;0.433237695814863;0.458069477181501;0.433237695814863;0.814347230510455;NA;NA;NA;0.960799407769894;0.995223107459753;6.10390731955204e-09
876747709717939;50;10;1;10;1;5;0;1;2;0;0.5;0;0.521886403755002;0.673751132068754;0.521886403755002;0.534233369442533;0.521886403755002;0.238283349063748;NA;NA;NA;0.441986233447361;0.999839823348847;4.43290576183101e-07
838565735114827;80;10;2;10;2;2;0;1;2;0;0.5;0;0.392404147458179;0.302556366369161;0.392404147458179;0.391851456657233;0.392404147458179;0.340383827400162;NA;NA;NA;0.693756014390449;0.999980616068332;7.99331614952571e-13
744890908842477;240;10;3;10;3;5;0;1;2;0;0.5;0;0.053559910706178;0.0677214192125689;0.053559910706178;0.053734130635575;0.053559910706178;0.731737670669364;NA;NA;NA;0.0182934181585836;0.999998020256998;4.5182929552188e-45
389801015055599;310;10;3;10;3;4;0;1;2;0;0.5;0;0.0191924514638693;0.024307597762309;0.0191924514638693;0.0189978513497854;0.0191924514638693;0.609135748465026;NA;NA;NA;0.660728512741725;1;8.36368600156666e-55
763340926480212;350;10;4;10;4;4;0;1;2;0;0.5;0;0.566896639232657;0.47301821059304;0.566896639232657;0.570786415915395;0.566896639232657;0.662311337978877;NA;NA;NA;0.0414380325317465;1;1.36570779467697e-62
5006567810715;90;10;4;10;4;3;0;1;2;0;0.5;0;0.487482498572323;0.617286172763361;0.487482498572323;0.507881757597551;0.487482498572323;0.664063922039774;NA;NA;NA;0.663952177067454;0.999987448659492;6.91161846028618e-14
840465694040631;110;10;4;10;4;2;0;1;2;0;0.5;0;0.951586762837861;0.870384554265685;0.951586762837861;0.913093298385833;0.951586762837861;0.496434652393587;NA;NA;NA;0.679665512671607;0.999815084027594;3.15546453259934e-18
284725656826305;310;10;5;10;5;3;0;1;2;0;0.5;0;0.0858120648279228;0.108194408229329;0.0858120648279228;0.0909676001953023;0.0858120648279228;0.972374733746038;NA;NA;NA;0.060676660986129;0.999996191260076;1.30723888967602e-60
698563990198373;350;10;5;10;5;3;0;1;2;0;0.5;0;0.28157276566179;0.298812777843413;0.28157276566179;0.29448936678197;0.28157276566179;0.826769778875426;NA;NA;NA;0.80160497574938;0.999999970871773;6.43550428480217e-67
955753189612724;160;10;3;10;3;3;0;1;2;0;0.5;0;0.63232680297966;0.817868705968864;0.63232680297966;0.623726001790954;0.63232680297966;0.397251426110067;NA;NA;NA;0.595069327817771;0.999988356312572;2.11160108781717e-28
960315024033407;330;10;5;10;5;2;0;1;2;0;0.5;0;0.817023925263817;0.719015501194733;0.817023925263817;0.823338609221723;0.817023925263817;0.54167074050088;NA;NA;NA;0.129824413034255;0.999999510159589;5.5023936311224e-61
161671412902555;200;10;4;10;4;3;0;1;2;0;0.5;0;0.138376194238938;0.118797352634533;0.138376194238938;0.138142840886766;0.138376194238938;0.521730030617717;NA;NA;NA;0.978040693056568;0.999999637816112;4.97427761450777e-34
687206470722031;270;10;4;10;4;3;0;1;2;0;0.5;0;0.544243918505224;0.659431560628438;0.544243918505224;0.540714823357072;0.544243918505224;0.0278972511174844;NA;NA;NA;0.0696815092964432;0.999999906914215;5.31195432941751e-49
254098829530524;170;10;5;10;5;2;0;1;2;0;0.5;0;0.390250593762709;0.460150256607549;0.390250593762709;0.423995380507851;0.390250593762709;0.568917398116962;NA;NA;NA;0.911650403561585;0.999999267417815;1.08354972239376e-28
794245014658678;190;10;1;10;1;4;0;1;2;0;0.5;0;0.477818749983248;0.46399525605228;0.477818749983248;0.479111174409129;0.477818749983248;0.108486919507258;NA;NA;NA;0.490049906038;1;5.03253656560811e-33
346872523628787;150;10;4;10;4;5;0;1;2;0;0.5;0;0.289034362376262;0.296540785091934;0.289034362376262;0.287524632898809;0.289034362376262;0.831495548929018;NA;NA;NA;0.592994099429678;0.99998404969036;1.14316615645516e-24
605813243638757;80;10;1;10;1;5;0;1;2;0;0.5;0;0.111413583746324;0.111653371792964;0.111413583746324;0.113459090519014;0.111413583746324;0.991210510889738;NA;NA;NA;0.98917921867131;1;2.98471895481074e-12
227999718336914;190;10;1;10;1;2;0;1;2;0;0.5;0;0.177401168046097;0.147270886704179;0.177401168046097;0.196503877015544;0.177401168046097;0.968689538741794;NA;NA;NA;0.60511785328777;0.999966909478267;4.04369004360641e-32
588879096285190;290;10;3;10;3;4;0;1;2;0;0.5;0;0.814884326945433;0.921271153190878;0.814884326945433;0.837907474992738;0.814884326945433;0.927696341851779;NA;NA;NA;0.937938497706048;0.999999109088186;4.55845781245928e-51
637949125149149;110;10;1;10;1;5;0;1;2;0;0.5;0;0.506770118676309;0.372010252984225;0.506770118676309;0.589730454822394;0.506770118676309;0.964449157117928;NA;NA;NA;0.871998251818107;0.999620002912956;1.47039394652091e-19
867265947352868;160;10;2;10;2;4;0;1;2;0;0.5;0;0.0573757692757594;0.0861711321026358;0.0573757692757594;0.0562636259959748;0.0573757692757594;0.666711346208991;NA;NA;NA;0.406211285156597;0.999999009625257;1.50382817143523e-26
142217709207163;240;10;3;10;3;3;0;1;2;0;0.5;0;0.868120473533502;0.839680041543927;0.868120473533502;0.882660202265741;0.868120473533502;0.277178131515788;NA;NA;NA;0.557013522247428;0.999993158959558;1.53519264563678e-41
436694998471615;130;10;4;10;4;2;0;1;2;0;0.5;0;0.938870786523018;0.938314343844211;0.938870786523018;0.936725756711034;0.938870786523018;0.437135919394768;NA;NA;NA;0.693634394379633;0.999997627264085;2.26390147205584e-21
68963535959996;290;10;2;10;2;2;0;1;2;0;0.5;0;0.747728823397969;0.829828648301303;0.747728823397969;0.738622507607517;0.747728823397969;0.449125534970817;NA;NA;NA;0.415905362945457;0.999999932622687;2.88931837591351e-54
282568924185541;350;10;3;10;3;4;0;1;2;0;0.5;0;0.713535039851896;0.648004260137316;0.713535039851896;0.743058242270258;0.713535039851896;0.944484054757412;NA;NA;NA;0.574903423864456;0.999997323651859;6.19694206286759e-70
328769947824111;120;10;4;10;4;5;0;1;2;0;0.5;0;0.184640215247889;0.314867524024686;0.184640215247889;0.221776511906647;0.184640215247889;0.74687079629597;NA;NA;NA;0.249592174483375;0.998000654830273;9.29783512765214e-20
