ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
364174273138691;335;5;3;5;3;2;10;1;2;0.5;0.5;1;0.503558308995949;0.00885377150423371;0.236216001018008;0.0114154801194062;0.234275643893872;0.823785973438417;-0.0422697915455153;-0.00845395830910306;-0.177533124491164;0.890239848797582;0.999717918271631;1.09646459460204e-57
881837575845433;65;5;4;5;4;2;10;1;2;0.5;0.5;1;0.237397114941859;0.285749559215052;0.600316198766038;0.410018819501289;0.809243815670892;0.735018384195433;-0.109843693790937;-0.0219687387581873;0.0878749550327494;0.249045983719495;0.984359370325353;7.27635667461543e-12
352612723116077;115;5;5;5;5;4;10;1;2;0.5;0.5;1;0.0273432566342767;0.192621771418605;0.261244477103663;0.232923553563882;1.77565986485441e-13;0.432041400562703;0.14824986333222;-0.012354155277685;0.704186850828046;0.124154499461003;0.994829124722569;4.08009287453805e-20
489329563813582;335;5;4;5;4;5;10;1;2;0.5;0.5;1;0.814652756952838;0.245267628453362;0.513509646863071;0.303719560473834;3.53190012678587e-15;0.194466913525234;-0.0253302138437747;0.00844340461459157;0.553043002255748;0.871154609382873;0.999719313052834;8.07376432073026e-57
602543064595186;40;5;2;5;2;2;10;1;2;0.5;0.5;1;0.889008712477039;0.529522693440187;0.724416977147667;0.573730976417241;0.0738713725722736;0.57372737574558;-0.0353553390593274;0;-0.424264068711929;0.90979598956895;1;1.91309797022741e-06
490425568174908;275;5;3;5;3;4;10;1;2;0.5;0.5;1;0.108261335288775;0.00121500178562532;0.0550008040202465;0.00143511631975759;0.0301785346855606;0.761609302487316;-0.025717224993682;0;-0.308606699924184;0.755699966454607;1;1.51006822542611e-46
948663461905241;375;5;3;5;3;2;10;1;2;0.5;0.5;1;0.0525588404349624;0.00993789385495089;0.107125589311707;0.00732098003406159;1.41785549431098e-06;0.802367419835115;0.0302605106742568;0.0037825638342821;-0.393386638765339;0.151591271668464;0.999492808538708;4.99453678828482e-66
112655178684454;210;5;1;5;1;3;10;1;2;0.5;0.5;1;0.521686370219238;0.0102091394724799;0.106853326513615;0.0111628863464903;0.153019528156436;0.184148301124173;-0.060785840019417;0.020261946673139;0;0.0581784496981637;0.998410174169241;1.53258021330926e-36
631619942927452;205;5;2;5;2;2;10;1;2;0.5;0.5;1;0.0306726414200633;0.0666766164785337;0.208715549202727;0.107719628946214;4.29726022941599e-13;0.881155579459743;0.0896914402573933;0.013798683116522;-0.696833497384363;0.0469275323983889;0.999257757932781;1.82688856250828e-34
515828854015024;100;5;3;5;3;5;10;1;2;0.5;0.5;1;0.547973517898491;0.137580101899387;0.250389448829997;0.257600235762692;0.150425959430299;0.780835915208379;-0.240608869755727;0;0.0566138517072298;0.0307010522998477;0.993330407298362;1.19680476058248e-16
