ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
941924894609870;95;5;5;2;10;10;2;1;0.5;1;0.272662526084939;0.149918295334689;0.213694163552248;0.152392203531918;0.217399100667077;0.367027252522033;0.1191510937469;0.0148938867183625;0;0.538128700458359;0.99664069343035;9.80749181937927e-16
228179527482451;375;5;5;2;10;10;2;1;0.5;1;0.184480472458961;0.248014578635301;0.168643891333866;0.241499527097592;0.199465143800204;0.163152444573049;-0.0264062592624012;-0.00377232275177161;-0.0339509047659445;0.418842188554808;0.99949822096864;6.47181259256857e-64
290123026355486;310;5;5;2;10;10;2;1;0.5;1;0.640247889626609;0.638297201852217;0.654309957536394;0.673125765820994;0.755878967270302;0.579887581511106;-0.00912870929175277;0;0.3286335345031;0.817749211273164;1;8.13767510076072e-53
889607598528607;260;5;5;2;10;10;2;1;0.5;1;0.434272430247135;0.310680327104014;0.282504720366807;0.265670152835331;1.61626127613843e-07;0.565735213743681;-0.0489549947838909;0.0108788877297535;0.848553242920776;0.534897069596219;0.999536171974619;6.89730521925259e-44
396507014703700;75;5;5;2;10;10;2;1;0.5;1;0.381341303170146;0.618097450174919;0.533563071593934;0.473034280325815;0.0534445291487619;0.978244820044183;0.13402192668681;-0.0382919790533742;0.823277549647545;0.396759559772728;0.994378779623842;1.2970041222035e-14
25383146760875;110;5;5;2;10;10;2;1;0.5;1;0.379373652962827;0.795064393061415;0.327672957704215;0.926151884090717;0.217713179729368;0.831157507807036;0.025717224993682;-0.025717224993682;-0.154303349962092;0.175864320422925;0.997478539420028;3.21501084905927e-18
499216209090675;265;5;5;2;10;10;2;1;0.5;1;0.962216428380719;0.810214482175415;0.942553210225379;0.822102240546145;0.0721736137235806;0.796379128724361;0.0266834647479419;0.0160100788487652;-0.709780162295255;0.808788040358787;0.99900512861085;9.77849831010474e-45
802125426523134;230;5;5;2;10;10;2;1;0.5;1;0.583597637235505;0.310418375424482;0.566962465902016;0.348082517764412;0.778331088730823;0.0218553602068621;-0.0184910601925238;-0.0123273734616825;-0.0986189876934602;0.885708516684922;0.99867277580289;7.2439264483864e-40
381153137692039;65;5;5;2;10;10;2;1;0.5;1;0.31695202471059;0.113214004853533;0.30837542861722;0.189494896262557;0.106595317383974;0.0960174666826373;0.0218844054766204;0.0437688109532409;0.50334132596227;0.210438536069408;0.992861758290526;2.36176379810082e-11
885770350639751;195;5;5;2;10;10;2;1;0.5;1;0.128033597991544;0.077408289967546;0.0928200016672971;0.0842438816155303;0.00802275341694031;0.584294126140442;-0.0653410262803548;0;0.392046157682129;0.430415016819248;0.998174817663403;3.92855475107753e-33
432594588518448;105;5;5;2;10;10;2;1;0.5;1;0.0865221558123184;0.097073689911684;0.385797539718376;0.260938468502458;0.00161350559552243;0.508507999552344;0.217170115919161;-0.0271462644898952;0.746522273472117;0.174830490832908;0.997156465046423;5.336834359479e-19
297845042387123;115;5;5;2;10;10;2;1;0.5;1;0.419309061090986;0.294826252087206;0.352087440143461;0.324077463376442;0.483795075317572;0.36758647051877;-0.0984135662610246;-0.0123016957826281;-0.159922045174165;0.149564513416116;0.997686607466349;4.11772744344409e-19
235685719035759;400;5;5;2;10;10;2;1;0.5;1;0.0617346738901627;0.0150545329821996;0.0662820040626839;0.0278650266753685;0.00420468441620912;0.0916082819417994;0.00707186344125929;0;0.261658947326594;0.547721169569163;0.999558702974063;4.23118922799147e-68
45158731059288;300;5;5;2;10;10;2;1;0.5;1;0.0967975696300911;0.0923667344108697;0.14842773527201;0.11405889045018;0.000920550690510462;0.858802635378202;0.0425866448402515;0;0.444793846109293;0.71815481328012;0.999209340527696;4.17002036821251e-53
270422886491043;105;5;5;2;10;10;2;1;0.5;1;0.982030621823555;0.983018938464677;0.852953212503488;0.854649040528471;0.929845539178264;0.976093340084688;-0.122474487139159;0;-0.204124145231932;0.281644503334529;1;1.4557374266495e-19
499969990214199;75;5;5;2;10;10;2;1;0.5;1;0.197983794851221;0.0465722216175191;0.2620498617601;0.0781008296568867;0.378801736671634;0.153341946354341;0.151510803815714;0.0189388504769643;-0.151510803815714;0.0816620572685219;0.994609702120784;6.26877125406884e-13
666297340157201;75;5;5;2;10;10;2;1;0.5;1;0.955365956024294;0.728848217262009;0.931360325620263;0.967229773594027;0.892869025622169;0.507739388593119;0.0188578571601179;0;0.150862857280943;0.55997011155005;0.988482916020489;2.81238967338903e-12
101999499339889;100;5;5;2;10;10;2;1;0.5;1;0.375730643519754;0.11188274492131;0.214744150127412;0.197514248527865;0.655013798152758;0.229525373511314;-0.127508943649291;-0.0141676604054768;-0.283353208109535;0.154746502977568;0.993304671715459;7.47321859224579e-17
9948635728305;140;5;5;2;10;10;2;1;0.5;1;0.40601923283864;0.383477741605639;0.324685616941183;0.509541683931418;0.00163416635840814;0.202499737495298;-0.0607083493887265;0;0.849916891442171;0.152169932126746;0.998418111911899;9.23946036283069e-24
656043145553544;165;5;5;2;10;10;2;1;0.5;1;0.210973904652592;0.1695818636607;0.192801740397992;0.222113341231997;0.148907867467523;0.0450179167910898;-0.00859010165930062;0.0171802033186012;0.0944911182523068;0.587580864582242;0.99745816421546;2.54788067064387e-28
359626396206112;340;5;5;2;10;10;2;1;0.5;1;0.00855332010461466;0.0691490917417153;0.0217977301200369;0.0549727659499413;0.986378656538227;0.866741576519913;0.0875319184981564;0.0041681865951503;-0.471005085251984;0.397403756481981;0.999725209275927;3.92121122747488e-59
790688749106312;275;5;5;2;10;10;2;1;0.5;1;0.60763482339517;0.840047000707399;0.766083778665394;0.751868426551938;0.116363178428665;0.893389284234178;0.046475800154489;0;-0.413118223595458;0.246251135566673;1;8.04105931182467e-49
652510160889390;135;5;5;2;10;10;2;1;0.5;1;0.311616366636597;0.348761614426245;0.476473473316214;0.332476700848912;0.0225307878488042;0.746210402662816;0.0959403223600247;0;0.564981898342368;0.237738945379349;1;2.36647871858743e-27
729973742698892;230;5;5;2;10;10;2;1;0.5;1;0.141266571102402;0.0687887177074153;0.121908843843956;0.11381341532519;0.00017893522064268;0.322409079039992;-0.0245959483971641;-0.00614898709929102;0.700984529319177;0.675201548220275;0.999408842439692;9.89594002223933e-39
199769912265558;225;5;5;2;10;10;2;1;0.5;1;0.314771219166587;0.256947131283006;0.276308199838694;0.247152134381452;0.0603531319775885;0.34331549781379;-0.0251617118698799;0.00629042796746998;0.339683110243379;0.535672381780337;0.998623023609408;3.16823044631082e-38
