ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
283132280555566;140;10;4;10;4;3;2;1;2;0.5;0.5;1;0.417745289477858;0.179727328581885;0.327829017270367;0.122014366624114;0.338472843170711;0.186065920371449;-0.104446593573419;-0.0298418838781196;-0.0348155311911396;0.711017158391097;0.999946082971037;1.03164038249575e-25
238810996852125;120;10;3;10;3;4;2;1;2;0.5;0.5;1;0.811495768828567;0.730793850541026;0.892310973518482;0.903024781930727;0.899521965016108;0.0403847206525703;0.0580581488102546;0.0116116297620509;0.00580581488102542;0.816013163929929;0.999959665727492;3.0879174348758e-20
938850655085053;250;10;3;10;3;2;2;1;2;0.5;0.5;1;0.042872445962061;0.0226486077374632;0.0516636578590085;0.0383479089409197;0.000582199367900962;0.388183373316112;0.0209000222668956;-0.00139333481779304;0.377593735621914;0.0943070088648215;0.999999869515921;6.87115239421374e-46
395195853907629;280;10;4;10;4;2;2;1;2;0.5;0.5;1;0.159324930597522;0.0140804729774624;0.0848299404950923;0.0121228128472379;0.382299954554756;0.258500813768428;-0.0723842776596727;0.0124800478723574;-0.209664804255604;0.823425168534241;0.999998963248446;3.15416189132692e-49
429065332300018;80;10;2;10;2;5;2;1;2;0.5;0.5;1;0.109567089181858;0.207184666946974;0.176883763955348;0.113301718399951;0.697994319651259;0.470561956414636;0.0704278836933144;-1.55102318523441e-20;-0.484191700391537;0.0401619130619008;0.998708392465406;2.65021591523796e-12
389210980210294;150;10;1;10;1;5;2;1;2;0.5;0.5;1;0.230963843325217;0.204230804728667;0.4413599240074;0.145544349439998;0.0546939608495233;0.693541083205264;0.144225052611763;-5.67468563837333e-21;0.372193684159388;0.0772332549897932;1;5.17055784050636e-25
773584174896427;250;10;5;10;5;3;2;1;2;0.5;0.5;1;0.234356874782033;0.0731460744357284;0.0752612126921942;0.229768210774935;0.0429722146226835;0.0209692959640726;-0.161549234385104;0.0139266581366469;0.0974866069565281;0.141060316811011;0.999990270713557;6.4494609781585e-48
575061326774928;40;10;2;10;2;4;2;1;2;0.5;0.5;1;0.198550074229368;0.271213822566453;0.336570842094263;0.171066122564495;0.0926979352181713;0.0293792642099054;0.0792313691549788;-0.0616243982316501;0.396156845774894;0.192801519947054;0.988898609047974;2.70755717969716e-05
622341564595750;90;10;1;10;1;3;2;1;2;0.5;0.5;1;0.991219553516293;0.843540210532718;0.900806799006696;0.926886754386414;0.45224498770132;0.965081990399577;-0.0273227040809445;0.0195162172006747;0.269323797369311;0.663952177067454;0.999987448659492;6.91161846028618e-14
648642573318845;230;10;2;10;2;2;2;1;2;0.5;0.5;1;0.97110144437243;0.526474231929671;0.837931817168364;0.426233721457647;0.433479208192082;0.27432740585908;0.0727272727272727;1.33471858355223e-20;-0.175757575757576;0.899043133886154;1;3.27445009658323e-41
172070448358824;150;10;1;10;1;2;2;1;2;0.5;0.5;1;0.0267763388729224;0.150734581247645;0.0585333536492728;0.0460651247142777;0.0151470625687678;0.337786458879537;0.0999467704919519;0.0069730304994385;0.165028388486711;0.0364607228062002;0.999998740098071;2.38870915820737e-25
776267525368328;150;10;5;10;5;2;2;1;2;0.5;0.5;1;0.140700935592291;0.322020368864009;0.22313220254191;0.315915876396417;0.837965059998463;0.294205043268313;0.0603952562782899;-0.0185831557779353;-0.334496804002836;0.598470183834102;0.999984535319633;8.59250149479552e-26
272449170661346;170;10;1;10;1;5;2;1;2;0.5;0.5;1;0.957379784229954;0.599887957508047;0.881353602082958;0.796640501453013;0.273201922807015;0.454170116098168;-0.0410990525914495;-0.0082198105182899;0.287693368140147;0.53819576213;0.999990807469097;1.7268207567093e-28
193216743686736;250;10;4;10;4;5;2;1;2;0.5;0.5;1;0.519695208163275;0.712714286958073;0.455957230713587;0.529529651113063;0.0246031337370887;0.906763128275745;-0.0473627648610243;-0.00835813497547487;0.509846233503967;0.361798697157222;0.99999834313344;1.69146249677489e-46
18667684189049;210;10;3;10;3;4;2;1;2;0.5;0.5;1;0.554168918558364;0.469672761867247;0.619769977442459;0.37463151882167;0.581656105401918;0.622017647940883;0.0200046683006354;-0.00666822276687848;0.0100023341503178;0.82689209931831;0.999978300070406;7.284929448314e-36
58498626690175;350;10;5;10;5;4;2;1;2;0.5;0.5;1;0.496577161671224;0.639382545571294;0.517336445599503;0.594760268635619;0.331457842717201;0.606102037454545;0.0208906830487401;0.00895314987803147;-0.516298309633148;0.0945547038834578;0.999998755081863;2.49674543101417e-68
775766966639584;380;10;2;10;2;3;2;1;2;0.5;0.5;1;0.148568607468357;0.13621272172442;0.133457755123475;0.0787413406362908;0.112566457316812;0.339634536421375;-0.0175150770060283;-0.00276553847463605;-0.638839387640928;0.358650788461207;0.99999997872663;3.18939245963084e-68
69645424327245;360;10;2;10;2;2;2;1;2;0.5;0.5;1;0.927409533848368;0.631747832931824;0.961957315142075;0.69922781267236;0.186936019370877;0.140225779567134;0.00973123680201905;-6.06661114698896e-21;0.280259619898148;0.108790955194008;1;2.09593708468332e-64
15040132333371;120;10;1;10;1;5;2;1;2;0.5;0.5;1;0.19154606242029;0.090625637218068;0.102591387566995;0.0829855157151896;0.0557394832065841;0.928812461590867;-0.0874773135135797;0.0116636418018106;0.122468238919012;0.650788868149718;0.999767021165466;3.9719953097198e-19
351022708238002;240;10;1;10;1;3;2;1;2;0.5;0.5;1;0.154663478893378;0.0457120447104448;0.133654282755122;0.063525361067785;0.395304544695973;0.675660617483656;-0.0234759612311048;0.0058689903077762;-0.167266223771622;0.365172159451174;0.99999781492087;9.71045338596684e-43
51073078025388;200;10;4;10;4;2;2;1;2;0.5;0.5;1;0.637660228331676;0.718519968961417;0.577281381399626;0.809516399060911;0.879524762896648;0.845360685500123;-0.0104530251250886;0.0243903919585401;-0.111498934667612;0.930844228504526;0.99997429023883;1.6014569858612e-35
285360139494396;210;10;4;10;4;3;2;1;2;0.5;0.5;1;0.00559229390023823;0.0022426807645235;0.00525087160525377;0.00260390265547917;2.87454923438617e-06;0.235824797036946;-0.0100802900584714;0.00336009668615715;0.571216436646715;0.92200491205937;0.999996011926364;1.62927336922229e-37
290712991660477;170;10;2;10;2;3;2;1;2;0.5;0.5;1;0.246514279234353;0.225194027630937;0.33507007914191;0.310232242173779;0.110895117215751;0.942785519970024;0.0471556084910986;-0.0143517069320735;0.182471702422077;0.912377627020519;0.999999276345109;2.19130586599017e-29
189548838047481;180;10;3;10;3;5;2;1;2;0.5;0.5;1;0.146815142800967;0.828118727777338;0.19400648885868;0.89915998785998;0.288803921500588;0.336162725373624;0.061894277673137;0;-0.104446593573419;0.189397004976162;1;5.06674642266393e-34
778875493437088;210;10;3;10;3;2;2;1;2;0.5;0.5;1;0.746412135499349;0.951204192256926;0.679048137116261;0.787074754087544;0.0748414218134049;0.0362065312269381;-0.00831357742046804;0.0116390083886553;-0.570311411044108;0.452903540837775;0.999988090920177;3.9708603065836e-36
151628086568519;70;10;1;10;1;4;2;1;2;0.5;0.5;1;0.328327710773404;0.21284999898763;0.255257917473224;0.0964296266641739;0.989054736545886;0.0946416570772376;-0.0199027144675511;0.0696595006364288;-0.46771378998745;0.851054923106676;0.997986452623056;7.1393272515745e-11
959117855144264;260;10;2;10;2;5;2;1;2;0.5;0.5;1;0.000776580930694551;0.000386506776308949;0.000496174356796613;0.000366438688592515;3.7671006460302e-07;0.780005436827699;-0.00134005042034561;0.00938035294241931;0.459637294178546;0.957676977089495;0.999990142349542;2.00783812186339e-47
336528531247889;330;10;1;10;1;3;2;1;2;0.5;0.5;1;0.00176868834153442;0.00112169364854321;0.000783345568001266;0.000898406509375741;0.00273634893960563;0.864190749978374;-0.0560643189772574;-0.00105781733919354;-0.0920301085098377;0.75371526110393;0.999998350189381;3.68836061261409e-59
249593605281924;400;10;2;10;2;2;2;1;2;0.5;0.5;1;0.000274036453523045;0.000615904388858382;0.000277328980150212;0.000200897266223322;0.0249318818405923;0.587965319008089;0.00524360947625555;0.0122350887779296;-0.274415562590707;0.199082801220638;0.999999785060388;4.43573960089236e-72
778813895993300;50;10;5;10;5;5;2;1;2;0.5;0.5;1;0.926552041692153;0.949143005114984;0.873605669772862;0.53934989906692;0.78813236512442;0.0648502009654642;0.0358637242787737;0.0789001934133021;0.150627641970849;0.414258174014124;0.900597848324656;4.64981257622954e-07
110736523663385;290;10;4;10;4;4;2;1;2;0.5;0.5;1;0.112548085616738;0.63377316199249;0.129520704092373;0.483974777442382;0.00417556950297425;0.871126405585361;0.0300248155566684;0.0108089336004006;0.387920616992155;0.0090907367960852;0.999999932622687;2.88931837591351e-54
712753688224436;360;10;5;10;5;2;2;1;2;0.5;0.5;1;0.00268041602778931;0.0102052495071619;0.00288723579015049;0.00516649439140191;0.0199693176726126;0.0432178235445039;0.0174120654018835;0.0116080436012557;-0.139296523215068;0.236459534348786;0.999998018377134;4.92237920808328e-69
774175399763431;400;10;5;10;5;3;2;1;2;0.5;0.5;1;0.175439925171592;0.223984690575276;0.219521140111179;0.28299621911794;0.0713848722612478;0.184821716118393;0.0235502861933211;-0.00261669846592456;-0.700402956045808;0.977448112150291;0.999999296349443;4.48144686030448e-73
680339587253042;70;10;5;10;5;4;2;1;2;0.5;0.5;1;0.728349599407492;0.910216520851652;0.761733359072919;0.921163589797231;0.681861280843204;0.241964685324908;-0.0746047096952991;-0.0944992989473788;-0.0348155311911396;0.398689585344222;0.978900404407865;1.5226933624788e-11
242972084865498;340;10;1;10;1;2;2;1;2;0.5;0.5;1;0.172921584078151;0.0790940322779711;0.114527856354135;0.106945182660234;0.370856310493758;0.0804905651502204;-0.0409849833939742;0.00409849833939742;-0.131151946860717;0.142239593313461;0.9999974450484;1.3380007254503e-63
657446466746738;280;10;4;10;4;4;2;1;2;0.5;0.5;1;0.158891992886006;0.103078707422495;0.119490195615048;0.143889451236557;0.326565486245097;0.861260726041537;-0.0350451497141202;0.0125161248979001;-0.145187048815641;0.666629897279242;0.999993710111398;3.40932156374294e-49
10909498121984;300;10;2;10;2;4;2;1;2;0.5;0.5;1;0.0975641503992647;0.0316611915229677;0.0518576796005539;0.0270280512229163;0.00596307777011233;0.206977768761403;-0.0791689513248358;0.0093139942735101;0.202579375448845;0.158259152141396;0.999999238391485;3.60955831284621e-53
145332409547880;100;10;4;10;4;4;2;1;2;0.5;0.5;1;0.118991667445744;0.559012754300328;0.199925584658027;0.443136053235971;0.0496738033537263;0.177592269584946;0.12624819542353;0.00701378863464054;0.322634277193465;0.0973709431544608;0.99949506422812;1.44394787133135e-15
749612038600453;110;10;4;10;4;4;2;1;2;0.5;0.5;1;0.825395356017639;0.862269124103024;0.898403795876657;0.761506262966627;0.835537334873995;0.553046449085972;-0.0189934294099396;0.0316557156832328;-0.0126622862732931;0.519288260767636;0.999678653677435;8.07562501237567e-19
714181355859856;230;10;1;10;1;3;2;1;2;0.5;0.5;1;0.955222080813066;0.963160863101938;0.905850148505345;0.896974482060801;0.559530334679542;0.844888635964724;-0.00152202770288229;-0.0197863601374697;-0.156768853396875;0.391390789431647;0.999991797310491;1.24701628041459e-39
973291696055589;220;10;3;10;3;4;2;1;2;0.5;0.5;1;0.241182177918507;0.258451979024707;0.215639626588765;0.335363126711073;0.833454178491294;0.838767361736763;-0.0411728585008473;-0.0126685718464145;-0.338884296891589;0.125588322611404;0.99998297750435;1.18761802754765e-39
332960590710385;180;10;4;10;4;3;2;1;2;0.5;0.5;1;0.00301046967477444;0.00184497273898845;0.0102308457209318;0.00369275226350817;0.424811043257619;0.66855317520325;0.141205037571228;-0.0135402090821725;-0.663470245026454;0.179289105239134;0.999999442946455;3.11377426491475e-33
198151172481141;170;10;3;10;3;2;2;1;2;0.5;0.5;1;0.623675151275256;0.300579454460272;0.681361492472661;0.23970220033171;0.582654711940428;0.872473645223944;0.0599920538974607;0.0227556066507609;-0.382707930035525;0.515446830628013;0.999968461810364;6.10072212867439e-29
964326620221858;310;10;4;10;4;2;2;1;2;0.5;0.5;1;0.212023414511723;0.101923224469494;0.150047854187269;0.10877587660526;0.116659295027846;0.719509543581501;-0.0471704110602519;-0.00898484020195274;0.0269545206058582;0.0474077878146069;0.999996191260076;1.30723888967602e-60
821724850080987;50;10;4;10;4;4;2;1;2;0.5;0.5;1;0.596453855799857;0.304241847264098;0.59946808761448;0.353383506856502;0.105146652170134;0.954052193324407;-0.0775938085432556;-0.0775938085432556;0.557264624992472;0.20048127198989;0.983915517236477;4.43290576183101e-07
32025338438115;330;10;4;10;4;5;2;1;2;0.5;0.5;1;0.108618037254944;0.176096786169085;0.108609438981511;0.119966437644292;0.1848696151898;0.326386294441146;-0.014803157892703;-0.0126884210508882;-0.0930484210398471;0.0936464409767316;0.999997046663594;2.00933085692699e-59
932905614969492;280;10;2;10;2;3;2;1;2;0.5;0.5;1;0.0361542494601483;0.0173049782810655;0.0376856940630677;0.01580162963639;0.00020075764522159;0.899696284003031;-0.0261176454800718;-0.0161680662495682;0.324605022395178;0.928251256023615;0.999996679219947;8.39924746176671e-53
22888764272881;190;10;3;10;3;3;2;1;2;0.5;0.5;1;0.191730929136355;0.115204482412248;0.228034893031645;0.0970641299221489;0.223417177873067;0.0397038611476242;0.0073495643950404;-0.00734956439504039;-0.0110243465925606;0.538283094095933;0.999994369610941;2.12767462192926e-32
767568172724021;210;10;3;10;3;5;2;1;2;0.5;0.5;1;0.0347292756625201;0.0479750537001984;0.0634619262339809;0.0447573147345762;0.0517911613434488;0.98533067081253;0.0945164463434458;0.00165818326918326;0.0315054821144819;0.728203736240508;0.999988369552394;8.74316350723147e-39
305749428676988;330;10;1;10;1;4;2;1;2;0.5;0.5;1;0.0037796204601482;0.0339368965296513;0.00450225016844133;0.00986020991796968;0.00268328414939397;0.784000771137443;0.035902871125781;0.00844773438253672;0.0527983398908545;0.084250388812298;0.999999510159589;5.5023936311224e-61
333307122672832;230;10;4;10;4;5;2;1;2;0.5;0.5;1;0.0150391122691592;0.018414065716146;0.0129479544225266;0.0177480064364481;0.00396912780352917;0.966175035785565;-0.0317929020601783;-0.0105976340200594;0.113546078786351;0.711584139427678;0.999992168549754;5.67809229609498e-43
520656369954869;140;10;2;10;2;2;2;1;2;0.5;0.5;1;0.648054475362471;0.917034362844321;0.630073070406507;0.597048903960905;0.750223782596177;0.639431051909349;-0.00996357498820347;-4.13399306464314e-18;-0.0547996624351191;0.520014905414965;0.999881445792315;2.37375072699718e-23
404548161326981;230;10;2;10;2;2;2;1;2;0.5;0.5;1;0.0373038100249457;0.0188606316661766;0.0298016334726978;0.023501220507192;0.234029437000312;0.71077204388935;-0.0409261470244491;0.00454734966938323;-0.2349463995848;0.933204824567905;0.999999809643524;9.06831144348336e-41
