ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
506718508088682;360;2;1;2;1;5;0;1;2;2;0.5;0;3.85683295454892e-20;4.77225396300869e-20;3.85683295454892e-20;4.34770391564754e-20;3.85683295454892e-20;0.0022720483533735;NA;NA;NA;0.526571974596856;1;5.54090090363972e-72
587763680142632;182;2;2;2;2;2;0;1;2;2;0.5;0;0.00363517346794804;0.00352988825544292;0.00363517346794804;0.00371915943327938;0.00363517346794804;0.0841208108929257;NA;NA;NA;0.552316397198098;1;9.58113583322951e-36
188578542907995;142;2;1;2;1;4;0;1;2;2;0.5;0;5.36933149245432e-10;1.19326899793799e-09;5.36933149245432e-10;6.23961097355448e-10;5.36933149245432e-10;5.36933149245432e-10;NA;NA;NA;0.313926302119285;1;7.1850327938412e-32
160175558648464;342;2;2;2;2;2;0;1;2;2;0.5;0;5.13591201597941e-15;6.94699559617523e-15;5.13591201597941e-15;5.12033986344021e-15;5.13591201597941e-15;0.442938036847131;NA;NA;NA;0.516383576852208;1;8.91301081584261e-74
316644064840360;72;2;2;2;2;4;0;1;2;2;0.5;0;0.000443674998671349;0.000352930738774112;0.000443674998671349;0.000478943438532453;0.000443674998671349;0.0204914156644312;NA;NA;NA;1;1;2.46374138095538e-10
892039221588095;218;2;1;2;1;4;0;1;2;2;0.5;0;3.56010881596964e-11;5.79739093078472e-11;3.56010881596964e-11;3.88492425186078e-11;3.56010881596964e-11;0.0938287164749506;NA;NA;NA;0.0568540965983845;1;1.52802711288729e-40
449193538109195;166;2;5;2;5;2;0;1;2;2;0.5;0;7.51840115841044e-07;8.12258395886169e-07;7.51840115841044e-07;5.86062663894369e-07;7.51840115841044e-07;0.00260922440877436;NA;NA;NA;1;1;1.98497454782397e-35
91928834824450;150;2;3;2;3;3;0;1;2;2;0.5;0;5.740645127353e-11;8.5270197852326e-11;5.740645127353e-11;6.74835882663325e-11;5.740645127353e-11;0.113180749209713;NA;NA;NA;0.513029186972382;1;2.42740073661829e-30
437823837983363;126;2;3;2;3;4;0;1;2;2;0.5;0;4.62792806067588e-06;6.92592883542313e-06;4.62792806067588e-06;4.7011138561337e-06;4.62792806067588e-06;0.0687592836524045;NA;NA;NA;0.475811075189603;1;1.06449848456833e-26
365398015303260;152;2;1;2;1;3;0;1;2;2;0.5;0;2.41859755006789e-09;3.75986014310361e-09;2.41859755006789e-09;2.28136830682345e-09;2.41859755006789e-09;0.225971550493513;NA;NA;NA;0.19339915310719;1;5.25067558527146e-30
144743728837867;60;2;3;2;3;5;0;1;2;2;0.5;0;0.0123327316134794;0.00349158400052087;0.0123327316134794;0.0128738911555126;0.0123327316134794;0.0109042996368214;NA;NA;NA;0.180408182356662;1;1.84546383034048e-08
592966959205901;98;2;3;2;3;3;0;1;2;2;0.5;0;0.0232180604104261;0.0239248178664893;0.0232180604104261;0.0233956688873344;0.0232180604104261;0.934262307080731;NA;NA;NA;1;1;2.15171436547302e-21
864533089867457;40;2;5;2;5;5;0;1;2;2;0.5;0;0.00802504309211483;0.00858484343048738;0.00802504309211483;0.00822719872819525;0.00802504309211483;0.147983928501497;NA;NA;NA;1;1;6.55520290773952e-08
442976776421587;268;2;5;2;5;4;0;1;2;2;0.5;0;1.83756865037201e-08;3.05751980139104e-08;1.83756865037201e-08;1.93762014539867e-08;1.83756865037201e-08;0.255076289590487;NA;NA;NA;0.142539107594942;1;7.92123571725601e-57
221480014361404;46;2;5;2;5;2;0;1;2;2;0.5;0;0.00174585494199435;0.00178042916271291;0.00174585494199435;0.00150291670243827;0.00174585494199435;0.128777981691325;NA;NA;NA;1;1;2.80867419402591e-07
75439237930964;318;2;2;2;2;4;0;1;2;2;0.5;0;2.02398606342469e-14;2.30810843566912e-14;2.02398606342469e-14;2.16295922019151e-14;2.02398606342469e-14;2.02398606342469e-14;NA;NA;NA;0.262056242287956;1;2.91829547739971e-70
397515331865557;186;2;2;2;2;4;0;1;2;2;0.5;0;9.22107131257869e-09;1.14246541360301e-08;9.22107131257869e-09;8.79170846227159e-09;9.22107131257869e-09;0.367929762407167;NA;NA;NA;0.462143731317906;1;7.42157989137711e-36
947517433012224;266;2;3;2;3;4;0;1;2;2;0.5;0;4.3597580508737e-11;2.08308123489404e-11;4.3597580508737e-11;4.71985141222441e-11;4.3597580508737e-11;0.00635264859258156;NA;NA;NA;0.217527471108171;1;5.76165048332048e-48
359731206825832;396;2;1;2;1;3;0;1;2;2;0.5;0;8.2644867663353e-21;8.38108890844708e-21;8.2644867663353e-21;9.1099474884505e-21;8.2644867663353e-21;4.86808716950773e-05;NA;NA;NA;0.420899231586891;1;8.70326079260787e-80
215861092678080;184;2;2;2;2;2;0;1;2;2;0.5;0;1.31240044753977e-06;9.17552705711898e-06;1.31240044753977e-06;1.39806779878541e-06;1.31240044753977e-06;0.260769898209144;NA;NA;NA;0.00318790217870649;1;3.43007735078966e-40
284884984484676;54;2;4;2;4;5;0;1;2;2;0.5;0;0.000491090511650965;0.000309443690557631;0.000491090511650965;0.000415723265184781;0.000491090511650965;0.64123633506935;NA;NA;NA;0.101527756314575;1;5.75497620097959e-11
540002105428123;42;2;2;2;2;3;0;1;2;2;0.5;0;0.000155309253717162;0.00013867385628455;0.000155309253717162;0.000185088834894518;0.000155309253717162;0.000155309253717162;NA;NA;NA;1;1;6.73743601893274e-10
877662261297058;298;2;5;2;5;3;0;1;2;2;0.5;0;1.06149552173227e-10;1.587332570576e-10;1.06149552173227e-10;1.10875384869881e-10;1.06149552173227e-10;0.611486548334947;NA;NA;NA;0.0276845829543251;1;2.33360104749753e-63
824900389379637;62;2;1;2;1;5;0;1;2;2;0.5;0;5.68845369825472e-05;0.000212631464458027;5.68845369825472e-05;6.78962159689864e-05;5.68845369825472e-05;0.0201977561591502;NA;NA;NA;0.00962668795530316;1;5.18176221448467e-10
5233862325968;96;2;1;2;1;2;0;1;2;2;0.5;0;3.28440276160846e-06;3.93280202905674e-06;3.28440276160846e-06;3.42492533731558e-06;3.28440276160846e-06;0.00686297539041131;NA;NA;NA;0.534560802034505;1;6.81618652480314e-16
267104391822979;232;2;4;2;4;4;0;1;2;2;0.5;0;4.5327072632817e-07;3.71699269027092e-07;4.5327072632817e-07;4.08596245675047e-07;4.5327072632817e-07;0.0665895690137556;NA;NA;NA;0.598322944598386;1;2.71278735231972e-44
355586007287166;264;2;1;2;1;5;0;1;2;2;0.5;0;2.00079842365646e-14;1.17918677293353e-14;2.00079842365646e-14;2.15884764393143e-14;2.00079842365646e-14;0.475326104493546;NA;NA;NA;0.218341477958913;1;1.23035666624613e-57
307275856360731;204;2;1;2;1;2;0;1;2;2;0.5;0;2.79418517559525e-09;3.2627097627456e-09;2.79418517559525e-09;2.93956848041675e-09;2.79418517559525e-09;0.529673083915182;NA;NA;NA;0.779424201907909;1;1.48434176402245e-44
458660892233923;100;2;3;2;3;5;0;1;2;2;0.5;0;0.0029620377688222;0.00308525004123272;0.0029620377688222;0.00282716683507169;0.0029620377688222;0.877386611737381;NA;NA;NA;1;1;7.84684317768833e-22
473642942746912;234;2;3;2;3;5;0;1;2;2;0.5;0;3.3227092111406e-06;4.79578288027717e-06;3.3227092111406e-06;3.50415044466607e-06;3.3227092111406e-06;0.946559738223238;NA;NA;NA;0.432161589080548;1;5.11492529565926e-47
997174426055292;284;2;3;2;3;3;0;1;2;2;0.5;0;5.34131860383119e-10;3.59999664296152e-10;5.34131860383119e-10;5.71368827505745e-10;5.34131860383119e-10;0.0155376827592175;NA;NA;NA;0.721708886168472;1;1.73833199745007e-59
787483733254182;216;2;1;2;1;4;0;1;2;2;0.5;0;1.44870593429364e-09;9.64303500725518e-10;1.44870593429364e-09;1.58075351815179e-09;1.44870593429364e-09;0.00238764188803785;NA;NA;NA;0.495946807630171;1;1.07852524169821e-44
46775681128040;118;2;5;2;5;4;0;1;2;2;0.5;0;1.11445843837472e-06;1.09692513433295e-06;1.11445843837472e-06;5.46684295873691e-07;1.11445843837472e-06;0.0478401015881212;NA;NA;NA;1;1;3.17952086896933e-21
68939046374063;254;2;2;2;2;5;0;1;2;2;0.5;0;1.09155268911931e-14;1.2261317776732e-14;1.09155268911931e-14;1.132418380008e-14;1.09155268911931e-14;0.0227966607851845;NA;NA;NA;1;1;2.33762690665701e-51
196022359753213;350;2;4;2;4;2;0;1;2;2;0.5;0;3.90486334220032e-10;3.52079468566581e-10;3.90486334220032e-10;4.11700838273206e-10;3.90486334220032e-10;0.125432418940169;NA;NA;NA;0.830521515846679;1;1.32603764019439e-70
951499980504006;98;2;2;2;2;3;0;1;2;2;0.5;0;6.10030388454038e-06;1.0684441435896e-05;6.10030388454038e-06;6.79688481875444e-06;6.10030388454038e-06;0.0232370128861819;NA;NA;NA;0.156520476048522;1;8.35594535396096e-20
599886858451011;126;2;1;2;1;4;0;1;2;2;0.5;0;1.01436813973319e-08;9.51651425974717e-09;1.01436813973319e-08;9.96569314240502e-09;1.01436813973319e-08;0.354758621105654;NA;NA;NA;0.284076682201342;1;3.97210745455131e-25
500618270998091;392;2;3;2;3;2;0;1;2;2;0.5;0;3.05088300454721e-09;3.60210285430964e-09;3.05088300454721e-09;3.14286165349237e-09;3.05088300454721e-09;0.203793763960426;NA;NA;NA;0.479408596635269;1;5.59012585425413e-83
335751073926705;326;2;3;2;3;4;0;1;2;2;0.5;0;1.06903256146993e-13;6.52710854977653e-14;1.06903256146993e-13;1.14733673790218e-13;1.06903256146993e-13;0.0156151243571392;NA;NA;NA;0.506166435148842;1;1.26934889791262e-68
151778948303245;70;2;1;2;1;5;0;1;2;2;0.5;0;1.42501431271248e-05;1.69658391658089e-05;1.42501431271248e-05;1.64114259299872e-05;1.42501431271248e-05;1.42501431271248e-05;NA;NA;NA;1;1;4.3803754213311e-16
356211139490075;88;2;4;2;4;2;0;1;2;2;0.5;0;0.0112869922210778;0.0157844816212298;0.0112869922210778;0.0111332766590953;0.0112869922210778;0.131437450685705;NA;NA;NA;0.285923731390627;1;2.12836123628072e-18
742301135206117;52;2;3;2;3;3;0;1;2;2;0.5;0;0.000601237911993427;0.000682993537723613;0.000601237911993427;0.000642307330451031;0.000601237911993427;0.142028472565665;NA;NA;NA;1;1;1.57415637245017e-10
148110843842013;94;2;1;2;1;5;0;1;2;2;0.5;0;0.000654783145898154;0.000714086804527138;0.000654783145898154;0.000688339827782506;0.000654783145898154;0.266116035179277;NA;NA;NA;0.836532398651375;1;1.61869643899903e-20
468706628363940;40;2;2;2;2;2;0;1;2;2;0.5;0;0.00836481820016783;0.014441099244922;0.00836481820016783;0.00885710011183185;0.00836481820016783;0.197640044204141;NA;NA;NA;0.522372193561587;1;3.09539590257189e-07
337365191932834;278;2;2;2;2;5;0;1;2;2;0.5;0;1.32586909748177e-10;1.92416553402534e-10;1.32586909748177e-10;1.38766572743098e-10;1.32586909748177e-10;0.212631876020795;NA;NA;NA;0.401084503998913;1;1.09476058471081e-60
937293487901876;340;2;1;2;1;2;0;1;2;2;0.5;0;3.10266248478476e-24;3.67687576734696e-24;3.10266248478476e-24;3.52517954404204e-24;3.10266248478476e-24;0.000267246066939758;NA;NA;NA;0.513948030690991;1;1.36309938424719e-64
232161731613491;152;2;2;2;2;2;0;1;2;2;0.5;0;8.29244254053541e-06;8.62866629398015e-06;8.29244254053541e-06;8.78154364838366e-06;8.29244254053541e-06;0.0751963802271207;NA;NA;NA;1;1;4.16479596182655e-27
521676761971352;396;2;2;2;2;5;0;1;2;2;0.5;0;3.4059569487648e-16;3.68524886450134e-16;3.4059569487648e-16;3.69965320759519e-16;3.4059569487648e-16;0.00236306904608407;NA;NA;NA;1;1;3.35852018482433e-82
628473977751882;180;2;3;2;3;5;0;1;2;2;0.5;0;4.01117016809478e-07;3.34581993118568e-07;4.01117016809478e-07;4.21148430079301e-07;4.01117016809478e-07;0.105455930639593;NA;NA;NA;0.654641097844901;1;1.75454642787098e-38
451125508339230;210;2;3;2;3;4;0;1;2;2;0.5;0;0.000719561255460066;0.000885203790611544;0.000719561255460066;0.000676585229286586;0.000719561255460066;0.427683680053225;NA;NA;NA;0.407540862651044;1;5.04870181946729e-45
440803017502630;336;2;2;2;2;2;0;1;2;2;0.5;0;2.46663892168587e-15;2.66048286500931e-15;2.46663892168587e-15;2.211810679145e-15;2.46663892168587e-15;0.430776904800261;NA;NA;NA;1;1;1.25073259755611e-71
65631431244551;292;2;1;2;1;3;0;1;2;2;0.5;0;1.41956574957244e-18;1.09769514073684e-18;1.41956574957244e-18;1.62295395317386e-18;1.41956574957244e-18;3.16811049919131e-06;NA;NA;NA;0.814711869625549;1;8.17331608500064e-59
480222756923233;276;2;3;2;3;5;0;1;2;2;0.5;0;2.50230884467766e-13;2.66605879164053e-13;2.50230884467766e-13;2.60052731127348e-13;2.50230884467766e-13;0.00189146220359427;NA;NA;NA;1;1;2.7260131005809e-52
652670967613123;164;2;1;2;1;4;0;1;2;2;0.5;0;1.98665704401043e-06;1.55858347462882e-06;1.98665704401043e-06;2.11197724538329e-06;1.98665704401043e-06;0.0144200223436599;NA;NA;NA;0.272005217585176;1;2.21115130361456e-30
339746482044674;214;2;4;2;4;3;0;1;2;2;0.5;0;8.15688577404302e-15;2.70268090995149e-15;8.15688577404302e-15;8.818478022228e-15;8.15688577404302e-15;0.000122676208412185;NA;NA;NA;0.781482585575766;1;2.92130401838794e-34
592562590989459;182;2;1;2;1;4;0;1;2;2;0.5;0;8.06102097006844e-05;9.22428849097544e-05;8.06102097006844e-05;8.05590972764421e-05;8.06102097006844e-05;0.295446799813015;NA;NA;NA;0.766793777298397;1;6.42688267966177e-39
169668055844584;182;2;4;2;4;5;0;1;2;2;0.5;0;3.75573197983849e-08;5.13618701338676e-08;3.75573197983849e-08;3.98070518021482e-08;3.75573197983849e-08;0.176536485164262;NA;NA;NA;0.373272751292193;1;2.67858177340761e-37
800186524851647;82;2;1;2;1;2;0;1;2;2;0.5;0;0.000896397654774347;0.00154429501890613;0.000896397654774347;0.000903445872707109;0.000896397654774347;0.0880643323875031;NA;NA;NA;0.180375336972668;1;3.17278942540029e-14
849198554458055;384;2;5;2;5;5;0;1;2;2;0.5;0;7.49712661797539e-14;9.15521937137944e-14;7.49712661797539e-14;7.6326455005017e-14;7.49712661797539e-14;0.0989043446765553;NA;NA;NA;0.539845713409374;1;3.47889587517434e-77
459576323421733;148;2;1;2;1;4;0;1;2;2;0.5;0;5.23954208005131e-05;5.48732756189702e-05;5.23954208005131e-05;4.974900949614e-05;5.23954208005131e-05;0.000902862843958306;NA;NA;NA;1;1;5.9951664820781e-27
316801784272123;186;2;5;2;5;5;0;1;2;2;0.5;0;1.76628066295794e-08;1.63405140478054e-08;1.76628066295794e-08;1.92091332515962e-08;1.76628066295794e-08;0.00159851405753912;NA;NA;NA;1;1;2.17307676585823e-34
704181131721246;102;2;1;2;1;4;0;1;2;2;0.5;0;1.15586801153202e-05;1.5096052516926e-05;1.15586801153202e-05;9.30553814040721e-06;1.15586801153202e-05;0.518380439553397;NA;NA;NA;0.688402805306655;1;3.71713422219021e-17
824248015319516;78;2;5;2;5;2;0;1;2;2;0.5;0;0.00241619878825181;0.00265243922141525;0.00241619878825181;0.00265220796970282;0.00241619878825181;0.0980395370017012;NA;NA;NA;1;1;3.2643764033194e-16
354856778053747;194;2;5;2;5;3;0;1;2;2;0.5;0;5.51832572311845e-08;6.02027726290037e-08;5.51832572311845e-08;5.31369494603203e-08;5.51832572311845e-08;0.0584483265622934;NA;NA;NA;1;1;5.39160525731239e-34
118838668907622;144;2;4;2;4;5;0;1;2;2;0.5;0;1.9483358312485e-07;2.02871435465445e-07;1.9483358312485e-07;2.14968188774109e-07;1.9483358312485e-07;0.132272989644927;NA;NA;NA;0.867429482757228;1;4.88714796848826e-29
313701985801954;264;2;2;2;2;4;0;1;2;2;0.5;0;3.4969741096611e-14;4.03398407186729e-14;3.4969741096611e-14;3.80103686552339e-14;3.4969741096611e-14;0.0149474130814671;NA;NA;NA;0.803940696062812;1;1.86038710749167e-45
208134478849639;392;2;3;2;3;4;0;1;2;2;0.5;0;6.37121319173063e-13;7.35800687485545e-13;6.37121319173063e-13;6.76269361724961e-13;6.37121319173063e-13;0.0117913494101423;NA;NA;NA;0.612597152847097;1;4.71824684493882e-75
217080417406903;234;2;4;2;4;4;0;1;2;2;0.5;0;8.76075966888947e-09;9.74962033340118e-09;8.76075966888947e-09;9.25329753591492e-09;8.76075966888947e-09;0.994768800875779;NA;NA;NA;0.359924145817444;1;2.00289804358463e-49
264025717604747;332;2;1;2;1;3;0;1;2;2;0.5;0;2.86894123100254e-24;3.80532871552275e-24;2.86894123100254e-24;2.94692393973413e-24;2.86894123100254e-24;3.28014699563154e-05;NA;NA;NA;0.660337006140508;1;1.71021622295002e-67
35200928245450;282;2;5;2;5;3;0;1;2;2;0.5;0;4.35480980415445e-07;4.69728330773425e-07;4.35480980415445e-07;4.28413665563517e-07;4.35480980415445e-07;0.0137368429222237;NA;NA;NA;0.719727387509731;1;4.10787990193533e-52
887685799080076;326;2;2;2;2;2;0;1;2;2;0.5;0;8.92048006066342e-07;9.08400564484959e-07;8.92048006066342e-07;9.26969056390473e-07;8.92048006066342e-07;0.241875465812396;NA;NA;NA;0.911784048226548;1;1.8774143773961e-69
841460860886322;78;2;1;2;1;4;0;1;2;2;0.5;0;0.00180458290385931;0.00199489745348594;0.00180458290385931;0.00181956240609639;0.00180458290385931;0.00860813461045676;NA;NA;NA;0.817941272428873;1;9.6083153526647e-13
304544829136910;170;2;4;2;4;2;0;1;2;2;0.5;0;1.17292441531222e-08;1.94645761197022e-08;1.17292441531222e-08;1.27568667600727e-08;1.17292441531222e-08;0.00651489445890288;NA;NA;NA;0.356852712018637;1;1.0897737538654e-34
167917537853294;164;2;5;2;5;4;0;1;2;2;0.5;0;1.08672917551782e-08;1.80843315538101e-08;1.08672917551782e-08;1.18623068351069e-08;1.08672917551782e-08;0.0156976505213488;NA;NA;NA;0.208759392504275;1;1.13337971549054e-29
802312331577718;364;2;3;2;3;2;0;1;2;2;0.5;0;3.56428860107093e-24;3.85647511961447e-24;3.56428860107093e-24;4.04973606504469e-24;3.56428860107093e-24;0.000197396448562366;NA;NA;NA;0.916330508198903;1;1.58661743324341e-70
293270181613369;364;2;1;2;1;2;0;1;2;2;0.5;0;1.33791131660231e-18;4.41776839236912e-18;1.33791131660231e-18;1.48813653552712e-18;1.33791131660231e-18;0.264242705596643;NA;NA;NA;0.0158493452770568;1;3.01299683414869e-75
951609092401797;152;2;2;2;2;5;0;1;2;2;0.5;0;2.2281139373803e-11;1.28752373443668e-11;2.2281139373803e-11;2.31409053174622e-11;2.2281139373803e-11;0.0633126270016469;NA;NA;NA;0.416658026399047;1;8.92179642145083e-31
990168437099664;140;2;1;2;1;2;0;1;2;2;0.5;0;3.21215179043732e-08;7.90537761049852e-09;3.21215179043732e-08;3.65311573183395e-08;3.21215179043732e-08;0.24255789699853;NA;NA;NA;0.0425013707934263;1;1.39343161548424e-30
445773633660730;360;2;1;2;1;2;0;1;2;2;0.5;0;2.58366604217243e-17;6.21424132816981e-17;2.58366604217243e-17;2.72626572540519e-17;2.58366604217243e-17;0.427473813765877;NA;NA;NA;0.245989159175528;1;2.22867384552208e-74
169417192062622;382;2;5;2;5;3;0;1;2;2;0.5;0;2.11232700345806e-09;2.090641444968e-09;2.11232700345806e-09;2.17189937281356e-09;2.11232700345806e-09;0.0104661974566832;NA;NA;NA;0.837408207065392;1;6.76808589500545e-73
410351185266593;268;2;5;2;5;2;0;1;2;2;0.5;0;8.28817409052094e-12;1.02754753487863e-11;8.28817409052094e-12;8.91542902956676e-12;8.28817409052094e-12;0.14643459010041;NA;NA;NA;0.624286937926503;1;4.56267068854191e-52
229298957903161;248;2;1;2;1;2;0;1;2;2;0.5;0;6.17981419325499e-17;1.41357965599858e-16;6.17981419325499e-17;7.00544920508385e-17;6.17981419325499e-17;0.000298500590442799;NA;NA;NA;0.251490661633437;1;5.33318970879681e-47
257774245428434;90;2;2;2;2;5;0;1;2;2;0.5;0;0.136677773000201;0.138768119372525;0.136677773000201;0.138879785098079;0.136677773000201;0.46256703141655;NA;NA;NA;0.832662106350533;1;4.60189935136635e-18
155220991417026;286;2;5;2;5;4;0;1;2;2;0.5;0;1.85083881415964e-11;1.77711091827141e-11;1.85083881415964e-11;1.82306994386571e-11;1.85083881415964e-11;0.197928202994704;NA;NA;NA;0.40775115153973;1;1.97825119394789e-62
30936678954906;334;2;3;2;3;4;0;1;2;2;0.5;0;1.32750578567453e-12;4.02592239723595e-13;1.32750578567453e-12;1.34266282401555e-12;1.32750578567453e-12;0.578721533529201;NA;NA;NA;0.583711135287993;1;2.38086911200355e-66
833917295136810;154;2;1;2;1;5;0;1;2;2;0.5;0;2.91202928096804e-05;3.10591269486737e-05;2.91202928096804e-05;2.904610140501e-05;2.91202928096804e-05;0.757882387102524;NA;NA;NA;1;1;8.23704932283161e-33
12423519442923;208;2;1;2;1;4;0;1;2;2;0.5;0;7.50924190199592e-13;9.20160663200092e-13;7.50924190199592e-13;8.45264489777455e-13;7.50924190199592e-13;0.309982026023937;NA;NA;NA;0.78102734013614;1;1.30005626303246e-40
111042092291728;106;2;5;2;5;4;0;1;2;2;0.5;0;7.68628864195967e-09;1.5149013570385e-08;7.68628864195967e-09;7.75780783681402e-09;7.68628864195967e-09;0.00034649003716433;NA;NA;NA;0.238377416985002;1;5.31578078946449e-18
171151925220326;174;2;4;2;4;2;0;1;2;2;0.5;0;0.00542783545857846;0.00515215019724691;0.00542783545857846;0.00552958083409889;0.00542783545857846;0.235391686708903;NA;NA;NA;0.877136825788636;1;1.44637634349174e-26
499241292555190;104;2;3;2;3;3;0;1;2;2;0.5;0;2.16232988267418e-09;2.91383683547891e-09;2.16232988267418e-09;2.46214365895602e-09;2.16232988267418e-09;1.80733078689859e-05;NA;NA;NA;0.692226613478979;1;3.08264147909339e-18
578523012138958;320;2;1;2;1;2;0;1;2;2;0.5;0;2.42557489277019e-12;2.45536574399604e-12;2.42557489277019e-12;2.62093361437576e-12;2.42557489277019e-12;0.383484966473956;NA;NA;NA;0.576030849894476;1;2.56312852067119e-67
193146385581570;272;2;5;2;5;3;0;1;2;2;0.5;0;2.10934808775743e-10;6.58087407136429e-11;2.10934808775743e-10;2.097905572198e-10;2.10934808775743e-10;0.400636358865267;NA;NA;NA;0.182032423021574;1;7.09002287256741e-57
509270054519643;232;2;2;2;2;5;0;1;2;2;0.5;0;5.5690493887775e-12;9.21978044460677e-12;5.5690493887775e-12;6.1881571501743e-12;5.5690493887775e-12;4.73672354505686e-05;NA;NA;NA;0.0861270391926372;1;4.14268537822964e-42
748690733040113;100;2;1;2;1;2;0;1;2;2;0.5;0;0.000274560797971716;0.000212607079935359;0.000274560797971716;0.000248753452480744;0.000274560797971716;0.0276148783607216;NA;NA;NA;0.401678166469773;1;1.01588887966469e-12
409494034860490;196;2;1;2;1;2;0;1;2;2;0.5;0;8.09648312931837e-08;1.57840793763584e-07;8.09648312931837e-08;8.68024711459468e-08;8.09648312931837e-08;0.171930770236077;NA;NA;NA;0.316401792436974;1;8.88580327363527e-39
152553037321721;252;2;1;2;1;2;0;1;2;2;0.5;0;2.56540969043484e-12;2.85734754016181e-12;2.56540969043484e-12;1.68057456390972e-12;2.56540969043484e-12;0.0338063520694915;NA;NA;NA;1;1;1.01923295420023e-51
929353928006152;278;2;2;2;2;5;0;1;2;2;0.5;0;5.44674354793227e-13;4.06940131579885e-13;5.44674354793227e-13;5.10150745945408e-13;5.44674354793227e-13;0.213102679278783;NA;NA;NA;0.547409106409888;1;1.01054714508079e-52
215765379896683;204;2;1;2;1;2;0;1;2;2;0.5;0;5.78716881187398e-11;6.8797433907801e-11;5.78716881187398e-11;5.58885348779673e-11;5.78716881187398e-11;0.223260866365388;NA;NA;NA;0.779341537519312;1;6.83638675007488e-43
892981338146355;156;2;1;2;1;5;0;1;2;2;0.5;0;8.38215381474964e-10;9.69161406334404e-10;8.38215381474964e-10;9.27574002220241e-10;8.38215381474964e-10;7.87980069669535e-05;NA;NA;NA;0.871730656983056;1;2.83318981285108e-27
