ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
203187186073853;370;10;1;10;1;5;10;1;2;1.5;0.5;1;5.44184969909795e-06;1.54479432934447e-14;2.64507847923004e-05;1.1349786396213e-14;8.42003265553885e-05;0.0091333892066043;0.035769557999244;0;-0.517717286831163;0.77671312104879;1;1.65809709276979e-70
364311752106985;210;10;2;10;2;5;10;1;2;1.5;0.5;1;7.01706972799022e-05;2.72384770795984e-09;0.000411137638529575;5.41957298155922e-10;1.57450347878675e-08;0.253478735180919;0.0315513207959777;0.0149453624823052;0.204253287258171;0.341717435484364;0.999999714402284;1.06738378065591e-36
775387086560900;220;10;5;10;5;4;10;1;2;1.5;0.5;1;0.653626196157326;0.0763441945257257;0.129980699089001;0.0266710428471569;0.314082976514687;0.737611285707608;-0.0827853368999416;0.0222883599345997;-0.0222883599345997;0.101098735993131;0.999996947785003;9.04398045387851e-38
784047181446563;60;10;5;10;5;3;10;1;2;1.5;0.5;1;0.0514128276819331;0.0238823955434907;0.0149221388957444;0.0334851913235198;0.597694240001718;0.803387322669696;0.0232103541274264;0.0696310623822791;-0.313339780720256;0.671779022895186;0.998204694119404;1.34067804839596e-09
45825376748344;240;10;2;10;2;3;10;1;2;1.5;0.5;1;0.0329759465648026;0.000407039743366807;0.0413988708189173;0.000211577926966449;0.00857923916468506;0.0576178514938303;0.00146542681483249;0.00439628044449747;-0.373683837782285;0.101193574482677;0.999992901949324;2.35028916985426e-42
700172030411177;40;10;4;10;4;3;10;1;2;1.5;0.5;1;0.120316959415728;0.488359265859213;0.66893286160131;0.564628311993435;0.0834526227947492;0.0357089872971348;0.230967442718578;-0.0533001790889026;0.284267621807481;0.0474268653439494;0.980883491402813;7.59852522946428e-06
78830004473318;190;10;1;10;1;5;10;1;2;1.5;0.5;1;0.000629374041270207;2.64419107772303e-05;0.00764616272459455;2.69682143579735e-06;0.0466297586134123;0.183039245684588;0.0843322932414639;0;-0.0659991860150587;0.672545691135402;0.99999447777222;5.35567005798355e-34
553866812926731;290;10;4;10;4;4;10;1;2;1.5;0.5;1;0.000297199325124235;8.46279558902324e-06;0.00959095002147142;5.4271182596539e-06;1.44041765380463e-08;0.849413313421589;0.0900744466700051;0.0036029778668002;0.270223340010015;0.719967990472438;0.999999932622687;2.88931837591351e-54
464592572722298;100;10;2;10;2;4;10;1;2;1.5;0.5;1;0.0209756932959043;0.0485589337394253;0.128517967251971;0.0242859609453707;0.416596005588708;0.170638474342357;0.0490965204424838;-0.0701378863464054;-0.168330927231373;0.506270913658621;0.99949506422812;1.44394787133135e-15
874595206001782;230;10;2;10;2;4;10;1;2;1.5;0.5;1;0.00783030437943191;4.02073164439426e-07;0.00130655759636665;1.78353868612516e-07;5.01706331433105e-06;0.272216283555583;-0.0318073402544104;0.0136317172518902;0.131773266768272;0.912237717811002;0.999999810918752;1.00132657893614e-41
538277579636038;300;10;1;10;1;5;10;1;2;1.5;0.5;1;0.00263566077999935;3.11813142636117e-10;0.000263884443765597;1.67845638384571e-10;0.000655088957183049;0.00211007045199078;-0.0441349949725965;-0.0162602613056934;-0.027874733666903;0.581901727480923;0.999995574145136;3.10881729187761e-55
644880554916566;140;10;1;10;1;2;10;1;2;1.5;0.5;1;0.000981851711262651;3.6910203202035e-07;0.00490928214871238;2.70120266993443e-08;0.0771761062176412;0.0174915812409277;0.0298907249646104;-0.0249089374705087;-0.124544687352543;0.637716326201636;0.999881445792315;2.37375072699718e-23
396475817707368;90;10;5;10;5;2;10;1;2;1.5;0.5;1;0.32605236808599;0.000348760057416955;0.0560135391922115;0.000546140379374831;9.89894128013649e-07;0.127662479783181;-0.132344820507459;0;0.389249472080761;0.616305224983365;1;1.02264823006162e-13
615596764588463;390;10;4;10;4;4;10;1;2;1.5;0.5;1;0.000862453940099818;6.67337802273924e-10;0.00134528867449681;7.90051847186602e-10;0.000140891863086115;0.243177120971365;0.0232179878569955;0;0.0482219747799138;0.744649618291844;1;9.75717629077814e-75
726447715258572;230;10;5;10;5;4;10;1;2;1.5;0.5;1;0.000552684339431638;5.37324621453301e-06;0.000514862653168051;4.35799554632636e-06;0.0991929645173048;0.0549761846254069;0.0106363204695662;-0.00151947435279517;-0.159544807043493;0.519246023015993;0.999982782365514;1.01387831302657e-39
722009981589060;110;10;4;10;4;2;10;1;2;1.5;0.5;1;0.00236051605651688;0.000516750230650871;0.0281933884677478;0.000244839463065077;5.23875507384043e-11;0.245473725069165;0.0765839581067484;-0.0255279860355828;0.523323713729447;0.0510383115519771;0.999937577994672;1.85159011457937e-17
976966830461497;240;10;4;10;4;2;10;1;2;1.5;0.5;1;1.01839080436635e-07;9.91077168237534e-10;0.000187367074682488;7.46408152529046e-10;1.6246474537786e-27;0.00111795055028773;0.12111652814672;-0.0277254702986467;0.576397935156077;0.170264731175451;0.999993158959558;1.53519264563678e-41
102418270829712;200;10;5;10;5;2;10;1;2;1.5;0.5;1;0.000426761683326562;0.000297433894721003;0.0166896082693544;0.000276099134454938;1.28613332922887e-08;0.0742710186940602;0.0979745911352092;0;0.332413791351603;0.733837583829982;1;5.58354016527218e-34
61443701618115;80;10;2;10;2;3;10;1;2;1.5;0.5;1;0.017190958168231;0.00654019620942303;0.171106910164449;0.00814884305494324;0.0759686130431647;0.385449892961932;0.152748158994425;0.00436423311412643;-0.432059078298516;0.157083050724787;0.999297401710418;5.01043679844656e-12
726649899780353;60;10;5;10;5;3;10;1;2;1.5;0.5;1;0.00974851436040802;0.00879272910815284;0.141224705214969;0.00598132347946476;0.10573134595891;0.591207425099861;0.145145372025637;-0.0638639636912801;-0.00580581488102546;0.95260767966371;0.95260767966371;5.86271346177951e-09
373604189852287;270;10;3;10;3;2;10;1;2;1.5;0.5;1;0.000217176318249286;2.19855424164301e-05;0.0138932802952777;7.42471937560918e-05;0.0404760710450354;0.754982208200276;0.0967522883299453;0.00645015255532968;-0.33669796338821;0.249118396128294;0.999999907367868;4.53029535098675e-50
263704338650409;360;10;1;10;1;2;10;1;2;1.5;0.5;1;1.41563330932537e-06;7.54122482506754e-12;7.93553002306168e-05;4.93780928427111e-12;7.84782156838103e-47;0.465858961483524;0.0522361962056505;0.00193467393354261;0.665527833138658;0.574517216860692;0.999998018377134;4.92237920808328e-69
748991760679113;380;10;2;10;2;2;10;1;2;1.5;0.5;1;0.00168309091066453;1.4012944852703e-12;2.70025999399971e-05;1.67233050007504e-12;2.34387573545404e-08;0.0456795603264468;-0.0660578259075816;0;0.0917469804271967;0.640590020312412;1;4.98408471075527e-70
911177344549714;150;10;1;10;1;5;10;1;2;1.5;0.5;1;0.321266953364821;0.00233586792246841;0.114227165494341;0.00211440625174107;0.0203797043760416;0.270887357515572;-0.0696868341672576;-0.0185831557779353;-0.404183638170094;0.347036661232646;0.999984535319633;8.59250149479552e-26
9930758515921;310;10;1;10;1;3;10;1;2;1.5;0.5;1;0.0918857465380063;1.42198835484875e-06;0.0046318682231605;5.07752132230932e-07;1.31835303114556e-08;0.854471709992059;-0.0673975241480009;0.0179726731061336;-0.575125539396274;0.25522131112343;0.999999358372598;3.93953397085526e-59
286342578941640;280;10;2;10;2;2;10;1;2;1.5;0.5;1;0.00482461369940155;1.30210018296768e-08;0.000828116735240784;3.02040880910659e-08;2.30515669969482e-09;0.4195570330622;-0.0299521148936577;0.0149760574468288;0.209664804255604;0.423276182837634;0.999998963248446;3.15416189132692e-49
962905519792490;280;10;4;10;4;5;10;1;2;1.5;0.5;1;2.68365114316649e-06;1.3397407834641e-07;0.000588099123868962;4.30598978089979e-08;9.39021701592255e-19;0.0922112221422071;0.118127137170038;-0.00373033064747489;0.453856895442778;0.00622583434588018;0.99999992148823;2.96598884305132e-54
955295044744173;290;10;1;10;1;4;10;1;2;1.5;0.5;1;4.73788130650683e-05;1.16239747556079e-09;0.000146125664418955;7.69725895403777e-10;3.69397620830228e-25;0.177603437977489;0.0180510120357961;0.00120340080238641;-0.86043157370628;0.875215135997985;0.999993782319419;1.29210313929192e-51
84615486908862;200;10;1;10;1;3;10;1;2;1.5;0.5;1;0.0216699284893898;2.28881411967501e-06;0.0072861470168729;3.10218854014219e-06;0.533356056449766;0.992611720195075;-0.0417869956644075;0;-0.177594731573732;0.665966011037407;0.999995597314331;1.06937371107118e-36
987484794633834;380;10;2;10;2;5;10;1;2;1.5;0.5;1;0.00253224454629938;1.68422105386287e-12;5.83991004953125e-06;6.14922916801654e-13;6.79341343416592e-39;0.0757231769681491;-0.0824624057125392;0.00183249790472309;0.575404342083051;0.143969367995927;0.999999739613821;1.04121660573462e-74
657468067596952;70;10;4;10;4;4;10;1;2;1.5;0.5;1;0.472436328846091;0.103761155096396;0.14093640344305;0.0682053812595044;0.000384689335048753;0.55352496859114;-0.0547101204432193;0.0646574150692592;0.313339780720256;0.739918292094654;0.99764278659487;1.5226933624788e-11
223509275893409;180;10;3;10;3;2;10;1;2;1.5;0.5;1;5.96562769430438e-06;4.00453171462064e-08;0.00015481111563285;3.16530577627896e-09;8.34316079079509e-18;5.94223175350881e-26;0.0851046318005634;0;0.452601905484814;0.0242645428272101;1;5.06674642266393e-34
187842449731414;210;10;4;10;4;2;10;1;2;1.5;0.5;1;6.15464581826301e-06;2.91992607792587e-09;1.60795570511172e-05;8.82904055932853e-10;6.78122505492894e-11;1.04754499934954e-16;0.0414470609418328;0.00165788243767331;0.243708718337977;0.758820251129784;0.999975328011356;2.64348194646112e-40
806289704055097;340;10;1;10;1;3;10;1;2;1.5;0.5;1;0.00633068388579389;9.32211104471247e-08;0.00221915994530754;1.08535330578185e-07;1.34401770403844e-06;0.772369489093787;-0.0286795539981248;0;0.116766755563794;0.576892729262814;0.999997452796606;8.37612461162586e-65
965963810186228;230;10;1;10;1;3;10;1;2;1.5;0.5;1;5.76246335240394e-05;6.9696636495859e-08;0.000591371668943464;6.90107037827393e-08;1.2490084605336e-10;0.151240317156472;0.0514683833243802;0.00908265588077297;0.317892955827054;0.426842656494127;0.999986031217512;1.05159539544045e-43
137897599585003;280;10;3;10;3;4;10;1;2;1.5;0.5;1;2.93848208303467e-06;6.58787518443961e-09;7.23181494813209e-05;1.79960779457613e-07;0.00240588733732655;0.29856271428167;0.0485537915214859;-0.0112047211203429;-0.0958626140296004;0.678456018068966;0.999996649375125;1.28555849129869e-50
398571592224806;320;10;3;10;3;4;10;1;2;1.5;0.5;1;1.16304826201614e-05;5.9897308066576e-08;0.000719752823244429;6.06950208667439e-08;1.45461821724275e-16;0.0875692931952924;0.0675872271506653;0;0.372819865895605;0.85399315565105;1;1.07134841355733e-57
572526219995677;220;10;3;10;3;4;10;1;2;1.5;0.5;1;0.111371622202603;0.000193017623707236;0.00326095423463516;0.000123141993912629;9.85136507988039e-09;0.0794156408083299;-0.105073696834541;0.0127362056769141;0.270644370634424;0.392906378274491;0.999996947785003;9.04398045387851e-38
122954755697659;260;10;2;10;2;3;10;1;2;1.5;0.5;1;0.000812596800059716;3.50458270499947e-06;0.00638565590928354;1.31130640846298e-06;0.137753875709795;0.45042466927354;0.0562471303216572;-0.00267843477722177;-0.0964236519799838;0.509349549402008;0.999998607699352;2.79962944047674e-49
421587652396129;80;10;4;10;4;3;10;1;2;1.5;0.5;1;0.824344058364981;0.620820681893237;0.821667401000734;0.618811695300587;0.628110493417457;0.70285137018901;-0.0349909254054319;-0.0349909254054319;0.0174954627027159;0.41068550609596;0.99877255502078;6.39401564201601e-12
248941641380673;110;10;4;10;4;3;10;1;2;1.5;0.5;1;0.0106525558107461;0.00123272970889773;0.0104831436255887;0.000554842275889033;0.000118074221521546;0.867673295015904;0.0254256690465491;0;0.197048935110756;0.678685785296075;1;2.50644401459061e-17
329996644532914;70;10;5;10;5;5;10;1;2;1.5;0.5;1;0.0428290867362378;0.056220341205126;0.101306914431765;0.0168087407993565;0.161783085756858;0.491534264620079;0.0298540717013266;-0.0199027144675511;-0.0597081434026532;0.309834744845999;0.997986452623056;7.1393272515745e-11
59500175655084;390;10;2;10;2;4;10;1;2;1.5;0.5;1;0.00963582574139655;5.14104964515041e-12;0.000930601977245118;1.84517370588008e-11;2.29241391399836e-24;0.667642243579774;-0.0652224439101424;-0.0134018720363306;0.41724494939776;0.490999535783878;0.999999221974961;5.01623144249193e-73
269682220968698;380;10;5;10;5;4;10;1;2;1.5;0.5;1;6.3149516545047e-10;4.8440886221636e-08;1.01660544920719e-05;1.20678665140391e-08;4.62039964050628e-05;0.0125769882131102;0.144567770754021;0.00644569678521113;-0.0174954627027159;0.32651483097635;0.99999626301704;3.76761121118507e-68
841092978469208;120;10;1;10;1;2;10;1;2;1.5;0.5;1;0.0671612557408275;2.80607738977245e-05;0.0144722171181578;4.14105337829676e-06;8.79357064782631e-08;0.252549447375701;-0.133459536232702;0;0.313339780720256;0.100508488691774;1;1.33616477653253e-21
251011270362819;160;10;4;10;4;5;10;1;2;1.5;0.5;1;0.0606377365313201;0.000698739969270094;0.0150110609042934;0.000236186108476013;0.000112534114227009;0.433072841697052;-0.0740061343128548;-0.00870660403680645;0.143658966607306;0.842675150504005;0.999634526662432;2.11160108781717e-28
820241942370820;370;10;1;10;1;2;10;1;2;1.5;0.5;1;1.76621527282472e-08;1.69044032126105e-13;1.76735612190545e-06;1.67390485676525e-13;5.13192233138958e-25;0.0453957149808941;0.0696402194777494;0.00941084046996613;0.385844459268611;0.560282064881113;0.999999706760646;7.631286806203e-72
722570100184950;340;10;2;10;2;5;10;1;2;1.5;0.5;1;5.03821058314188e-05;3.03014441034365e-11;6.42620942970444e-05;5.4377334729001e-11;0.181736389511709;0.106821834309183;0.0256107349917732;0.00921986459703836;-0.179275144942413;0.132725624296541;0.999996949626023;3.54398945980539e-64
755198067224080;110;10;2;10;2;5;10;1;2;1.5;0.5;1;0.0274507503467184;0.000462698328102209;0.146457282125029;0.000726429748836524;2.9118499104627e-10;0.765776674014253;0.0475071444240545;-0.03483857257764;-0.839292884824964;0.753617179123229;0.999815084027594;3.15546453259934e-18
70246587812027;40;10;5;10;5;2;10;1;2;1.5;0.5;1;0.517725144271071;0.356933123486509;0.446742958244934;0.774670520188109;0.0110167236700764;0.636843889763882;-0.0349909254054319;-0.0174954627027159;0.402395642162466;0.131978829064844;0.933677374147353;4.03064329881636e-05
43106789071412;40;10;3;10;3;2;10;1;2;1.5;0.5;1;0.0455771715066709;0.271098455249732;0.295772881583116;0.10040942368654;0.402489328914281;0.363410808211691;0.200440011152801;0.00871478309360004;-0.339876540650401;0.44447680208989;0.999631676877861;2.63997197810151e-05
258946291829426;230;10;1;10;1;3;10;1;2;1.5;0.5;1;0.000357387885392022;4.1935829210378e-10;0.000318009040089187;3.56729058768723e-10;1.43248408516496e-10;0.223940373747413;-0.0196813203229675;-0.00756973858575674;0.264940850501486;0.567520084008807;0.999992168549754;5.67809229609498e-43
275188166070964;150;10;1;10;1;4;10;1;2;1.5;0.5;1;0.166683292498939;0.000190971467327402;0.0398008739266533;0.000365292331049442;2.01185999194819e-05;0.817228195156385;-0.0860007094930749;-0.0162704044986898;-0.634545775448904;0.561706089170579;0.999998740098071;2.38870915820737e-25
602850152192492;180;10;1;10;1;4;10;1;2;1.5;0.5;1;4.18826656181377e-06;4.33157347576639e-12;1.1516024195668e-05;6.01421632946028e-12;2.44940794369284e-16;0.0124611169323219;0.061955498536445;0.00774443731705562;0.391094084511309;0.993355590787844;0.999959515922381;2.01609653076478e-31
180969469100429;100;10;4;10;4;3;10;1;2;1.5;0.5;1;0.347169372998883;0.135394072994078;0.115302782303015;0.109997256316582;0.370298825385019;0.600641868427204;-0.0244148582019859;0.0453418795179738;-0.275539113993841;0.907782471605583;0.999722067675926;7.8797459278303e-16
400942185781931;50;10;5;10;5;3;10;1;2;1.5;0.5;1;0.0490707121360372;0.00849937020265657;0.0413449449930449;0.047462342262492;0.789836599728565;0.16466581597647;0;0.0580258853185659;-0.435194139889245;0.678973281375732;0.959132057004627;1.00823509957896e-06
886135677973630;250;10;5;10;5;3;10;1;2;1.5;0.5;1;0.00377669108402165;1.13168327931849e-05;0.00405213959945796;8.64697698983164e-06;5.61758979328534e-17;0.722260282419907;-0.00417839861219293;-0.00696399768698822;0.433160656130667;0.631100814767401;0.999994555399571;3.56874819988176e-47
51685643085303;60;10;2;10;2;2;10;1;2;1.5;0.5;1;0.645826693353033;0.143363863171773;0.24509587963753;0.156725670032986;0.704782361517576;0.85390484646187;-0.0814173684098662;0.0232621052599618;-0.0930484210398471;0.557699436851377;0.999254484616354;1.42449298080848e-08
68683796511968;320;10;3;10;3;2;10;1;2;1.5;0.5;1;2.37356559841991e-07;1.11978019234359e-14;1.89853202992126e-06;2.6285881321934e-16;6.0837729403997e-07;0.0304164460780453;0.0141907275952974;-0.0120075387344824;0.00764116101285242;0.0644395776232368;0.999998100345223;5.83318176125681e-57
239167077144228;300;10;1;10;1;3;10;1;2;1.5;0.5;1;2.12556754335789e-05;9.08039946364202e-11;0.000982891540539044;3.77960975340983e-11;5.82008382682551e-06;0.398457018417604;0.0533838144930807;0;0.104446593573419;0.0565455986696469;1;2.61027734720702e-59
291692061653358;90;10;5;10;5;4;10;1;2;1.5;0.5;1;0.00484931762331072;6.87401235511106e-05;0.00695668468390204;2.24842776658771e-05;0.011091602304025;0.602495917084551;-0.0348155311911396;-0.0425523159002817;-0.104446593573419;0.22612903621213;0.991467606628814;1.62807047196562e-15
897602171945038;60;10;2;10;2;5;10;1;2;1.5;0.5;1;0.205995202331596;0.0103830630115297;0.0716949356057401;0.00467805920934853;0.0526015345209154;0.74463990233393;-0.145145372025637;-0.0406407041671782;-0.0986988529774329;0.355006515480002;0.999933304062113;5.86271346177951e-09
608724090214093;110;10;3;10;3;4;10;1;2;1.5;0.5;1;0.127328637811801;0.00734985513006755;0.04485767069372;0.0053262155426773;0.000310405572690348;0.501547191376509;-0.0379868588198793;0.0189934294099397;0.227921152919276;0.669034916607355;0.999678653677435;8.07562501237567e-19
868723493537646;170;10;1;10;1;4;10;1;2;1.5;0.5;1;0.0667397465944273;2.62788032302992e-09;0.00120938967113878;6.96125793862914e-09;3.50070620728577e-06;0.277640329671458;-0.106501936627712;0.0286735983228456;0.188426503264414;0.524577780939529;0.999948709257755;3.75236692889686e-31
134398133681059;120;10;5;10;5;3;10;1;2;1.5;0.5;1;0.0156340134113603;0.0365057163156043;0.293365961548241;0.0770132680578293;0.0522272528461839;0.660813306855281;0.125191102065795;-0.0320256307610174;0.0786083664134064;0.113181566136195;0.999727342563273;3.33555215206909e-19
943949923386217;220;10;4;10;4;4;10;1;2;1.5;0.5;1;0.0530697497825658;0.00498852112832551;0.0366925463012193;0.0105313172576427;1.74408324200274e-11;0.30467607334892;-0.00158416152173919;0.0205940997826095;0.467327648913061;0.560211058203474;0.999979630287577;3.74728629354464e-39
17628949541416;250;10;1;10;1;3;10;1;2;1.5;0.5;1;0.0313110842385677;1.03149487591938e-07;0.000621553892796147;8.78990310916822e-08;0.00606829259553379;0.209593811659907;-0.0920574617898323;-0.00278962005423734;-0.482604269383061;0.505999022533397;0.999998324349401;1.83352409638326e-44
316799621734654;400;10;3;10;3;2;10;1;2;1.5;0.5;1;0.00296170760564601;8.83896285759571e-05;0.00501748128955357;5.34349827303775e-05;5.89563945803875e-31;4.86042146612974e-08;0.00870388279778489;0;0.591864030249373;0.0401082797659395;1;1.36991250196627e-80
519524605833605;50;10;5;10;5;5;10;1;2;1.5;0.5;1;0.108792812210191;0.756144066806542;0.668832233234753;0.15039915931596;0.750447197852569;0.789685643586976;0.209060502501773;0;-0.125436301501064;0.355699595207831;0.939777775810079;4.28544872814092e-07
370972038348305;370;10;4;10;4;3;10;1;2;1.5;0.5;1;6.00121566067886e-05;4.12314102678739e-08;0.000555845798126344;2.1963169323593e-08;0.948743404655084;0.175368643882624;0.0319931176811404;0.00376389619778122;-0.239007408559108;0.143317785007661;0.999998246668825;2.3034545805832e-73
541407395503414;160;10;2;10;2;4;10;1;2;1.5;0.5;1;0.00719756037096684;1.61776156507604e-08;0.0025675811577548;7.42506884209902e-08;0.301888810994491;0.083915643329034;-0.0196220982050319;0.0239825644728167;-0.185319816380856;0.774656075143702;0.999919714224699;5.40698052398237e-27
