ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
782922499916035;128;2;1;1;2;1.5;2.5;0.5;1.05598750670834e-08;1.19882862620019e-08;0.000984124125514119;0.000813265296110534;7.54749829577142e-09;8.78811346370363e-09;0.000822705092316838;0.000844807687779338;2.55913019077507e-11;0.00569351352928108;0.000719077942791939;0.000675004920903661;0.0469265834355506;0.0156421944785169;0.954173863189529;0.723382007652567;1;2.45050825982501e-26
638605022714322;114;2;1;1;2;1.5;2.5;0.5;4.17615177713351e-09;2.87466115854998e-09;0.00759440934318632;0.00300395115806446;3.48046114033428e-09;3.17290686947334e-09;0.0051717139084998;0.00346671345105492;1.42900082463635e-11;0.821207213304569;0.0036527431596181;0.00503128201658196;0;0;0.982607368881035;1;1;6.75700440666464e-25
384093170660849;104;2;1;1;2;1.5;2.5;0.5;5.23645717962646e-11;7.22838968309286e-11;0.00350065813600839;0.00404291510564894;1.05633573341652e-10;4.94755854446767e-11;0.00376325050000862;0.00258256994486626;4.08370150558659e-13;5.95291204204755e-05;0.00282669764185946;0.00294771959270487;-0.058576323418842;-0.019525441139614;0.839593969003402;0.690451498605628;1;6.10961294474479e-17
674248146600623;108;2;1;1;2;1.5;2.5;0.5;3.90376689967501e-08;7.25602326137417e-08;0.000251715627609698;0.000248615842051811;1.1618011687771e-08;1.23163420510454e-08;0.000139128373637148;0.000149984909984062;1.70370134616719e-06;0.00305031328892574;0.000152097809334704;0.000167465225760357;-0.169030850945703;0.0187812056606337;-0.845154254728517;0.118419942708124;1;8.85574006399504e-18
780853842002225;94;2;1;1;2;1.5;2.5;0.5;3.99971020288748e-07;4.68622562161118e-07;0.00854314667879848;0.00891104247390959;4.76603930719678e-07;5.00701031327336e-07;0.0138205702558713;0.014143977660063;8.71678404332217e-09;0.117892403662989;0.0159627426247148;0.00981906288177902;-0.0213540710879491;0.0213540710879491;0.918225056781812;1;1;3.45345885202837e-18
268079406418389;74;2;1;1;2;1.5;2.5;0.5;6.63786149936004e-05;7.37467510960453e-05;0.39161048337969;0.406384971433992;6.89836872643852e-05;7.44995234124484e-05;0.413483733866534;0.417622380491768;0.00109065668379206;0.0185220733403295;0.441151750429061;0.424852629315553;-0.0273895517832388;-0.0273895517832388;-0.849076105280404;1;1;1.56713293356476e-12
588832694791938;272;2;1;1;2;1.5;2.5;0.5;1.3059289532831e-22;5.36600306000568e-22;5.30847558343461e-05;5.75150359488498e-05;7.42470619115882e-22;1.97847156748539e-22;7.29416306979184e-05;4.68080278173605e-05;1.93489873510919e-17;1.77619858238892e-05;5.61526933701862e-05;5.04164581345365e-05;0.0959024447632313;-0.00737711113563317;-0.922138891954147;0.14429084226811;1;1.98292479552303e-51
160473272915500;300;2;1;1;2;1.5;2.5;0.5;1.58145412665848e-21;5.82799746686349e-22;1.4236687905694e-06;1.93820584545263e-06;9.97356221573296e-22;6.24326705042044e-22;2.16823501547452e-06;1.75062518528111e-06;2.88038590480029e-16;0.0434211597538758;1.34644408025784e-06;1.02217306559479e-06;-0.0267046736934966;0;-0.948015916119128;0.728663526171904;1;9.17120860169598e-60
391871197662474;142;2;1;1;2;1.5;2.5;0.5;3.13440398942366e-12;1.41583269233648e-11;0.00488992408079761;0.00687675650407949;6.98001689517133e-12;6.335236099428e-12;0.00716159609735623;0.00658353312166902;4.1728967963158e-15;0.351352033608688;0.00579270383972435;0.00593929570524213;0.140859042454753;0;0.986013297183269;0.130870945790464;1;5.09338922321758e-31
485855161434358;184;2;1;1;2;1.5;2.5;0.5;1.75773732402005e-15;2.39326000233674e-15;6.56101467889239e-06;5.9202974960068e-06;2.04766823856732e-15;2.18085286774796e-15;5.50090553171232e-06;5.64581535845571e-06;1.48779627191063e-19;0.0597312129560094;5.53580509202479e-06;5.85866650836081e-06;0.0434885382035628;0;0.978492109580163;0.658177766679967;1;2.35424077374857e-39
