ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
870148759839407;65;5;10;1;2;1;2.5;0.5;0.0224892225474727;5.75098597395807e-05;0.603253029043272;6.63860214409919e-05;0.00975003896071737;0.000322809018272025;0.0307471931033474;0.000501156928813068;0.00240880795525581;0.0571485478647051;0.213794706998598;0.000125396113695477;0;0.0219687387581873;0.0878749550327494;0.47582656227478;0.984359370325353;7.27635667461543e-12
735453132889334;175;5;10;1;2;1;2.5;0.5;3.1544027529459e-09;6.26852623664944e-09;0.00516855180531448;0.000393181119908015;7.70028341327645e-05;2.01132238743528e-09;0.0326514016539489;0.000412039096624753;0.327276667929297;0.508665094531184;1.62435964143457e-05;0.000199942038764125;0.195360988216522;0;-0.512822594068371;0.0623165624984209;0.997689159054484;6.63218393104783e-32
416408942485219;140;5;10;1;2;1;2.5;0.5;0.000843179937251012;2.55762857127697e-10;0.12023868676149;0.00940001127898132;4.00981948658711e-05;3.03808419381629e-10;0.0530331356539844;0.00381477018155485;0.0840383297226125;0.971344556421256;0.337619584724413;0.00201954130960078;-0.0930757841991035;0;-0.26888559879741;0.61005705910855;1;2.07004310198479e-28
614799355269708;110;5;10;1;2;1;2.5;0.5;0.000153136232346808;1.8289587499012e-08;0.23239084143744;2.47472906312115e-06;7.82878543595544e-05;1.29499375892975e-08;0.00190404932437015;2.52155868497235e-06;4.7096302465076e-26;0.036528028880311;0.00218229951715458;4.66491577503866e-07;-0.012858612496841;0;0.848668424791506;0.742327805811643;0.997478539420028;3.21501084905927e-18
898366091242522;75;5;10;1;2;1;2.5;0.5;0.0172673662550828;8.39203131885309e-06;0.00507101271337856;0.0481344334671782;0.00857856514120372;2.7863365258645e-05;0.29838317898848;0.0178749361792965;1.57368437822053e-10;0.304187102862284;0.0222383239853866;0.0307707478263427;-0.0754851356096397;-0.0188712839024099;0.622752368779528;0.864413355561872;0.994683522262543;2.19418124121352e-12
198248598970258;205;5;10;1;2;1;2.5;0.5;1.37305164833129e-05;1.82065260872743e-07;0.1196949996681;1.97850081745963e-06;0.000514243673035829;6.92251942484247e-08;0.00496522261537987;4.43312113589174e-06;1.11641084436669e-34;0.0647283624547194;0.000641635643532532;6.08430467530865e-06;0.0902516670678238;0;0.791437695825531;0.375920530195437;0.999239286103236;4.11737197184813e-37
181735439970509;205;5;10;1;2;1;2.5;0.5;2.31508609815026e-06;1.49701700060435e-13;0.00235310201475153;0.000129690578097601;7.98672975241263e-07;1.78396728582502e-13;0.0137445059316178;9.74700571815545e-05;0.00102914633692231;4.75140502946407e-06;0.033548105709474;0.000109609439059769;0.00689868482211577;0.0206960544663473;-0.703665851855809;0.972783575023729;0.998352071334851;2.00404416089895e-34
51730017549143;220;5;10;1;2;1;2.5;0.5;1.32401926154693e-07;6.02206934972373e-12;0.120891873817698;1.57656090449679e-06;4.99163157057687e-06;2.16506119671374e-12;0.00664601049238854;1.25233790595184e-05;9.71843016417678e-11;1.33682517404585e-05;0.00204503044970987;1.43225043111611e-05;0.0582015510273333;-0.0194005170091111;0.155204136072889;0.677402684843872;0.998531276038948;9.99153533907894e-40
349795966016670;190;5;10;1;2;1;2.5;0.5;5.11599307702336e-05;9.68703344431924e-13;0.00143782685282597;0.000392336734863304;1.04481600741364e-05;5.3478638394025e-13;0.0688450782742223;0.000273768739746418;0.00344565200322614;0.000142925661704494;0.142256288272651;0.000116811213127442;-0.0595755468734499;0;-0.685118789044674;0.26892221395746;0.998083821668142;4.84153485572122e-32
586029593206145;290;5;10;1;2;1;2.5;0.5;1.61108326392046e-07;5.15306984281076e-17;0.0112105772224787;1.80910524887394e-05;5.19509363925982e-09;1.82693531487433e-17;0.00435455124744567;6.15719065547438e-06;7.66474425274236e-09;3.13068776881822e-05;0.0103460062290585;3.32273739480036e-06;-0.0732343656435475;0.00488229104290317;0;0.732356536861055;0.999163289097907;9.7705329768312e-50
364880539936883;290;5;10;1;2;1;2.5;0.5;3.661627572357e-05;8.13474743276877e-08;3.03887634159155e-05;1.01237960176746e-09;0.000164239005604048;1.14874632726944e-07;5.29355996285229e-05;5.62307404346572e-10;2.46607854886709e-07;0.0131035268654554;0.000179141224613252;8.83346023969316e-10;0.0487764256899105;0.0146329277069732;0.126818706793767;0.178353404364433;0.999166427394195;3.64490076342193e-49
838907740435404;80;5;10;1;2;1;2.5;0.5;0.113235309150252;0.000122653390936264;0.376639087174078;0.00711917442703887;0.00228441633066858;0.000161849449859192;0.222763103381499;0.013203599970149;0.00891891120727985;0.515934292815881;0.199819469693639;0.0391909032078446;-0.179547392851635;0.0538642178554906;-0.0179547392851635;0.0730235815095323;0.989194167769089;1.14827274760444e-15
513719514956104;235;5;10;1;2;1;2.5;0.5;2.26779856803649e-07;1.16276457633272e-20;0.0140912746867291;2.47153267529333e-05;2.59986245365143e-09;4.53608560664588e-21;0.00902190995103733;2.32057201357002e-05;9.02981450919033e-07;2.18438275850646e-05;0.00039921651539737;1.56305039976622e-05;-0.0845894427914956;0.0060421030565354;-0.126884164187243;0.499008714842104;0.998719766237638;1.59434746679561e-41
824094660842027;95;5;10;1;2;1;2.5;0.5;0.0108435306024407;0.000301295943462347;0.862634794886312;0.0582868273068665;0.0370118625201292;0.000651162770661495;0.150856413311991;0.0211359166488941;2.06579387498153e-08;0.348942351647244;0.0545126399142297;0.0512096789808154;0.0446816601550874;0;0.446816601550874;0.76250112553674;0.99664069343035;9.80749181937927e-16
726499427251524;290;5;10;1;2;1;2.5;0.5;9.35968964705604e-07;2.8056188532501e-13;0.676273294859534;5.53963572363704e-06;1.20685967711451e-06;2.35183674835038e-13;0.00584036448708143;6.72559013310543e-07;7.0274250702537e-07;0.000806545907269101;0.00150179662640037;4.4517568770676e-07;-0.0195063939637668;0;0;0.055341329297775;1;4.89808097918595e-49
584053360879246;190;5;10;1;2;1;2.5;0.5;1.06573122943901e-05;1.06302343826542e-12;0.0537333228085108;5.60862357109677e-05;2.44515466519704e-06;9.94616425574572e-13;0.0154337221307845;7.36546497211486e-05;6.38512144880491e-11;0.00219071325723485;0.0117181797941553;8.26696552845085e-05;-0.0597580958445891;0;0.16433476357262;0.768188032457534;0.998060726665619;3.04578883938774e-33
682995812899633;185;5;10;1;2;1;2.5;0.5;2.23521668002047e-05;6.18109322608313e-10;0.5648422867457;0.0112824456979739;6.97537945701588e-05;2.80737308534889e-10;0.16744437029689;0.0112453311055912;6.56713044469118e-12;1.6302077461155e-05;0.0199894389440408;0.00561513489367504;0.015289018630919;-0.0229335279463784;0.275202335356541;0.910610120263034;0.997984956275289;5.39151061073158e-31
