ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
102474313238283;62;2;1;1;2;1.5;2.5;0.5;0.00532980789304376;0.00447326288988068;0.00513573726328835;0.0111764107676906;0.00390648189624728;0.0041245103599447;0.00531728059215953;0.00579052240879336;0.000353787326153445;0.0984514378647504;0.00599323310225258;0.00642791695970985;0;0;0.90748521297303;1;1;5.56562032350659e-12
478403771157609;272;2;1;1;2;1.5;2.5;0.5;3.63043510701701e-17;3.60283768104549e-17;1.31057644256138e-06;1.01906040932867e-06;2.29063590947347e-17;2.62803980607273e-17;9.68156242736874e-07;8.52236254844123e-07;2.9787081317034e-22;5.23898980349396e-05;1.13103471666583e-06;1.28470535205709e-06;-0.0221602963944691;0.00738676546482302;0.908572152173232;0.807500882881299;1;5.75319865713996e-50
374731502119189;90;2;1;1;2;1.5;2.5;0.5;4.30572028449763e-08;6.30453195559944e-08;0.071702857334739;0.0458274466212868;6.73088971090756e-08;3.24333440648237e-08;0.0590004097858409;0.0483047946187522;6.14888417448749e-10;0.0583077663036173;0.0585478901435346;0.0458392797386325;0.0894427190999916;0;0.894427190999916;0.524518280213076;1;1.3046611497637e-16
177647473389092;248;2;1;1;2;1.5;2.5;0.5;3.51074830516603e-14;3.75142026391344e-14;5.0181943958069e-10;6.31137497216379e-10;9.31633207057593e-14;2.92470393847017e-14;1.88865464653981e-09;1.10156331244215e-09;2.39309274949489e-10;0.000406271009071156;8.81446467140334e-10;9.71196820415529e-10;0.0081827142719093;-0.0081827142719093;-0.842819570006657;1;1;1.84531159670158e-39
662867277052911;184;2;1;1;2;1.5;2.5;0.5;1.12294853992568e-11;1.43418781588429e-11;1.77478639968908e-07;1.71611756617713e-07;3.24467963303499e-11;1.5225851017239e-11;9.23449637006748e-08;1.04717026043605e-07;1.46501147320337e-08;0.112758773693074;1.29589689903111e-07;1.42893144799655e-07;0.0435710200950299;0;-0.936776932043143;0.657570774962805;1;3.53427846035944e-36
538493060493370;156;2;1;1;2;1.5;2.5;0.5;3.05391825892064e-11;9.28485000784825e-12;0.00444909538032918;0.00457594082007072;8.55075676184359e-12;8.8900356423905e-12;0.00528992671807721;0.00419000023261609;1.4018197459726e-14;4.65535854911963e-05;0.00435825829941171;0.00446033915709859;-0.143026104646364;-0.0130023731496695;0.845154254728517;0.104376686599756;1;2.65225310189991e-25
966352713440071;192;2;1;1;2;1.5;2.5;0.5;1.76064872445694e-07;2.1854264918466e-07;2.61083539042209e-05;2.5036862615817e-05;2.47373280640612e-07;1.83230070481718e-07;2.03139919050106e-05;2.15925572823153e-05;8.81527077560278e-11;0.038591237056101;2.3066319749087e-05;2.42329877748888e-05;0.0416757118565413;0;0.979379228628721;0.664937253899691;1;4.24032019278027e-41
442604350644556;270;2;1;1;2;1.5;2.5;0.5;1.02610451733208e-19;4.96999461115568e-19;0.000144734761175244;0.000107959355711186;3.92230525967235e-19;2.62621463523297e-19;0.000124148141227036;0.00011333054257531;1.67822723720405e-24;1.17677051775673e-05;0.000106846802390992;0.000113992561472711;0.104746297470869;0;0.867897893330058;0.109994582349808;1;2.21245397986239e-45
992355142935974;268;2;1;1;2;1.5;2.5;0.5;3.81206717279618e-24;3.30036575206054e-24;0.0185923640918577;0.00905666084772131;5.78994415855716e-24;3.26932869084316e-24;0.0110113708367591;0.0105467765161078;7.3474270153526e-19;1.34981557453882e-06;0.00821724863207825;0.00926351269200192;0.00748795874805033;-0.00748795874805033;-0.921018926010191;1;1;1.44164180225733e-50
4256834998904;226;2;1;1;2;1.5;2.5;0.5;4.16589865686148e-13;1.42462644148853e-13;9.25441125066045e-09;1.33997957447475e-08;1.85155533718262e-13;1.15015519273568e-13;1.19929387082655e-08;1.19319207253068e-08;1.92230414523586e-17;0.0122454770217272;9.37702410946864e-09;1.51126023240788e-08;-0.10690449676497;0;0.890870806374748;0.140697186424258;1;4.01277978008567e-40
489511920699640;84;2;1;1;2;1.5;2.5;0.5;4.28506400843729e-07;2.03228054049531e-07;0.00769524049485983;0.00138602234105785;2.90226619321785e-07;2.88758623012982e-07;0.00376889638300114;0.00399304573335612;5.61463619116921e-09;0.338648867710707;0.00414960291840896;0.00430022813984517;0.0476731294622796;0;0.953462589245592;0.827066261311798;1;1.59328577601036e-17
206797410156593;190;2;1;1;2;1.5;2.5;0.5;3.05670398627387e-16;3.70019728213199e-16;2.48566151890228e-07;4.73560677870019e-07;2.20168235849903e-15;6.48060837361253e-17;8.05039940218477e-07;6.37243132100128e-07;7.86348180837511e-20;0.0155015367728263;5.88446115365707e-07;6.3648259783614e-07;0.0105356590206836;0.0105356590206836;0.958744970882205;1;1;4.87606880339989e-39
863269760972128;204;2;1;1;2;1.5;2.5;0.5;9.58530456716845e-10;3.08722092463614e-10;0.00241921826285931;0.00306728668062686;3.11703675389358e-10;3.40667579415982e-10;0.00354565454072065;0.00318105738644913;7.02576341228055e-07;0.0177536577297109;0.00316697834942726;0.00310042478461404;-0.0784464540552736;0;-0.98058067569092;0.326896338208098;1;1.02597199402978e-43
485445682586130;270;2;1;1;2;1.5;2.5;0.5;4.43742674176037e-15;2.13472772334763e-15;1.1477742172935e-08;5.06353093152704e-09;1.47326688579205e-15;1.22649872749315e-15;1.07123433144803e-08;2.58647241175428e-09;1.85748270996596e-20;0.00258764699964943;5.04774059162546e-09;4.01105377130716e-09;-0.111306718654051;0.00742044791027007;0.942396884604299;0.0878172910981765;1;2.88816751857067e-53
358587796700282;222;2;1;1;2;1.5;2.5;0.5;5.28162637528652e-13;1.05989582147367e-12;7.27348759113375e-05;3.02521786268908e-05;9.17898146279174e-13;1.01859933592645e-12;3.81144567367677e-05;3.01938955900778e-05;1.03221628764895e-16;0.0500979843314639;3.96850872815499e-05;3.41035067556204e-05;0.081199794294115;0.00902219936601278;0.947330933431342;0.28218586177317;1;2.05084872055458e-44
137013317228353;230;2;1;1;2;1.5;2.5;0.5;2.30365869136261e-15;1.62593647310068e-15;0.0217108934058869;0.0188217738777419;1.47576570174962e-15;1.54596554963697e-15;0.0191554124028148;0.0188440544525187;9.17831780834422e-20;0.000323844571641736;0.0188233753277159;0.018871560086477;-0.0174448090663013;0;0.924574880513969;0.894761391053409;1;7.32529157683962e-44
582544610958160;96;2;1;1;2;1.5;2.5;0.5;3.22818444553904e-07;6.79174676278433e-07;0.00269022034569355;0.00194427247160506;3.18951028523974e-07;2.49789175148795e-07;0.00214021859471457;0.00077475065216407;1.42978607172168e-05;0.567673490258332;0.00144636452618602;0.00131148538986383;-0.145864991497895;-0.0208378559282707;-0.979379228628721;0.220571172226573;1;5.90120445578817e-21
539678411955890;160;2;1;1;2;1.5;2.5;0.5;2.99099623603889e-09;2.72612674856103e-09;0.0612265583920833;0.0662698691236227;2.55696792118656e-09;2.6849329886951e-09;0.0635019056028755;0.0642354624900346;1.06345951668572e-06;0.118825115856498;0.0674913560017893;0.0636435245690514;-0.0125087983430907;0.0125087983430907;-0.963177472417983;1;1;2.62228337323862e-33
305064323012285;80;2;1;1;2;1.5;2.5;0.5;2.19458354638588e-05;2.05338331819693e-05;0.0570873846924629;0.0544669014957342;2.86590034285053e-05;3.19209667017717e-05;0.0511490340343746;0.0563670551204202;1.09965639666879e-06;0.216266549601261;0.0486524623957819;0.0506542258258624;0.0500626174321759;0;0.951189731211342;0.822845362660374;1;1.1929311483004e-16
2429967464383;86;2;1;1;2;1.5;2.5;0.5;1.38885583730111e-10;1.04461599775677e-10;0.0771752552804102;0.0916969927099138;1.09175504631551e-10;1.17247634917612e-10;0.0916580730168501;0.0936595846966305;5.54272447711064e-09;5.54272447711064e-09;0.0898737700521504;0.0898737700521504;-0.0232558139534884;0.0232558139534884;-1;1;1;1.32921566861833e-19
257148859030457;232;2;1;1;2;1.5;2.5;0.5;6.26204035278199e-19;3.96696565132269e-18;6.36849159464445e-08;1.65588988189953e-08;9.7294088222089e-19;8.96649821953531e-19;4.62102497894145e-08;2.35478793685343e-08;6.25495245900654e-14;0.435038327705741;2.09597724233469e-08;1.2741763596428e-08;0.120707597587613;0;-0.982904723213422;0.0877779366858967;1;8.0957537092648e-50
