ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
832733224975823;70;2;5;2;2;1;2;2;0.5;1;1.35859716376512e-06;2.52453283696127e-06;4.69159687555185e-06;4.19855807402016e-06;1.82766890917015e-09;0.252504203874852;0.0577350269189626;0;0.866025403784438;0.809149834631498;1;2.48462403198822e-12
494681807176391;74;2;5;2;2;1;2;2;0.5;1;1.19125437449101e-05;1.0284179420188e-05;2.11320602164264e-05;1.11574286035877e-05;6.73506906358612e-09;0.0813706616253927;0.0540738070435875;0;0.973328526784575;0.816087374079086;1;3.94272501992675e-16
406340662933324;92;2;5;2;2;1;2;2;0.5;1;0.000399020496429111;0.000313446419357064;0.0003449979241252;0.000268925398750421;1.1615171435253e-07;0.0562059139743316;-0.0435194139889245;0;0.957427107756338;0.834673245514593;1;2.84366592671476e-19
142587413033196;286;2;5;2;2;1;2;2;0.5;1;1.52280135667245e-08;1.93928212318957e-08;9.67711712921352e-09;1.83204271596205e-08;0.000817296384584306;0.0185280361152007;-0.0281718084909506;0;-0.887411967464942;0.720851223183316;1;3.92092155106994e-50
685382568960327;62;2;5;2;2;1;2;2;0.5;1;0.155856834888498;0.115930326488878;0.12357280632747;0.125878207678169;0.00598778909480391;0.702105847223122;-0.0969762275752854;-0.0323254091917618;0.937436866561092;0.610709430231979;1;1.02688360156339e-12
300434859401464;170;2;5;2;2;1;2;2;0.5;1;1.08984840882311e-08;2.5156061466812e-09;7.23831689552817e-09;2.21783487050017e-09;3.23051912119669e-15;0.0255239891266722;-0.0117777542222929;0.0117777542222929;0.953998092005724;1;1;1.0897737538654e-34
193290785678920;374;2;5;2;2;1;2;2;0.5;1;4.10409953132247e-19;2.26759840848748e-21;1.39210902802509e-18;1.95976885690241e-21;8.95222193701813e-08;0.648783749174099;0.0588268940247865;-0.00534789945679877;-0.989361399507773;0.301026533733659;1;9.64081937541762e-81
913415616445552;214;2;5;2;2;1;2;2;0.5;1;2.60720510049804e-05;8.35062627359255e-07;3.01428882214394e-05;8.13961264769714e-07;6.07579246040006e-11;0.907883583341546;0.018712029714128;0;0.954313515420528;0.891136162288118;1;1.83812873046999e-43
607175946938040;372;2;5;2;2;1;2;2;0.5;1;2.97687139997611e-09;1.07491937721827e-09;3.49525696653694e-09;1.07736325823884e-09;0.00634177473401682;0.284764132964976;-0.00538577074042847;-0.00538577074042847;-0.942509879574982;1;1;5.0524759267052e-73
95341792416650;116;2;5;2;2;1;2;2;0.5;1;4.58802150321859e-06;2.72518554206708e-05;1.89571540423943e-05;2.56273119463029e-05;6.3633547045832e-10;0.0222586572441484;0.121578358001078;-0.0173683368572969;0.88578517972214;0.26170248680127;1;8.50870177841412e-21
955562107743734;58;2;5;2;2;1;2;2;0.5;1;0.112542227481781;0.0329503920879839;0.0648139396371879;0.0472204810148131;0.609897526709882;0.037036066785848;-0.104446593573419;0.0348155311911396;-0.870388279778489;0.595907848017309;1;1.97165692398923e-10
637741804237308;394;2;5;2;2;1;2;2;0.5;1;1.1462429989586e-07;4.44567728246377e-08;2.35225134917062e-07;3.97965779467436e-08;1.09687213887231e-15;0.298893015693254;0.0304603849540086;0;0.98488578017961;0.614365981884487;1;2.99179863094062e-84
803878749502831;306;2;5;2;2;1;2;2;0.5;1;7.19050947554368e-17;4.95637645306727e-17;7.10880161823282e-17;4.91819302938381e-17;3.9804906745219e-08;0.00536813982104902;0.00657198198243662;0.00657198198243662;-0.900361531593817;1;1;4.20926579780515e-55
808756693341765;236;2;5;2;2;1;2;2;0.5;1;2.21995763031723e-11;3.27141534841454e-11;7.46859685823334e-11;3.07649406814283e-11;0.000456495439847588;0.202162590515205;0.0593241642211075;0.00847488060301536;-0.991561030552797;0.434707504171735;1;1.5601236516419e-51
153113944522431;284;2;5;2;2;1;2;2;0.5;1;2.24782605361653e-06;8.61712335589066e-10;1.94927034700595e-06;8.73384203384179e-10;0.0265434865542659;0.0216286213334788;0.0141534629268074;0;-0.905821627315677;0.905070007674752;1;8.06207234771225e-52
