ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
306272213269768;340;20;1;2;2;1;2;0;0.5;1;0.216476917549589;0.295664885102431;0.0982488763831037;0.3671882416327;0.062651748198208;0.318104216559863;NA;NA;NA;0.12813481025089;0.999999997671072;3.39089798003758e-59
652301508114084;380;20;1;2;2;1;2;0;0.5;1;0.309318797914777;0.276470256781176;0.248676119384754;0.324017068875007;0.0363868452876055;0.949608706135536;NA;NA;NA;0.752811631192461;0.999999998873165;3.82567251666737e-68
228471925788817;240;20;1;2;2;1;2;0;0.5;1;0.520766768197372;0.322832969007429;0.519583851699564;0.455514516016587;0.990196834030832;0.146815594843416;NA;NA;NA;0.494548538965041;0.999999929139068;2.17496585895305e-38
255787970627021;280;20;1;2;2;1;2;0;0.5;1;0.748061966324308;0.906131083259348;0.897622919302083;0.98525202659985;0.270513504281632;0.783144871908181;NA;NA;NA;0.227596089631225;0.99999998201541;1.05146711786097e-45
426068217837366;300;20;1;2;2;1;2;0;0.5;1;0.564878757533524;0.453969225333361;0.524952680659622;0.500300148806088;0.428448843804536;0.229043069026532;NA;NA;NA;0.634071977638352;0.999999999813579;1.78850627316395e-49
915842409188133;380;20;1;2;2;1;2;0;0.5;1;0.969896222377807;0.842291892795798;0.974030482642936;0.858334725289663;0.0925955311011338;0.977590841085342;NA;NA;NA;0.998953845090551;0.999999999999897;4.39419176628633e-65
212500714825455;320;20;1;2;2;1;2;0;0.5;1;0.612221735853018;0.761340803657326;0.668165118869285;0.727759655545548;0.810523818829569;0.81771180371637;NA;NA;NA;0.913076700804362;0.99999999989748;4.59186453231827e-54
223923609152233;40;20;1;2;2;1;2;0;0.5;1;0.989968968324559;0.369016989799966;0.948822461242847;0.969003676134135;0.582517236036859;0.0292392091029898;NA;NA;NA;0.031254688427341;1;0.00327231711877975
337323991108038;240;20;1;2;2;1;2;0;0.5;1;0.998403993589902;0.812311710227289;0.764668997936502;0.919361726156994;0.185241669615976;0.872499348962583;NA;NA;NA;0.374176817693841;0.999999982109036;7.51316133513406e-39
498654137561272;100;20;1;2;2;1;2;0;0.5;1;0.122914755814657;0.170945335400143;0.128997130824749;0.141619887776836;0.123757367098994;0.047119356737751;NA;NA;NA;0.603415320801547;0.999893659634373;5.35556075043512e-13
110752559268144;360;20;1;2;2;1;2;0;0.5;1;0.449454238217795;0.379662235243539;0.564215258542235;0.283533058481981;0.161040388738943;0.450766315292131;NA;NA;NA;0.412363164280779;0.999999999130663;3.04338544294792e-61
268202301105119;300;20;1;2;2;1;2;0;0.5;1;0.962212027334901;0.950835085392377;0.92700177734619;0.827439124292971;0.493607910646034;0.475854264536633;NA;NA;NA;0.798371614243637;0.99999999187598;1.97348826038291e-50
406881149448629;100;20;1;2;2;1;2;0;0.5;1;0.493715151296458;0.253732589812345;0.86870982680705;0.148039703828554;0.994080860904061;0.671844526074532;NA;NA;NA;0.31119140072355;0.999921558312212;3.93700668056195e-12
126414668257023;400;20;1;2;2;1;2;0;0.5;1;0.399078175076675;0.401567412881027;0.42800766737146;0.372064486907896;0.587787644742541;0.860528415739042;NA;NA;NA;0.480940753816277;0.999999999278413;5.80023782828653e-69
