ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
207730880547593;360;20;3;20;3;3;10;1;2;0;0.5;1;0.00274875997529999;0.195117283858928;0.26294013003332;0.164770066583502;0.559574397748303;0.728205425015957;NA;NA;NA;0.435594350510798;0.999999999100952;8.77030142451256e-62
83917049517866;140;20;3;20;3;4;10;1;2;0;0.5;1;0.877086367104853;0.529073274295402;0.832521074859115;0.829827084202263;0.118137929802502;0.0312709813049055;NA;NA;NA;0.466034493179573;0.99999276504112;1.82552869730814e-20
114008602010893;240;20;4;20;4;4;10;1;2;0;0.5;1;0.0784386249653802;0.0451502624721553;0.582998676318905;0.151967440550013;0.719600617764964;0.189944701226686;NA;NA;NA;0.209855968578962;0.999999999333165;1.78909665218262e-39
605215279485108;100;20;3;20;3;5;10;1;2;0;0.5;1;0.71952620461243;0.648519041608848;0.947307058010463;0.584981225997608;0.0974562122842107;0.562221838590169;NA;NA;NA;0.467714018049147;0.999996714474353;2.06451676254851e-12
337619458839168;100;20;2;20;2;4;10;1;2;0;0.5;1;0.278725004402855;0.308521567631817;0.515005072408883;0.605091979751255;4.54087858970831e-07;0.853075217088774;NA;NA;NA;0.038647491076199;0.999901306561539;2.02599144387289e-12
658903698388442;80;20;2;20;2;5;10;1;2;0;0.5;1;0.805967369856558;0.777800738029769;0.789650084807045;0.9722041049068;2.13622687240596e-06;0.923632655255221;NA;NA;NA;0.23891555561423;0.999999999509716;6.0862250557799e-09
550917920745772;120;20;1;20;1;4;10;1;2;0;0.5;1;0.34403361420094;0.569600652899811;0.707952264751109;0.47543424453821;0.0577109734965767;4.63518452517781e-06;NA;NA;NA;0.196152357207495;1;1.10921737164362e-16
828480949912363;360;20;3;20;3;5;10;1;2;0;0.5;1;0.566133255488693;0.950501884345688;0.954229595157729;0.8108264589025;0.581908606277014;0.179827644257347;NA;NA;NA;0.887596182846514;0.999999999850968;8.50503615236932e-62
82120176172906;300;20;1;20;1;5;10;1;2;0;0.5;1;0.767366864156897;0.182143087506198;0.579283920995262;0.260938488264307;0.9730108669001;0.810545827426833;NA;NA;NA;0.851242677279687;0.999999999216215;1.07855796763376e-49
667955672946875;40;20;3;20;3;3;10;1;2;0;0.5;1;0.814366668593822;0.521992977791028;0.551554831759155;0.71908270204129;0.997697966463514;0.892683401179003;NA;NA;NA;0.196152357207495;0.999893659634373;0.00327231711877975
