ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
295673859068332;65;5;5;2;10;0;2;1;0.5;1;0.354276332535815;0.186120341773941;0.625386671271124;0.116466121230325;0.00541628764607482;0.661934209604961;0.0217597069944622;-0.0435194139889245;0.304635897922471;0.808724053653785;0.984910953230418;1.33125604090309e-10
349561207225982;300;5;5;2;10;0;2;1;0.5;1;0.0126518159297972;2.8326692561809e-05;0.0143786646628964;2.73575443735508e-05;4.03131491793591e-10;0.541669411242238;-0.00472255346849225;0.00472255346849225;0.283353208109535;0.995877487264475;0.999648196629377;7.02954168798922e-52
742098917612200;90;5;5;2;10;0;2;1;0.5;1;0.496393391065399;0.053094212681164;0.342132337420954;0.034531736121096;5.11772793957627e-11;0.539105616175506;-0.0628694613461931;-0.0157173653365483;0.597259882788835;0.74375562469374;0.996272298734528;7.73577053363921e-15
629165520141172;275;5;5;2;10;0;2;1;0.5;1;0.593513090219567;0.00154647877918028;0.0814923841966331;0.000989620593746557;0.0181863087072788;0.874510201188496;-0.102885232260292;-0.0102885232260292;0.0360098312911021;0.470107227889078;0.999584443906179;1.22676242163855e-46
27831443703440;310;5;5;2;10;0;2;1;0.5;1;0.00451038459475786;0.000807226319764388;0.0335496562237399;0.000491342757163505;0.657741312366782;0.118795523841948;0.0639529479391079;0.00456806770993628;-0.105065557328534;0.756183264089126;0.999265982029219;2.44456503047318e-53
593720531337348;65;5;5;2;10;0;2;1;0.5;1;0.0249736915255591;0.00986532239296537;0.0786232658453718;0.00369032687506933;0.0986569410734136;0.457333425468593;0.131306432859723;0.0218844054766204;-0.437688109532409;0.602326864790888;0.992861758290526;2.36176379810082e-11
697073758641074;225;5;5;2;10;0;2;1;0.5;1;0.0204024290926582;0.00291425665593474;0.0992276033962272;0.00388707826147195;8.24790986356186e-08;0.145566093828391;0.0565825152115738;0;-0.534390421442642;0.646406084741372;1;5.72717381234612e-38
870013161857730;155;5;5;2;10;0;2;1;0.5;1;0.385799045783395;0.0921418817005464;0.315139418173542;0.0870495520029116;3.92466659521201e-08;0.698069095164195;-0.00914702166580753;0.00914702166580753;0.466498104956184;0.997125254770616;0.997125254770616;1.16972237281044e-26
949679860630134;305;5;5;2;10;0;2;1;0.5;1;0.00393242624931261;2.10254624108472e-05;0.00811830431971015;1.4202005836152e-05;3.93039037967215e-15;0.151754923791425;0.0278387058197842;0.00463978430329736;-0.682048292584712;0.822507574757839;0.999244079822802;4.95778500854098e-52
45386914245174;45;5;5;2;10;0;2;1;0.5;1;0.304012322992469;0.349972837437836;0.466806668963481;0.372114948660695;4.64383958407715e-05;0.519713665857227;0.127256952595156;0.0636284762975778;0.604470524826989;0.70155016494544;0.985288517849903;2.26788428387208e-08
614347452845714;335;5;5;2;10;0;2;1;0.5;1;0.0057689351416259;0.00379214636624653;0.107332037409351;0.0037909352793309;1.12956928613731e-05;0.0616480010101542;0.0760638829255665;0;-0.39299672844876;0.413059648556322;1;1.73210907955818e-57
471165752123961;140;5;5;2;10;0;2;1;0.5;1;0.0260579790150286;0.00171559893094388;0.0948162348738541;0.00164007095313874;0.0209519534569341;0.82414789283736;0.0303169531295416;-0.0202113020863611;0.0404226041727222;0.858764232728743;0.996524336067572;2.08090522757758e-23
869551993831133;195;5;5;2;10;0;2;1;0.5;1;0.385916811955765;0.00841093754141249;0.111620157821473;0.00708958137824592;0.00237557679594843;0.0147867988796803;-0.0655208579619398;0;-0.407685338429847;0.404659053857456;0.999168697625488;3.05734666659575e-34
739793427407391;220;5;5;2;10;0;2;1;0.5;1;0.0690484283457066;3.23085452547341e-05;0.0298922957496512;3.91643766017624e-05;0.000250537369565688;0.0577466248102522;-0.0257225418754179;0.00643063546885447;0.122182073908235;0.649195528416335;0.998563303004043;3.65344821486686e-37
76449350358255;140;5;5;2;10;0;2;1;0.5;1;0.331834460673887;0.0297571923525626;0.176218618739929;0.0270334417579327;6.62104137314466e-22;0.682714997097903;-0.0306186217847897;0;0.816496580927726;0.622400931436238;1;2.79015040004037e-26
449257742431138;245;5;5;2;10;0;2;1;0.5;1;0.00161268719786644;0.000238794100701655;0.0391136426489866;0.000313869828557617;0.721527416697842;0.0471897499534757;0.0750405283894839;-0.0115446966753052;-0.138536360103663;0.449602827667232;0.998838918989048;2.69503590406871e-41
762260300919155;225;5;5;2;10;0;2;1;0.5;1;0.56677619513224;0.00116190556214398;0.0360170432493357;0.000252612418366035;0.0322229833299365;0.0954639780778905;-0.125918222522711;0;0;0.0945616650995712;0.999378593362454;1.24616315519226e-38
260986724181932;125;5;5;2;10;0;2;1;0.5;1;0.15437009278742;0.000224157256299549;0.0665545633341794;0.000204293469930644;0.165267304707375;0.465345056232876;-0.0452910813657838;0;-0.0566138517072298;0.633195182966097;1;6.13939404190063e-21
721835822481440;135;5;5;2;10;0;2;1;0.5;1;0.0106963580213133;0.000998272737132821;0.0864905977165456;0.00225448628548088;0.000331423578462592;0.114290578501809;0.104990131391452;-0.0104990131391452;0.188982236504614;0.134635337959861;0.996243532396041;4.69416659999226e-23
442814841756406;340;5;5;2;10;0;2;1;0.5;1;0.0194156434309826;2.46923284283133e-07;0.00460650796276927;1.68904218107418e-07;4.45612240294695e-06;0.00997502634020417;-0.0417166697283227;-0.0125150009184968;0.108463341293639;0.248999747047866;0.999384532264793;1.00712928268217e-59
951304862099772;115;5;5;2;10;0;2;1;0.5;1;0.0429193265265948;0.0236918064239777;0.107564941601844;0.0155147932405828;0.523160750553469;0.714436071909136;0.0616017725795477;0.0123203545159095;-0.0862424816113668;0.880233215602942;0.997672866020077;1.81204530809077e-19
112289195987852;65;5;5;2;10;0;2;1;0.5;1;0.670198289001817;0.158680922598122;0.843112848676689;0.419668480410903;0.240669442687098;0.971637351451342;-0.135250445200115;-0.0450834817333716;-0.247959149533544;0.142924194211033;0.992004835013859;8.67895416780145e-12
287386022462332;160;5;5;2;10;0;2;1;0.5;1;0.00699610850306736;3.29438612371062e-06;0.00819137657235985;4.92942943487519e-06;0.00709715085323484;0.0835140819263361;0.0176998081351197;0.00884990406755986;0;0.762472571368307;0.998784928546906;4.04093649057486e-27
613249677031112;180;5;5;2;10;0;2;1;0.5;1;0.720228766922324;0.00484152198671915;0.0586326367281516;0.00712986623882337;3.2780038997435e-06;0.774744303540395;-0.117880240024112;0.0235760480048224;0.314347306730966;0.333162076516929;0.997872062640057;3.18194628232119e-30
270808933224951;290;5;5;2;10;0;2;1;0.5;1;0.861875029155741;0.216815868299777;0.407454148289779;0.221570442367409;1.49177034407456e-24;0.145641045257162;-0.0392524885869994;0.00981312214674986;0.632946378465366;0.925471550273743;0.99961724685743;9.88486427016364e-53
936744817753049;315;5;5;2;10;0;2;1;0.5;1;0.0122469286894062;0.000297384776452393;0.0167839890288514;0.000149290508730593;6.42755822766287e-08;0.102741892109786;0.022457002318179;0.00898280092727159;-0.525493854245388;0.623636039048998;0.999291402551771;1.30787218587978e-53
237786412478884;355;5;5;2;10;0;2;1;0.5;1;0.641447011331492;4.25548228143049e-05;0.0148322691494727;1.79488826565049e-05;0.0157101437152977;0.00356568320321187;-0.123495195410721;0.007967431961982;0;0.222580838532407;0.999441388988664;3.03811381967304e-60
948405562645557;375;5;5;2;10;0;2;1;0.5;1;0.130086421684948;0.00624280929495884;0.140460308952978;0.00623244822883842;6.83492159963613e-15;0.288481588676333;-0.0037713568516785;0;-0.55438945719674;0.437134313498957;0.999775626530964;1.02318306223505e-63
102298442854908;70;5;5;2;10;0;2;1;0.5;1;0.77032400386089;0.0477572511503952;0.324319769654095;0.0209616939756828;0.500080760872189;0.144968132329118;-0.144337567297406;-0.0206196524710581;-0.288675134594813;0.602565085836897;0.985832933595302;2.26984203365292e-14
410596337026292;185;5;5;2;10;0;2;1;0.5;1;0.198492309533218;2.35984669143004e-05;0.0176293183632689;3.65025747810778e-05;2.53037641361431e-09;0.0670573120810837;-0.0918953601289539;0.00765794667741282;-0.666241360934915;0.680764783322761;0.997971057937333;1.15386059145411e-31
57567895052208;170;5;5;2;10;0;2;1;0.5;1;0.0375548536486749;0.00136877231227112;0.055904004493936;0.00100807012017765;1.6070869871648e-17;0.04667501004484;0.0166481789553007;0;-0.849057126720334;0.816878061800076;0.997617050282441;1.22748551812584e-28
879316601446987;290;5;5;2;10;0;2;1;0.5;1;0.000711735304570039;1.92260374789354e-05;0.0125547490673213;2.83981622185988e-05;7.67165345666732e-07;0.216064896159943;0.0685928468249875;0.00489948905892768;-0.494848394951696;0.280397788522107;0.999619428436355;7.40188788021215e-52
514217989358478;290;5;5;2;10;0;2;1;0.5;1;0.612145017690294;0.0618625694965199;0.37126754459899;0.0549239411332505;0.00350505956926056;0.144231283956961;-0.0439563388512277;-0.0146521129504092;-0.283274183707912;0.341330159569263;0.999162107666392;5.95564381756709e-50
35712971302675;255;5;5;2;10;0;2;1;0.5;1;0.0168570368959519;0.00020823328744242;0.0385483420945361;0.000127527169931931;0.000146342101543835;0.106619849986193;0.0221839127354028;-0.0166379345515521;0.138649454596268;0.879385232854873;0.998926833441217;5.13750447625106e-43
568701253230793;160;5;5;2;10;0;2;1;0.5;1;0.0620083020637016;0.000193162570903524;0.0253313511303878;0.000124940407448992;0.856682953837173;0.0168294403099497;-0.0444168159074188;-0.0177667263629675;-0.21320071635561;0.750618571285206;0.997271288975669;2.28403356508314e-28
638598181301014;205;5;5;2;10;0;2;1;0.5;1;0.000479823202620878;2.70986385799465e-07;0.00236042013018318;2.92437157348807e-07;0.260412312801026;0.053570643550977;0.0276210425441618;0.00690526063604045;-0.172631515901011;0.924662042612516;0.99834590165574;7.92939817242346e-35
929622734012568;140;5;5;2;10;0;2;1;0.5;1;8.90788253413743e-05;0.000142579428906915;0.0210589331572721;3.34930272615217e-05;2.1925002304337e-09;0.0203710235625737;0.182125048166179;0;0.384486212795268;0.121767056280456;0.998418111911899;9.23946036283069e-24
433327508283173;195;5;5;2;10;0;2;1;0.5;1;0.0423580111148531;0.00015357208076465;0.0359561232740113;0.000228717082938534;0.141237527452263;0.0741120088328639;-0.00729480182554014;-0.0145896036510803;-0.0656532164298613;0.587958933612661;0.998140413686459;4.6448006471199e-35
694472321838672;40;5;5;2;10;0;2;1;0.5;1;0.879307924234083;0.237233018179195;0.30917941819871;0.170606735562287;0.217343063389204;0.839022832621207;-0.141598465080958;0.0707992325404789;0.106198848810718;0.843584946161019;0.98239474316954;1.52527726834478e-06
735283548896799;245;5;5;2;10;0;2;1;0.5;1;0.00979977860444606;4.46115101904522e-05;0.0170613802646403;4.44129288068439e-05;0.00969365341571846;0.0585847118332493;0.00577234833765261;0.00577234833765261;0;0.897814613183556;0.998838918989048;2.69503590406871e-41
785982308773614;290;5;5;2;10;0;2;1;0.5;1;0.0030995539761505;1.14862598985213e-06;0.00318310206831509;7.17199047623285e-07;8.93149030903628e-47;0.0402085604149905;0.00977647433475689;0;0.757676760943659;0.952195351376841;1;1.80994393807893e-50
286026805886136;220;5;5;2;10;0;2;1;0.5;1;0.022594479452236;2.16702049283428e-05;0.0157944000409186;2.60667645519353e-05;1.18283889950203e-48;5.57702395836956e-06;-0.0257513101312302;-0.00643782753280756;0.849793234330598;0.101899760509062;0.999350844105379;1.13455040074571e-37
44124362735721;265;5;5;2;10;0;2;1;0.5;1;0.0622669851764036;3.53574149238271e-05;0.00817755999179865;1.97034691379448e-05;0.226530665158476;0.030553706260758;-0.0535349089150607;0.00535349089150607;-0.283735017249822;0.695790052964815;0.998992734413194;1.83935569895389e-46
146700144937380;355;5;5;2;10;0;2;1;0.5;1;0.0129413389827282;6.59903135505327e-06;0.0133699514939266;5.12798780328202e-06;2.48433794649735e-05;0.100609065275704;-0.00797655149792635;-0.00797655149792635;0.107683445222006;0.297566953037754;0.999748722295303;4.37472287803486e-61
234590376725060;135;5;5;2;10;0;2;1;0.5;1;0.224579797234743;0.00401968174034772;0.131770190196501;0.00373969844145824;0.306575482788397;0.490608581171181;-0.0314485451016576;0;-0.0524142418360959;0.829557249415219;1;1.25509294575228e-22
70034931572287;95;5;5;2;10;0;2;1;0.5;1;0.0375131902523274;0.00402131036570666;0.100093387610577;0.00372286279936079;5.50084290526269e-10;0.408669347199965;0.0598148604554579;0;-0.777593185920953;0.666380573981752;0.992535343336872;1.63503795719934e-16
273268531278325;75;5;5;2;10;0;2;1;0.5;1;0.15442375795534;0.0523492129699198;0.216674576467967;0.0528291809438825;0.173553327837295;0.296308335196431;0.0381246425831512;0;-0.362184104539936;0.463226221373146;0.98800279987467;6.25381349138377e-14
660081994178337;65;5;5;2;10;0;2;1;0.5;1;0.389211492168648;0.832618390168642;0.789543623953272;0.805128106457869;0.905285916920726;0.104990253046095;-0.133234677505298;0.0222057795842164;0;0.314632601186398;0.992451493744603;2.5732035695427e-13
993204840955293;300;5;5;2;10;0;2;1;0.5;1;0.0272572238856146;6.81638568354655e-06;0.00367738506736022;5.58156731641348e-06;0.593288980699273;0.477208512239752;-0.0283151200717207;0.0141575600358604;-0.217082587216525;0.986550690774854;0.999217658079609;1.95250162080858e-51
190582861573485;390;5;5;2;10;0;2;1;0.5;1;0.127488857052685;0.000206934993989825;0.0492790671300935;0.000208052087579314;3.73038488095072e-27;0.861315968131846;-0.0362924410390556;-0.00725848820781111;-0.678668647430339;0.603486535178538;0.999534677245462;5.82062388045911e-67
665416273332358;310;5;5;2;10;0;2;1;0.5;1;0.03713079527032;0.000377713133406395;0.0398289495933869;0.000158911373043386;7.31182244932716e-10;0.212879425606303;-0.0137343289149658;-0.0137343289149658;0.283842797575961;0.130948673631911;0.99925959043831;9.40433149037621e-55
883525607787126;250;5;5;2;10;0;2;1;0.5;1;0.00441096139065392;6.73708457146938e-05;0.0137929349245281;7.37469327165464e-05;2.14287616444938e-08;0.00421218749755842;0.045256282220142;0;0.271537693320852;0.465187173238872;0.999498729227656;3.61709824611375e-42
