ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
917736489132142;260;10;5;10;5;3;2;1;2;0;0.5;0;0.0883844402166298;0.127191579848208;0.101306769976278;0.0969160008004959;0.00180612119238091;0.711201582509625;NA;NA;NA;0.0262243741981298;1;1.29637030391027e-45
512273099456883;280;10;3;10;3;4;2;1;2;0;0.5;0;0.761212763144677;0.838608132251214;0.68177871853788;0.716026852309998;0.382970629180969;0.166890507216182;NA;NA;NA;0.941748422958928;0.999994039295451;3.63169974167841e-52
440748465362479;80;10;4;10;4;5;2;1;2;0;0.5;0;0.106936948018538;0.129406016807117;0.0927383406375738;0.10104421884428;0.177153960691397;0.336054320456984;NA;NA;NA;0.850376515358773;0.999774246932525;2.50620436245693e-12
237123961495460;50;10;1;10;1;5;2;1;2;0;0.5;0;0.396800273537131;0.617876047611521;0.496813373330689;0.225136055604422;0.184425078152167;0.363628417112779;NA;NA;NA;0.156328146964483;0.992626391595047;4.28544872814092e-07
605094154689106;300;10;5;10;5;3;2;1;2;0;0.5;0;0.657551229719586;0.630822824672483;0.787300102071265;0.814807644649348;0.243701968659649;0.579103585146637;NA;NA;NA;0.731776720686812;0.999999259085559;1.00065591693344e-57
775902400120261;390;10;3;10;3;5;2;1;2;0;0.5;0;0.860608458310552;0.913186142900522;0.813669053533429;0.830654316180436;0.286355154071099;0.18212863618981;NA;NA;NA;0.065818376719584;0.999998335650862;1.86156298802043e-78
767284008196890;380;10;3;10;3;2;2;1;2;0;0.5;0;0.679094665021554;0.972812091224025;0.934111512880335;0.905528973916733;0.0990308454630245;0.668301706291363;NA;NA;NA;0.340100526147275;0.999999128780274;1.88394337556994e-71
959146892283956;390;10;2;10;2;4;2;1;2;0;0.5;0;0.332014196300701;0.435147227600436;0.349557495522407;0.355559531057606;0.00240564122662414;0.695166244787385;NA;NA;NA;0.938868292076422;0.999999182836081;3.5331726687489e-70
518597036823824;360;10;1;10;1;2;2;1;2;0;0.5;0;0.259860310665561;0.374617356938095;0.354862584638913;0.367012365051402;0.264118154149439;0.847172129182626;NA;NA;NA;0.793101896474567;0.999999973938474;1.54401822591002e-65
896047369944370;40;10;2;10;2;4;2;1;2;0;0.5;0;0.736674688749416;0.84962913335273;0.846781061105446;0.963826451184515;0.847865884121715;0.960045454179188;NA;NA;NA;0.229727456954623;0.996189778665081;4.03064329881636e-05
