ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
986730313354060;120;10;1;1;2;1.5;0;0.5;0.000126851884552306;0.000118552712048154;0.515020174413469;0.431587817554368;8.02752715086374e-05;6.2249925087245e-05;0.499327469472348;0.554837409222809;0.000162082158966519;0.758271307265114;0.562706143689472;0.464611550492007;-0.0378484727175661;0.0203799468479202;-0.101899734239601;0.89805879787852;0.999727342563273;3.33555215206909e-19
267216183874929;70;10;1;1;2;1.5;0;0.5;0.000404211885825226;0.000192777655172306;0.540073073312147;0.616151463255292;0.000291560013563114;0.000408811643728259;0.49984639409505;0.484872509733493;0.000220118758408312;0.580843053584691;0.565375289748556;0.651181604258426;-0.0450580496324402;0.0150193498774801;0.105135449142361;0.108249787791844;0.999963660036302;3.44684891039573e-10
869673732316828;270;10;1;1;2;1.5;0;0.5;3.32081797465155e-09;5.87643754720797e-11;0.593885972584208;0.637085174442998;1.74592265554357e-09;1.6732771145952e-09;0.64971548703122;0.657894097190317;3.15047310631255e-09;0.759797131231775;0.719640716284373;0.697923693475965;-0.0386849848767271;-0.0232109909260362;-0.0412639838685089;0.0304935928347701;0.999993038798604;3.86258181460019e-52
762606375843966;260;10;1;1;2;1.5;0;0.5;3.49454148788609e-06;2.76563593526318e-06;0.148953405800766;0.283086879320743;1.22021459833535e-06;1.55055333332992e-06;0.210030038742038;0.198427655983903;7.30652611091365e-05;0.157307768029028;0.240920893220599;0.283608897320212;-0.0375336469525203;0.0241287730409059;-0.39142231821914;0.716833570092425;0.999991721562626;6.20537129149226e-47
303574509729785;60;10;1;1;2;1.5;0;0.5;0.0110062258612686;0.0488796705577887;0.753743116563725;0.842452601277385;0.0118848647684682;0.0109261483643647;0.782065638929584;0.698170258072951;0.0237933827165357;0.580429137636741;0.745345347532764;0.587496536618095;-0.075813671711769;-0.0408227463063372;-0.332413791351603;0.0942242591772817;0.997735003889142;1.93857405876085e-08
586173582994560;140;10;1;1;2;1.5;0;0.5;0.00135965889863938;0.00177588315481809;0.367621967302935;0.450561423385728;0.00163813311053651;0.00149392701337111;0.25066531858658;0.179308996222002;0.00130479190810581;0.306950164224815;0.314253636642598;0.37461940184938;0.0653274579918488;4.99429417086473e-21;0.110554159678513;0.576618327440977;1;2.61017646342677e-23
219795923021236;260;10;1;1;2;1.5;0;0.5;1.03328581341486e-10;4.99104743595529e-10;0.793586099390848;0.78177314409399;6.36027845868787e-10;4.57072156515164e-10;0.828531490982887;0.828044900364188;8.81417837836931e-11;0.00249239180428372;0.843199371044449;0.850796226116299;0.116584386570069;-0.00402015126103685;0.127304789932834;0.355545932179352;0.999990142349542;2.00783812186339e-47
537672663204197;170;10;1;1;2;1.5;0;0.5;3.77445469050891e-06;2.21018033036219e-05;0.730837243698857;0.669194754948973;3.49316240327615e-06;5.42211377903755e-06;0.772501041864108;0.792899108954154;0.000416736320571778;0.448871458463029;0.695507300339887;0.788822983200213;0.0945278209603339;0.0205495262957248;-0.513738157393119;0.176760019373749;0.999990807469097;1.7268207567093e-28
618093829812297;190;10;1;1;2;1.5;0;0.5;7.06738302499652e-06;1.33726986188759e-05;0.503609085151774;0.757215922358409;9.35263521069604e-06;6.22630457679899e-06;0.668183878548072;0.60593241460228;1.34224341726739e-05;0.0539186344498122;0.685019321888235;0.953480724224127;0.0146795168683515;2.42049203712169e-20;-0.0990867388613724;0.0659592523823487;1;5.03253656560811e-33
959762918016256;110;10;1;1;2;1.5;0;0.5;5.3166025469008e-06;4.62178720123271e-05;0.843722125843915;0.977418055574206;1.12091267594876e-05;1.14831044375719e-05;0.682221903174616;0.866435121621602;8.05509256600569e-06;0.184750068608594;0.751170177897223;0.828672589642713;0.180527148811407;-0.00316714296160363;0.0855128599632982;0.679665512671607;0.999815084027594;3.15546453259934e-18
171974217240731;130;10;1;1;2;1.5;0;0.5;2.03795684196178e-05;4.31321081065079e-05;0.771599705314749;0.843357760852312;3.24248811124667e-05;5.21036332043302e-05;0.777940002703672;0.804541863435717;6.04244912258636e-05;0.0918382577200226;0.841140486404139;0.967489701754616;0.0911531425989779;-0.0321716973878746;-0.134048739116144;0.371618745809658;0.999971266125281;9.38439342729296e-22
22785796751904;180;10;1;1;2;1.5;0;0.5;5.03293432419098e-10;1.79784235929723e-09;0.577047496998974;0.341144687120432;8.18968337140092e-10;5.48231906165569e-10;0.519510122731227;0.496171747703564;1.18990435260656e-09;0.0259701286877924;0.484826868792617;0.531642089915422;0.062451895042159;-0.00390324344013494;-0.058548651602024;0.291859307215708;0.999992475130268;1.25745313056015e-30
303908322716511;170;10;1;1;2;1.5;0;0.5;0.00159427976612866;0.00291115139940959;0.0853602238255839;0.118747270966407;0.00261416428433734;0.002669269362107;0.0795853438905704;0.0881775214350072;0.00380539878404434;0.620305442991423;0.0536537902350817;0.103592391509965;0.0963614608296362;0.0184521946269516;-0.0963614608296363;0.465260347858437;0.999999276345109;2.19130586599017e-29
593334158969783;300;10;1;1;2;1.5;0;0.5;5.52093138076697e-14;4.01663107682250e-12;0.442056197574183;0.520050177921076;2.2372292512738e-13;1.82420725581216e-13;0.461950173976737;0.44858780095278;4.27639507197583e-12;0.000530370772642827;0.479790833760118;0.479541769063652;0.149976986097913;0.00813828606732863;-0.184855354957893;0.0811283730815281;0.999999941319573;5.96541861644728e-54
