ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
522338339286110;300;5;1;1;2;1.5;0;0.5;9.03871685167657e-08;1.37631457093154e-07;0.671425589160635;0.361475403147314;1.58894532015053e-07;1.17835421684321e-07;0.462841416879365;0.452710808318153;2.80397805938176e-06;0.0370866839291748;0.443003921591256;0.468446035006981;0.0518729442805842;0.00943144441465167;-0.28294333243955;0.869092624275669;0.999650209775762;5.58168898735742e-51
139893147140256;85;5;1;1;2;1.5;0;0.5;0.014916462374732;0.0218783143158619;0.424429324089673;0.398095316158531;0.0210064144053707;0.0196303597315176;0.470547760821159;0.474295397946107;0.0078577129618143;0.0195738500340148;0.401938687221491;0.549890607738015;0.0679235610811324;2.81990832565247e-18;0.288675134594813;0.953010705080371;0.99549701131681;1.51695876641758e-17
25908261495490;160;5;1;1;2;1.5;0;0.5;1.15791035467024e-05;1.56568928671733e-05;0.239616268609052;0.170468665146242;2.04915764464338e-05;1.89416957910713e-05;0.210300899573031;0.206172189430832;0.00308796508709021;0.361813862567836;0.234921227662246;0.17247267111356;0.0621835422703864;-1.99288925021919e-18;-0.852802865422442;0.222118478408424;0.997271288975669;2.28403356508314e-28
333934115901888;105;5;1;1;2;1.5;0;0.5;0.0072209608578577;0.0044060466030971;0.197910282249045;0.0440781033324294;0.00440455896122714;0.00350420311581305;0.118841383991428;0.102346501072459;0.020169254326327;0.397576137674071;0.114016796448568;0.0859136521912698;-0.175291964240443;2.43656318524025e-21;-0.498907898222799;0.487620124053187;1;1.41290905918934e-17
502598490579333;90;5;1;1;2;1.5;0;0.5;0.206194058300864;0.124371922442954;0.418836159950958;0.541142788528761;0.159792880809512;0.147603932003941;0.491710528926452;0.473224430109141;0.28068799810561;0.105367317437246;0.495572918797161;0.33788156766848;-0.141456288028935;-0.0314347306730966;-0.314347306730966;0.510436660096476;0.996272298734528;7.73577053363921e-15
925562246986120;105;5;1;1;2;1.5;0;0.5;0.000330201290447303;0.000794698440582325;0.797163621219483;0.871641253339389;0.000493877967553697;0.000298999972437049;0.881584751622132;0.790009627269667;0.000550238209285166;0.681292649073125;0.913640614172013;0.902643790390273;0.0944911182523068;-0.0269974623578019;-3.14745476800597e-17;0.463292457208088;0.997216742463799;8.23635744999798e-18
992911008620877;225;5;1;1;2;1.5;0;0.5;3.44959438055699e-08;2.92689062303511e-08;0.152853546817143;0.288431552565769;9.01180989905059e-09;1.09961091867483e-08;0.158223999268795;0.152214681759094;2.59944270792933e-07;0.0754356169142016;0.171223869117358;0.113043044140606;-0.0629291853571401;0.018878755607142;-0.213959230214276;0.756172889968658;0.99862088029543;2.07394200256777e-38
765728194791629;195;5;1;1;2;1.5;0;0.5;3.94673108861357e-06;7.57082650255888e-06;0.995580478722561;0.864300984994376;3.67678993207496e-06;2.15374528284936e-06;0.791230068179103;0.778274941038231;8.83084538760795e-08;0.0382118727313825;0.855183815488481;0.69402530583575;-0.051063612778781;0.0145896036510803;0.415803704055788;0.486277570503356;0.998140413686459;4.6448006471199e-35
277747636403028;115;5;1;1;2;1.5;0;0.5;1.14602564444768e-08;2.24006068026892e-08;0.736634825269246;0.659801717381101;2.50185814262455e-08;3.53549566345839e-08;0.68601730627464;0.693672498764246;2.44968285394973e-08;0.0188021870127137;0.806577979389518;0.775974110121925;0.0739221270954573;0.0123203545159095;3.21331931161444e-17;0.756854799470329;0.997672866020077;1.81204530809077e-19
122806213909055;215;5;1;1;2;1.5;0;0.5;1.56979578658297e-07;8.08218257623486e-08;0.852652496971633;0.625661089016693;1.00119806463304e-07;9.5339004316745e-08;0.688097511796676;0.724482945904713;6.63831350961685e-08;0.00076576772186421;0.670821294046495;0.524485036597105;-0.00657951694959769;-1.48615136888729e-21;0.0328975847479885;0.727000665820377;1;2.95339389581537e-36
