ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
41148868565836;242;2;5;2;2;1;2;1.5;0.5;1;8.80893167485838e-05;1.62185253334837e-05;4.09137787830156e-05;2.02956735731466e-05;0.346412808305606;0.419939882564731;-0.00826559198915611;0.00826559198915611;-0.983605446709578;1;1;5.36023911744488e-52
779311379311953;134;2;5;2;2;1;2;1.5;0.5;1;9.79551201748139e-05;6.66046320771604e-05;0.000141779592306479;6.59114647792723e-05;3.76522462365795e-08;0.794660005184715;0.0298807152333598;0;0.956182887467515;0.862692975154335;1;1.20873593612506e-27
307691676356643;44;2;5;2;2;1;2;1.5;0.5;1;2.95540632600227e-05;3.68928531421556e-05;4.3035140194963e-05;3.51229080319888e-05;1.25655627769917e-07;1.40956553907328e-07;0.0909090909090909;0;1;0.763024600552995;1;2.42414503999914e-10
770189881402162;112;2;5;2;2;1;2;1.5;0.5;1;0.000263326868107136;0.00060515928140903;0.000434227189762388;0.00059002004492037;2.29314997713536e-07;0.0114085235387278;0.0892999532961367;0.0178599906592273;0.982299486257503;0.449619518502019;1;1.85112275926891e-24
408248435927364;240;2;5;2;2;1;2;1.5;0.5;1;0.00095896419603658;0.000374989765672877;0.00064624922101508;0.000313031936979707;2.32396841850521e-08;0.165704941335085;-0.0334496804002836;0;0.9198662110078;0.697534951856602;1;2.82137670544155e-45
44949613609051;72;2;5;2;2;1;2;1.5;0.5;1;0.0321719725368201;0.0172270779597165;0.0139887873128284;0.0144927981607696;0.000220411651545732;0.149003277187753;-0.223606797749979;0;0.894427190999916;0.0968750750262744;1;1.94831395897341e-13
799917833472349;76;2;5;2;2;1;2;1.5;0.5;1;0.0473134577963724;0.0273702208521751;0.0506730837548828;0.0266265913046207;0.718903841430222;0.387936882294284;-0.0265465936600949;0.0265465936600949;-0.876037590783133;1;1;1.30469484661617e-13
119668768361366;232;2;5;2;2;1;2;1.5;0.5;1;0.00212831936761957;7.60042338649272e-05;0.00103689401630843;5.97490160980983e-05;9.68416700739774e-09;0.0107599496199513;-0.0779374154043487;-0.00865971282270541;0.909269846384068;0.291330879078373;1;7.95656458412427e-43
650233479314725;292;2;5;2;2;1;2;1.5;0.5;1;2.09936244853714e-08;5.52702826235798e-09;1.3910451201375e-08;6.18527539808604e-09;0.0109040753563944;0.0830399523983242;-0.0137037741965506;0;-0.972967967955095;0.906792618533181;1;3.16083599521115e-61
22182487103963;380;2;5;2;2;1;2;1.5;0.5;1;5.88296850831136e-09;2.44763273438176e-11;6.7000058145505e-09;2.29585488293099e-11;3.12193004376758e-20;0.0366972160757784;0.0157949437947797;-0.00526498126492656;0.974021534011414;0.837363713950346;1;1.52858660422786e-79
111574947193079;282;2;5;2;2;1;2;1.5;0.5;1;5.0232724383963e-06;7.13310965673321e-08;2.7566706451933e-06;8.54551652028822e-08;2.84590453333771e-14;0.223067457607516;-0.0141933238950915;0;0.965146024866221;0.905138123169443;1;3.07762939449003e-58
13709666832859;244;2;5;2;2;1;2;1.5;0.5;1;1.5241070149677e-09;8.88359084447788e-10;9.38482326105698e-10;6.90496412708032e-10;1.04009367358108e-17;0.123277732406771;-0.0410512351784093;0.00821024703568186;0.944178409103414;0.607956473292052;1;2.08510072089526e-48
913799854102400;368;2;5;2;2;1;2;1.5;0.5;1;8.48539789911723e-07;3.63669593633583e-07;1.2860558876981e-06;4.24947041990728e-07;0.181795585309515;0.365111590047151;0.0163161593409529;0.00543871978031763;-0.962653401116221;0.83470939755908;1;2.6195500725022e-75
780824668429357;78;2;5;2;2;1;2;1.5;0.5;1;0.0457416630735112;0.0281694210287821;0.0110713915374531;0.0412254536057022;0.492059348184167;0.874372452946128;-0.230769230769231;0.0256410256410256;-1;0.070041336874616;1;7.61137898310212e-18
641932353922255;264;2;5;2;2;1;2;1.5;0.5;1;2.85704542868024e-09;2.1625496384819e-09;1.33414324841784e-09;2.29431991880327e-09;4.68604630587697e-18;0.823160124847591;-0.0227592972543264;-0.00758643241810882;0.948304052263602;0.805272082355767;1;9.64817046182827e-53
430214430016013;364;2;5;2;2;1;2;1.5;0.5;1;0.000212697218645007;8.4510432875869e-05;0.000144060327770392;8.74990613925946e-05;0.63892195425195;0.757028212360344;-0.0164897403894947;0.00549658012983158;-0.972894682980189;0.833873624688352;1;4.59962779967823e-76
351852612579939;250;2;5;2;2;1;2;1.5;0.5;1;0.000983054170478376;2.11393180437475e-05;0.000443129385934317;1.86520199829147e-05;0.497622826685691;0.0624360639951435;-0.0640512615220349;0;-0.960768922830523;0.375538348129189;1;2.77263270337624e-51
264677063419094;296;2;5;2;2;1;2;1.5;0.5;1;2.72531875542572e-05;1.11984082156293e-05;2.46456038016246e-05;1.060598342899e-05;0.0770905580434592;0.642641559628434;-0.02029298102619;0.00676432700872999;-0.953770108230929;0.815951064297486;1;1.10839686712657e-59
942410888908060;270;2;5;2;2;1;2;1.5;0.5;1;0.000420685145258806;4.27520766327807e-05;0.000290557992087291;4.62346021866407e-05;0.5681880290412;0.376378091861633;-0.0222246612763644;0.00740822042545479;-0.985293316585487;0.807649869066554;1;4.25655258382056e-58
789507630329689;224;2;5;2;2;1;2;1.5;0.5;1;0.001971809895933;3.64478895177029e-05;0.00127025993980317;6.54357798583598e-05;9.73675401993598e-08;0.268122011159562;-0.0267953284928305;-0.00893177616427682;0.973563601906173;0.789194172784188;1;3.01476447645049e-47
470786549419827;126;2;5;2;2;1;2;1.5;0.5;1;0.0140614334874758;0.00502267669615551;0.0104353429181074;0.00609920320322272;0.648939098969832;0.665939814570884;-0.0317500317500476;0;-0.984250984251476;0.858568570970407;1;1.60212638739233e-27
102215298867799;196;2;5;2;2;1;2;1.5;0.5;1;4.45758751703119e-07;4.38871176758335e-07;4.22720744343274e-07;4.08587300707615e-07;0.0254726858744281;0.388459788886327;0.0204465205027383;0;-0.94053994312596;0.886190952834532;1;8.88580327363527e-39
948357866885071;66;2;5;2;2;1;2;1.5;0.5;1;0.000557846369280999;0.00116232628567514;0.0011853627730272;0.00150227215869449;0.0381257594465971;0.0971545918209141;0.122627867896993;0;-0.858395075278952;0.454957853512116;1;1.76104265655984e-11
362423181305647;280;2;5;2;2;1;2;1.5;0.5;1;1.2969019027296e-06;6.41186195408783e-08;1.33090111858202e-07;6.80546011094248e-08;7.58934729127584e-16;1.74564505586133e-05;-0.114297377878569;0;0.985814884202654;0.0729687851690222;1;2.82393939143637e-60
221856130206190;236;2;5;2;2;1;2;1.5;0.5;1;1.83713579588052e-07;6.46570230041287e-08;8.74901027570457e-08;6.48851436529121e-08;0.0159235834164956;0.0374619339202526;-0.00854388840360263;0.00854388840360263;-0.880020505571071;1;1;7.11857795101548e-41
717012677442033;398;2;5;2;2;1;2;1.5;0.5;1;2.12010711447631e-11;3.31710909172624e-12;2.30109307363499e-11;3.09452521176907e-12;1.29404550106183e-25;0.169136481670399;0.0201007563051842;0;0.99498743710662;0.763600088631326;1;8.07200100242149e-87
413967743339781;110;2;5;2;2;1;2;1.5;0.5;1;3.87104641877854e-05;3.12559489288354e-05;4.64414908013593e-05;3.26191618213983e-05;4.78660485334319e-09;0.25856453731272;0;0;0.946864152947999;1;1;2.03918866338642e-22
788550113723102;48;2;5;2;2;1;2;1.5;0.5;1;0.347617554552058;0.326559245507116;0.335234322655526;0.333063228164243;0.0303444744434481;0.464231917910282;0;0;0.9198662110078;1;1;1.17706338652478e-09
836043039969163;308;2;5;2;2;1;2;1.5;0.5;1;3.42624431599412e-08;1.32364539192294e-09;8.38561345032466e-09;1.81723618735531e-09;0.0178660218806247;0.0608074128525632;-0.0389906433682527;0;-0.961769203083567;0.568517747300647;1;4.40504237002189e-63
450658639931930;262;2;5;2;2;1;2;1.5;0.5;1;7.35805218173823e-05;2.02661756011218e-06;0.000111214845054718;1.82396532074735e-06;6.68456586837874e-11;0.118682168866345;0.0382796327757509;-0.00765592655515017;0.926367113173171;0.620114562682059;1;5.11225406036157e-50
159546878478853;388;2;5;2;2;1;2;1.5;0.5;1;1.6754634960103e-07;3.32442178489044e-09;1.23915326308121e-08;3.51305306881959e-09;0.0405835562885454;0.202640587445846;-0.0986337803789779;-0.00519125159889357;-0.887704023410801;0.0656795587688607;1;1.1005622815581e-67
139866326713040;58;2;5;2;2;1;2;1.5;0.5;1;0.0434703087385774;0.0317635374742829;0.025276468964508;0.0264629538544507;9.49070893336549e-05;0.00290491557464927;-0.138013111868471;0;0.966091783079296;0.430516914835628;1;1.29569892069801e-12
41332913192609;160;2;5;2;2;1;2;1.5;0.5;1;0.0112865224148582;0.0141865401414123;0.0188470335294542;0.0142818620769481;0.561761952636142;0.00753400215885226;0.0876714007519209;-0.012524485821703;-0.939336436627724;0.341837105692475;1;9.6771719099255e-32
568118803809358;158;2;5;2;2;1;2;1.5;0.5;1;8.57257843261002e-07;7.15204700683801e-07;9.90774874699472e-07;6.86347079417477e-07;0.0105492090408276;0.0344503707851954;0.0254823595718813;0;-0.891882585015845;0.872759648836028;1;2.17667042590808e-28
75010737441035;120;2;5;2;2;1;2;1.5;0.5;1;0.000901080873835252;0.000149139004877884;0.000343335729026329;0.000172383632662555;0.0648114543497892;0.0248510158512322;-0.102062072615966;0;-0.816496580927726;0.351494176046283;1;1.98863463446423e-18
957749424848340;120;2;5;2;2;1;2;1.5;0.5;1;0.000773374054384034;0.00032721193498866;0.000287980378561536;0.000235699751081727;0.0375663693498115;0.358280011535427;-0.167506302543202;0;-0.904534033733291;0.0986476104292988;1;2.354887046199e-22
326446131287877;148;2;5;2;2;1;2;1.5;0.5;1;0.0151261377516991;0.0060133844148441;0.00762135835815366;0.00627215819268456;0.75619125324706;0.641479884410632;-0.0675737378399486;0.0135147475679897;-0.986576572463249;0.510759201031047;1;2.48872573891815e-32
706995600853200;154;2;5;2;2;1;2;1.5;0.5;1;0.000116820110235769;7.90273808430669e-05;0.000106719242937514;7.53323614046094e-05;0.149267351243874;0.0278135500684236;0;0;-0.937042571331636;1;1;1.9349527295593e-30
958087071930115;340;2;5;2;2;1;2;1.5;0.5;1;1.01643600083067e-07;4.14451387045161e-08;1.56278614578352e-07;4.00777026362918e-08;0.140102433749827;0.103779245589294;0.0117720402337003;0;-0.965307299163423;0.91357302523742;1;4.93219854177877e-70
87393522621189;184;2;5;2;2;1;2;1.5;0.5;1;0.00464382028454583;0.00736787821814897;0.0133190692429212;0.00847154975852511;1.37936277697544e-07;0.308641886770336;0.0871420401900598;0;0.936776932043143;0.30099798107921;1;3.53427846035944e-36
71309120881978;126;2;5;2;2;1;2;1.5;0.5;1;0.000955401091151079;0.000722077516426495;0.00132755374182032;0.000738408419657293;1.87864349606673e-07;0.118084705682417;0;0;0.866025403784439;1;1;1.41338214139729e-21
118888071161341;280;2;5;2;2;1;2;1.5;0.5;1;0.000952013640507698;0.000277417242380784;0.000354670636794317;0.000172903891038819;0.597589286779453;0.0309491411457038;-0.079026332891781;0.007184212081071;-0.898026510133874;0.229305954140232;1;2.98382373665987e-50
