ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
265473651116300;74;2;3;2;3;2;2;1;2;0.5;0.5;0;0.169014483605654;0.227919248057015;0.248402130903157;0.25960106870748;0.00582978101014737;0.81616711667415;0.135332990490192;0.0270665980980383;0.947330933431342;0.351676308934695;1;2.44460370173091e-15
879588015442991;358;2;2;2;2;3;2;1;2;0.5;0.5;0;0.026863759589992;0.0269331411192837;0.0274936408051881;0.0257205957781264;1.75769007654475e-09;0.691524293664274;0.0167975652014098;0.00559918840046994;0.93506446287848;0.832198132189691;1;3.13657716430347e-69
458292136882734;194;2;1;2;1;5;2;1;2;0.5;0.5;0;0.0281256561022713;0.0803187224970107;0.0720966247716189;0.0617256191757062;2.51648855828136e-07;0.132048463302382;0.123717914826348;0;0.989743318610787;0.114200357338136;1;2.25512333671075e-42
267132925043029;342;2;1;2;1;5;2;1;2;0.5;0.5;0;0.130255834905084;0.0819754125242317;0.0871248469862683;0.0732479450445773;1.139415214463e-08;0.22141139756837;-0.0585606974105256;0;0.948683298050514;0.329719297312679;1;4.40321478358045e-68
206263364275928;268;2;3;2;3;3;2;1;2;0.5;0.5;0;0.624173180877392;0.507804863939319;0.467742407418875;0.45140542034159;0.0196158387072149;0.437682643394843;-0.075037528148458;0;-0.900450337781496;0.268910277247806;1;2.15118557066993e-48
558665701772732;188;2;4;2;4;2;2;1;2;0.5;0.5;0;0.416394450961718;0.286472943662269;0.278337565105828;0.272224343927344;0.163285177684242;0.459051094605084;-0.10647942749999;0;-0.95831484749991;0.188854577531805;1;1.32752317791616e-38
338057755020172;394;2;4;2;4;4;2;1;2;0.5;0.5;0;0.0754713304501721;0.0837298041895242;0.0863232753922924;0.0805867428299341;4.98780800656753e-07;0.0729282157934606;0.0203111115925597;0;0.974933356442865;0.762367704239206;1;1.3824115522211e-82
335629983578473;166;2;4;2;4;4;2;1;2;0.5;0.5;0;0.432203145096165;0.490729059480676;0.554302250131903;0.510588554928723;0.0804597545784596;0.526152982960231;0.0602584605051823;-0.0120516921010365;-0.976187060183953;0.534533327002802;1;1.98497454782397e-35
898811731763855;184;2;2;2;2;3;2;1;2;0.5;0.5;0;0.308094062883775;0.352247060307935;0.370734111970979;0.335244018154781;0.0826390057366017;0.778756854732872;0.0328443092721431;-0.0109481030907144;-0.886796350347864;0.766455369223078;1;1.49321085116041e-32
153223876306445;280;2;4;2;4;5;2;1;2;0.5;0.5;0;0.675264930894564;0.610824830042225;0.541825003964322;0.539451971881002;0.0645100786334989;0.741541380077761;0.071788415375658;0;0.904534033733291;0.279641534037302;1;5.80130159699974e-51
14469156124780;334;2;3;2;3;5;2;1;2;0.5;0.5;0;0.154332361147726;0.163484593317115;0.189343491983066;0.183763559748223;1.19783565961845e-06;0.106276601088441;0.0239525252382652;0;0.994029797388005;0.742676316852579;1;6.93470718293115e-73
611741798190064;54;2;5;2;5;3;2;1;2;0.5;0.5;0;0.023065445784329;0.0426130154183735;0.0440453086128806;0.0447457944207859;0.00247837839955112;0.595331953392691;0.223606797749979;0;0.894427190999916;0.170903520230798;1;2.99940511212906e-10
