ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
633602464594804;240;20;1;1;2;0;2.5;0.5;0.00837210103994082;0.004549793039035;0.000833917706126976;0.000859248749841462;0.00644347424929959;0.0082864929098993;0.0006689836684245;0.000779202771538664;0.00338157063324727;0.27666865263004;0.00294507989739386;0.000643852264839338;NA;NA;NA;0.526562134853924;0.999999999992727;7.2054713336947e-39
525823393782655;80;20;1;1;2;0;2.5;0.5;0.00557189901555833;0.00189333966785415;0.00804052012826568;0.0085229114011331;0.00904077318145721;0.00603983015897178;0.00659352278520022;0.0218592061428614;0.00492379442660581;0.0723169732666994;0.00473126052648449;0.00686775844993913;NA;NA;NA;0.522438273986263;1;1.85962550298585e-09
453961899054901;100;20;1;1;2;0;2.5;0.5;0.000178341297220626;1.05037847428778e-05;0.0302073477739131;0.0920361151355026;0.000106674628485266;0.000218778933642777;0.0268141811831587;0.0478138897574258;3.61515754140265e-05;0.000721912420114979;0.0474732122927779;0.145844005028487;NA;NA;NA;0.92004432119442;0.999988287833136;5.35556075043512e-13
543156309592401;80;20;1;1;2;0;2.5;0.5;0.0738130236201427;0.262745732447807;0.000185799422673077;0.00339009741819606;0.0790517756859997;0.0940863013383954;0.000181621970500837;9.22927421701389e-05;0.0295459660575921;0.373318014973677;8.85349434421733e-05;0.000122305472747032;NA;NA;NA;0.33884329312779;0.999999999509716;6.0862250557799e-09
90512348197512;260;20;1;1;2;0;2.5;0.5;2.83624715612467e-07;5.15806183310222e-07;1.35855161995616e-06;3.64611758179968e-06;1.80373193209284e-07;2.24601562167417e-07;1.55640663115896e-06;8.85206078854978e-07;6.829001871339e-06;0.354263842413153;8.7540309710964e-07;6.82871831529228e-06;NA;NA;NA;0.433318278641309;0.999999966603241;1.63002321757503e-43
242207968252356;300;20;1;1;2;0;2.5;0.5;6.32718538475158e-05;0.000171288014474355;6.84227107517573e-06;2.21485171444271e-05;7.68717363419023e-05;7.35882015794924e-05;5.26555014230271e-06;4.19519267115133e-06;0.000185482744991306;0.252304244540081;3.00494033745123e-05;3.16276021876172e-05;NA;NA;NA;0.918839461835313;0.999999999216215;1.07855796763376e-49
962102847258157;240;20;1;1;2;0;2.5;0.5;5.68577279359118e-06;5.14822903891811e-06;4.64989347497634e-08;4.83646668406655e-09;3.66056010493666e-06;4.13176146144079e-06;2.58683929554203e-08;9.47035159110796e-09;8.61972834594389e-07;0.158271902689509;4.87599590475621e-09;7.88308832394964e-08;NA;NA;NA;0.903666796762354;0.999999982109036;7.51316133513406e-39
590339931579353;60;20;1;1;2;0;2.5;0.5;0.462218465980796;0.711730412080342;0.0718449834725927;0.051582283231158;0.441107581384972;0.718936014508887;0.06497458398858;0.101920068344088;0.339472990470804;0.427396090962851;0.0326371460644329;0.265051997813689;NA;NA;NA;0.885625332154149;0.995790013472511;3.86982630066418e-06
642516270292503;180;20;1;1;2;0;2.5;0.5;1.31285976271541e-05;0.000167189799288908;7.49110446995366e-05;0.0001339840292358;3.35049936431978e-05;5.26590172388193e-06;2.35982877032404e-05;3.20079437134007e-05;0.000453206107700371;0.632018330592969;3.34181986693593e-05;0.000147950875132712;NA;NA;NA;0.49635596163592;0.999999981048788;1.17191489395668e-26
256020265038906;60;20;1;1;2;0;2.5;0.5;0.000562856237865991;0.00750982732855202;0.0312434377755835;0.0679070900785065;0.00134946390728515;0.00123569731517507;0.0225132880983365;0.0234722806075241;0.000393296860809339;0.184396761846112;0.0161756616751388;0.0483603937777342;NA;NA;NA;0.743534877163293;0.995790013472511;3.86982630066418e-06
457634461737922;280;20;1;1;2;0;2.5;0.5;3.97744241826052e-07;1.6313326717997e-06;2.87814758886041e-06;5.80548787939601e-06;9.58946508417665e-07;1.1077611505979e-06;1.26227355649395e-06;1.23483768003746e-06;4.15101967796892e-05;0.311753785153035;1.70700661215651e-06;1.20768355781243e-05;NA;NA;NA;0.374827648454459;0.999999991145565;1.43037005733067e-47
186695305060635;200;20;1;1;2;0;2.5;0.5;5.00122071668241e-05;0.000380389764477566;5.54301825622543e-05;1.54822988664133e-05;6.5054715234879e-05;6.96270730830577e-05;1.52582094255103e-05;9.97660330614684e-06;0.000176650011975863;0.215147000544263;4.53893476799542e-05;2.2520840547892e-05;NA;NA;NA;0.085789305595952;0.999999609193025;3.40476513931164e-32
51341615595857;300;20;1;1;2;0;2.5;0.5;0.00089068215407918;0.00278802238116054;1.07238001863009e-06;1.13921211011627e-05;0.00119057084097049;0.0013957299130711;1.68832312229907e-06;2.32013866387128e-06;0.00137538043797246;0.436576063576332;5.77811226788569e-06;1.79081693658808e-06;NA;NA;NA;0.0952826671397367;0.999999992850587;5.26311071819717e-51
109802816090584;220;20;1;1;2;0;2.5;0.5;3.56352979842992e-06;4.63902803663851e-06;4.61379800934334e-05;0.000160535837964584;3.65690724284205e-06;5.25142553252328e-06;2.73729097259584e-05;3.13849990233492e-05;1.87918914165572e-06;0.698508938988374;1.94971572813459e-05;0.00019160037263206;NA;NA;NA;0.439470116544178;0.999999842739258;3.44673331970155e-36
274410289650574;60;20;1;1;2;0;2.5;0.5;0.293239132592441;0.0258996509540827;0.000938046549248701;0.00107599632100767;0.213926809824842;0.12755743868984;0.000645202624533541;0.00228022205316562;0.432932842120266;0.454957947529837;0.00216812880715784;0.00220000056771171;NA;NA;NA;0.254256574662449;0.996031238962142;1.01521210754267e-05
755477600475620;260;20;1;1;2;0;2.5;0.5;5.07784129395261e-08;8.27418788284533e-07;0.000215900594180406;0.00146761482530244;4.36122174722327e-08;6.71002752423654e-08;0.000456463570417271;0.000406690770570096;7.21808642705955e-08;0.0994535780741267;0.000432751271019644;0.00313599854923199;NA;NA;NA;0.775121918268222;0.999999999996414;9.27389906246691e-42
92050553248232;60;20;1;1;2;0;2.5;0.5;0.521724680168232;0.347523715237704;0.00358112029564365;0.0235185529913628;0.421516110460873;0.218143296767191;0.00351799352272999;0.0110590955710635;0.476456427769394;0.910155441904395;0.00188757871514891;0.0178497936008065;NA;NA;NA;0.968590715983404;0.996031238962142;1.01521210754267e-05
359719796920503;280;20;1;1;2;0;2.5;0.5;8.39978711568415e-10;2.81996567324054e-09;0.000496297961729822;0.000530991908760078;9.78679951339018e-10;7.36742502431137e-10;0.000229851977482195;0.000196592278942604;4.33262822340639e-10;0.752550322486035;0.000225058188607388;9.83534006875722e-05;NA;NA;NA;0.803122784783761;0.99999999853612;1.03343211460049e-45
923141315445838;220;20;1;1;2;0;2.5;0.5;0.000300184045852591;0.00146943398132771;0.00563179314789637;0.0446367336390321;0.000488182376441252;0.000937979960578419;0.00946139212652631;0.0130294544305429;0.00046584540498215;0.642201436279862;0.00466947939938942;0.0347203020517168;NA;NA;NA;0.334403478931971;0.999999987224821;5.30778954066307e-34
370944790129044;100;20;1;1;2;0;2.5;0.5;0.00505181036715946;0.0258780457067078;9.52051813606629e-05;5.40215517703714e-05;0.00476731697683965;0.00530807296626011;0.000143892943534079;2.69415587102387e-05;0.00170792939279851;0.00202730407302827;5.32709029867909e-05;7.00069067133641e-05;NA;NA;NA;0.224529755760444;0.999999496414935;4.08311403647515e-12
329626322537597;300;20;1;1;2;0;2.5;0.5;9.20955210565187e-07;1.03056772356494e-06;3.86588907676137e-06;1.83900921006391e-06;8.48212947148732e-07;1.25321538965427e-06;5.24937747063704e-07;1.96204533999412e-06;2.62854835918002e-06;0.524038805671719;1.10647640976603e-06;3.27891590510796e-06;NA;NA;NA;0.645108522253771;0.999999999976557;2.30885334741614e-49
282895124784050;160;20;1;1;2;0;2.5;0.5;0.000738650649479395;0.000713718244553362;0.000283163434371886;0.000895734834721932;0.000585711578759242;0.000554104267137237;0.000146954239430389;0.000200529369771896;0.000589383672371944;0.124666102400389;0.000221851163641861;0.00225408222831006;NA;NA;NA;0.415962824121771;0.999999947362497;9.08911808118112e-23
715660982698528;280;20;1;1;2;0;2.5;0.5;0.000215082274692668;0.000600120541489515;3.42137322894105e-07;8.19708746589306e-09;0.000316154227393748;0.000218587801005201;1.16389662069841e-07;1.59259796867784e-07;0.000235729298675357;0.401836833219164;2.0351838746648e-07;1.08298251796991e-07;NA;NA;NA;0.554517298853443;0.999999981685514;2.1138303317576e-46
761857832014883;140;20;1;1;2;0;2.5;0.5;2.39635178082186e-06;3.9597049296877e-06;1.10731432122545e-06;7.88982166129638e-06;1.39529526693687e-06;5.36374744276388e-07;7.23601520758498e-06;1.2054027975216e-06;5.74225683368838e-08;0.428736299854551;3.11282533305422e-06;3.25016047542277e-05;NA;NA;NA;0.40797382925326;0.999996635811424;3.71876221430027e-19
232551888947581;100;20;1;1;2;0;2.5;0.5;0.0111046290105514;0.0101718747867959;0.00030661955520791;0.00106233445159945;0.00938082422817714;0.00517655399427279;0.000247000436259954;0.00301059246121105;0.00689652645383448;0.239897713443377;0.000255959245170615;0.000529348717105456;NA;NA;NA;0.908406376126699;0.999971606024486;2.04228116585902e-12
942763599421467;180;20;1;1;2;0;2.5;0.5;0.000755737505463661;0.00157253554350225;8.2645368531569e-11;1.20461575592036e-09;0.00109250681893583;0.00106563135728274;2.70640037407095e-10;2.01621832990322e-10;0.000529948678087137;0.84408136492861;7.17645151921951e-10;2.35366170767686e-11;NA;NA;NA;0.347378170855587;0.999999373991063;5.17543422093973e-27
219788131755510;240;20;1;1;2;0;2.5;0.5;0.00281478129424054;0.0135632194001922;0.000329423269701692;0.00070878144376162;0.00463933777253344;0.00341870766507904;0.000798192813952232;0.000602021735805681;0.00555725803973531;0.0885082040712844;0.000366207715708825;0.00127721145444203;NA;NA;NA;0.263621866687544;0.999999998595844;4.62399979393578e-38
153059829852572;160;20;1;1;2;0;2.5;0.5;0.0300415485422336;0.0196833855033927;5.02916028947823e-07;1.37791494584881e-07;0.0225673609956821;0.0268203992640094;4.08660434459044e-07;5.92481927407503e-07;0.0191112738690937;0.462966736119276;2.13066817115569e-07;1.22037240265426e-06;NA;NA;NA;0.336800901927534;1;2.53616375345241e-24
933157440019526;260;20;1;1;2;0;2.5;0.5;0.000127432172720913;0.000193273132143277;3.54542483257263e-06;5.70250820428543e-06;0.000139575954993536;0.000167520943881351;6.71918837361531e-06;1.02410113991317e-05;6.0997145910516e-05;0.442891071277888;9.43696476171305e-06;0.000159818979578777;NA;NA;NA;0.787329322103268;0.999999999312525;1.22433591644056e-41
969804336760802;100;20;1;1;2;0;2.5;0.5;0.00968067699324853;0.0146487671900586;0.0227873218922168;0.0314078349893559;0.0076002172692868;0.0127059469382879;0.0140778819075984;0.0178640225782125;0.011721773391325;0.240928145795614;0.0253113794676528;0.0253249871956988;NA;NA;NA;0.426162545889012;0.999971606024486;2.04228116585902e-12
104924345673619;200;20;1;1;2;0;2.5;0.5;1.83804746730913e-05;4.36562965205696e-05;1.61198171272965e-07;4.46605432147201e-08;7.1746777603337e-06;4.87173995781627e-06;1.7565273788601e-07;4.57170261402953e-07;3.49113371626557e-05;0.00397785154342285;1.30308319007738e-07;1.91977722031165e-07;NA;NA;NA;0.528608261841631;0.999999834457614;1.61307671380661e-30
564629318875225;60;20;1;1;2;0;2.5;0.5;0.33200559850776;0.653321815261056;0.00430546133353785;0.0379518534472766;0.272917010696887;0.275471242089017;0.00303552481505302;0.00414880315439096;0.162096671755388;0.282863611390829;0.00181489504344372;0.0156063583839749;NA;NA;NA;0.466034493179573;0.99930176532969;1.04218947971176e-05
647808217800680;240;20;1;1;2;0;2.5;0.5;1.07921619583869e-06;7.0093200535054e-06;3.89281576558102e-06;5.17267801512996e-06;1.27248016042711e-06;1.40022834390006e-06;3.40200671717997e-06;1.64946148352804e-06;2.49700394698417e-05;0.0337154393399168;1.88788072391401e-06;1.40898446687341e-05;NA;NA;NA;0.266418002686166;0.999999946453087;4.70122905350817e-38
922166913229060;260;20;1;1;2;0;2.5;0.5;2.28663429474836e-05;3.1440328054487e-06;0.000261090123256998;4.81655992305052e-05;1.22728704225633e-05;1.01329160173744e-05;9.89057179642002e-05;0.000143549522064239;2.03869130375724e-07;0.161905079854754;8.7659346953108e-05;0.000248046605197406;NA;NA;NA;0.59297369560294;0.99999999990643;2.90231277039421e-44
681454763369474;60;20;1;1;2;0;2.5;0.5;0.924434521818094;0.841801068268593;0.00798374762492909;0.0304249088500899;0.908952039205671;0.803248127297488;0.00693737555283819;0.0481850093984309;0.924436145769455;0.600527199149975;0.0135441452912015;0.0703902497606388;NA;NA;NA;0.570507360810072;0.996031238962142;1.01521210754267e-05
949197997330740;220;20;1;1;2;0;2.5;0.5;0.00113090639410628;0.00834762984974362;0.000665268023577247;8.10334557201037e-05;0.000810376996272408;0.00104722831312983;0.000390420787470421;0.000207364660438378;0.000325526805149106;0.443844913932706;0.000283712684395158;0.000806861328927591;NA;NA;NA;0.247969921301539;0.999999930457937;1.93133989159811e-34
108457940755727;280;20;1;1;2;0;2.5;0.5;1.64724233555416e-07;6.69622274592724e-07;9.86019098857681e-06;7.70343679192323e-06;2.39383192129711e-07;2.30052283151638e-07;3.15458720096272e-06;1.35964413430248e-06;2.31970259179895e-08;0.452004494301927;2.80970034889317e-06;8.9191472652037e-06;NA;NA;NA;0.733831024188763;0.999999999612071;6.42543619062072e-47
470250158066697;160;20;1;1;2;0;2.5;0.5;3.31797634669618e-05;0.000472661490479217;0.000237623165659838;0.000403405395903333;3.0048859639874e-05;5.0258549690027e-05;0.000158843317332611;0.000172949823321541;2.93138513806356e-05;0.0175513160799933;7.37315240073871e-05;0.00224474862696459;NA;NA;NA;0.324807725951954;0.999999428229731;3.75396056730972e-23
936191182087429;240;20;1;1;2;0;2.5;0.5;4.31631649797305e-06;1.05227337532815e-05;2.09509807504318e-07;3.07580242156973e-08;5.36545527057642e-06;6.17390819419237e-06;7.58051185930702e-08;1.01860692905577e-07;2.23863797837101e-06;0.624340262876026;1.06152408972715e-07;7.77997142251166e-08;NA;NA;NA;0.254373494905361;0.999999994134058;7.3769379524765e-38
397616921877926;300;20;1;1;2;0;2.5;0.5;4.3247951714494e-05;4.76377427413723e-05;4.79857721744623e-09;4.08909605802973e-09;2.75599286041107e-05;2.00389143124198e-05;1.91640649199963e-09;2.71744374482313e-09;6.50888378034798e-05;0.190068111184079;1.07954810256622e-09;1.13805359108018e-08;NA;NA;NA;0.147438919315989;0.999999999999997;1.81303196271821e-49
