ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
700790046736019;220;20;1;2;2;1;2;2;0.5;1;5.90037290829177e-08;2.38308084517924e-09;5.54840633475241e-08;4.28938126590097e-10;2.23984918555036e-07;0.555713769805206;-0.03157828256947;-0.00947348477084101;-0.124734216149407;0.204733371518966;0.999999996876032;5.33216906774672e-34
379505127502776;160;20;1;2;2;1;2;2;0.5;1;1.78308523429294e-09;4.61617703939184e-10;6.69087358786474e-10;5.8510135542173e-10;5.34936722967152e-12;0.162091088437944;-0.0802327488338311;-0.0238529793830309;0.184318477050693;0.728343174121521;0.999999999699968;3.70380263892781e-23
607616819354877;200;20;1;2;2;1;2;2;0.5;1;3.23622922885852e-07;8.73337775397403e-11;1.72379396547842e-08;4.47649477436874e-12;1.73686218278498e-07;0.162052459491249;-0.11281458383478;0.00347121796414707;-0.104136538924412;0.278551431277192;0.999999992759191;2.75518750139428e-30
378219758496901;220;20;1;2;2;1;2;2;0.5;1;9.50970717002769e-14;3.30599314176711e-17;1.11110315029224e-13;7.17040858458592e-17;4.11847169085312e-13;0.27177086104434;0.0158311896715326;-2.38153417009317e-20;-0.101319613897809;0.549287696612833;1;1.87143480596821e-35
870577939905452;180;20;1;2;2;1;2;2;0.5;1;5.70999642148516e-11;5.45295654002532e-11;1.01009157848698e-11;2.43422705435543e-11;8.01230169227874e-10;0.496532571122833;0.0404651319111256;0.0308305766941909;-0.138737595123859;0.295455138347882;0.999999117171097;3.09377609924759e-28
537426908074629;160;20;1;2;2;1;2;2;0.5;1;3.33306092882635e-09;1.31745279409642e-09;2.21794853997515e-10;3.91393321351804e-11;1.38821974348875e-09;0.321262760577575;-0.0596184682795729;0.0119236936559146;-0.0856337998924775;0.55753682071315;0.999999999999165;1.21275196649498e-23
581815256318247;220;20;1;2;2;1;2;2;0.5;1;6.00857735259827e-13;1.53941486986193e-13;2.22048110911207e-12;8.76757531788032e-14;7.71753117285999e-13;0.125801707635438;-0.00552368176666107;-0.0181492400904578;-0.00710187655713569;0.661142339945021;0.999999987224821;5.30778954066307e-34
796180172100050;200;20;1;2;2;1;2;2;0.5;1;6.21517390552868e-05;2.62735276499534e-06;7.52629622205719e-06;2.69490691899746e-06;4.83390408297706e-05;0.0841951747541766;-0.058975274162214;0.00867283443561971;-0.060709841049338;0.448675024014059;0.999999999961016;6.3618330861446e-31
458524515745411;120;20;1;2;2;1;2;2;0.5;1;1.20163049189454e-06;2.31245201661867e-06;2.33397046498128e-07;1.09267877739149e-06;8.83255739603169e-07;0.0600410386312269;-0.0955947660234851;0.0434521663743114;-0.0579362218324152;0.163502216333515;0.999999352451755;1.10390287813108e-15
70612299914199;340;20;1;2;2;1;2;2;0.5;1;6.56285537914685e-17;5.92428456066666e-17;1.54202951340813e-16;3.75524924714853e-17;1.19125864722178e-13;0.10681089010867;0.0495801760105306;0.00153340750548033;-0.181453221481839;0.637732765404425;0.999999999999999;1.94261648367546e-57
