ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
736782887654630;230;10;3;10;3;5;0;1;2;0.5;0.5;0;0.69292490146199;0.638806266344642;0.69292490146199;0.627215197079388;0.69292490146199;0.569318795610568;NA;NA;NA;0.803278790366717;0.999982782365514;1.01387831302657e-39
352269565628480;340;10;5;10;5;3;0;1;2;0.5;0.5;0;0.0900182745738856;0.0819858799797907;0.0900182745738856;0.0906960408726029;0.0900182745738856;0.416747870122847;NA;NA;NA;0.261480175360616;0.999999966307182;1.86785641163008e-61
868496329169249;270;10;3;10;3;4;0;1;2;0.5;0.5;0;0.195942350178629;0.214427625791968;0.195942350178629;0.195939676260587;0.195942350178629;0.294970616739289;NA;NA;NA;0.471362952771931;0.999996054003891;3.52643187030118e-48
825629410235235;140;10;1;10;1;5;0;1;2;0.5;0.5;0;0.303948741877879;0.629282764738113;0.303948741877879;0.353440056500199;0.303948741877879;0.63059984666119;NA;NA;NA;0.703592857141544;0.999976469155325;2.95183810016927e-24
646906390761329;350;10;2;10;2;4;0;1;2;0.5;0.5;0;0.662256416076067;0.833874161150619;0.662256416076067;0.661442774959167;0.662256416076067;0.372859618847478;NA;NA;NA;0.807774761264877;1;1.36570779467697e-62
49076384024195;370;10;5;10;5;2;0;1;2;0.5;0.5;0;0.000259723117318966;0.00040293859751523;0.000259723117318966;0.000276456907722565;0.000259723117318966;0.048953934664069;NA;NA;NA;0.816481797900422;0.999999025435726;1.39782731594281e-72
21143724783519;190;10;1;10;1;3;0;1;2;0.5;0.5;0;0.0191897760765694;0.011221302836994;0.0191897760765694;0.0202933569107154;0.0191897760765694;0.448040730358318;NA;NA;NA;0.783161017014995;0.999968150840141;2.55391834666208e-35
250614300306428;100;10;2;10;2;5;0;1;2;0.5;0.5;0;0.0183218129379925;0.0242732445350584;0.0183218129379925;0.0171397013740041;0.0183218129379925;0.813382842069867;NA;NA;NA;0.16781469423395;0.999722067675926;7.8797459278303e-16
619385874379921;170;10;5;10;5;5;0;1;2;0.5;0.5;0;0.986139431701423;0.979924010786908;0.986139431701423;0.993258783394418;0.986139431701423;0.977829902633184;NA;NA;NA;0.810044467868517;0.999948709257755;3.75236692889686e-31
612325113200670;380;10;4;10;4;2;0;1;2;0.5;0.5;0;0.104859855560048;0.130464027171745;0.104859855560048;0.107696887337318;0.104859855560048;0.040220036863781;NA;NA;NA;0.988876443849443;0.999998433956948;5.15714649974763e-72
654416112489604;290;10;2;10;2;3;0;1;2;0.5;0.5;0;0.044593814845307;0.0135136581604331;0.044593814845307;0.0482787539770877;0.044593814845307;0.940357229508823;NA;NA;NA;0.0601236546985127;0.999997119825245;2.87147163616272e-52
37948726383920;150;10;4;10;4;4;0;1;2;0.5;0.5;0;0.356017841768124;0.178643322298028;0.356017841768124;0.31710753697813;0.356017841768124;0.897974925506869;NA;NA;NA;0.622248730187465;0.999907139478013;9.21546787160942e-25
873421405852231;110;10;4;10;4;2;0;1;2;0.5;0.5;0;0.0422088508596931;0.0459777767493169;0.0422088508596931;0.0479243167221251;0.0422088508596931;0.12434643427256;NA;NA;NA;0.679665512671607;0.999815084027594;3.15546453259934e-18
841520679200397;260;10;5;10;5;2;0;1;2;0.5;0.5;0;0.0104666490992591;0.0109696689751972;0.0104666490992591;0.0119185257860491;0.0104666490992591;0.139618818931432;NA;NA;NA;0.659156860936079;0.999995406680177;1.3491811606003e-48
405265024765919;240;10;5;10;5;3;0;1;2;0.5;0.5;0;0.218847333449457;0.108036553573896;0.218847333449457;0.22166493035197;0.218847333449457;0.180778730504732;NA;NA;NA;0.550342881055481;0.999987676867958;1.22816853702546e-41
604325756394310;340;10;5;10;5;5;0;1;2;0.5;0.5;0;0.00287623386885084;0.00505679640480994;0.00287623386885084;0.00271938606844306;0.00287623386885084;0.798302442466412;NA;NA;NA;0.0661992114332952;0.999999564629099;3.56855567442114e-61
360753265941775;40;10;1;10;1;3;0;1;2;0.5;0.5;0;0.826193233355725;0.564989247365921;0.826193233355725;0.806120455950637;0.826193233355725;0.0758553191138372;NA;NA;NA;0.350485212323361;1;7.59852522946428e-06
292783654815801;170;10;3;10;3;5;0;1;2;0.5;0.5;0;0.0238692292571474;0.0105103810275531;0.0238692292571474;0.0239568682325904;0.0238692292571474;0.308160267147935;NA;NA;NA;0.269552907652333;0.999999267417815;1.08354972239376e-28
217007862467681;50;10;1;10;1;4;0;1;2;0.5;0.5;0;0.237710426821636;0.180660252518108;0.237710426821636;0.245617144536226;0.237710426821636;0.603091126420841;NA;NA;NA;0.240596049069655;0.992626391595047;4.28544872814092e-07
318597183082441;160;10;3;10;3;3;0;1;2;0.5;0.5;0;0.527122030247265;0.537195205051699;0.527122030247265;0.527303905209857;0.527122030247265;0.560675642547359;NA;NA;NA;0.585208769382512;1;7.42656280104375e-30
328000955429231;350;10;1;10;1;4;0;1;2;0.5;0.5;0;0.000343344671628564;0.000521608620749268;0.000343344671628564;0.000341452984402666;0.000343344671628564;0.739477083910107;NA;NA;NA;0.650707518108179;0.999998755081863;2.49674543101417e-68
363321194667971;280;10;4;10;4;5;0;1;2;0.5;0.5;0;0.080535864035906;0.0980695406095949;0.080535864035906;0.0831875529280165;0.080535864035906;0.487226407607199;NA;NA;NA;0.505629343528651;1;4.52367520477755e-55
658547767370846;330;10;4;10;4;5;0;1;2;0.5;0.5;0;0.00151460164845725;0.00145048515113341;0.00151460164845725;0.00144481936778896;0.00151460164845725;0.447752966883544;NA;NA;NA;0.522713974746363;0.999999962127203;1.08497518168856e-62
26690925683803;120;10;3;10;3;2;0;1;2;0.5;0.5;0;0.139899668157146;0.283895785374992;0.139899668157146;0.124430495666062;0.139899668157146;0.935905615872644;NA;NA;NA;0.391680618337387;0.999772400180723;2.05504702568789e-19
69112138469296;200;10;4;10;4;2;0;1;2;0.5;0.5;0;0.140535465336393;0.192450005094195;0.140535465336393;0.114145019453933;0.140535465336393;0.961768712129907;NA;NA;NA;0.385429657156632;0.999995479965172;3.66018199821037e-34
