ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
132908252544140;230;5;1;1;2;1.5;0;0.5;8.11479319124468e-10;2.79915185828639e-09;0.286945580901366;0.201576909182427;8.32442536132285e-10;4.0288030335744e-10;0.201215235462524;0.20811995967086;2.32901033040206e-10;0.00555572440948493;0.228583353706014;0.229222499560174;-0.0184805317738643;-1.33354922067208e-18;0.0862424816113668;0.0120449513726444;0.998675743535214;1.35314035995988e-39
451382283440332;135;5;1;1;2;1.5;0;0.5;1.04186805438302e-05;8.33009053979227e-06;0.040687330920231;0.0285542764079604;1.00184584604306e-05;9.48587326972127e-06;0.0405276704195221;0.0378636889155319;1.77098781308e-08;0.0597613668803915;0.0395621749320925;0.0483638612736959;-0.0525530264793031;0.0105106052958606;0.85135902896471;0.941699596567667;0.996227407022927;2.31617985362865e-23
438179253153629;200;5;1;1;2;1.5;0;0.5;0.000109112072120522;0.000109314519769162;0.952578662627789;0.762655062413705;8.73854903711788e-05;9.22250661740851e-05;0.772662956031765;0.77499641286972;0.000599905395437121;0.257404858638921;0.752095014031785;0.853192272248568;0.00709988079400218;-1.155938878217e-18;-0.283995231760088;0.0208191244132244;0.999208414008115;3.04175597673134e-35
228222315390692;65;5;1;1;2;1.5;0;0.5;4.51128280179017e-06;1.19667335859521e-05;0.503829246490654;0.499911146529434;1.06496342868076e-05;1.33063928594426e-05;0.506818563154267;0.580175595349161;8.95158116556254e-06;0.0090875057399383;0.582858243797043;0.452714111878287;0.0888231183368655;0.0444115591684327;-6.40951448796154e-17;0.197241552019867;0.992451493744603;2.5732035695427e-13
314814041686847;285;5;1;1;2;1.5;0;0.5;1.08327010057911e-10;2.12655280771167e-10;0.25090802257148;0.26232488807355;1.17688715045861e-10;9.84266197457461e-11;0.284079746116337;0.281937548401382;1.63155808551975e-10;0.00184529961802605;0.223402474840509;0.297035485236814;0.0347352837750652;0.00496218339643788;-0.00496218339643788;0.803734819388088;0.999138046127047;3.52777958587596e-48
441065381022729;300;5;1;1;2;1.5;0;0.5;3.72541376026719e-10;3.84330449828251e-10;0.549201771179555;0.493345394674653;4.54431744534091e-10;1.84323767687633e-10;0.49813746570762;0.494955930342148;5.15182108473582e-16;0.00930689256821148;0.518153751245577;0.424674974028723;-0.0377425678048199;0.00471782097560248;0.849207775608447;0.0351246910936085;0.999649592190461;2.95433881099023e-51
493562177263218;230;5;1;1;2;1.5;0;0.5;1.81533495251705e-09;5.23727334388122e-09;0.683654601728039;0.603447800788866;1.16705425988326e-09;6.58138881543162e-10;0.62582399301304;0.603194647040909;4.89236036726133e-08;0.000233176656112487;0.47412471320104;0.559680836535645;-0.0861999678245486;-0.00615714055889633;-0.357114152415987;0.116473450215801;0.999405737201387;2.32281387584129e-39
282445709393300;85;5;1;1;2;1.5;0;0.5;0.000416429891202956;0.000158898198663572;0.227427095067911;0.137073843881592;0.000219151068943228;0.000211797278867085;0.198410309176719;0.18452430561348;0.000258714816234634;0.414486515194662;0.238592741805248;0.263747599074715;0.0332963579106013;0.0332963579106013;0.049944536865902;0.555231355390204;0.995829208124118;4.68491624108845e-14
294944872389203;130;5;1;1;2;1.5;0;0.5;3.90378743592396e-06;3.11810987065837e-06;0.0670655024718095;0.0557052638366109;5.74310485513624e-07;3.33438764255581e-07;0.0649543445275565;0.0575311410593664;0.000168462922095091;0.00030623015476803;0.0448769704818975;0.0575324209469663;-0.316077467640469;-0.0217984460441703;-0.850139395722641;0.0027814905182726;0.998168866245459;4.32004247757e-22
27717919178256;110;5;1;1;2;1.5;0;0.5;1.82249921914819e-05;2.99506220871408e-05;0.87674595548517;0.990544724821074;2.08147691163374e-05;2.5787664156853e-05;0.812316785716379;0.821553453584557;1.24823143468903e-05;0.12288493785639;0.917185092796988;0.989093740248634;0.0772539303936907;-0.0128756550656151;0.0772539303936907;0.794760935671103;0.994433258842139;1.6205261990571e-18
