ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
26440586821607;50;10;1;2;2;0;2;1;0.5;1;0.000284618037046222;0.000264568767097655;0.00187906716626952;0.00249665912123793;0.000258134603614455;0.892301357515223;0.139373668334515;0.0696868341672575;0.27874733666903;0.156328146964483;0.992626391595047;4.28544872814092e-07
744578982258379;380;10;1;2;2;0;2;1;0.5;1;4.04646060183516e-08;6.1445125628586e-09;3.98808304900769e-08;1.53728261119135e-08;0.000167384136043002;0.00631288525711745;0.00733324289056208;0.00366662144528104;-0.31899606573945;0.508085783087138;0.999998433956948;5.15714649974763e-72
356352577545977;330;10;1;2;2;0;2;1;0.5;1;2.0415860681523e-09;7.54399982326326e-09;2.07076475027821e-08;6.64834560895899e-09;2.32053420982209e-06;0.131765650500798;0.0950930147617298;-0.00845271242326487;-0.177506960888562;0.526856599351456;0.999997065682894;4.20001929237828e-60
447096298295287;290;10;1;2;2;0;2;1;0.5;1;0.000186251088334875;0.000593733925252437;0.000292027774283621;0.000186142253568441;0.0570488940927477;0.702516127707197;0.0204402381960526;-0.00120236695270898;-0.366721920576237;0.615458045677845;0.999997119825245;2.87147163616272e-52
945749374325137;380;10;1;2;2;0;2;1;0.5;1;3.27533316967967e-08;2.39380933951912e-08;3.51899404085594e-08;8.93027199298916e-09;0.00179566018335208;0.24255473817668;-0.0137660627514218;-0.00458868758380728;-0.502002421668516;0.97026274719068;0.999999979557784;1.21165756793266e-69
250304820431714;320;10;1;2;2;0;2;1;0.5;1;0.00261363090444367;0.00280567270542188;0.00360893359695976;0.00221050691726204;0.00693931780577389;0.0418901102359536;0.00217869577340001;-0.00653608732020003;-0.0610034816552002;0.69250666303214;0.999999437058646;1.89568072860901e-58
316272727090573;90;10;1;2;2;0;2;1;0.5;1;0.0370861258705893;0.00949155781967766;0.0166851740152072;0.0144345042770802;0.0917306337583728;0.559867077385935;-0.0310161403466157;0.0155080701733078;-0.186096842079694;0.460664211262708;0.999861108809747;6.57454963746829e-14
836635445337466;310;10;1;2;2;0;2;1;0.5;1;0.000292456437279931;2.07257164000184e-05;5.50686873362422e-05;4.61572491407593e-05;1.16979436590959e-05;0.00889078049888004;-0.058754699178642;0.0112989806112773;0.110730009990518;0.63708431455913;0.999999324274263;7.67251811815592e-55
954928003998916;270;10;1;2;2;0;2;1;0.5;1;1.30221096317076e-05;1.88306822123426e-06;5.40783803576692e-06;2.08376972275731e-06;2.28762956706187e-06;0.701021243761924;-0.0567379778191997;-0.0103159959671272;0.0361059858849453;0.770576116726183;0.999993038798604;3.86258181460019e-52
39774595171156;270;10;1;2;2;0;2;1;0.5;1;0.00114674248218785;0.00217187506437931;0.00567300255814191;0.00246048654873852;8.52937800935061e-07;0.160303194939605;0.0760867331415113;-0.0141856621111292;0.434597102859141;0.0414361805526391;0.99999611051165;2.18257316092054e-51
798965527599983;320;10;1;2;2;0;2;1;0.5;1;0.00069104226940255;0.00177269668780498;0.00178108220753569;0.00185620836339504;0.000155559048657815;0.415207710921365;0.068608769218516;0.00980125274550229;0.166621296673539;0.608363490424926;0.999998139223293;6.65685430978103e-59
