ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
43812027043535;260;20;1;20;1;3;0;1;2;0.5;0.5;1;0.118668178194406;0.112902699467382;0.118668178194406;0.0291079845336828;0.118668178194406;0.612575668381177;NA;NA;NA;0.424653960155865;0.99999999999999;7.01412934558584e-43
591929865654488;60;20;1;20;1;5;0;1;2;0.5;0.5;1;0.255019006315798;0.523032130534108;0.255019006315798;0.499278245010037;0.255019006315798;0.626835838727762;NA;NA;NA;0.0593081807379735;0.999762405816164;3.86982630066418e-06
865189722914548;80;20;1;20;1;4;0;1;2;0.5;0.5;1;0.797015257543094;0.960104809462256;0.797015257543094;0.790796512683917;0.797015257543094;0.89521831014629;NA;NA;NA;0.522438273986263;1;1.85962550298585e-09
671474421514697;340;20;5;20;5;3;0;1;2;0.5;0.5;1;0.540474553047046;0.998723819654745;0.540474553047046;0.643273575967972;0.540474553047046;0.0473633147741268;NA;NA;NA;0.887556902902014;0.999999997671072;3.39089798003758e-59
872731466693754;160;20;1;20;1;4;0;1;2;0.5;0.5;1;0.685730514384893;0.757820338160831;0.685730514384893;0.964291472223248;0.685730514384893;0.498590498220005;NA;NA;NA;0.500285448126642;0.999999926350604;2.53616375345241e-24
53819875654534;380;20;4;20;4;2;0;1;2;0.5;0.5;1;0.00917481907391074;0.0114292323465911;0.00917481907391074;0.00842223434895598;0.00917481907391074;0.562981465273915;NA;NA;NA;0.140259781952952;0.999999999909116;7.13818885607273e-66
907320663348745;140;20;5;20;5;5;0;1;2;0.5;0.5;1;0.368134385311799;0.27797695171151;0.368134385311799;0.189587099183599;0.368134385311799;0.581005087360432;NA;NA;NA;0.40797382925326;0.999996635811424;3.71876221430027e-19
114650996140796;200;20;4;20;4;3;0;1;2;0.5;0.5;1;0.501335212605428;0.27070455423862;0.501335212605428;0.160087933968749;0.501335212605428;0.928922208113417;NA;NA;NA;0.568178410211353;0.999999647413415;1.79194602190252e-31
224215464507304;360;20;4;20;4;2;0;1;2;0.5;0.5;1;0.00928299642307286;0.0199723563777749;0.00928299642307286;0.0125598833201753;0.00928299642307286;0.966645057678506;NA;NA;NA;0.334433356476977;0.999999999130663;3.04338544294792e-61
419050818625642;320;20;5;20;5;4;0;1;2;0.5;0.5;1;0.0452765743824741;0.0206658734055146;0.0452765743824741;0.0119368338936636;0.0452765743824741;0.369597693234834;NA;NA;NA;0.591920869066188;0.999999991035185;1.56616850483193e-56
357015176894726;220;20;2;20;2;2;0;1;2;0.5;0.5;1;0.334565719992031;0.299562533876433;0.334565719992031;0.356513842287023;0.334565719992031;0.842275873409697;NA;NA;NA;0.100990481050479;0.999999999981939;1.88311509768672e-35
124651431119587;220;20;2;20;2;4;0;1;2;0.5;0.5;1;0.0162563773122681;0.0164939371622643;0.0162563773122681;0.0293161933883616;0.0162563773122681;0.614697408054663;NA;NA;NA;0.21324151169853;0.999999999593994;3.83208265401396e-34
