ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
249332829704300;192;2;10;1;2;1;0;0.5;0.00898861693009856;0.0171367470015;0.337243551604875;0.815899147894569;0.134073905482057;0.0123083984876171;0.67267898597576;0.754403586614389;8.75768308148438e-34;0.821225941114539;0.807659275539197;0.77291281787737;0.104736448111277;0;0.900733453756982;0.191503688712583;1;5.81076149312897e-35
415993410722567;276;2;10;1;2;1;0;0.5;0.000809388753178918;0.000143182525254388;0.553605838146544;0.88642428321347;0.0173207084881138;0.00015093075515495;0.777279973680223;0.879128075285441;3.06906215567619e-56;0.020792802326529;0.805958391483251;0.874576263505848;0.0728395683435081;0;0.903210647459501;0.276113487679664;1;4.17125072672789e-50
969219024087151;186;2;10;1;2;1;0;0.5;0.111395095411571;0.00121997423394495;0.161079559043261;0.0168229456161919;0.040368833294471;0.0013449324493998;0.145561447389537;0.0169016833507037;1.48215008433351e-41;0.138370630982204;0.0436621568194091;0.0174115787023516;-0.0430730492253948;0;0.947607082958686;0.659518131733884;1;2.21037988382572e-37
213426305933083;106;2;10;1;2;1;0;0.5;0.0551521381521852;7.62235152286911e-05;0.889767967346452;0.633203763309512;0.00895490504502685;6.62568850359403e-05;0.672537827772056;0.632313453217602;7.9067010384029e-10;0.0247137958338163;0.339391223907462;0.650594429982156;-0.0758098043578903;0;-0.909717652294684;0.558290700914083;1;4.68698684932069e-20
626722376906085;258;2;10;1;2;1;0;0.5;0.192113729106298;0.00458734263138088;0.493788279769625;0.712521764177422;0.07250613018547;0.00381323811443678;0.716900923284415;0.676716505268027;7.52335302294696e-27;0.211453686756414;0.564649186081739;0.668764650596704;-0.054585978662891;-0.00779799695184157;-0.89676964946178;0.452335998774724;1;2.95819687469893e-46
794539910871777;60;2;10;1;2;1;0;0.5;0.121468022326912;0.00804862701569898;0.0757676594156101;0.0876747902535346;0.108621068113987;0.00783733060112175;0.638625764537186;0.0771448253588565;8.1258556038964e-08;0.729192866582885;0.247182942209814;0.105141033370244;0;0;-0.874474632195206;1;1;7.36025616396067e-11
45948639428063;200;2;10;1;2;1;0;0.5;0.0006938809348479;5.50765981549587e-07;0.742348192135295;0.447060607683604;0.00447501814176525;4.82482630309003e-07;0.563088174028197;0.441252051508553;6.60638960559619e-27;0.212788140028156;0.853808439228844;0.485965617805152;0.0300135091193398;-0.0100045030397799;-0.970436794858652;0.777199774506974;1;5.08160950154998e-42
252800802807690;226;2;10;1;2;1;0;0.5;0.597418687171053;0.0134902564535136;0.490677084081635;0.549314537325971;0.117893285053876;0.0151705954250583;0.779384857273392;0.532924961151774;1.37001481725906e-49;0.775138154518553;0.65600332942458;0.527539501622885;-0.0885267789745639;0;0.973794568720203;0.231008759746768;1;1.10592114165683e-47
386487488751667;232;2;10;1;2;1;0;0.5;0.0235082219459523;1.90084839421526e-05;0.407842610386952;0.866282027746047;0.00323419980078948;1.7039293453583e-05;0.912227616818415;0.862294147335688;1.19839425545786e-51;0.537708495541393;0.776038764353403;0.901838626160201;-0.0603650184319222;0.00862357406170318;0.974463868972459;0.430636927883354;1;5.45968303954096e-49
934910214317616;156;2;10;1;2;1;0;0.5;0.112044050936833;0.0139244420479792;0.216138783979807;0.972171453826579;0.136746533348384;0.013955885916093;0.960124432094651;0.933149371454514;6.57626795308295e-17;0.473147094276755;0.670279603230136;0.950380526647278;0;0;-0.856348838577675;1;1;6.03890251220671e-26
787870562248633;188;2;10;1;2;1;0;0.5;0.028555328451764;0.000195486830491517;0.144690437221343;0.47836328157984;0.0134962793551156;0.000214891641450098;0.698303443441604;0.42216122285955;2.25514705277215e-22;0.317010700140612;0.246546503060723;0.336092477177516;-0.021295885499998;0;-0.95831484749991;0.883923570876242;1;1.32752317791616e-38
859024794731013;266;2;10;1;2;1;0;0.5;0.00284539602148811;0.00121492718348263;0.783330800388709;0.872715482373046;0.0406973706385522;0.00164481042938553;0.902952185537451;0.842113530996457;2.74266271332658e-48;0.406549209879257;0.726136186078673;0.854977710696108;0.0680472159460667;-0.00756080177178519;0.899735410842437;0.323886068709227;1;5.76165048332048e-48
738801667955005;130;2;10;1;2;1;0;0.5;0.0642870490209428;0.0184028776693876;0.0647022441665396;0.118399286470255;0.118057714259693;0.0190839763157796;0.341449786955305;0.125495769298366;6.22282164079316e-14;0.560412316958601;0.154588709666585;0.125015821932357;0.0309492230295086;0;-0.897527467855751;0.85995007505369;1;8.56096086327077e-24
79196965589820;94;2;10;1;2;1;0;0.5;0.166202612889378;0.0431757145720002;0.255790472272676;0.997556479538749;0.144547598132985;0.0423312004535415;0.803433334561634;0.871149650321443;5.80166127034194e-24;5.80166127034194e-24;0.855197174372126;0.855197174372126;0.0212765957446809;0.0212765957446809;1;1;1;2.33092371755437e-21
348934835481695;268;2;10;1;2;1;0;0.5;0.268382763516019;0.0065464797839343;0.544122299833984;0.406669558983819;0.0898920027892724;0.00724585004228139;0.674434925659048;0.402110742189008;1.18946996798142e-43;0.511354848311608;0.421640854111056;0.402413165754685;-0.0447811075519899;0;-0.985184366143778;0.541255674238176;1;1.16070890082572e-57
113180772197646;272;2;10;1;2;1;0;0.5;0.000151524475058159;0.000399953906463546;0.946842958911497;0.858484435958861;0.0271001385395838;0.000687264926432432;0.830494130622224;0.856605948300823;4.20497728331487e-55;0.692392328494197;0.968560313031518;0.840505379408059;0.117966388054349;0;0.928985305927999;0.0681589446962926;1;3.55671778297237e-52
317340275141088;214;2;10;1;2;1;0;0.5;0.00101237772208512;7.32882521102993e-06;0.68858554177415;0.509152224189038;0.00244291446726583;6.45416559454427e-06;0.535286952038712;0.516062664350151;1.26713039115589e-24;0.262272321164297;0.844510596617084;0.53663026140588;0.0373978796003383;0;-0.972344869608796;0.681576459399359;1;4.53917162145514e-45
241290462279995;260;2;10;1;2;1;0;0.5;0.00547317364616358;0.00190636526520341;0.771138038824165;0.921316452765832;0.0584673266683605;0.00253280139750472;0.987799097259052;0.872033928829161;5.76959265007848e-48;0.592290287497231;0.855829255817749;0.801236246903862;0.0618023246609096;0;0.911584288748417;0.383226940289344;1;4.09365811260631e-48
820632080087851;230;2;10;1;2;1;0;0.5;0.111403879167774;0.00219574449410902;0.438259277885646;0.343901338828838;0.0675444787984383;0.00219555732868207;0.583551393368973;0.343775884200148;1.24476443441014e-39;0.0825475631463793;0.34297315499265;0.340553902548594;-0.0260909025142775;-0.00869696750475916;-0.982757328037785;0.791940133628395;1;2.20852978699468e-49
527027299136471;116;2;10;1;2;1;0;0.5;0.577756153511726;0.279028010202451;0.683486568734105;0.311316548264655;0.617743211861695;0.253713941449603;0.52544100489104;0.303523470500027;5.16597257202462e-16;0.0541733773136965;0.166626463135358;0.386487342355906;-0.0173058043883722;-0.0173058043883722;-0.917207632583725;1;1;3.2531640651551e-22
816371572573525;222;2;10;1;2;1;0;0.5;0.00645893513850938;0.000661482411123502;0.763548813317407;0.895107068436032;0.0447345166395484;0.000502757255962579;0.847991568756355;0.885962926086457;6.09650975322625e-21;0.216678045662044;0.655187972112532;0.915263759062605;0.04540766091865;-0.00908153218373;-0.88090862182181;0.588337257799563;1;1.3955268591782e-38
311620335766161;142;2;10;1;2;1;0;0.5;0.207657579723507;0.0292652176599066;0.215054404163177;0.483371514024459;0.130462109857931;0.0308949204712987;0.660459057202554;0.433280265594954;3.27385311443426e-21;0.255278103716255;0.244112897101404;0.562815686670505;-0.014226319992544;0.014226319992544;0.867805519545184;1;1;2.65592498318444e-24
260148796764399;238;2;10;1;2;1;0;0.5;0.018140968330044;0.00505374664080415;0.303861776120018;0.206096375411827;0.0646497968768828;0.00401728053201396;0.383696753713261;0.19644728858192;2.3301618763162e-61;0.040846971099839;0.346547345598765;0.236057860227214;0.0588318389935849;0.00840454842765499;0.983332166035633;0.436595926332671;1;3.98825209400931e-51
411480234780758;152;2;10;1;2;1;0;0.5;0.791839358148004;0.040697239389703;0.215643062970028;0.816163935547228;0.0750917525319861;0.0215755756126837;0.95972174843797;0.876175649700201;6.65864531291022e-29;0.405245948273109;0.992277039571743;0.857532519142605;-0.144849736482955;0.0131681578620868;0.961275523932339;0.104486934818148;1;1.44994901005612e-31
51224678791906;268;2;10;1;2;1;0;0.5;0.00136019772116133;1.48662113788594e-05;0.222768202106181;0.278433734333939;0.00971596038774381;1.12546219836672e-05;0.438929682322891;0.245625507422092;2.49787711358541e-35;0.191693003955636;0.053311823702998;0.254781262090439;0.0523570314404736;-0.00747957592006766;-0.934946990008457;0.462537077807122;1;4.56267068854191e-52
234651447382338;296;2;10;1;2;1;0;0.5;0.00320787410700956;9.68061688719489e-07;0.150157268689508;0.23145126053027;0.00191141047487391;9.39379260079298e-07;0.554150033653807;0.24292002864515;3.68093040038847e-20;0.00279639705129779;0.506262240932245;0.242557005925188;-0.0138409133089567;0;-0.802772971919486;0.905224621324522;1;1.12778801618545e-42
829413039012668;162;2;10;1;2;1;0;0.5;0.0033403470323459;2.2259434815757e-05;0.128072509410683;0.486045235336374;0.00531102176786604;2.13016343047977e-05;0.758067131772599;0.457592103528618;2.87828222977704e-45;0.12925738854063;0.59061031741074;0.519391020678485;0.0246932399162397;0;0.987729596649589;0.875129141643084;1;2.17776570301626e-35
264601847540140;160;2;10;1;2;1;0;0.5;0.54597768745147;0.18144211065695;0.611193853003505;0.953873325955786;0.39444550218913;0.180320339789051;0.835312099827171;0.947756018175401;7.01734818653114e-34;0.438938064199351;0.999309652258975;0.938862536081077;-0.0250078161640178;0;0.975304830396693;0.874328108841675;1;4.04281806580336e-34
202095743761299;188;2;10;1;2;1;0;0.5;0.46156506099624;0.0667493612508312;0.962494030646685;0.667036624883816;0.203040346980611;0.0661899209094677;0.782766432102079;0.667043285826703;6.12906449545264e-32;0.522989260248421;0.666091786902671;0.668265778084014;-0.0427960492510913;0;0.898717034272917;0.659870187682926;1;4.17813199358581e-34
412213295375882;162;2;10;1;2;1;0;0.5;0.485950841612487;0.115499030752669;0.72921006447773;0.743246776972655;0.321549559142983;0.118309519163613;0.75726349614943;0.743764372671746;1.75549836011974e-24;0.0661959720166637;0.646447758178441;0.775523468686506;-0.0247385347997647;0;-0.940064322391058;0.874901975083713;1;3.56466492098042e-32
362749246743518;282;2;10;1;2;1;0;0.5;0.000954379363815004;0.000341689687107595;0.216380330730087;0.982528153237592;0.0332761464223384;0.000436557060186248;0.959303666399355;0.940842367421959;2.00409936717981e-41;0.144715980180695;0.736593062253625;0.963687152458717;0.0780455958169863;-0.00709505416518057;-0.972022420629739;0.233472186476191;1;4.73387970178903e-59
404914750636684;210;2;10;1;2;1;0;0.5;0.00430331162575552;0.000253400201267591;0.388880891613687;0.767433037785048;0.0253288060893122;0.000370561544260858;0.825824977606143;0.865813484993114;1.28226383970789e-49;0.542633996775986;0.877775023357973;0.884448765053309;0.0285766130077934;-0.00952553766926447;0.98113037993424;0.782489455603033;1;5.04870181946729e-45
962085741974847;64;2;10;1;2;1;0;0.5;0.490845399073989;0.0407769858870344;0.57968491529467;0.107839351546285;0.303280089597118;0.037266636021926;0.262769321224626;0.118633145426689;5.20065734443296e-12;0.0630200318962634;0.162884902770727;0.110384943145764;-0.0960768922830523;-0.0320256307610174;0.800640769025436;0.608364029260897;1;7.80117680626484e-10
354407186335226;250;2;10;1;2;1;0;0.5;0.0111657278497953;2.09287446776128e-05;0.810846907131973;0.396761091358287;0.00651116530598393;1.98730914677323e-05;0.639412686318202;0.363578419448402;3.15116027696273e-46;0.0230769224741263;0.48337212633048;0.364857423460457;-0.0242527699424023;-0.00808425664746744;0.865015461279016;0.798223699730341;1;8.00197729590558e-42
459059138516178;194;2;10;1;2;1;0;0.5;0.000758665459664989;0.00210396263449704;0.52462266363923;0.70210831856719;0.0521945569809118;0.00272535626860722;0.697777531809958;0.673617773955131;1.0265824311335e-39;0.296817900760354;0.37960496223899;0.691542696753446;0.1238760208523;0;0.949716159867634;0.113738506323177;1;4.05231801132663e-39
168911705908270;60;2;10;1;2;1;0;0.5;0.0279051861184702;0.00291889021859934;0.35430623525675;0.731367757470651;0.0295735993538486;0.00298430397340366;0.769440823435514;0.689985398105864;5.15233506851754e-16;0.872290148200309;0.949670347779053;0.654959969297534;0.0333518672982535;0.0333518672982535;0.967204151649352;1;1;4.70395005183503e-13
184754371092431;134;2;10;1;2;1;0;0.5;0.228026635459241;0.0555052483934457;0.0704675388276698;0.0947430823871652;0.213971997040859;0.0523540090976636;0.471164219005673;0.162561162246847;1.26048633399322e-15;0.939616267302547;0.256915121419076;0.177047569612711;-0.0300150112593832;0;-0.900450337781496;0.862082031212305;1;1.18660071404465e-24
685171875540161;284;2;10;1;2;1;0;0.5;0.0176303185362856;8.96549427458235e-08;0.817822815420275;0.86778505057581;0.000367834018131731;1.20771678037261e-07;0.839405974062847;0.858806557166622;1.26016119723524e-68;0.391432819603459;0.832624359392298;0.864263178312861;-0.0845405901080596;0;0.972216786242685;0.191560015610541;1;1.73833199745007e-59
610875237339482;98;2;10;1;2;1;0;0.5;0.535475929183031;0.020377996772743;0.847881328933744;0.617148987327273;0.20607901167455;0.0362028104095404;0.738701927864881;0.632351380426996;5.15519751256195e-14;5.15519751256195e-14;0.633846741246341;0.633846741246341;-0.102040816326531;-0.0204081632653061;-1;0.419020333534316;1;3.09084119294513e-22
457184284213385;82;2;10;1;2;1;0;0.5;0.945139419623777;0.0014616558884323;0.179571362238168;0.713955194998934;0.0304472269363946;0.000636243892069136;0.846214990672357;0.764997859760298;8.37617270243514e-13;0.990376797486723;0.956525928724465;0.818608534869919;-0.29277002188456;0;-0.975900072948533;0.0150898048285874;1;6.919938070966e-18
405859228031530;66;2;10;1;2;1;0;0.5;0.578900489976458;0.520193080725778;0.363058845465314;0.126116727359706;0.799789816673178;0.488097019885563;0.497894360783742;0.130789444924261;7.0290210492869e-12;0.898330996849996;0.648079823043402;0.0773026972143136;-0.152640627718166;-0.0305281255436332;0.885315640765362;0.321174765884722;1;3.80269829625436e-12
836870242587781;256;2;10;1;2;1;0;0.5;0.0101124031990468;0.000831421287087102;0.857944148803553;0.413874098621752;0.0292779473930727;0.000884477451634349;0.678560542588624;0.405967962743055;2.57050361946124e-58;0.113566869649652;0.244492211271236;0.355337248602613;0.0312652699740361;0;0.96922336919512;0.707524194114258;1;2.14460287356831e-53
236810548555297;296;2;10;1;2;1;0;0.5;0.0239878558422362;0.0012241902593187;0.213445126387648;0.0502754926487743;0.0433574669674261;0.00115769127331837;0.232748149905394;0.0496893107438353;6.63431704088666e-30;0.0217442462908347;0.279571983011444;0.0447585177578818;0.0204394009926151;-0.00681313366420505;-0.878894242682451;0.814647159529223;1;6.92805730923662e-51
491463673372539;246;2;10;1;2;1;0;0.5;0.191223187065255;0.000251027515646142;0.145494400337826;0.0681119023547265;0.018213799503672;0.000417301862555549;0.305600844836597;0.0605803490237415;1.59234731026056e-49;0.456283932817058;0.0487979840736723;0.0679791459295558;-0.0734137599163324;0.00815708443514805;0.921750541171729;0.306066319701237;1;1.4386351199585e-46
3433771001537;118;2;10;1;2;1;0;0.5;0.0192423803683801;0.00637123573630825;0.897520746420976;0.207726627549709;0.0928877033324836;0.00496315145798919;0.418265244995016;0.255337285666738;5.32394499716488e-16;0.672696648483688;0.133285619933291;0.219017102168048;0.0849411985729376;-0.0169882397145875;-0.934353184302314;0.460418395852267;1;2.16581554806233e-23
