ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
587772517724372;66;2;5;2;5;2;0;1;2;0;0.5;0;0.134120479083704;0.133972913715829;0.134120479083704;0.138568256328442;0.134120479083704;0.666960218055146;NA;NA;NA;0.616574005797083;1;7.55255927912991e-11
608255752054980;48;2;3;2;3;5;0;1;2;0;0.5;0;0.412014034926294;0.43701569723729;0.412014034926294;0.383960583818267;0.412014034926294;0.462070093538617;NA;NA;NA;1;1;1.07998041091811e-07
220611535425332;354;2;2;2;2;3;0;1;2;0;0.5;0;0.264872283775306;0.268891700766378;0.264872283775306;0.262722665063419;0.264872283775306;0.340812214220455;NA;NA;NA;0.669720580864863;1;7.31710863272428e-67
170378344607415;236;2;2;2;2;3;0;1;2;0;0.5;0;0.0350268478994756;0.0378984986502296;0.0350268478994756;0.0353909815164001;0.0350268478994756;0.591952358826963;NA;NA;NA;0.360395042901967;1;2.05022683122685e-44
149811329427741;202;2;2;2;2;5;0;1;2;0;0.5;0;0.810497149643754;0.8296840815573;0.810497149643754;0.810909551655776;0.810497149643754;0.0795938608715963;NA;NA;NA;0.324392581516217;1;1.86385242581985e-42
305018989607696;48;2;4;2;4;3;0;1;2;0;0.5;0;0.190485222342467;0.202927415572251;0.190485222342467;0.203803895022152;0.190485222342467;0.678262805616295;NA;NA;NA;1;1;5.91498523181072e-09
849854642962367;390;2;5;2;5;2;0;1;2;0;0.5;0;0.058521571902855;0.0596788784570518;0.058521571902855;0.0588479070354225;0.058521571902855;0.239264884342093;NA;NA;NA;0.919306565086941;1;1.02389153541647e-81
796656018509580;116;2;1;2;1;5;0;1;2;0;0.5;0;0.879120038936908;0.86962086001483;0.879120038936908;0.903586200765264;0.879120038936908;0.498971747829834;NA;NA;NA;1;1;3.2531640651551e-22
971167591290969;62;2;3;2;3;5;0;1;2;0;0.5;0;0.820683310398713;0.86743902871114;0.820683310398713;0.812842048606961;0.820683310398713;0.601502622166871;NA;NA;NA;0.6084529678324;1;2.74426519228496e-11
860186324094861;362;2;3;2;3;4;0;1;2;0;0.5;0;0.0500951962608353;0.0497322581351217;0.0500951962608353;0.0490518064789;0.0500951962608353;0.836745306254868;NA;NA;NA;1;1;4.29038575483399e-70
516480212275469;380;2;4;2;4;2;0;1;2;0;0.5;0;0.760856994261592;0.78163609345954;0.760856994261592;0.760725146991871;0.760856994261592;0.378877130833494;NA;NA;NA;0.607241235352331;1;5.5370359778395e-74
209312108802857;72;2;3;2;3;3;0;1;2;0;0.5;0;0.403603197878395;0.398672483005949;0.403603197878395;0.404420338001932;0.403603197878395;0.403603197878395;NA;NA;NA;1;1;1.58953350002768e-16
866707430307992;48;2;4;2;4;4;0;1;2;0;0.5;0;0.938991463035738;0.929269850394694;0.938991463035738;0.939641059156868;0.938991463035738;0.228413619157393;NA;NA;NA;0.765594483995764;1;4.01129932958043e-07
393674989675104;320;2;5;2;5;5;0;1;2;0;0.5;0;0.664079856274367;0.667055294498488;0.664079856274367;0.664327054446122;0.664079856274367;0.458133642200094;NA;NA;NA;0.216989624136526;1;1.51184939166841e-59
411859122491522;148;2;5;2;5;5;0;1;2;0;0.5;0;0.230983482337501;0.218787975783612;0.230983482337501;0.232578861469564;0.230983482337501;0.230983482337501;NA;NA;NA;0.0705460004568665;1;3.50494966448445e-33
134392332515820;58;2;4;2;4;5;0;1;2;0;0.5;0;0.856999391792038;0.908840895211152;0.856999391792038;0.865337559291202;0.856999391792038;0.856999391792038;NA;NA;NA;0.599426279295864;1;1.93574641980321e-13
33293195972685;94;2;3;2;3;3;0;1;2;0;0.5;0;0.568747440796317;0.638616432954683;0.568747440796317;0.581629800695375;0.568747440796317;0.568747440796317;NA;NA;NA;0.409293817353441;1;2.33092371755437e-21
655964724886531;378;2;2;2;2;5;0;1;2;0;0.5;0;0.599182192446857;0.600202621832565;0.599182192446857;0.599554708944555;0.599182192446857;0.417246989421519;NA;NA;NA;0.471169998490056;1;1.76612943496362e-77
258435990095328;234;2;3;2;3;2;0;1;2;0;0.5;0;0.846370909113243;0.8522334123483;0.846370909113243;0.849113674219494;0.846370909113243;0.846370909113243;NA;NA;NA;1;1;5.91036994772334e-52
122058725036948;152;2;2;2;2;4;0;1;2;0;0.5;0;0.0123567548388208;0.0104593052862188;0.0123567548388208;0.0126550863867359;0.0123567548388208;0.01493829474488;NA;NA;NA;0.745411232802847;1;1.44994901005612e-31
261423656673444;108;2;1;2;1;4;0;1;2;0;0.5;0;0.136322777902018;0.139242001315613;0.136322777902018;0.136044246946725;0.136322777902018;0.136322777902018;NA;NA;NA;0.563702861650773;1;1.98569232822823e-24
815348588753239;370;2;4;2;4;5;0;1;2;0;0.5;0;0.499141831349438;0.580313274766189;0.499141831349438;0.49963931038788;0.499141831349438;0.322333643459834;NA;NA;NA;0.11879986163083;1;4.99050593342199e-79
868947644728787;124;2;5;2;5;4;0;1;2;0;0.5;0;0.334742344584405;0.33578010052711;0.334742344584405;0.343764785492389;0.334742344584405;0.422722960392621;NA;NA;NA;0.0724489346022821;1;4.38622437993557e-27
312436348983386;350;2;1;2;1;5;0;1;2;0;0.5;0;0.680066767071907;0.689531618512871;0.680066767071907;0.681903503493676;0.680066767071907;0.887789632034362;NA;NA;NA;0.830652437970656;1;7.63757920304378e-74
920997619547084;242;2;3;2;3;2;0;1;2;0;0.5;0;0.463120157621607;0.511559786973309;0.463120157621607;0.462264407723089;0.463120157621607;0.546081872876838;NA;NA;NA;0.122679904569164;1;2.38198148359929e-50
352621075031268;312;2;2;2;2;3;0;1;2;0;0.5;0;0.875768107183159;0.905390193557028;0.875768107183159;0.860365191553327;0.875768107183159;0.692606846026968;NA;NA;NA;0.650552640605931;1;2.09260756626023e-66
961026477502693;358;2;2;2;2;5;0;1;2;0;0.5;0;0.51652851937571;0.577379389352832;0.51652851937571;0.516526969715082;0.51652851937571;0.861568485610737;NA;NA;NA;0.341248684921711;1;9.27093347989441e-75
371556278602334;214;2;2;2;2;3;0;1;2;0;0.5;0;0.281487766526673;0.293776597356339;0.281487766526673;0.282476247020374;0.281487766526673;0.966886805415448;NA;NA;NA;0.891211843639813;1;4.53917162145514e-45
336586694581467;216;2;1;2;1;5;0;1;2;0;0.5;0;0.568181877571707;0.56893596649514;0.568181877571707;0.56908307291578;0.568181877571707;0.54853048499664;NA;NA;NA;1;1;2.48504809003748e-46
5926821734396;234;2;3;2;3;4;0;1;2;0;0.5;0;0.894827334509286;0.894935873332002;0.894827334509286;0.894932778840234;0.894827334509286;0.521784707683622;NA;NA;NA;1;1;4.25788233217733e-51
282603471923178;144;2;5;2;5;4;0;1;2;0;0.5;0;0.506524822486756;0.514934105634667;0.506524822486756;0.508030243403469;0.506524822486756;0.935626777527202;NA;NA;NA;0.614883213857034;1;4.31029358786743e-26
776697302288751;176;2;3;2;3;4;0;1;2;0;0.5;0;0.190555860761;0.198301616371422;0.190555860761;0.191533499580469;0.190555860761;0.136161128708097;NA;NA;NA;0.880137728610092;1;1.30779512976549e-37
893370402273051;228;2;1;2;1;3;0;1;2;0;0.5;0;0.287169474122072;0.288227549482107;0.287169474122072;0.287629555916784;0.287169474122072;0.296177533834126;NA;NA;NA;0.352648626813243;1;3.52128638403896e-44
6746178357388;84;2;1;2;1;2;0;1;2;0;0.5;0;0.244620373988328;0.215995136570027;0.244620373988328;0.247445796398567;0.244620373988328;0.933481798315027;NA;NA;NA;0.827066261311798;1;1.59328577601036e-17
237735695502073;250;2;2;2;2;3;0;1;2;0;0.5;0;0.842486338626199;0.829539915966603;0.842486338626199;0.842794995981733;0.842486338626199;0.909719027947189;NA;NA;NA;0.163441741886611;1;1.04467552861558e-49
486555865737975;316;2;2;2;2;4;0;1;2;0;0.5;0;0.481937450005853;0.48264330850605;0.481937450005853;0.482636763877002;0.481937450005853;0.481937450005853;NA;NA;NA;0.910420000509801;1;7.95765571861233e-70
555663222431645;362;2;1;2;1;2;0;1;2;0;0.5;0;0.477909224432072;0.484691131378952;0.477909224432072;0.477618146370931;0.477909224432072;0.355763237395484;NA;NA;NA;0.461831182759355;1;5.54777557256661e-79
547497248511600;140;2;3;2;3;5;0;1;2;0;0.5;0;0.568016232567734;0.598993994828118;0.568016232567734;0.559730725044286;0.568016232567734;0.192215758334554;NA;NA;NA;0.498918493068285;1;1.39343161548424e-30
123606441842464;46;2;2;2;2;5;0;1;2;0;0.5;0;0.907941783137271;0.945573378762821;0.907941783137271;0.908370463003458;0.907941783137271;0.892816181944042;NA;NA;NA;0.375892907176975;1;5.70314943828038e-10
52091154241671;84;2;3;2;3;4;0;1;2;0;0.5;0;0.418911738680783;0.397140820165374;0.418911738680783;0.417304331984766;0.418911738680783;0.448715779530022;NA;NA;NA;1;1;2.53061289511113e-15
526190345456514;152;2;5;2;5;3;0;1;2;0;0.5;0;0.727095441436418;0.766920469131435;0.727095441436418;0.727459732805433;0.727095441436418;0.800195610918845;NA;NA;NA;0.622121012577925;1;4.19458759024666e-25
977752230367785;88;2;4;2;4;3;0;1;2;0;0.5;0;0.0674485703082276;0.0538201406416685;0.0674485703082276;0.0687693286675065;0.0674485703082276;0.178930810608149;NA;NA;NA;0.191268886205884;1;1.3075953020894e-13
381553317347671;68;2;1;2;1;4;0;1;2;0;0.5;0;0.223402854106451;0.204777156057929;0.223402854106451;0.217277253009067;0.223402854106451;0.067675444428014;NA;NA;NA;0.466081807166599;1;5.01045692078898e-14
373531255402670;92;2;2;2;2;4;0;1;2;0;0.5;0;0.155146836596527;0.129558845100545;0.155146836596527;0.160781294541703;0.155146836596527;0.795472304690539;NA;NA;NA;0.209930841003786;1;1.68956699066083e-18
576412994350876;264;2;4;2;4;2;0;1;2;0;0.5;0;0.90073496537016;0.899416602721089;0.90073496537016;0.898392804153238;0.90073496537016;0.291884177842938;NA;NA;NA;1;1;3.33993727622651e-51
287011620942808;98;2;3;2;3;3;0;1;2;0;0.5;0;0.11325738729132;0.127098477437075;0.11325738729132;0.114193075220381;0.11325738729132;0.488220444760946;NA;NA;NA;0.311513606593795;1;8.35594535396096e-20
425009459273548;88;2;3;2;3;4;0;1;2;0;0.5;0;0.810362008242606;0.81066680604711;0.810362008242606;0.811213808490337;0.810362008242606;0.883525780640287;NA;NA;NA;1;1;6.86099244908483e-17
177858727861037;58;2;4;2;4;3;0;1;2;0;0.5;0;0.172473375874545;0.175510538777633;0.172473375874545;0.175831648099134;0.172473375874545;0.670994426015776;NA;NA;NA;0.430516914835628;1;1.29569892069801e-12
659230914142222;98;2;4;2;4;4;0;1;2;0;0.5;0;0.442331799766409;0.476884508206813;0.442331799766409;0.443856504254806;0.442331799766409;0.789209512308795;NA;NA;NA;0.839064219829579;1;2.48233892010983e-18
350580542775277;226;2;4;2;4;5;0;1;2;0;0.5;0;0.386687801063551;0.384782551037811;0.386687801063551;0.387545345790901;0.386687801063551;0.821884834010284;NA;NA;NA;0.689705474454611;1;1.10592114165683e-47
551260340828399;54;2;5;2;5;4;0;1;2;0;0.5;0;0.639440085974955;0.611306442127726;0.639440085974955;0.639975133076205;0.639440085974955;0.865330882062759;NA;NA;NA;0.784191229401619;1;2.99940511212906e-10
475042876842715;254;2;2;2;2;5;0;1;2;0;0.5;0;0.807888946342449;0.783019306075705;0.807888946342449;0.804806581753264;0.807888946342449;0.547270581788172;NA;NA;NA;0.615517133546462;1;5.84027733040531e-53
733109180779807;108;2;1;2;1;4;0;1;2;0;0.5;0;0.722733740800663;0.70661381163514;0.722733740800663;0.723763798239545;0.722733740800663;0.722733740800663;NA;NA;NA;0.335923813151736;1;1.98569232822823e-24
885837316688192;216;2;5;2;5;5;0;1;2;0;0.5;0;0.654370549068502;0.668360188491534;0.654370549068502;0.653251350000077;0.654370549068502;0.152972868480038;NA;NA;NA;0.584907163880344;1;7.63653821828025e-41
643070522725552;322;2;4;2;4;4;0;1;2;0;0.5;0;0.909470082504231;0.959424588098974;0.909470082504231;0.909605627090726;0.909470082504231;0.3946478397617;NA;NA;NA;0.0580049786369774;1;6.2130259225571e-67
209977150671089;76;2;2;2;2;5;0;1;2;0;0.5;0;0.322238808732251;0.369677399432154;0.322238808732251;0.318132680671552;0.322238808732251;0.0126889007181539;NA;NA;NA;0.646241041664085;1;1.43458732129301e-16
453369467218032;330;2;4;2;4;3;0;1;2;0;0.5;0;0.549174417163803;0.53435112581868;0.549174417163803;0.549577263808694;0.549174417163803;0.570542198238488;NA;NA;NA;0.741066855356484;1;1.13290943785989e-68
83598620350473;386;2;2;2;2;3;0;1;2;0;0.5;0;0.127763533900534;0.128527785181102;0.127763533900534;0.123612334698147;0.127763533900534;0.772402749360341;NA;NA;NA;1;1;9.28735936549285e-74
147271941189238;70;2;1;2;1;2;0;1;2;0;0.5;0;0.327343056288726;0.339037988254184;0.327343056288726;0.330399957292171;0.327343056288726;0.773883323398534;NA;NA;NA;0.807250167932007;1;4.4781983950462e-11
327902542518355;182;2;3;2;3;2;0;1;2;0;0.5;0;0.0587587706184455;0.0687360923957895;0.0587587706184455;0.0601230652943238;0.0587587706184455;0.827532927992052;NA;NA;NA;0.371880470514568;1;2.96872934218352e-34
934941931083936;104;2;1;2;1;5;0;1;2;0;0.5;0;0.766024674830277;0.805681511680876;0.766024674830277;0.752517028423644;0.766024674830277;0.280189874465347;NA;NA;NA;0.694403196453324;1;4.12914379989707e-21
878659288444396;302;2;5;2;5;4;0;1;2;0;0.5;0;0.861765538644554;0.743187116366144;0.861765538644554;0.861928164440135;0.861765538644554;0.366878045368464;NA;NA;NA;0.20504081021179;1;5.53392297595757e-61
956229813286500;382;2;1;2;1;2;0;1;2;0;0.5;0;0.595027804341585;0.598942600011848;0.595027804341585;0.595513386518201;0.595027804341585;0.798272045611659;NA;NA;NA;0.758696411755281;1;2.39055073512185e-78
375084808921228;196;2;1;2;1;4;0;1;2;0;0.5;0;0.999100753488487;0.886394672899987;0.999100753488487;0.999103079997084;0.999100753488487;0.999100753488487;NA;NA;NA;0.317310507862914;1;1.15167923038689e-43
991262032792363;80;2;4;2;4;2;0;1;2;0;0.5;0;0.942556449769759;0.786841164956365;0.942556449769759;0.931639662265097;0.942556449769759;0.547210533199631;NA;NA;NA;0.023140027020225;1;3.66018511065531e-13
402212649874696;170;2;4;2;4;2;0;1;2;0;0.5;0;0.0287069378661626;0.0281961025704805;0.0287069378661626;0.0282105339744311;0.0287069378661626;0.183414468261044;NA;NA;NA;1;1;1.73931568524616e-35
837156786421764;146;2;3;2;3;4;0;1;2;0;0.5;0;0.557002355445157;0.535916974602317;0.557002355445157;0.563227370470974;0.557002355445157;0.0891470809408204;NA;NA;NA;0.739097815731496;1;1.60784006105527e-26
163951824149212;98;2;2;2;2;5;0;1;2;0;0.5;0;0.0930336739633177;0.0894038798534764;0.0930336739633177;0.0933013237104034;0.0930336739633177;0.802679868467899;NA;NA;NA;1;1;1.23495608117402e-17
987239160369877;134;2;5;2;5;4;0;1;2;0;0.5;0;0.169027377576312;0.182846578653443;0.169027377576312;0.160133980750867;0.169027377576312;0.169027377576312;NA;NA;NA;0.729682904443249;1;4.03661326378154e-30
457537015365907;134;2;4;2;4;5;0;1;2;0;0.5;0;0.414967931178638;0.416315986217924;0.414967931178638;0.415591648629777;0.414967931178638;0.445332502549436;NA;NA;NA;1;1;2.83993628677777e-23
32862184225522;166;2;5;2;5;3;0;1;2;0;0.5;0;0.102675869908802;0.111265217349292;0.102675869908802;0.103233520007069;0.102675869908802;0.519476343136703;NA;NA;NA;0.436826866241484;1;4.83544653302319e-33
815069301039938;180;2;3;2;3;2;0;1;2;0;0.5;0;0.309402979254853;0.323271423368033;0.309402979254853;0.303546825534742;0.309402979254853;0.390759078023876;NA;NA;NA;0.550763559582172;1;1.15385587068026e-37
