ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
581905394290148;240;20;1;1;2;1.5;2.5;0.5;1.25708330323467e-15;8.07782299277851e-15;2.38723124389165e-05;1.88402007076463e-05;3.83472298035409e-17;4.09340292137561e-18;1.55779447778816e-05;2.23479026836199e-05;4.33380805299969e-16;0.28170330561699;4.21630444000442e-05;0.000220762221671903;-0.142601770973244;0.00727560055985939;-0.0218268016795782;0.2069973591078;0.999999982109036;7.51316133513406e-39
806071054376202;260;20;1;1;2;1.5;2.5;0.5;1.39915124578556e-18;1.95228174549133e-16;0.000209288525738093;0.000453884537999747;6.14763103115073e-18;6.2190999939527e-18;0.00020179793846614;0.000360049301506916;7.08123744410719e-18;0.0697218162508284;0.000244931161201908;0.000115650936657315;0.015363465030478;0.00601179066410007;-0.0861689995187676;0.187124882873767;0.999999999912349;1.23004809756579e-41
490298846926551;160;20;1;1;2;1.5;2.5;0.5;1.69699620727265e-11;1.90913910424785e-09;4.92802323544593e-05;3.94917688791086e-06;2.46711475724119e-11;5.1696170635878e-11;4.29791668121555e-05;2.09728483750158e-05;2.53303537580647e-12;0.113504620693247;5.49794513554177e-05;7.13368398021072e-05;0.109549687875613;0.0249469586251397;0.246215635126379;0.502441041843672;0.99999999301984;7.24544874046241e-23
136048045011515;100;20;1;1;2;1.5;2.5;0.5;8.54845494899604e-06;1.79708918207715e-05;2.52448480277116e-05;0.000147461601644923;3.83346322977323e-06;2.07706168529395e-05;7.05910962783855e-05;4.26864853018902e-05;2.07999060873978e-06;0.655541222769197;3.81709141278701e-05;2.64882001107056e-05;-0.153722167671134;-0.0244557994022259;0.0349368562888942;0.57579268362228;0.999996714474353;2.06451676254851e-12
180112961999115;80;20;1;1;2;1.5;2.5;0.5;1.95663113576897e-06;0.00056714135752591;0.0897898735156515;0.422560098511997;2.59043337486991e-06;6.74342066788542e-06;0.129162720606533;0.167606585120847;1.41611660041834e-06;0.0829492226201505;0.141524001567649;0.0958580305348186;-0.00650535801355387;-0.0108422633559231;0.0845696541762003;0.161677545188995;0.999999999509716;6.0862250557799e-09
830456850572658;220;20;1;1;2;1.5;2.5;0.5;2.47713034502559e-17;1.18298165841758e-15;6.10809162313114e-05;0.00184645795191038;7.64727877368716e-17;4.51121046897613e-17;9.01104741481446e-05;5.28158607411856e-05;1.15143377536038e-16;0.0464842193347831;0.000132339556665604;0.00165552823493217;0.119074842632029;0.00867432628445246;-0.0654517346917776;0.448951317589073;0.999999930457937;1.93133989159811e-34
611590973857265;220;20;1;1;2;1.5;2.5;0.5;2.60854015905278e-12;4.16658202007238e-11;1.72156428553126e-10;8.26795508304153e-10;3.56284066655207e-12;3.44786396766938e-12;1.08500392206974e-10;4.35342051482414e-10;4.50167291135707e-11;0.598880949734121;1.40924839266364e-10;5.45182230969687e-10;0.0119076761768464;-0.0404860990012778;-0.256411960341426;0.677725763656958;0.99999999955538;7.35997707476329e-35
509001508230201;260;20;1;1;2;1.5;2.5;0.5;2.91629432731746e-15;2.74128712722774e-14;4.07847497021532e-09;5.84581206321921e-09;1.95804314703927e-15;1.43810462411737e-15;5.82583937995262e-09;1.59059601973941e-08;4.31919260909099e-18;0.0145901443598559;2.78209009229521e-09;3.68382767237217e-08;-0.0380205620106274;-0.00600324663325697;0.502271634982499;0.0836931906340262;0.999999966603241;1.63002321757503e-43
378872894176277;140;20;1;1;2;1.5;2.5;0.5;5.38853023291818e-11;6.79035193054123e-11;3.89497305331222e-07;9.31131195421204e-07;2.70365367521807e-11;5.53355787174519e-11;2.90001478012284e-07;2.86092811094512e-07;3.26756922152033e-11;0.763676388772926;3.27488959411521e-07;2.2779371087503e-07;0.0571919926263962;0.042272342376032;-0.0372991256259106;0.602791652811957;0.999999823846711;8.33019702071654e-20
637223841682494;220;20;1;1;2;1.5;2.5;0.5;1.05166854969446e-12;1.40060828833647e-11;7.84902824521969e-07;8.85308419947446e-07;2.34283457017665e-12;1.04804974048671e-12;4.51228489273692e-07;1.8938365095113e-07;1.44090871971931e-11;0.0371736776448855;2.55016175762941e-07;1.16630621236525e-06;0.0893754940299929;-0.00237280072645999;-0.133667774257246;0.971189198569112;0.999999999999954;7.19705626543441e-35
