ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
989399132671111;86;2;1;1;2;0.5;0;0.5;0.00195879631839939;0.00260871667415399;0.0932139841341419;0.121325614628742;0.0024034041113108;0.00238030300725635;0.110462596579368;0.116317216876264;0.031777597602655;0.0150931764522792;0.123894566064197;0.101260061332637;0.0710071602496726;-0.0236690534165575;-0.828416869579514;0.660664765770299;1;8.46230142320646e-14
174866293416097;112;2;1;1;2;0.5;0;0.5;0.00308335858487049;0.00554177441395054;0.395450161220753;0.293521285123317;0.00540588499244896;0.00568721069196394;0.284385772439142;0.280040672805171;0.11868106125908;0.983480356872738;0.267389577395246;0.25152267132637;0.160739915933046;0.0178599906592273;-0.982299486257503;0.130508679614992;1;1.85112275926891e-24
424154948607438;280;2;1;1;2;0.5;0;0.5;0.0456758243778632;0.038191355342335;0.139492102699372;0.188245470522718;0.041580869789147;0.0397307010456042;0.16184280716524;0.168816568325132;4.4356999290368e-05;0.315061896322359;0.188206034986031;0.122307154868102;-0.0142915487618757;0;0.97182531580755;0.904822458256515;1;1.28914664321901e-58
762450012811335;222;2;1;1;2;0.5;0;0.5;0.459297038042496;0.460164538728041;0.26446608782783;0.258891586377367;0.464784876710438;0.462062154083893;0.24185077385124;0.23572638653284;0.313068227220852;0.176905840972388;0.225887381437273;0.196388168238459;0;0;-0.991031208965115;1;1;1.7607758105267e-48
718103002823255;114;2;1;1;2;0.5;0;0.5;0.89908047214746;0.864352421341059;0.216034975962188;0.313262916477835;0.897810465644339;0.881188084105829;0.260317773502648;0.266484202349376;0.30069856467147;0.802635965570886;0.286306404661831;0.239185071018668;0.0175546691755021;0.0175546691755021;0.965506804652618;1;1;4.4420388201488e-24
181643792588300;272;2;1;1;2;0.5;0;0.5;0.459466375264503;0.316217409321871;0.603402320677946;0.708485806975655;0.378319045514169;0.366436235409618;0.675400307336391;0.65106260406283;0.287223288413076;0.372266295026638;0.659141659713712;0.657963583365917;-0.0735373638992411;0;-0.985400676249831;0.275040465314588;1;1.56099345737771e-58
902274418196741;182;2;1;1;2;0.5;0;0.5;0.000496214927340167;0.00102122681993694;0.497326178317853;0.528234361439848;0.000763231135554913;0.000788570320884984;0.532677020035007;0.530649311770013;0.0479152602068341;0.0645301167308447;0.598943514953766;0.432663492088107;0.110701860692512;0;-0.885614885540095;0.178914508133069;1;3.98498519252433e-32
564101492332428;238;2;1;1;2;0.5;0;0.5;0.891215699561784;0.906746632346699;0.152510252499364;0.159439154686245;0.890776917324987;0.903290323338134;0.160462498100368;0.156250889321079;0.0959995091689139;0.678029440163672;0.148053352730344;0.172661600018387;0.00840454842765499;0.00840454842765499;-0.983332166035633;1;1;3.98825209400931e-51
505572284290159;146;2;1;1;2;0.5;0;0.5;0.0510453521186322;0.0494484201519969;0.966516131412967;0.945693526062761;0.0451081452921399;0.0464670612310065;0.935184900955437;0.933469716534457;0.000627780445480505;0.401873914073124;0.96046974419852;0.947861209794469;-0.0137192412152395;0.0137192412152395;0.946627643851528;1;1;1.79657151112945e-29
16968382053042;272;2;1;1;2;0.5;0;0.5;0.0541769067038778;0.0716874371922155;0.601900936766093;0.730738348622599;0.0738439868205281;0.0728885246136278;0.717920145385709;0.724529059363222;0.842698133135853;0.598951150464389;0.782080560151958;0.703176189744117;0.0662643032056474;-0.00736270035618304;-0.949788345947613;0.331334135547286;1;1.77804460673855e-54
13825403320110;200;2;1;1;2;0.5;0;0.5;0.00098544999454505;0.00120054386400409;0.648309266077238;0.613011740211694;0.00121094166499615;0.00116646695762009;0.596684281809488;0.642911904976081;0.101336255837251;0.504717434646453;0.578339091075294;0.566409250040823;0.040291148201269;0;-0.886405260427918;0.669122845445729;1;2.84416494244555e-35
817665192379083;198;2;1;1;2;0.5;0;0.5;0.00130981578330019;0.00199441939984519;0.773282484305861;0.782786707135739;0.00203397826696184;0.00207676401494815;0.785584309741537;0.784559072813029;0.184260606958957;0.712789971386934;0.769152462558881;0.769790505968772;0.101015254455221;0;-0.989949493661166;0.200802147307699;1;3.02314296896982e-43
422445907645056;254;2;1;1;2;0.5;0;0.5;0.877281499425717;0.979613930551328;0.415468767402758;0.479492700869746;0.993266674118086;0.99059003595785;0.466388031451757;0.464841831793307;0.0497313851141604;0.779888770091168;0.436633014071839;0.463276852949837;0.0710071602496726;-0.00788968447218585;0.938872452190116;0.314450670185375;1;8.39173012308565e-50
906017069205636;266;2;1;1;2;0.5;0;0.5;0.0170775862354329;0.0186518419059233;0.530157082346541;0.604551575162367;0.0182199153699736;0.018032474734332;0.576457406339402;0.573917948580303;0.612064145797269;0.00180236612726704;0.59670562125925;0.51032028175461;0.0226204208296996;-0.00754014027656653;-0.927437254017683;0.805719441836578;1;7.01027036009988e-51
987433534052694;144;2;1;1;2;0.5;0;0.5;0.0697190146542847;0.0714522461861915;0.293744618342624;0.295496278929996;0.0741924197306089;0.0755018282235678;0.313195786002262;0.29733969899218;0.00348051222752841;0.703425266354685;0.321145256742625;0.250900487431033;0.0139986841855269;-0.0139986841855269;0.881917103688197;1;1;2.11750771604321e-25
