ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
844686937319327;360;20;1;2;10;10;2;1;0.5;1;0.00404749435835426;1.56272534170928e-09;0.00152938440658902;1.020626583636e-10;1.24381341731195e-14;0.0421905430877437;-0.0178242022183006;-0.00337214636562444;0.331915549416463;0.643115661483412;1;5.28107063903921e-64
932065048403659;60;20;1;2;10;10;2;1;0.5;1;0.543460720919845;0.0894707115210992;0.925138750766526;0.192959544400243;0.592236025260897;0.0127371612956289;0.142341457195467;-0.0145246384893334;-0.1132921802168;0.771388806366604;0.997606746168474;3.86982630066418e-06
752734396264943;400;20;1;2;10;10;2;1;0.5;1;0.00154727657710756;1.79440110841799e-06;0.00542921767707453;9.72411418598003e-07;0.0334548023128548;0.0887686770172359;0.0325267900677694;-0.00737273908202772;-0.0758958434914618;0.686421079520534;0.999999999943202;5.76518358054534e-70
893491545825593;240;20;1;2;10;10;2;1;0.5;1;0.126372679095297;0.0151695654382743;0.261682451420989;0.00376594910067543;0.70662637443726;0.453802370541071;0.0970431715692955;0.0275197053703972;-0.0984915771151058;0.54399557391795;0.999999946453087;4.70122905350817e-38
782799716600198;100;20;1;2;10;10;2;1;0.5;1;0.0433870603107314;0.0813289986134037;0.0147174315383036;0.0330981051588906;0.000635169763689044;2.41298134252599e-05;-0.0575175684177602;0.0366020889931201;0.200440011152801;0.550922000777223;0.999988287833136;5.35556075043512e-13
217427235010350;220;20;1;2;10;10;2;1;0.5;1;0.400898328757776;0.00129165800422941;0.44718833872237;0.00147885274162245;0.550634892686536;0.104540079845612;-0.000788314366123344;-0.0181312304208369;-0.0622768349237442;0.97223900050773;0.999999855785019;1.8457235119655e-35
788988747392848;300;20;1;2;10;10;2;1;0.5;1;0.503703034184721;0.000458487587391635;0.425799099517938;0.000148998601917762;0.00232413765281306;0.635023140266393;-0.0410514163286;-0.0179238578336141;0.452721957539349;0.574951156160602;0.999999995558999;1.85069035206754e-50
444396324082675;260;20;1;2;10;10;2;1;0.5;1;0.00101494742604645;0.000123728798970421;0.00406816032093354;1.31693476954984e-05;0.00189632337750131;0.286339661051372;0.0501458916112838;-0.0127036258748586;0.0100291783222568;0.35365656611274;0.99999999999999;5.24176717279001e-42
673793836998521;260;20;1;2;10;10;2;1;0.5;1;0.749207018096573;0.000268238579267689;0.980311827275187;0.000164074018959165;0.213609200871343;0.849846197501892;0.0581692342690892;-0.000668611888150451;0.23735722029341;0.590604988376389;0.99999999999999;5.24176717279001e-42
229419400752319;280;20;1;2;10;10;2;1;0.5;1;0.0659099108575636;0.000303091547367381;0.0934809136654368;0.000127875355522462;0.0381592182616927;0.659600182016002;0.00434453637255018;-0.0192400896498651;0.0378595312465087;0.710360314165977;0.99999998201541;1.05146711786097e-45
649419421702139;60;20;1;2;10;10;2;1;0.5;1;0.398702375906296;0.339072953127314;0.256685538063436;0.0378710192456737;0.89725898157216;0.0421169030995976;-0.272300242612351;0.0463489774659322;-0.156427798947521;0.154747900074769;0.996693068354374;1.01846814068598e-05
639926282663334;360;20;1;2;10;10;2;1;0.5;1;0.323018781207239;5.79956861689653e-09;0.0556006757979342;7.20127225944737e-09;0.0287482442822038;0.0145016519882861;-0.0718317741549462;0.00530301688392221;0.0313360088595403;0.359442700298315;0.999999999130663;3.04338544294792e-61
638550738595756;320;20;1;2;10;10;2;1;0.5;1;0.546093416232741;2.54464409466375e-07;0.50911317655971;3.39956658004517e-07;0.32122262696209;1.66506802547093e-05;-0.0086710996952412;0;0.0520265981714472;0.556033264821788;1;1.56616850483193e-56
259231329888620;260;20;1;2;10;10;2;1;0.5;1;0.150291633151883;3.04684788629142e-08;0.28896809541479;1.03891767727212e-08;0.872095964952721;0.596925389080764;0.0967189735358066;-0.0233459591293326;-0.287488810992639;0.324954803329378;0.999999966603241;1.63002321757503e-43
