ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
892070699768793;210;10;1;2;2;0;2;0;0.5;1;0.0769320907881431;0.153515056397142;0.123008360737342;0.111258143300634;0.367020093758237;0.982109003250846;NA;NA;NA;0.836635340439911;0.999988369552394;8.74316350723147e-39
342495181284467;60;10;1;2;2;0;2;0;0.5;1;0.502333867613722;0.524458287418831;0.671268979493354;0.656319070875727;0.109993436187795;0.921939495595945;NA;NA;NA;0.911412526831679;1;1.34067804839596e-09
509244922240394;360;10;1;2;2;0;2;0;0.5;1;0.720640227551907;0.788756207029647;0.887216225750049;0.931560327794374;0.082404239227772;0.545343492516142;NA;NA;NA;0.578117803820361;0.999998899606647;1.01309709500742e-69
617918580322834;100;10;1;2;2;0;2;0;0.5;1;0.837276417113639;0.757514308176863;0.914620560529541;0.996484205513557;0.910231174604068;0.167802716248858;NA;NA;NA;0.529519569989917;0.999902534054988;3.32704969304748e-16
782884544575961;190;10;1;2;2;0;2;0;0.5;1;0.334444946942309;0.317993353283891;0.470132898225077;0.427526881067452;0.742052453111087;0.494523555343114;NA;NA;NA;0.145209194526322;0.99999447777222;5.35567005798355e-34
681913889396689;180;10;1;2;2;0;2;0;0.5;1;0.454406922777236;0.241062593760406;0.205446398304131;0.217350236140706;0.229690810414578;0.923522423458948;NA;NA;NA;0.268474252243304;0.999953942419712;1.72465639862428e-32
432418111361548;90;10;1;2;2;0;2;0;0.5;1;0.7132948735598;0.434335622726696;0.669394513303061;0.618662207682146;0.310223525038374;0.972004792117671;NA;NA;NA;0.289667490388479;1;1.02264823006162e-13
668815386534853;330;10;1;2;2;0;2;0;0.5;1;0.0419554901782346;0.0246590859436005;0.0626334988048416;0.0527195242794554;0.556281839500526;0.554633997999836;NA;NA;NA;0.316518885952381;1;4.51550130028718e-62
372012499170915;330;10;1;2;2;0;2;0;0.5;1;0.278231554511036;0.153431921040913;0.154335787591638;0.149986125754606;0.00935013381417124;0.311080811823356;NA;NA;NA;0.93089706155197;0.999997103274468;7.42421783170114e-65
497823006373031;80;10;1;2;2;0;2;0;0.5;1;0.0325539594347691;0.229800235535803;0.0659108645427203;0.033290456133161;0.0587250613584674;0.712462235984897;NA;NA;NA;0.148094195631911;0.99877255502078;6.39401564201601e-12
763409847680743;150;10;1;2;2;0;2;0;0.5;1;0.399856276352005;0.238464667578027;0.206142927447753;0.234915021604985;0.0244700755347496;0.507507190019502;NA;NA;NA;0.0917454485903181;0.999950389076705;2.40486805064703e-26
442037062307437;130;10;1;2;2;0;2;0;0.5;1;0.441066064761673;0.280505484898996;0.43887474938613;0.401167139134827;0.974461204855736;0.846117970957079;NA;NA;NA;0.582171017610901;0.999902986977113;4.331759554326e-21
230650652764570;380;10;1;2;2;0;2;0;0.5;1;0.965771222043565;0.870684277662828;0.767182428374748;0.729744448644014;0.382199696248135;0.519422884868418;NA;NA;NA;0.396959438361271;0.999999737687208;6.2151815846276e-71
923385841278012;170;10;1;2;2;0;2;0;0.5;1;0.911520340690019;0.948803578454621;0.806918899426093;0.77501633899487;0.732658835533021;0.872206485350092;NA;NA;NA;0.780064973353588;0.999990807469097;1.7268207567093e-28
847097985365266;180;10;1;2;2;0;2;0;0.5;1;0.0371110998469125;0.0210359911663962;0.032612777064662;0.0259907420864816;0.000177534881325282;0.310492199472665;NA;NA;NA;0.785496770554959;0.999999442946455;3.11377426491475e-33
152171152858193;290;10;1;2;2;0;2;0;0.5;1;0.0571540109429183;0.0896473576385279;0.0591049233300174;0.035086286493566;0.643201115789084;0.892011825302781;NA;NA;NA;0.00666606271587662;0.999993782319419;1.29210313929192e-51
253006309691115;260;10;1;2;2;0;2;0;0.5;1;0.165423823307778;0.369753440880867;0.362636894534642;0.345592233480461;0.00142217209705917;0.941614520357532;NA;NA;NA;0.514406869587077;0.999999887337537;1.91658921891513e-45
17397718387846;270;10;1;2;2;0;2;0;0.5;1;0.575649379913669;0.752933449838853;0.727785777410314;0.674026170577549;0.599705927376628;0.108792610130462;NA;NA;NA;0.357015209107539;0.999999907367868;4.53029535098675e-50
934685925651148;390;10;1;2;2;0;2;0;0.5;1;0.578945128048784;0.579761492564423;0.66753738243592;0.664173244656384;0.216851484243758;0.622005723289675;NA;NA;NA;0.995521072054036;0.999998596038519;1.52905067294222e-72
741665306286106;180;10;1;2;2;0;2;0;0.5;1;0.613303858951771;0.649845808733706;0.787533805516581;0.715217423102959;0.181035250058773;0.389545493442608;NA;NA;NA;0.0959592678399029;0.999959084146563;1.13270593986098e-30
27768363321484;250;10;1;2;2;0;2;0;0.5;1;0.788699530409816;0.318094556245521;0.681960184501137;0.721623751505811;0.921385609997349;0.567560327485081;NA;NA;NA;0.343468860610162;0.999999868770812;7.15179336090527e-45
903554022208663;200;10;1;2;2;0;2;0;0.5;1;0.786176028755452;0.65411703400868;0.625014255515205;0.641163510137141;0.000300526750711761;0.239641001454577;NA;NA;NA;0.80749664633509;0.999974067367181;1.11950487805464e-34
803449386114381;50;10;1;2;2;0;2;0;0.5;1;0.195058903160874;0.043958587180505;0.063398091745365;0.104750685937874;0.139149500286922;0.20834576436326;NA;NA;NA;0.555214856375411;0.998382891866409;8.73004409234775e-07
