ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
322192927181651;140;20;1;2;10;0;2;2;0.5;1;9.95476561315017e-08;1.25342032336671e-07;0.000993157915851779;8.43324402529496e-08;0.000934381005558547;0.7066576577878;0.231254578880646;0.0124330418753035;0;0.378901846810303;0.999999823846711;8.33019702071654e-20
501182757167959;380;20;1;2;10;0;2;2;0.5;1;1.16364190933737e-12;1.44008487963025e-24;8.46132231529229e-09;4.47383252487999e-24;1.57571714350556e-10;0.0551567688164235;0.0711982368445402;-0.00912797908263335;0.01643036234874;0.205917463640614;0.999999999146102;1.91106938439298e-67
690100707907879;140;20;1;2;10;0;2;2;0.5;1;0.00167873512124613;3.92966034101332e-09;0.000435628720228952;6.95178861318817e-10;0.0500891041370839;0.247147359137589;-0.0409827228758707;-0.00620950346604102;-0.170140394969524;0.432424305163997;0.99999932354697;2.27214439244347e-19
932183418501045;80;20;1;2;10;0;2;2;0.5;1;0.442509841454078;3.80831652829077e-05;0.0355616331426813;0.000192716921886517;0.000137882766205016;0.0395679360675011;-0.236798834575803;-0.0482367996358116;0.17979170773348;0.168696167748116;0.999816028034581;9.33419975280605e-09
449263805132958;240;20;1;2;10;0;2;2;0.5;1;1.23675041962243e-06;6.77898896180679e-13;6.28015047942992e-06;1.79592398265786e-13;0.0388583371037764;0.00730133949542962;0.0404707532394727;0.00433615213280064;-0.51889287189181;0.0724072333670736;0.999999999992727;7.2054713336947e-39
796925595253014;360;20;1;2;10;0;2;2;0.5;1;3.74789632599564e-05;1.21928465353064e-15;7.47899321420662e-07;8.33429341126088e-18;3.1643285565182e-08;0.00219021341736703;-0.0414695652741255;0.0173593529054479;0.046291607747861;0.171660564590721;0.99999999858484;4.19656478118308e-61
213111754132388;80;20;1;2;10;0;2;2;0.5;1;0.0608741445606055;0.0157069336396706;0.0530626850620992;0.000707593108809011;0.00652894940371489;0.75074865510557;-0.0542113167796156;-0.0281898847254001;0.0845696541762004;0.59253716002495;0.999999999509716;6.0862250557799e-09
897050593636249;340;20;1;2;10;0;2;2;0.5;1;6.054598364592e-05;3.53738891695145e-13;8.45612199010165e-06;1.15701579504358e-14;0.00215419057895387;0.00119113913749357;-0.0341796565992817;-0.020915909262247;-0.0974375285143702;0.157977798043659;0.999999998559033;1.29606555051636e-58
39000311767965;60;20;1;2;10;0;2;2;0.5;1;0.0319831056681181;0.00139457322571208;0.106195706989673;1.74831723916557e-05;0.902753737974513;0.000329281935019968;-0.0610034816552002;-0.101672469425334;-0.357306106837601;0.419248700973134;0.997606746168474;3.86982630066418e-06
527168510102952;260;20;1;2;10;0;2;2;0.5;1;1.01290547844536e-05;5.09962780704427e-11;3.79627933489571e-05;4.57150723983841e-12;0.00204831225850608;0.0121785554551329;0.0120075591365739;0;-0.097394646329988;0.795913409703435;0.999999974506055;6.86126490726966e-43
425697354249017;200;20;1;2;10;0;2;2;0.5;1;9.77733395651834e-06;8.34818682285881e-10;7.20387920698472e-05;3.43365133053081e-11;1.69451222240785e-07;3.92458785057283e-08;0.0244013926620801;-0.00522886985616002;0.130721746404001;0.085789305595952;0.999999609193025;3.40476513931164e-32
769914422772732;360;20;1;2;10;0;2;2;0.5;1;3.70819121089887e-08;2.14580687484297e-18;4.767119683068e-08;5.80628827672328e-19;0.599568586160946;0.660691326240876;0.022742862315811;0.00338723481299312;-0.3798541897428;0.72754245510495;0.999999999995352;5.36698751275949e-64
982823271063112;200;20;1;2;10;0;2;2;0.5;1;0.0636267618395987;1.22239134857023e-07;0.001594341784867;3.69329090406824e-07;1.93140717714737e-09;0.600785668732259;-0.0938168993850622;0.0191108498747349;0.262339848280452;0.539602929344785;0.999999918503342;2.77953484225475e-30
96949999274932;180;20;1;2;10;0;2;2;0.5;1;0.0145655273288172;1.06312131187473e-07;0.000118303926900349;1.10169307304047e-08;0.0304638270785518;5.08297420899465e-12;-0.111355561751556;0.0145246384893334;-0.130721746404001;0.0510886064265449;0.999999999999694;3.09377609924759e-28
591227953632666;80;20;1;2;10;0;2;2;0.5;1;0.00274454260204651;2.37320184955603e-05;0.0132404276385648;2.36897326422422e-05;0.00165085788113815;0.823100550992666;0.0586952360938465;-0.0239128739641597;0.119564369820798;0.613997663659963;0.999997046817941;6.12243628783051e-09
478682752483421;80;20;1;2;10;0;2;2;0.5;1;0.194808813600057;6.03191017854969e-05;0.0184309193355796;8.28575327143936e-06;2.8463678475697e-05;0.156991008327468;-0.177757543752445;0;0.225448592076271;0.783691311813049;1;1.85962550298585e-09
271345797597869;200;20;1;2;10;0;2;2;0.5;1;0.000156139545506974;1.68064495927529e-10;0.000119518406086319;1.54179532496199e-12;0.0415007312069546;0.0649013372378435;-0.0399190065876913;-0.00694243592829413;-0.187445770063942;0.176983073451318;0.999999992759191;2.75518750139428e-30
754536723661134;40;20;1;2;10;0;2;2;0.5;1;0.0445702103360594;0.0572928435658509;0.0776487945830691;0.0716808559278296;0.779413845177022;0.506495956684924;0.108524486689779;0.0564327330786852;-0.273481706458244;0.787476617014403;0.999999764667557;0.00594342918492802
461581649897839;280;20;1;2;10;0;2;2;0.5;1;0.000424727112884804;5.42553412897055e-11;0.000246092975917984;5.19196040691364e-11;8.46490677316006e-06;0.312581633548636;-0.0285023921461339;-0.00743540664681753;0.0446124398809052;0.479891557576364;0.999999999653183;5.27430186361865e-46
167325350668542;400;20;1;2;10;0;2;2;0.5;1;2.76955473433787e-07;5.16045857025393e-19;6.22948461329061e-07;1.2716235396783e-18;3.31717919790009e-07;0.68547872665844;-0.000433994627003576;-0.0108498656750894;0.0134538334371108;0.909159077694066;0.999999999278413;5.80023782828653e-69
296240540892495;60;20;1;2;10;0;2;2;0.5;1;0.0555150544716865;0.00134931409906691;0.00383581368998451;0.000279692563343812;6.29316592508467e-06;8.04508335555022e-06;-0.0493837708637335;0.0668133370509336;0.339876540650401;0.270083091044235;0.997606746168474;3.86982630066418e-06
952033621116685;300;20;1;2;10;0;2;2;0.5;1;1.5882136497807e-07;5.63488101156154e-21;7.88739496656682e-08;2.5865288490549e-20;8.52377052299091e-11;0.133417139648473;-0.005205552594581;-0.00404876312911855;0.0607314469367783;0.973312752256927;0.999999999216215;1.07855796763376e-49
631414279855399;380;20;1;2;10;0;2;2;0.5;1;2.6878461857166e-10;1.41553511323141e-24;5.19592406985682e-09;4.05708999730093e-24;1.00726581235135e-11;0.69563036597666;0.0095839797746038;0.0086712197960701;0.057047498658356;0.240106869951588;0.999999998873165;3.82567251666737e-68
639719820601179;320;20;1;2;10;0;2;2;0.5;1;6.70265350058768e-10;5.38588839900256e-19;2.97431614136164e-07;2.97271202746124e-19;5.02595186891333e-05;0.461999889358339;0.0661223011827991;0.00541986075268845;-0.0899696884946282;0.367784736552253;0.999999999999495;4.3051044839537e-55
330792997817821;380;20;1;2;10;0;2;2;0.5;1;1.79943001787306e-11;2.12393569833072e-19;1.61098746816089e-08;6.44283726419068e-21;4.09554145957255e-10;0.000461663497678941;0.0848855022797297;0.0127784627087765;0.0346843987809648;0.221503863439519;0.999999998766445;6.26047435298647e-69
909442220904273;300;20;1;2;10;0;2;2;0.5;1;0.000238862918150752;1.33585078860823e-17;1.56566134374095e-07;7.93157172003798e-19;1.27396253242502e-08;0.487633628543963;-0.109154250157274;0.00464486170882016;0.0371588936705613;0.0266929876909539;0.99999999980103;1.1820662160216e-51
453536081194689;100;20;1;2;10;0;2;2;0.5;1;0.0884838736984694;0.00164148135218006;0.0187298844579472;2.48667218905563e-05;1.37499695130936e-05;0.436843693273725;-0.114550192816853;-0.0138848718565883;0.236042821562001;0.0856745261745474;0.999921558312212;3.93700668056195e-12
814781637358952;120;20;1;2;10;0;2;2;0.5;1;2.48951035504313e-05;0.000372997662267786;0.0362723834300893;3.90298844286189e-05;0.83926455232486;0.830521091474175;0.189556103418148;-0.0506447604552303;-0.264799747523061;0.629927477939399;0.999999910490989;1.46205164545113e-15
203371536061896;200;20;1;2;10;0;2;2;0.5;1;0.00155012059018725;3.55710904488155e-07;0.000527264802280827;9.23148405415345e-08;5.23173750998337e-05;0.363712064879359;0.00260145998482359;-0.00780437995447077;0.0685051129336878;0.953412974173422;0.999999999999895;1.76831355761901e-31
287329979822066;140;20;1;2;10;0;2;2;0.5;1;1.05384037243824e-05;7.27977639198996e-09;0.00338358698613127;1.79395109399991e-09;0.971035058666961;0.0526957284821426;0.111668031736279;-0.0421857008781498;-0.335004095208836;0.568626068540766;0.999998258988486;3.73480525956427e-19
884219204228083;280;20;1;2;10;0;2;2;0.5;1;3.24713403126443e-08;8.13837311320146e-18;3.87722799478284e-08;3.40131251228611e-17;0.000270468418089444;0.0159117341150713;0.0353262997615658;0.0216915875728913;-0.109697457154336;0.862403110522484;0.99999999853612;1.03343211460049e-45
708835447505367;300;20;1;2;10;0;2;2;0.5;1;2.12388808169503e-07;4.0521882079208e-20;7.26930098307046e-09;1.09501343045892e-20;0.000130876315428941;0.000736877637162025;-0.0202690832004764;0.0110032165945443;-0.140725349077593;0.45758320569255;0.999999999999997;1.81303196271821e-49
899559285751006;40;20;1;2;10;0;2;2;0.5;1;0.807838937034241;0.896925342664591;0.898463085662172;0.305821547248795;0.152637433092175;0.437910203019183;-0.0850769959395325;-0.156720781993876;0.174631728507462;0.347956435478283;0.986670882194402;0.00617082383232943
798023407295616;240;20;1;2;10;0;2;2;0.5;1;3.89499323694726e-05;1.15836477389134e-17;3.51755708821416e-07;6.71040765586151e-18;3.71319314753864e-10;0.520508588236633;-0.0804342124249007;-0.00942022307679018;0.106520984022166;0.959860418185179;0.999999929139068;2.17496585895305e-38
114398198419292;220;20;1;2;10;0;2;2;0.5;1;8.47046338119038e-06;4.41666810837155e-11;2.89711648288972e-05;8.50443688546371e-12;0.378661411252483;0.0932657259656735;0.00236572535030522;-0.00236572535030522;-0.30675572042291;0.139542349937505;0.999999930457937;1.93133989159811e-34
209309345227398;200;20;1;2;10;0;2;2;0.5;1;1.27553745378096e-09;9.96421481785207e-13;2.72952596349311e-05;5.48351335850916e-13;5.30338213076422e-10;0.010817791135157;0.167696910186692;0.0139747425155577;0.171190595815581;0.201435201283983;0.999999714262326;6.63155625285333e-31
668666330975238;260;20;1;2;10;0;2;2;0.5;1;0.000964976770959488;7.90796401801582e-14;6.58482147036861e-07;9.46788466210686e-14;0.347174559967132;0.0984112648319859;-0.0994577332985894;0.0260325610647315;-0.279683156054423;0.455031708680317;0.999999997142934;9.15133008455216e-42
127574379573830;280;20;1;2;10;0;2;2;0.5;1;3.45801156931838e-05;1.29196410018583e-15;1.84083897071289e-06;9.32014784585188e-17;4.16001227320175e-11;0.103622148342782;-0.0812383300363491;-0.0130229384027735;0.125888404560144;0.382180916313997;0.999999991618305;1.78050871472405e-45
492907207050007;300;20;1;2;10;0;2;2;0.5;1;8.22359781654267e-08;2.40409213655957e-10;6.3152474097611e-05;7.50653046457473e-10;1.43539764979666e-09;0.0627180033996767;0.108832677324841;0.0150513277151376;0.182931521460903;0.0687282881233083;0.999999999999056;2.31974599029501e-49
569223364864457;240;20;1;2;10;0;2;2;0.5;1;0.000250594489638457;1.49450043996605e-12;0.000143951476143995;9.4649172478644e-12;7.37379286886824e-07;0.723880115772557;-0.0108392509884673;0.00505831712795143;0.101888959291593;0.501303126802238;0.999999999999981;1.78909665218262e-39
9761062251174;300;20;1;2;10;0;2;2;0.5;1;7.46105289369186e-08;1.81825465880876e-20;2.41245029027883e-07;1.34468708283641e-20;8.21655567201176e-07;0.0502590240680501;0.00289558331435377;0.0110032165945443;-0.026060249829184;0.860065684312025;0.999999999999997;1.81303196271821e-49
812096982993069;240;20;1;2;10;0;2;2;0.5;1;4.39445297168157e-07;1.93533945375924e-14;1.94572253277789e-07;1.83604676079843e-14;0.00975486901964605;0.633158638788263;0.0209733715573309;0.0296520080638127;-0.200331859357954;0.61612378697279;0.999999994134058;7.3769379524765e-38
322903743531012;220;20;1;2;10;0;2;2;0.5;1;4.3831494464671e-06;3.31036152549058e-13;2.50134300603998e-05;2.8106565638675e-13;3.18239837966127e-11;0.0107055359312077;-0.000789097395237296;-0.0323529932047292;0.212267199318833;0.754752220758296;0.999999987224821;5.30778954066307e-34
766112912416926;200;20;1;2;10;0;2;2;0.5;1;7.52356969036861e-05;8.48391945668395e-10;0.000418723614442687;1.21437106788388e-09;0.0471455029580916;0.232966180679017;0.0182102198937651;-0.0130072999241179;-0.146548912478396;0.829160838708063;0.999999999999895;1.76831355761901e-31
307631355288980;140;20;1;2;10;0;2;2;0.5;1;0.0146886785801513;1.26992021731767e-08;0.000498383687222018;8.79592136864594e-09;1.76934264261649e-09;0.199992582831095;-0.13579288399017;-0.012573415184275;0.274100451017194;0.71049651502515;0.999999998689491;2.41965635950032e-19
430784239475174;360;20;1;2;10;0;2;2;0.5;1;3.82415063578125e-07;2.82070641707434e-15;2.1562649314487e-06;1.89633792208199e-16;4.05836358210722e-05;0.505156148185986;0.0274589061200847;0.00144520558526762;-0.548696387206606;0.172168655181222;1;5.28107063903921e-64
161587434071235;200;20;1;2;10;0;2;2;0.5;1;0.00303763488321865;1.43500386090883e-07;0.000832568418780836;3.02262937226313e-09;1.44239767830077e-09;0.0337848744237342;-0.060892867816863;-0.0121785735633726;0.22965310148074;0.867853028569231;0.999999733517181;6.47513235966441e-31
704152953972148;300;20;1;2;10;0;2;2;0.5;1;6.58783562580796e-11;2.19222596441242e-17;3.8745464946947e-07;6.41655537488808e-17;0.00117647467863227;0.0716459200656031;0.0810456107738178;0.0138935332755116;-0.13198856611736;0.935245464350479;0.999999999999056;2.31974599029501e-49
638780312843596;60;20;1;2;10;0;2;2;0.5;1;0.00148231214889543;0.000749452515513498;0.00116631846635782;0.000882978014035526;1.41116649980866e-05;0.0284001241340234;0.0811107105653813;0.121666065848072;0.278093864795593;0.405394668118411;0.996693068354374;1.01846814068598e-05
214979853653989;220;20;1;2;10;0;2;2;0.5;1;1.11728600429873e-05;1.66769895231092e-15;1.22778447621309e-05;2.05668778766634e-15;0.592826013120264;2.26870548868147e-05;-0.00713027707658185;0.000792253008509094;-0.339876540650401;0.428389439406486;0.999999999999953;3.44673331970155e-36
235457738941780;40;20;1;2;10;0;2;2;0.5;1;0.0194467063346581;0.959954983843714;0.461666468105979;0.103921684382547;0.509900322777614;0.0759268747554718;0.291052880845769;-0.0761215226827396;-0.326874773872941;0.0204767485387444;0.986670882194402;0.00617082383232943
780530621174202;300;20;1;2;10;0;2;2;0.5;1;1.92793642202181e-11;1.20528991288143e-15;1.72538367615527e-06;3.58338300601508e-17;0.0048101611838257;0.0242963602067152;0.0983511756508336;-0.0138848718565883;-0.152733590422471;0.146951047709994;0.999999999813579;1.78850627316395e-49
736347605928979;400;20;1;2;10;0;2;2;0.5;1;1.43528148420013e-08;2.37687892723958e-20;4.43492764090542e-09;7.39071757473623e-21;1.33898468426237e-17;0.308342386116074;-0.00825500186054186;-0.00999289698907698;0.18725820009966;0.48350220230148;0.999999999657198;2.74864039796586e-69
