ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
628057882558172;265;5;1;2;10;10;2;1.5;0.5;1;0.185986388162737;2.22519612452386e-09;0.232373715400929;6.6602107435579e-10;0.000807644923052565;8.85085557450812e-05;0.0266986768036488;0.00533973536072976;0.331063592365245;0.364182549602515;0.999002892195328;4.76628128185331e-45
165073855037241;300;5;1;2;10;10;2;1.5;0.5;1;0.00115869678009427;7.32283230217835e-13;0.00118829983039399;6.23870638661119e-13;0.248508764636786;0.0130381345275628;-0.00942829993592502;0;-0.556269696219576;0.605698334184862;0.999650671893917;8.98802652615875e-51
902076902716205;80;5;1;2;10;10;2;1.5;0.5;1;0.908797366818124;0.0129400117418908;0.904386052565022;0.00752385389150871;0.905406270386253;0.0739945608999628;0;0;0;0.826641467296776;1;4.17917463120108e-13
661857807865406;350;5;1;2;10;10;2;1.5;0.5;1;0.161845605838667;2.09996930309278e-12;0.0532691068920885;4.9808743780403e-13;2.341363009914e-09;0.000309906929315221;-0.0525700051567134;0.0121315396515492;0.509524665365068;0.244274124127941;0.999423686395067;5.85451716276668e-60
308312022826192;185;5;1;2;10;10;2;1.5;0.5;1;0.0182190674133194;2.80942602616319e-06;0.0202185264036636;1.09031540918852e-05;0.0325397396403678;0.0480362176018981;0.00764450931545948;0;-0.558049180028542;0.761577863647611;0.997984956275289;5.39151061073158e-31
4076641720241;340;5;1;2;10;10;2;1.5;0.5;1;0.00386416956992534;1.23546326045775e-09;0.00215570763684372;1.94346968482844e-10;3.33124348556762e-07;0.304482509003715;-0.041595236187375;-0.008319047237475;0.574014259385775;0.00752220016022456;0.999727468825495;1.14947008240894e-57
49758589320442;130;5;1;2;10;10;2;1.5;0.5;1;0.0376619299613149;2.41402384650015e-05;0.0456601809596808;2.58023393562741e-05;0.0512944426306561;0.0386444285195241;0.0218504214304109;0.0109252107152054;0;0.426943055041152;0.998151700902179;9.95219829818723e-23
346762456637467;95;5;1;2;10;10;2;1.5;0.5;1;0.791227362670334;0.0966997268070897;0.903216095471571;0.049312264579402;0.0997107070252332;0.927469099570477;0.0603022689155527;0;0.286435777348875;0.364653894363707;1;4.13651496795662e-18
282267632428393;400;5;1;2;10;10;2;1.5;0.5;1;0.193087246618645;2.81464542511241e-15;0.0767652216082161;1.54986172875466e-15;7.52453295527432e-11;2.04377459431811e-05;-0.0494974746830583;0;0.565685424949238;0.191803643784121;1;5.24455653685411e-68
360614860698181;235;5;1;2;10;10;2;1.5;0.5;1;0.306471289530395;1.13835726752491e-08;0.376213968198762;7.15478384765904e-09;0.824238981765774;0.00471027330568522;0.0060337384521333;-0.0120674769042666;-0.181012153563999;0.590767362506004;0.999427629022929;7.56553829551076e-41
