ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
889527923594019;140;20;10;1;2;1;0;0.5;0.41055716473707;0.00451904085987035;0.984794518872865;0.257096881603315;0.125633713078311;0.00313008126846903;0.976190614815657;0.760533907062491;6.20501616956119e-05;0.511074225671661;0.271494499326695;0.909854068814121;-0.0843714017562995;-0.0248151181636175;0.25559571708526;0.491915820239943;0.999998258988486;3.73480525956427e-19
730068238795127;260;20;10;1;2;1;0;0.5;0.00073466436619177;0.000178878422362383;0.627179095890059;0.30775495907011;0.0124977281742029;4.49574368874993e-05;0.698657934518216;0.298046143401021;9.27899817621148e-10;0.372261991577213;0.26840180009109;0.265577798058622;0.0673697677732171;0.00200108221108565;0.29015692060742;0.0725139058850923;0.999999966603241;1.63002321757503e-43
741116127317344;60;20;10;1;2;1;0;0.5;0.443761903746154;0.412799795748409;0.100360070450796;0.462411569630103;0.434482258623431;0.483958525397478;0.168044363632965;0.118911365819911;0.433408122226017;0.94838920396149;0.0151136797005968;0.183831011435155;0.0549474996094661;0.0433796049548416;-0.205330130119584;0.397260030724425;0.996031238962142;1.01521210754267e-05
611207124692553;80;20;10;1;2;1;0;0.5;0.00533585980870573;0.000307773202952102;0.755849033184628;0.370856023838303;0.10265137578597;0.00301415119297981;0.964278709815821;0.694868737947358;0.688089371007171;0.00187314036193576;0.576908032967383;0.797380751218682;0.139436529497601;0.00435739154680002;-0.165580878778401;0.314374918506894;0.999980239807144;1.85962550298585e-09
623660644116113;240;20;10;1;2;1;0;0.5;0.185866341971948;0.000969569520624083;0.13200827744546;0.771293736757616;0.0742060332902234;0.00124790355866581;0.876782029529426;0.598743915089289;0.294737508072288;0.0683870463426687;0.786069083071149;0.857221078390455;-0.052795038747764;-0.00506253796211436;-0.0715987511784745;0.74712238824826;0.999999994134058;7.3769379524765e-38
371441630427373;300;20;10;1;2;1;0;0.5;0.0022821916219073;8.06879820826691e-08;0.532028651301601;0.253885444508151;0.000442762093267676;5.49364758062009e-08;0.593338433182471;0.422194889621205;0.24048493951007;3.75341544217966e-10;0.904974880202857;0.542135977834728;-0.0173421993904824;0.00809302638222512;-0.156079794514342;0.1672313335006;0.999999989729643;2.00052324429476e-52
49546010065738;60;20;10;1;2;1;0;0.5;0.721431944573583;0.0703067745941581;0.506755671112662;0.852146672370103;0.473921729887057;0.34705047583517;0.684901936244681;0.88917658087344;0.136235979996952;0.867228492212549;0.674072791407991;0.820437498399503;-0.164842498828398;0.0144598683182805;-0.338360918647765;0.570507360810072;0.996031238962142;1.01521210754267e-05
5359453314533;120;20;10;1;2;1;0;0.5;0.786095407168855;0.12141864478415;0.601685938980241;0.307282525927153;0.141317157357673;0.0155002446723755;0.576198709448472;0.478589585300956;3.63188658664567e-05;0.522939421248267;0.870780403928272;0.468254876056042;-0.141146650861272;0.0130960810077469;-0.60387484646833;0.284284290324407;0.999986798965667;4.73557653365303e-16
393353068308877;100;20;10;1;2;1;0;0.5;0.78298708893799;0.138207504619014;0.706516718495277;0.826265431267277;0.30139628729448;0.111200259375001;0.89998461187566;0.784963161237345;0.0282066950175609;1.63204761726659e-06;0.243466884253522;0.15823704977595;-0.086710996952412;-0.00346843987809648;-0.381528386590613;0.228647519555271;0.999893659634373;5.35556075043512e-13
149613947318677;240;20;10;1;2;1;0;0.5;0.00168789269773149;6.15129459328334e-06;0.355694353465912;0.571043925645756;0.00319044868602184;7.46026175967253e-06;0.971657309163992;0.561995126080315;0.0234001608068944;0.129960279047674;0.0563241913747947;0.542204590709992;0.0355566930602997;0.0137872891458305;-0.402733972417681;0.405694351909645;0.999999927382421;1.81488231755433e-39
955671987073243;300;20;10;1;2;1;0;0.5;0.0899378872265869;1.00843794777321e-05;0.204744230403548;0.463427188315829;0.00668991787030766;1.96404659627111e-06;0.684732049196194;0.704227659773004;0.621973011775585;0.0353288358196587;0.151668390210464;0.482072257328824;-0.0699608644473323;0.00636007858612112;-0.150907319179783;0.00802351522892155;0.999999995558999;1.85069035206754e-50
311557405794031;260;20;10;1;2;1;0;0.5;0.00384279044006913;6.84074649911429e-05;0.249135728356411;0.169282505532787;0.0232042573196682;1.32167078705528e-05;0.764769729457253;0.16544324751818;0.174125492874203;0.338971503005584;0.871957199764105;0.106763406174044;0.0294040665805067;-0.0200482272139819;-0.0989045875889772;0.969933892343078;0.999999999996414;9.27389906246691e-42
215118732423885;100;20;10;1;2;1;0;0.5;0.144463981785659;0.00138463236575749;0.0290800395987673;0.503300361874559;0.177512206292952;0.00984840967535403;0.0835310329737469;0.209295932126108;0.224695533468138;0.155821561491429;0.226608320657623;0.130868998626492;-0.0121419682098676;-0.0225493695326112;-0.0260185033068591;0.808410046163421;0.999901306561539;2.02599144387289e-12
667414011372231;60;20;10;1;2;1;0;0.5;0.771841841226067;0.754562125842782;0.263101757973138;0.698066193094449;0.700230411757759;0.857299614067799;0.416111894413976;0.281449478566356;0.229854846401542;0.0643556876320585;0.566381535248046;0.480278833612385;-0.0816593800262586;0.0291640642950924;-0.233312514360739;0.439262212777644;0.998545918475043;1.03181928360576e-05
196389314326672;160;20;10;1;2;1;0;0.5;0.0730825329484772;0.0144032947948706;0.0921950658776984;0.129189903141919;0.0978308105951291;0.00168272028591636;0.517397466588975;0.083768848297508;6.53276400893787e-14;0.614855079419345;0.273580411384904;0.131618412859514;0.00541986075268845;-0.0162595822580653;0.562581546129061;0.55753682071315;0.999999999999165;1.21275196649498e-23
401356391515879;160;20;10;1;2;1;0;0.5;0.0736232715014414;0.00769622098085787;0.158558299472862;0.655072987768453;0.0839211656086919;0.017222329431458;0.777178962908576;0.408446467420912;0.0972691323611566;0.693929237320927;0.259611189129901;0.635475398130054;0.0273570299986841;0.0339227171983683;0.0207913427989999;0.241413567815403;0.999997425430547;7.69055797928581e-23
442827589555215;200;20;10;1;2;1;0;0.5;0.0467800177700623;0.00095926834056854;0.331067958873783;0.798080378433134;0.0681158327523718;0.00232116222263827;0.877130079234767;0.876368762533136;0.0241999006645851;5.14091007913987e-14;0.368917198624375;0.644087150803504;0.0173421993904824;0;0.0520265981714472;0.759893981232893;1;3.40476513931164e-32
603697944583385;260;20;10;1;2;1;0;0.5;0.190750932028367;1.73358061568332e-07;0.781138732306601;0.108417472342679;0.000854776874961027;3.73401967816841e-08;0.65015864061448;0.105770097089939;3.03125611412018e-09;0.912566364718795;0.397342029209582;0.125037061002121;-0.158085494675767;-0.00200108221108565;0.214115796586165;0.292693906062876;0.999999966603241;1.63002321757503e-43
990771505169480;260;20;10;1;2;1;0;0.5;0.00184759884511064;3.66739060989302e-05;0.608691231688138;0.967602440401066;0.00319708821361741;1.83639029098718e-05;0.594642009575942;0.820893117665143;0.00212915318796196;0.247444539888288;0.762836761156735;0.928435032810438;0.0527701624959895;0.026051092877767;0.036738720725056;0.72374701619745;0.999999999912349;1.23004809756579e-41
337278659501636;180;20;10;1;2;1;0;0.5;0.411694832740732;0.00146657560888049;0.54832442145355;0.639527091087574;0.0700981928648827;0.00108088138954766;0.566299975634469;0.437056336793888;0.0154687948678625;0.882632612339848;0.753650348087834;0.672465593934708;-0.0896068949780352;0.00289054499929146;0.0510662949874824;0.344070685688583;0.999999188683413;1.54844397060984e-27
810805523549269;160;20;10;1;2;1;0;0.5;0.420481741081355;0.0212558408769782;0.365908200295646;0.869981252043843;0.169524490592399;0.0082874233265287;0.778067108930474;0.690640867094573;0.465351005224305;0.951421434708586;0.858189034178139;0.592164778320646;-0.0531478683752976;-0.00325395112501822;-0.0618250713753461;0.703574728550956;0.99999999301984;7.24544874046241e-23
105095672939417;240;20;10;1;2;1;0;0.5;0.303279435577547;0.122170570047854;0.34816720376081;0.922279685753033;0.179061946576867;0.0360836172993515;0.64753119479334;0.772779502318826;0.108685277140243;0.530352448284645;0.314861722220514;0.913204256177252;-0.026045876805547;0.00578797262345489;-0.238753870717514;0.312284819633347;0.999999983800342;8.64734977609487e-38
406261444018900;100;20;10;1;2;1;0;0.5;0.263653244739558;0.0549585873534357;0.404330942014703;0.449060071118257;0.232489704203518;0.0207072287497945;0.702334414202842;0.261811876254923;0.0459045379379932;0.557328230489096;0.814367620151173;0.371750940839161;-0.0556734791468462;-0.059153071593524;0.031316332020101;0.331575033039957;0.999971606024486;2.04228116585902e-12
497677876640553;140;20;10;1;2;1;0;0.5;0.0649855885672299;0.0204318941853835;0.633229779880896;0.663277993315848;0.14229351605002;0.0116292045140038;0.219778175332395;0.39822209621668;0.90616860530457;0.957733065400235;0.644371510896472;0.26785211471098;0.0470909087631777;0.00495693776454502;-0.158622008465441;0.701612916199378;0.99999479866323;2.24777369108571e-19
484618494370125;140;20;10;1;2;1;0;0.5;0.107239438732458;0.00852826413486094;0.315794122853241;0.729766780206483;0.106917107463137;0.00587726027994458;0.974357019424503;0.952294090295881;0.604006742969738;0.163217684683697;0.512664817561733;0.951618497571616;0.00123986770523867;0.00371960311571601;-0.219456583827245;0.709845958354361;0.999996635811424;3.71876221430027e-19
6843826603598;200;20;10;1;2;1;0;0.5;0.000309587384810305;3.44993054880662e-05;0.98818490144415;0.945022654613392;0.00798379337600286;1.97034619918688e-06;0.569541651567837;0.756233355355612;0.000111537824785467;0.805182995236833;0.094551775110579;0.844523271643383;0.0916768302354138;-0.0070520638642626;0.0828617504050856;0.68204803323901;0.999999999947463;7.00755529153339e-31
466117092595119;200;20;10;1;2;1;0;0.5;0.947520576577653;0.00549990932074505;0.419294692145257;0.99761984034781;0.0447663128949079;0.000832752148719106;0.902433598094476;0.963655286584948;2.97632924529596e-13;0.00138093375468153;0.0930724145479402;0.840840067301362;-0.148283219134945;0.00953868661101983;0.460458417313775;0.371926982721599;0.999999999999895;1.76831355761901e-31
196570480059785;60;20;10;1;2;1;0;0.5;0.158934467142612;0.110378305285534;0.944188122938126;0.148741955654862;0.188233255701211;0.311408948464565;0.497362319791403;0.276895113722002;0.491434293600129;0.980339901728726;0.266161671198;0.462724226327867;0.102597835208515;0.0967351017680288;-0.00879410016072989;0.0269227582074669;0.99930176532969;1.04218947971176e-05
592664154145977;300;20;10;1;2;1;0;0.5;0.206236390762789;3.56192471467715e-05;0.567354684525565;0.916008234171601;0.00446377459833419;4.02781308912185e-06;0.685869459233014;0.815823280212776;0.973016471567955;0.640506141432799;0.553970686310683;0.855118661058653;-0.108716444457228;0.0161918108766084;-0.193145172599543;0.344130553619559;0.999999997828754;5.06384881371e-50
751362316002710;60;20;10;1;2;1;0;0.5;0.431649235641834;0.673870462519493;0.377879586742598;0.659650523697132;0.444005409043796;0.256242564985655;0.198325004269616;0.60437638732437;0.00320133941134758;0.467632058255726;0.302963997596648;0.919182698104635;0.00289197366365611;-0.00867592099096833;0.349928813302389;0.570507360810072;0.996031238962142;1.01521210754267e-05
280185923206181;200;20;10;1;2;1;0;0.5;0.0226109158596668;0.00413849037279586;0.480186772487274;0.797162913908303;0.0445835133299607;0.00202782270276573;0.390997622790908;0.791497491117206;4.9636861965683e-19;0.584460217886616;0.525571998378595;0.449789587792126;0.0537715735008422;0.0208148026454873;0.591487308509264;0.764382501075804;0.999999999961016;6.3618330861446e-31
135658504661381;260;20;10;1;2;1;0;0.5;0.0291010680933523;0.0220864409012849;0.599887670061063;0.216654148281987;0.140693905590381;0.0171241451981953;0.524022461581806;0.180389247519853;0.625853961368984;0.19918199416585;0.0346646417467101;0.396256601730777;0.0581692342690892;0.00334305944075225;-0.0675298007031955;0.85547969121644;0.99999999999999;5.24176717279001e-42
576530615717166;60;20;10;1;2;1;0;0.5;0.154324748403212;0.209401754208117;0.580728258494323;0.350917097179975;0.540053050576512;0.103274260546739;0.937783189554103;0.840931871314883;0.496100344283044;0.776740653080518;0.862906010810052;0.862592871419732;0.0954351309006516;-0.0549474996094661;-0.0665153942640905;0.397260030724425;0.996031238962142;1.01521210754267e-05
531136894830334;140;20;10;1;2;1;0;0.5;0.321907063886032;0.0618806786345893;0.521267162214094;0.181606360057862;0.161831784589527;0.048064738456613;0.684833925593111;0.189281345576241;0.00151176606047414;0.942227432927838;0.050639820117644;0.296892796375192;-0.009926047265447;0.029778141796341;-0.434264567863306;0.069530411123367;0.999998258988486;3.73480525956427e-19
713289389722296;260;20;10;1;2;1;0;0.5;0.0623738721580146;5.79915208807772e-06;0.344961230035161;0.908049212199375;0.00285308610181085;9.08170864232579e-06;0.78586259758271;0.849729831385276;9.09024548590108e-05;0.432908700329213;0.624362271004792;0.781129070775177;-0.0653977163783079;0.0293622400065872;0.0934253091118684;0.13208809253861;0.999999992159803;5.13810848658578e-42
614677430022216;180;20;10;1;2;1;0;0.5;0.0731761072024225;3.59538413182691e-06;0.338222105608192;0.711002989870019;0.0205475491106871;2.68843075452494e-06;0.26106867507102;0.413129081483458;5.59855645084827e-05;0.0268801608363602;0.81343592705503;0.953530275052569;-0.0898736158308031;-0.029957871943601;0.126596168535862;0.750447777392799;0.999999997465832;5.257417595437e-27
283390592400339;100;20;10;1;2;1;0;0.5;0.00806884584110146;0.00313293077508573;0.913402198851613;0.646115999518684;0.0493466519388034;0.00164789667156881;0.608397567636321;0.442037180896921;0.0474283408020321;0.333524449525155;0.905072623267691;0.919005032634045;0.07181024039797;-0.0157632235019934;-0.0227691006139905;0.392616512949742;0.999999496414935;4.08311403647515e-12
