ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
336663545190913;150;10;1;2;2;0;2;1.5;0.5;1;2.10027137873418e-05;2.94134366310662e-06;1.1901784764984e-05;7.92105337348072e-06;0.0139296945441529;0.0492713228474389;-0.00930484210398471;1.6918970144039e-20;-0.604814736759006;0.750591899484496;1;5.17055784050636e-25
759298338251579;280;10;1;2;2;0;2;1.5;0.5;1;2.22482942366144e-07;4.74842089540903e-07;2.82031329719162e-08;1.3625618531238e-08;8.2211013281892e-13;0.436983113992237;-0.0646640137746975;0.0124353872643649;0.430264399347026;0.0885256657866233;0.999998995491556;1.69173837725441e-53
231974151349941;330;10;1;2;2;0;2;1.5;0.5;1;1.58326968496685e-08;4.88184324640015e-09;2.87492496820271e-09;2.74928964620557e-09;3.3805967951457e-14;0.945685721362415;-0.056980288229819;0.0168830483643908;0.405193160745379;0.638772097044856;0.99999951333426;2.3178147867595e-63
609187171546465;270;10;1;2;2;0;2;1.5;0.5;1;2.80736894585485e-07;7.51484134484409e-07;1.87011824734161e-06;9.75616538277458e-07;1.29294710218978e-09;0.997261991907257;0.145773447750451;-0.00387009153319781;0.347018207476737;0.0295984342436851;0.999999907367868;4.53029535098675e-50
577634820105600;320;10;1;2;2;0;2;1.5;0.5;1;1.45535085861733e-09;4.40820494403139e-09;2.28607361151158e-09;5.96711209695375e-10;0.000670243093068495;0.108993441726182;0.011968072600655;0.00761604620041681;-0.586435557432094;0.573587412031594;0.999999956669019;9.8691381296192e-63
762884448582693;250;10;1;2;2;0;2;1.5;0.5;1;4.24989804909592e-06;6.19488071714635e-07;1.55792400583991e-06;9.94714805098671e-07;3.57608358631153e-09;0.271909691505592;-0.0112220618154249;3.39661631084737e-20;0.266523968116341;0.845479178004125;1;1.35580497742395e-43
463492579535511;210;10;1;2;2;0;2;1.5;0.5;1;5.34355990472323e-09;3.55532755755529e-08;8.83655451183939e-09;4.56222944874588e-09;2.1341895926384e-07;0.292118188027783;0.0696595006364288;-0.0132684763117007;-0.129367644039082;0.086258390357398;0.999996436687818;3.81832601030372e-38
874808541791488;260;10;1;2;2;0;2;1.5;0.5;1;5.19144408807089e-05;1.09403155581334e-05;6.50965539479049e-05;4.28847618583107e-05;6.50645243659854e-10;0.0532452223258699;0.0281210687278948;0.0120518865976692;0.512874729656366;0.222977890108255;0.999999890849018;5.00481359469486e-50
994950322429918;110;10;1;2;2;0;2;1.5;0.5;1;3.97047182414128e-05;0.000285174827615941;7.20242696725894e-05;5.43034159735938e-05;3.10093550343605e-06;0.217349416913885;0.126622862732931;0.0189934294099397;0.360875158788853;0.0799462598023403;0.999678653677435;8.07562501237567e-19
813534169465394;330;10;1;2;2;0;2;1.5;0.5;1;1.39013394652346e-11;2.25333221614012e-11;5.69611849176296e-11;7.43992151796631e-12;1.436228377106e-13;0.0938333488842335;0.0423761150775819;8.99742072226946e-21;0.177979683325844;0.503123206233404;1;1.12967868170341e-58
