ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
67514273020407;300;20;1;1;2;0;2;0.5;4.88197275234215e-06;3.73756770600916e-07;6.42913575233459e-05;7.78965903400618e-05;5.42422981801921e-06;5.10051123930359e-06;3.78094980546955e-05;2.6343029619947e-05;2.64747423466341e-06;0.989305266742782;4.22189055918475e-05;2.62692413400748e-05;NA;NA;NA;0.158194463566103;0.99999999980103;1.1820662160216e-51
692757991211345;280;20;1;1;2;0;2;0.5;0.00200165797673661;0.00913914723442901;0.0011961757479782;0.0165249562298462;0.0018837358764843;0.00206925818434038;0.00386638807003016;0.00467534146784967;0.00372728888298083;0.544453200256881;0.00576847195106599;0.00327704825639148;NA;NA;NA;0.756886088982461;0.999999999956522;2.06075803643525e-46
771401323328529;100;20;1;1;2;0;2;0.5;0.0309048682915886;0.0627396625998326;0.0564191942482076;0.0405850067879366;0.0326245847756207;0.0243648530433534;0.0240122179248129;0.0565152692442289;0.0503426580269023;0.369454583457406;0.0205847640892446;0.0504310819736443;NA;NA;NA;0.498038963318744;0.999901306561539;2.02599144387289e-12
441043902768205;120;20;1;1;2;0;2;0.5;0.00147625811208428;0.0139067100818241;0.052718569331028;0.0403346823829924;0.0030171361888588;0.000807828178055335;0.0714525626703301;0.117941073414958;0.0101231317794662;0.340947118796133;0.083899101691684;0.107376498323095;NA;NA;NA;0.437410113218945;0.999999999988026;4.64499206214407e-16
378258529020727;80;20;1;1;2;0;2;0.5;0.0576204037268296;0.144986049521477;0.00509528740088218;0.00440475641992574;0.0498262787412077;0.0981368292638038;0.00274755861934797;0.00281627627972702;0.0484376898773349;0.0706814723329067;0.00618607055372673;0.0369875311732046;NA;NA;NA;0.618778702689154;0.999816028034581;9.33419975280605e-09
284873391621083;260;20;1;1;2;0;2;0.5;2.04256466111632e-06;2.89041895459437e-05;0.000126674448243664;0.000146135803547283;3.86272275670197e-06;2.72275057968194e-06;9.9505146548025e-05;9.36243718986193e-05;6.1691899657106e-07;0.00763065393031523;6.58116646587036e-05;0.00172328822024249;NA;NA;NA;0.0382699102813703;0.99999999999999;5.24176717279001e-42
105495043459833;140;20;1;1;2;0;2;0.5;0.0460302548031477;0.195773900738136;0.00151403967685;0.000502885458230868;0.0344879079221649;0.0297091300913966;0.00123109621587481;0.00109215465161229;0.0501309295589213;0.936945360613822;0.00423739509176674;0.0102738582256434;NA;NA;NA;0.235416456590528;0.999999998872682;8.4036088399312e-20
927749169292198;140;20;1;1;2;0;2;0.5;0.156122908709833;0.11683246601975;0.000179195729153575;0.00167236098480431;0.12180069750382;0.0577481617700235;0.000292019223665437;0.000565176671581587;0.125199330965225;0.227338493359395;0.000512864925665668;0.000286134023682466;NA;NA;NA;0.548318647265602;0.99999479866323;2.24777369108571e-19
271677147836697;200;20;1;1;2;0;2;0.5;0.00193312736107359;0.00163219949154535;4.13096529591454e-06;4.45911938512854e-06;0.00244263568599872;0.00255086486024106;4.82445033424328e-06;5.68338778550208e-06;0.00443812073222371;0.245314031550788;1.31269579283428e-06;2.98929484211751e-07;NA;NA;NA;0.350671359314212;0.999999970174692;3.32084888410981e-30
646014886771091;120;20;1;1;2;0;2;0.5;0.000280207915221725;0.000377199938904684;0.0205847177898087;0.00761357873722932;0.000275066318964888;0.00056211890437345;0.019422415230042;0.0451493099192455;0.000481499711426227;0.408228068676082;0.0341555992407625;0.0116513155276354;NA;NA;NA;0.272855665841664;0.999999352451755;1.10390287813108e-15
851052897498865;200;20;1;1;2;0;2;0.5;6.1418218492106e-07;1.56874125058793e-06;4.99858513369415e-07;1.61439071228224e-06;7.14018503889512e-07;1.16305540111621e-07;4.08728966770335e-07;4.89379037992303e-07;4.32644884609648e-07;0.120970610717327;4.14931075250123e-07;3.51548187569136e-06;NA;NA;NA;0.162500481340473;0.999999998790316;1.77410438051037e-30
