ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
106066303856534;228;2;10;1;2;1;0;0.5;0.017522840409063;1.76994048110495e-05;0.224558924055537;0.188469198180458;0.00401064771849264;1.50232237462859e-05;0.573670010969956;0.176929490533153;8.77365441539833e-59;0.383258155490956;0.229685268854995;0.189824668371986;-0.0350931203171798;0;0.982607368881035;0.691057126314052;1;6.02504097573786e-49
636848884686284;232;2;10;1;2;1;0;0.5;5.19305045946148e-05;7.74804176574177e-08;0.398864161406153;0.256533741192454;0.000421670069585182;8.31935185349688e-08;0.546220243663779;0.256627779266631;1.62782662421145e-27;0.678422619887666;0.337169043435671;0.286153824337419;0.0431050500093226;-0.00862101000186453;-0.991416150214421;0.599412713059611;1;1.16209681668768e-50
96016965746078;258;2;10;1;2;1;0;0.5;0.000278303976974774;9.10111881554037e-08;0.0540288087709906;0.344439474675239;0.000922248671003367;8.26962270819891e-08;0.406892492481066;0.298823297627871;2.9989944083277e-28;0.0171668377918716;0.43663504065127;0.301022035587371;0.0310834936080105;0;-0.932504808240314;0.708064991521297;1;6.61019199634429e-50
387525896384559;72;2;10;1;2;1;0;0.5;0.144795784251449;0.00734662485327533;0.908325872828838;0.895349253326225;0.118226472439403;0.0096504037478207;0.913869374344926;0.914555772007325;5.67532733298131e-12;0.385552224415752;0.831367527071478;0.952544501158174;-0.02831827358943;-0.02831827358943;0.821229934093469;1;1;1.71918120473853e-11
494059234147196;270;2;10;1;2;1;0;0.5;0.00776190272836865;0.00015233105641598;0.986062291152165;0.515757102240059;0.0186458982220137;0.000141480685053112;0.690484934466186;0.530023198761561;1.33237068711859e-64;0.265808101556746;0.547040453034943;0.531980019646983;0.0222246612763644;-0.00740822042545479;0.985293316585487;0.807649869066554;1;4.25655258382056e-58
199139910633254;114;2;10;1;2;1;0;0.5;0.0239530676319144;0.00306425144326277;0.433599449561829;0.858091745962429;0.0436780370609232;0.00300879602351113;0.776548265646537;0.862443215769296;6.91072333357391e-19;0.141420859477905;0.767367317341821;0.859221145171947;0.0357599269926076;0;0.822478320829974;0.848599419984673;1;8.63962133940372e-18
836016343949619;118;2;10;1;2;1;0;0.5;0.0354473937595589;0.0111866641928;0.400854679814572;0.352659850441369;0.180314796861635;0.00897730988638931;0.669005064131631;0.361820787617932;8.25579543974571e-13;0.226590132455446;0.391741585241221;0.359011754395432;0.0511124432771989;-0.0170374810923996;-0.902986497897181;0.711271597397276;1;6.34001008658384e-22
598304492446475;282;2;10;1;2;1;0;0.5;2.17106847591961e-05;1.19028416029005e-05;0.457511414032497;0.741313501510356;0.00850591775669604;1.71356895987326e-05;0.774703464147067;0.757430528877781;3.23926186249681e-43;0.871870698852199;0.923727205471243;0.799751463891881;0.113500870767833;0;-0.978945010372561;0.0739571277508866;1;7.09529077049326e-60
817122986316862;236;2;10;1;2;1;0;0.5;0.000155513257271179;2.76430285301651e-06;0.36518455215174;0.145273692192619;0.00228134874219461;4.04520551510981e-06;0.420753271462437;0.14325739999451;7.57569964113329e-48;0.0775707002105562;0.183853614051489;0.145209375109437;0.0511124432771989;0;0.902986497897181;0.512894792225448;1;5.76143892886291e-43
814823327804540;60;2;10;1;2;1;0;0.5;0.243808631623193;0.390706048826546;0.775115932519654;0.234470447265722;0.627648343197828;0.406450172957501;0.344289223396118;0.224878155337974;1.17217541012497e-16;1.17217541012497e-16;0.241947546249499;0.241947546249499;-0.266666666666667;0;1;0.0707011448659831;1;7.00548207249037e-14
448071984953079;118;2;10;1;2;1;0;0.5;0.00252106108182842;0.00351068539094152;0.358554232049075;0.644162011931395;0.0906952717131451;0.00483329665236542;0.598479633506039;0.697352796547168;1.67240869466668e-15;0.16766449819878;0.507671797430669;0.699469057566216;0.135768846660426;0;-0.950381926622983;0.196886209311139;1;3.69221891868208e-24
470791774820604;78;2;10;1;2;1;0;0.5;0.000677359653080908;0.00020640087351625;0.241069770766206;0.424764913890949;0.0131673442093452;0.000110603500505044;0.849299478174863;0.562861207428807;1.74493541002709e-21;0.782792174758316;0.449578452775742;0.620534538680809;0.153896752812773;0;0.974679434480897;0.257361501002631;1;5.22104411525164e-17
733422844037179;134;2;10;1;2;1;0;0.5;0.118431713167223;0.00310464624580685;0.572406065835706;0.459205421744457;0.052044826367407;0.00326545895512251;0.55607904261923;0.445331291785629;2.12552327585033e-20;0.00915945920739583;0.853567433408519;0.302431864620058;-0.0149320273357888;0.0149320273357888;-0.970581776826273;1;1;1.90822324556965e-28
979439470844058;98;2;10;1;2;1;0;0.5;0.168516373921829;0.00119086148784153;0.253437538858139;0.866112438580557;0.0525238921288204;0.00118877761355094;0.999193205769808;0.828140942237359;1.11234427195793e-12;1.11234427195793e-12;0.827447070579667;0.827447070579667;-0.102040816326531;-0.0204081632653061;-1;0.419020333534316;1;3.09084119294513e-22
