ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
179379037019304;160;10;5;10;5;5;0;1;2;1;0.5;0;0.0639906154106267;0.20566183557451;0.0639906154106267;0.0517437934409062;0.0639906154106267;0.18520128627072;NA;NA;NA;0.511512928573399;0.999852030042949;4.46299339733321e-29
258609337465462;230;10;1;10;1;2;0;1;2;1;0.5;0;8.09957773766076e-07;6.14600193162695e-07;8.09957773766076e-07;8.25821584196834e-07;8.09957773766076e-07;0.167171308093001;NA;NA;NA;0.945226502025977;0.999997577444933;2.12730152608975e-40
909681437666979;90;10;5;10;5;4;0;1;2;1;0.5;0;0.0029595928885347;0.0164357294819533;0.0029595928885347;0.00647985374844972;0.0029595928885347;0.0174348930039885;NA;NA;NA;0.245833424111985;0.989715949931467;9.13802447013081e-15
296146107963946;90;10;1;10;1;2;0;1;2;1;0.5;0;0.262630185957081;0.166432889279201;0.262630185957081;0.283475051230168;0.262630185957081;0.0540587554678589;NA;NA;NA;0.927962263837249;0.999266403382737;8.39980333050642e-15
967136863161402;360;10;5;10;5;4;0;1;2;1;0.5;0;3.48881490506413e-08;9.97029532824938e-08;3.48881490506413e-08;5.10231423441317e-08;3.48881490506413e-08;0.161455581209156;NA;NA;NA;0.875269900205007;0.999997626645755;2.14675760073151e-68
118374228018845;230;10;3;10;3;2;0;1;2;1;0.5;0;0.000444657923730381;0.000774865540271627;0.000444657923730381;0.000492918768206493;0.000444657923730381;0.97240168011938;NA;NA;NA;0.737967419382988;0.999985659355479;7.11474235784819e-40
914464234087286;150;10;3;10;3;2;0;1;2;1;0.5;0;0.215177579082393;0.263967272065664;0.215177579082393;0.232953947940542;0.215177579082393;0.778431996018799;NA;NA;NA;0.522195534836813;0.999948062044496;1.16541914803653e-24
750421862955954;40;10;3;10;3;4;0;1;2;1;0.5;0;0.204422171167072;0.422257121580387;0.204422171167072;0.224632140018012;0.204422171167072;0.23767078520614;NA;NA;NA;0.967858130881178;0.967858130881178;2.63997197810151e-05
532129003420239;60;10;4;10;4;2;0;1;2;1;0.5;0;0.688763252315297;0.3293121835113;0.688763252315297;0.768748357999513;0.688763252315297;0.209609363420067;NA;NA;NA;0.106741696405583;0.999254484616354;1.42449298080848e-08
82550478250262;230;10;3;10;3;5;0;1;2;1;0.5;0;0.0759798098679887;0.0890888622161477;0.0759798098679887;0.0807180071218575;0.0759798098679887;0.149953463873088;NA;NA;NA;0.53262003136858;1;3.27445009658323e-41
409784986122274;320;10;1;10;1;4;0;1;2;1;0.5;0;1.01455778779834e-08;7.21562360301806e-09;1.01455778779834e-08;8.06922668706833e-09;1.01455778779834e-08;0.00297365272219161;NA;NA;NA;0.614429246040846;0.999999437058646;1.89568072860901e-58
919673989046322;150;10;2;10;2;4;0;1;2;1;0.5;0;0.0198129577014449;0.0150503787549881;0.0198129577014449;0.0242861386412218;0.0198129577014449;0.572557296957936;NA;NA;NA;0.89084487934558;0.999950389076705;2.40486805064703e-26
397271199974819;240;10;4;10;4;5;0;1;2;1;0.5;0;0.000218370051181664;0.0002797052631865;0.000218370051181664;0.000205753545595545;0.000218370051181664;0.615980521643833;NA;NA;NA;0.629360156774234;0.999988331716463;8.34042340374246e-44
798849136127259;280;10;4;10;4;2;0;1;2;1;0.5;0;5.49180039079532e-06;9.65489439054946e-06;5.49180039079532e-06;3.64239936344194e-06;5.49180039079532e-06;0.0618720536458717;NA;NA;NA;0.385411686505929;0.999993794447686;4.32917281909101e-49
933702678610546;180;10;2;10;2;2;0;1;2;1;0.5;0;0.00291377915535142;0.00462963530786765;0.00291377915535142;0.0026832797899338;0.00291377915535142;0.297725158459199;NA;NA;NA;0.558857930062382;0.999999442946455;3.11377426491475e-33
494696776630311;300;10;1;10;1;5;0;1;2;1;0.5;0;4.90554646662906e-05;0.000219782757483836;4.90554646662906e-05;5.31374653770875e-05;4.90554646662906e-05;0.0617544891779448;NA;NA;NA;0.048460419706163;0.999999259085559;1.00065591693344e-57
589355990091580;340;10;1;10;1;5;0;1;2;1;0.5;0;1.10266410494399e-05;7.87933554030171e-06;1.10266410494399e-05;1.11123324506403e-05;1.10266410494399e-05;0.00408219937525699;NA;NA;NA;0.603898389558323;1;8.72792538263519e-62
163237905205049;140;10;1;10;1;3;0;1;2;1;0.5;0;0.0112166044476649;0.0114451318888495;0.0112166044476649;0.0123505398229843;0.0112166044476649;0.86951505210062;NA;NA;NA;0.742652703872475;0.99999831313563;6.02509479484248e-25
761393830866006;200;10;3;10;3;5;0;1;2;1;0.5;0;0.00144409706656764;0.00256563136923496;0.00144409706656764;0.00183572124015382;0.00144409706656764;0.365159797731202;NA;NA;NA;0.309578527939345;0.999969237174192;4.65622906090081e-35
454543173326679;90;10;5;10;5;5;0;1;2;1;0.5;0;0.000118562882395442;0.000249834339240739;0.000118562882395442;0.000148754667030507;0.000118562882395442;0.0928079543328923;NA;NA;NA;0.404474720779832;0.98799271775347;1.00394124730986e-13
897733520841812;170;10;4;10;4;5;0;1;2;1;0.5;0;7.65015418318065e-06;9.94642630110517e-07;7.65015418318065e-06;9.16979786559532e-06;7.65015418318065e-06;0.10028638281402;NA;NA;NA;0.515527094374993;0.999946211704998;2.24560880814821e-28
572310228072385;170;10;3;10;3;4;0;1;2;1;0.5;0;0.0277087539066514;0.0279685787379854;0.0277087539066514;0.0314532127319359;0.0277087539066514;0.091791065203579;NA;NA;NA;0.473037095997901;0.999932949990755;3.16368322268046e-29
953884540325331;100;10;5;10;5;4;0;1;2;1;0.5;0;0.00188636586373071;0.00203631128145288;0.00188636586373071;0.00237895094261835;0.00188636586373071;0.665773167488865;NA;NA;NA;0.762454273401315;0.999887749692194;3.68923652154346e-16
998982514861080;200;10;2;10;2;4;0;1;2;1;0.5;0;0.0757989648330789;0.0798676807898904;0.0757989648330789;0.0778507825508697;0.0757989648330789;0.308842230283532;NA;NA;NA;0.995551003894283;0.99997429023883;1.6014569858612e-35
74509173217294;270;10;3;10;3;5;0;1;2;1;0.5;0;0.0131379110075218;0.00970793733398359;0.0131379110075218;0.015248285070547;0.0131379110075218;0.0217403085041148;NA;NA;NA;0.548495072930353;0.999995797229304;8.60789568474162e-48
449271311776464;180;10;3;10;3;2;0;1;2;1;0.5;0;0.0598096765810906;0.0790672440653861;0.0598096765810906;0.067342208461569;0.0598096765810906;0.368734213732369;NA;NA;NA;0.785496770554959;0.999999442946455;3.11377426491475e-33
950781581759850;100;10;1;10;1;4;0;1;2;1;0.5;0;8.41892251845723e-05;0.000470495342020516;8.41892251845723e-05;0.000122213000498448;8.41892251845723e-05;0.141235532245516;NA;NA;NA;0.455937195220662;1;1.57351763037539e-17
333122647352815;220;10;3;10;3;3;0;1;2;1;0.5;0;0.00069355456985617;0.0016174910272387;0.00069355456985617;0.000782285954675747;0.00069355456985617;0.416329332460765;NA;NA;NA;0.438178754366563;0.999981436258393;1.16313253221604e-38
807584167958137;150;10;2;10;2;3;0;1;2;1;0.5;0;3.73464248019302e-05;1.72732692627291e-05;3.73464248019302e-05;2.93432719848756e-05;3.73464248019302e-05;0.179108128519675;NA;NA;NA;0.849588613104609;1;5.17055784050636e-25
362883117394887;60;10;5;10;5;4;0;1;2;1;0.5;0;0.83401133640119;0.860581005938373;0.83401133640119;0.721294760765984;0.83401133640119;0.941170603193011;NA;NA;NA;0.286712329090307;0.657793280254657;1.93857405876085e-08
810782144982386;70;10;2;10;2;4;0;1;2;1;0.5;0;0.222133990163925;0.30274277442889;0.222133990163925;0.159216211167852;0.222133990163925;0.0647893691153695;NA;NA;NA;0.643685206829468;0.998805512717766;2.00295367972525e-10
75508505585397;260;10;3;10;3;3;0;1;2;1;0.5;0;0.00186193193291836;0.0016909866675413;0.00186193193291836;0.00165263474874863;0.00186193193291836;0.785447799498833;NA;NA;NA;0.0477454419439628;0.999999890849018;5.00481359469486e-50
452133371674827;320;10;5;10;5;3;0;1;2;1;0.5;0;0.00943405291464224;0.0089138355437329;0.00943405291464224;0.0100411308630734;0.00943405291464224;0.968620148652778;NA;NA;NA;0.562203803792912;0.999996338830204;2.4107322730517e-58
190694874859734;230;10;1;10;1;3;0;1;2;1;0.5;0;1.84373038388162e-07;1.22024758721312e-07;1.84373038388162e-07;1.18157447833831e-07;1.84373038388162e-07;0.442052729728499;NA;NA;NA;0.864187982789018;0.999982782365514;1.01387831302657e-39
306686305527343;370;10;1;10;1;4;0;1;2;1;0.5;0;1.69148135042933e-14;2.96960368803339e-14;1.69148135042933e-14;1.77951697458586e-14;1.69148135042933e-14;0.091284441029385;NA;NA;NA;0.179399804654025;0.999999977270342;3.74925288507404e-71
