ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
688824694506691;170;10;1;2;10;1;2;0;0.5;1;0.984765326450555;0.930193029591515;0.768205341125201;0.933807016546043;0.000698306206652511;0.82752789362067;NA;NA;NA;0.462957664624343;0.999999267417815;1.08354972239376e-28
500344543379101;230;10;1;2;10;1;2;0;0.5;1;0.6595169622305;0.117213291218356;0.435746259829669;0.15966738253367;3.54664659120508e-05;0.0518424585519786;NA;NA;NA;0.614221098674503;0.99999979905393;7.81642572153568e-40
81301611351622;90;10;1;2;10;1;2;0;0.5;1;0.0603461287856517;0.169829983904851;0.402641653607566;0.186452677254039;1.8415174591729e-07;0.323507322522116;NA;NA;NA;0.203788515965381;0.999987448659492;6.91161846028618e-14
924012605787065;80;10;1;2;10;1;2;0;0.5;1;0.718781676826744;0.709476368142073;0.88321025176956;0.921030644313586;2.02771944271724e-12;9.5729467476362e-07;NA;NA;NA;0.964294972685089;1;1.61613141565346e-13
374168105188191;90;10;1;2;10;1;2;0;0.5;1;0.0146262687413872;0.163413777957229;0.62422968510227;0.0600953186724937;0.00723665638851123;0.234193683833028;NA;NA;NA;0.195789212553124;0.999861108809747;6.57454963746829e-14
216686168602245;280;10;1;2;10;1;2;0;0.5;1;0.322442553638615;0.508787617730227;0.778767491239795;0.561844117430605;0.461545603809068;0.542061040423383;NA;NA;NA;0.859617332212272;0.99999992148823;2.96598884305132e-54
386673065679658;250;10;1;2;10;1;2;0;0.5;1;0.17602035317524;0.200993605962162;0.654317788502452;0.389107475153795;0.309888312471648;0.396260890666018;NA;NA;NA;0.203398847758323;0.999994555399571;3.56874819988176e-47
894514675868614;320;10;1;2;10;1;2;0;0.5;1;0.357031811504793;0.642588170265316;0.758321982415986;0.749712189659254;0.18829416563373;0.549903244775749;NA;NA;NA;0.498035538641298;0.999999956669019;9.8691381296192e-63
777707514421318;60;10;1;2;10;1;2;0;0.5;1;0.590132257287388;0.29708317994795;0.482988408336258;0.130020156106432;0.0124892239286393;0.508280822015273;NA;NA;NA;0.392894628061861;0.997735003889142;1.93857405876085e-08
930569266138692;370;10;1;2;10;1;2;0;0.5;1;0.20350777744701;0.192958384095907;0.503211220968728;0.223942623391115;0.545451550928301;0.830923110659454;NA;NA;NA;0.96435082574332;0.999999700609243;5.60626502729597e-67
