ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
297909861293067;92;2;1;2;10;1;2;1;0.5;1;0.0266867198132867;0.0228266394680767;0.108033376043385;0.0185169397106161;1.4155647592282e-21;0.331225026279809;0.0870388279778489;0;0.957427107756338;0.531226178970903;1;2.84366592671476e-19
221364860851027;362;2;1;2;10;1;2;1;0.5;1;0.000142808827046919;6.02632783997886e-14;0.000701607985055333;6.58867287003058e-14;9.60126794103975e-31;0.104351169299369;0.0221403721385024;0;-0.940965815886351;0.752050341054811;1;7.35219253970936e-71
811987936725949;76;2;1;2;10;1;2;1;0.5;1;0.434697910643485;0.246932754650774;0.268439773425845;0.247982696919287;1.01775373590017e-15;0.367304531220954;-0.0263249063246328;0.0263249063246328;0.974021534011414;1;1;1.43458732129301e-16
939911669650393;370;2;1;2;10;1;2;1;0.5;1;3.07953517283986e-05;4.42693248608457e-08;0.000196435192632887;2.94985106005463e-08;2.23597746435748e-89;0.992630883617061;0.04325904563487;0;0.973328526784575;0.466557691621791;1;2.28199675238676e-77
981840736137059;188;2;1;2;10;1;2;1;0.5;1;0.0251785040650247;7.77763993013462e-05;0.0183209641520258;8.24219070638514e-05;1.11945577281633e-30;0.915844990265801;-0.0106388999095143;-0.0106388999095143;-0.98941769158483;1;1;4.59608137831506e-41
373163150040624;92;2;1;2;10;1;2;1;0.5;1;0.244970354959588;0.103542247999379;0.447493894767657;0.0960397080571136;1.10066608194329e-08;0.996528340677182;0.0221675549260736;-0.0221675549260736;-0.820199532264724;1;1;1.94135549623382e-14
963547638203878;76;2;1;2;10;1;2;1;0.5;1;0.282901817809437;0.0125401697644873;0.283787427857905;0.0125306365907371;2.93452018391251e-21;0.46346736452243;-0.0263981838674227;-0.0263981838674227;0.923936435359796;1;1;5.09447373681999e-15
56171025473891;286;2;1;2;10;1;2;1;0.5;1;0.0475860647085932;3.00329531980874e-06;0.0102517138347125;3.12351178872688e-06;6.86451514605375e-39;0.167635024314844;-0.0489702106874392;-0.00699574438391988;-0.972408469364864;0.477795524363132;1;6.3833535550814e-60
509237887614892;144;2;1;2;10;1;2;1;0.5;1;0.10833283171443;0.00148615506026284;0.102215978292764;0.00149951068214136;5.65367190286649e-34;0.108620072599717;-0.0138902286746335;-0.0138902286746335;0.986206235898976;1;1;1.86192878396854e-31
821428783034236;354;2;1;2;10;1;2;1;0.5;1;4.25411426206301e-05;6.00214556944888e-12;5.97701628833814e-05;5.74964039006436e-12;1.29876224004034e-91;0.289280705421128;-0.00565875591101131;-0.00565875591101131;0.945012237138888;1;1;6.67097192916857e-70
