ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
139670178968538;120;10;1;1;2;1;2.5;0.5;1.05588403433391e-05;2.82886606039157e-05;0.000314416182087225;0.000334041602302411;1.12705956649108e-05;1.22448553370806e-05;0.00029535911009433;0.000192731301423394;4.6078816969114e-05;0.934387944647144;0.000477694479199454;0.000210190667516716;-0.0557554079238739;-0.0264104563849929;-0.290515020234922;0.827191849157374;0.999996338830204;1.01387518565377e-19
472353499906393;260;10;1;1;2;1;2.5;0.5;3.35407932239845e-16;2.05994309928803e-15;8.00855092287434e-05;6.0571689353061e-05;8.79183764029054e-16;5.08690569408477e-16;3.7867182060966e-05;4.21249889917113e-05;1.02029734046445e-16;0.0844167018297683;1.42236641054338e-05;3.14993071449841e-05;0.0750672939050406;1.30802340751799e-20;0.144772638245435;0.716833570092425;0.999991721562626;6.20537129149226e-47
538940537872672;180;10;1;1;2;1;2.5;0.5;2.8842157152364e-10;5.10983002231238e-10;0.000335326416478449;0.00049859880207879;3.99445902806719e-10;4.70805394881117e-10;0.000196496436606635;0.000208870381685887;1.31688807091579e-10;0.477644969479812;0.000246034723194865;0.000523203038289629;0.00967635813504244;-0.00193527162700849;0.145145372025637;0.714518234181533;0.999977276080601;6.20363665868891e-32
549631774042174;160;10;1;1;2;1;2.5;0.5;3.31144300832392e-10;2.98610192720225e-09;0.0181892605277616;0.0109904692655059;5.20058688955694e-10;4.47280441211058e-10;0.00847937433749523;0.0100984641249149;2.02638808130003e-11;0.897540572777526;0.00798365699009192;0.0232249563719515;0.0348264161472258;0.0348264161472258;0.28296463119621;0.318589236887738;0.999988356312572;2.11160108781717e-28
242940805577257;240;10;1;1;2;1;2.5;0.5;1.87518438510077e-09;1.76661667932299e-10;1.01922917929637e-07;4.98287203740478e-07;1.31357922020228e-09;6.09343389733615e-10;1.85312883171007e-07;1.33332558550427e-07;5.77970158772962e-08;0.576478039857453;7.10542398329216e-08;6.04958504531106e-07;-0.0786083664134064;-9.46970684899464e-21;-0.398864674023581;0.372423215406972;1;1.13730992662141e-41
909279246093497;230;10;1;1;2;1;2.5;0.5;4.18235955695043e-12;7.70573519976827e-12;7.74992006258601e-10;8.05699440454117e-09;9.03441726543896e-12;1.3982217916421e-11;2.91692001480814e-09;2.78847844059899e-09;4.04814997729077e-09;0.290085691425934;1.9845910814038e-09;3.15010753279775e-09;0.0151837573542822;-0.00607350294171287;-0.540541761812445;0.195920883430426;0.999985659355479;7.11474235784819e-40
805182650267848;240;10;1;1;2;1;2.5;0.5;3.49405846094883e-18;2.55386320464794e-18;0.00161361235037057;0.00090585786179163;6.12262935715421e-18;2.8624999247431e-18;0.000702922602782384;0.000899734035869165;2.04208431412176e-17;0.614315932321144;0.000981417322694643;0.000707216314166952;-0.0333660426214363;0.00435209251583952;-0.111703707906548;0.586876159457748;0.999999844248952;8.26200249498664e-46
305357724095450;180;10;1;1;2;1;2.5;0.5;1.50371294319215e-10;8.91558961977849e-09;0.000952297337434903;0.000729889350903137;1.33273024974162e-09;9.00592251903626e-10;0.000448291462467079;0.000422812311587729;8.90049334676031e-08;0.100572644833538;0.000431399994337734;0.000575894906956598;0.186839746598766;-4.56314664534387e-20;-0.50602431370499;0.0471728224306767;1;2.85191874293015e-30
772291601548554;270;10;1;1;2;1;2.5;0.5;9.37527073200267e-13;1.83280567393466e-12;1.94039103762734e-08;2.44434358497851e-08;3.75342606909222e-12;2.43821070300219e-12;2.28956242822556e-08;8.86856066017115e-09;3.94489087793924e-12;0.26545267906008;2.87592005329032e-08;1.00369404366659e-08;0.0632462380892876;-0.0116166559755834;-0.0271055306096947;0.519160255625533;0.999999906914215;5.31195432941751e-49
12567121631167;190;10;1;1;2;1;2.5;0.5;4.88056877495969e-10;1.78129549458912e-10;6.92611021914811e-05;0.000149812315871697;3.81935616964897e-10;5.15344958901392e-10;5.29286275354562e-05;7.80531951417829e-05;9.81698682734331e-10;5.00360690645958e-06;8.34185404630948e-05;0.000249834619789407;-0.0404226041727222;1.02531072948627e-18;-0.150666070098328;0.625428553401542;0.999994369610941;2.12767462192926e-32
372547963205807;260;10;1;1;2;1;2.5;0.5;4.97362045590914e-07;3.09353832106184e-07;1.98339628103566e-06;9.79583899465648e-07;2.9630477726784e-07;2.99726241428059e-07;1.22098307242721e-06;1.15559268730448e-06;1.53476258280187e-07;0.0748366781396346;1.85319490639105e-06;1.67672183622805e-06;-0.0498783218001379;-0.00674031375677539;0.0660550748163988;0.643519284087162;0.999989618553728;2.07076370699133e-45
347893054532196;110;10;1;1;2;1;2.5;0.5;2.76892744569986e-07;3.10334915620123e-06;0.00114302280522718;0.00139574114872036;2.58616495588957e-07;5.82085065227767e-07;0.000477712891307447;0.00072268030490804;1.95256935190815e-07;0.0002797892650016;0.000873397419819351;0.00209430889284771;0.0349079721933867;0.0285610681582255;0.123764628685644;0.211777348889724;0.99999503809847;1.7562749515698e-17
781594378950386;160;10;1;1;2;1;2.5;0.5;3.33781433577377e-05;4.00509212351875e-05;0.00205208810253709;0.00322218278486692;9.63477658874212e-06;7.17453026507988e-06;0.00107258048528736;0.00138607240345447;4.99173381178404e-07;0.321702790363089;0.00188448856266646;0.00186606458009028;-0.161072174680919;0.0304731141288226;0.448390107895532;0.248830822462008;0.999988356312572;2.11160108781717e-28
860038969836829;120;10;1;1;2;1;2.5;0.5;3.34010593430659e-09;2.98350654171098e-08;0.00035629494579251;0.000460562893793871;4.5173577929361e-09;6.17293310989182e-09;0.000295473662959026;0.000423136149591709;1.41067566703137e-08;9.04844850385745e-05;0.00034361480684482;0.00435493703728562;0.0930484210398471;-0.0465242105199235;-0.139572631559771;0.789573668477771;0.999772400180723;2.05504702568789e-19
27032055692610;110;10;1;1;2;1;2.5;0.5;0.000144436070102765;0.000122876805272343;0.139971428975414;0.222511317760782;6.12127508217996e-05;5.47498988272756e-05;0.208435017655584;0.218730596465758;0.000744140375911021;0.189070302755124;0.218919000214532;0.482473101446833;-0.206963342249854;0.0222883599345997;-0.544472792688077;0.0895213722802143;0.999994891515621;2.55411096689457e-17
91922401053023;290;10;1;1;2;1;2.5;0.5;2.70687686782191e-13;8.45305381404436e-14;2.37947380033662e-08;5.28868648702351e-08;4.9543739337784e-13;3.20331515075065e-13;2.87964669022067e-08;7.59520291665656e-09;9.49428063072179e-13;0.571935924591889;3.3497364251005e-08;1.34636461190413e-08;0.00480225643810109;0.00480225643810109;-0.0336157950667076;0.807705704041987;0.999994902563028;2.26684128945246e-56
754994411295496;180;10;1;1;2;1;2.5;0.5;6.66730775653926e-12;6.7186731490896e-12;0.00247955168347781;0.00945449591667289;5.57120484101592e-12;3.26150941460735e-12;0.00440358061163507;0.00453496260258152;5.51503361774199e-13;0.446893152930945;0.00335876823043545;0.00329505192843888;0.00580581488102547;-0.0290290744051273;0.249650039884095;0.187554012100188;0.999977276080601;6.20363665868891e-32
471177934409891;140;10;1;1;2;1;2.5;0.5;1.96427542598595e-09;8.89357846384803e-08;7.7027775762648e-05;0.000156429348186419;7.34717275732408e-10;8.27215140188223e-10;0.000129310958171734;0.000212863384023116;5.0315275788889e-09;0.312241837597846;8.69883740991387e-05;0.000598582889359151;-0.253793598483294;0.00256357170185146;-0.217903594657374;0.0324064759811873;0.999914053800948;1.19694604845516e-23
610461805810677;130;10;1;1;2;1;2.5;0.5;8.16027163832375e-10;1.42608545971322e-09;6.20116461749673e-06;9.45477178381647e-06;1.03565857344836e-09;2.31843776351556e-09;5.49184301605481e-06;4.04346950735888e-06;1.63410696259508e-10;0.00435878544068485;4.30814138836142e-06;2.42946259722101e-06;-0.00268960095239605;0.0188272066667723;0.336200119049505;0.626010484081256;0.999997577169204;5.57776693119967e-21
627977794862628;110;10;1;1;2;1;2.5;0.5;2.05933137874657e-08;3.22594615715364e-08;0.00935375911564025;0.00603371480736907;2.96241144494266e-08;2.65503833118084e-09;0.00819177715499095;0.00784992962260611;1.9394281225453e-07;0.0694829876456466;0.0155530145708621;0.0047930061018038;-0.0360013877165994;-0.00981856028634529;-0.317466782591831;0.895043532451844;0.999993506207961;1.15269248847346e-17
804237705244589;100;10;1;1;2;1;2.5;0.5;1.01413294812856e-05;8.243683441832e-06;0.00892510818090335;0.01100164076927;1.80469168214509e-05;2.09254498091398e-05;0.00381680882335736;0.00325765855666923;3.55265399453083e-06;0.928971859556917;0.00629134479022411;0.00176708283765303;0.153311035167967;0.0139373668334515;0.432058371836997;0.0891901715809362;0.999912081751975;3.09231863932903e-16
869920492767881;120;10;1;1;2;1;2.5;0.5;3.3635290027296e-06;6.25651720338311e-06;4.26710130696828e-05;0.000415530241768368;8.18127701566222e-06;1.11463541462444e-05;2.7980611593095e-05;2.39400361787127e-05;1.07329439852905e-06;0.672746868124372;8.00992685254163e-05;0.000104159568041779;0.136836785978893;-0.0145571048913716;0.299876360762254;0.64949518241513;0.999727342563273;3.33555215206909e-19
764728425058305;280;10;1;1;2;1;2.5;0.5;4.24704809649566e-08;5.36573818888272e-09;5.49306787532074e-06;1.46793386352888e-05;1.1774374795352e-08;1.30832998315919e-08;5.4252160119816e-06;2.60195096483303e-06;2.88610023821111e-10;0.000236457339875059;1.90171107750279e-06;2.93683513340338e-06;-0.118490438465057;-0.00873087441321473;0.340504102115375;0.159625607969587;0.999999919314231;2.18883563460542e-49
177251766539077;250;10;1;1;2;1;2.5;0.5;3.47539883087656e-18;1.78600408829515e-18;5.27923105425856e-07;1.08033895191966e-05;1.69485334382106e-18;2.73383749544689e-18;1.71112706730497e-06;7.50775026173835e-07;4.19165279820812e-22;0.0186449822739799;1.17754764512274e-06;6.78278570672106e-07;0.0348199884349411;0.0181063939861694;0.658794181189086;0.69749974375675;0.999994555399571;3.56874819988176e-47
535075858113825;180;10;1;1;2;1;2.5;0.5;1.2114407263073e-08;2.30669702300629e-09;3.89574302011642e-06;3.59898847513389e-07;2.58134615523075e-09;4.18385636921169e-09;1.52454501280862e-06;2.28538973667462e-06;1.70287345918934e-09;0.212117444545952;2.26096935057596e-06;1.14514568859979e-06;-0.0213090677268871;0.00968593987585777;0.0949222107834061;0.565621898130374;0.999951559760973;5.30827716023541e-31
471404071352311;250;10;1;1;2;1;2.5;0.5;1.86109342593256e-12;1.97145183459066e-11;1.04653696172361e-05;1.39419115762672e-05;3.7315518879098e-13;6.97538777921899e-13;8.9813398564365e-06;1.27939343042149e-05;6.60491419355164e-14;0.0287911015922533;1.48888604484856e-05;4.42472775580627e-06;-0.0516328387208285;-0.00139548212758996;0.166062373183205;0.154194607287794;0.999994463212406;4.03352419197918e-44
502686821842372;240;10;1;1;2;1;2.5;0.5;1.26543382432236e-12;5.17425828091627e-12;6.54347408430714e-08;1.19482229018534e-07;1.2761175259845e-12;1.03701608052479e-12;5.89893081525985e-08;5.39248298276231e-08;2.24992554666595e-12;0.000473093656214857;1.43295556753545e-07;4.88522509230378e-08;-0.0116849722470645;0.0204487014323629;-0.00292124306176611;0.584990734407294;0.999987676867958;1.22816853702546e-41
97882740647124;130;10;1;1;2;1;2.5;0.5;6.8792779119254e-12;2.25745269576778e-11;0.0685599078696192;0.193924988667449;3.0440927327097e-12;5.35482395014059e-12;0.125447892640244;0.113752242858967;3.31164047672921e-14;0.255174846902302;0.109006651937321;0.076577702255477;0.0455495693590304;-0.0133969321644207;0.693961086116992;0.928468128716645;0.999908695519966;2.9196123132792e-22
