ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
750909459741821;100;20;10;1;2;1.5;2;0.5;0.00528989162105786;0.000599477923761834;0.457327965147037;0.0458878956029769;0.00230006467030295;7.34051882511114e-05;0.272880654576422;0.0176054321515301;0.000863130350804279;0.680125884299849;0.270285011583458;0.0403457180350359;0.0138848718565883;0.0208273077848824;0.0555394874263531;0.718514494158601;0.999921558312212;3.93700668056195e-12
372859098468443;120;20;10;1;2;1.5;2;0.5;0.000842843382989059;3.8455860971064e-07;0.607755739492596;0.157184781487388;0.000339018442274646;5.43784523318824e-07;0.231008201440312;0.0999312617273446;2.01785428057804e-07;0.0615993633268157;0.487486513201335;0.0838811339842621;-0.00723496577931862;0.0448567878317754;0.282163665393426;0.539570467520892;0.999999910490989;1.46205164545113e-15
476374488211021;80;20;10;1;2;1.5;2;0.5;0.00319482528384797;8.30825772222229e-06;0.157387445401774;0.00188735813105047;0.0142989978674627;1.25582029968055e-06;0.0885423886049094;0.014133459368314;1.04433385099223e-07;0.306234729609522;0.158965735684492;0.0100658197796315;-0.0195650786979488;-0.0804342124249007;0.349997518929973;0.745663254336281;0.999997046817941;6.12243628783051e-09
979940333526073;260;20;10;1;2;1.5;2;0.5;1.36509247793479e-07;1.5447122741268e-14;0.00987472657153995;0.000417267901235651;1.30292018233806e-07;2.02459623469373e-15;0.0443339513834461;8.1819221093938e-05;8.61101392933156e-14;0.457472743967926;0.00518437709856317;0.000157960277096333;0.0100054110554283;-0.0166756850923805;0.183432536016185;0.185124908523891;0.999999966603241;1.63002321757503e-43
624710535658072;220;20;10;1;2;1.5;2;0.5;3.50339433768356e-05;4.04607269820986e-09;0.0160878487196067;0.00269476070264449;1.89515400679884e-05;2.84243634274529e-10;0.137937200442548;0.00310432798811104;2.05247690441065e-05;0.706642881725606;0.110586933203031;0.00472562927828964;-0.00634411743180439;0.00634411743180439;0.00475808807385329;0.74475139459422;0.999999999981939;1.88311509768672e-35
639104148463896;240;20;10;1;2;1.5;2;0.5;0.0426594353478423;3.17172887506985e-08;0.0560334565553005;0.00313534144109589;9.64003992800668e-05;1.06759516742441e-09;0.0590787802007286;0.00284029809970618;1.12072105944276e-29;0.974175383918503;0.316970713124875;0.00217667591951683;-0.148177599197616;0.00795099312767696;0.609335200602879;0.0928189897462615;0.999999999821706;2.12978859305432e-38
707489137541850;80;20;10;1;2;1.5;2;0.5;0.0137648624813372;0.000404007699394893;0.369472380564742;0.00452926524412906;0.00672920503995147;6.8303899399808e-05;0.299563962604599;0.024419817680669;0.000681454406909597;0.517855661280876;0.0250737794416995;0.0354202381741958;-0.0282606692303705;0.0195650786979488;0.0891298029573225;0.251842564134692;0.999997046817941;6.12243628783051e-09
245675730655691;160;20;10;1;2;1.5;2;0.5;0.00487844783661362;7.19903997345524e-07;0.0329812779720562;0.00156683394722784;0.000638780023140486;3.51644717194781e-07;0.0304163118025319;0.00133114817535509;0.862575087882513;0.581763463389719;0.278051664051635;0.00120342237745805;-0.0653608732020003;-0.00217869577340001;-0.374735673024802;0.0557838647363985;0.999998156725516;2.53616375345241e-24
247393661809628;120;20;10;1;2;1.5;2;0.5;0.00100327270247763;2.83655496832429e-09;0.18849437532775;0.0247644169555632;0.000504139454962593;1.36746328736071e-08;0.0112885070771052;0.0428444174042509;0.00107186840233744;0.0598087480089814;0.484909252062055;0.0161130492575999;-0.0491362316063668;0;-0.0520265981714472;0.252342954671482;1;1.10921737164362e-16
498644683680221;60;20;10;1;2;1.5;2;0.5;0.237727396863425;0.000815458450056071;0.389342236063862;0.0122521778365658;0.000676673250215459;3.19857193999934e-05;0.124875720776675;0.0314601954273327;0.000488709623147546;0.000149777848587977;0.00120412179842016;0.0103444205799874;-0.332576971320453;0.107003025555276;0.124354867537213;0.254256574662449;0.996031238962142;1.01521210754267e-05
