ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
20744879066184;120;20;5;2;2;10;2;1;0.5;1;0.289337926039543;0.0371571486508001;0.268475557994983;0.168120569781196;0.225500926102334;0.637417291734656;0.0904085993147863;5.34452686911127e-18;-0.198315637206628;0.161288282821227;0.999978943822937;1.13874266976179e-15
818233160247753;360;20;5;2;2;10;2;1;0.5;1;0.75357748094282;0.606542700243297;0.765637626657734;0.506111924304633;0.593447560930942;0.253093322829799;0.0434872334665176;0.0241595741480654;0.321805527652231;0.706723298739983;0.999999999561324;3.38767137904077e-62
199634152026624;120;20;5;2;2;10;2;1;0.5;1;0.537414748797908;0.628356522759599;0.577030702254981;0.67746195959859;0.515814339522189;0.241843011858225;-0.119966875674151;0.0216807606640032;-0.209580686418698;0.224112502006712;0.999999999988026;4.64499206214407e-16
48577943920545;360;20;5;2;2;10;2;1;0.5;1;0.966941662278715;0.285535753432845;0.921410813849576;0.311866234331456;0.989979532984514;0.106394991299028;0.0602392150285781;0.00530105092251487;0.11228589681327;0.320774357408337;0.999999999850968;8.50503615236932e-62
335507932359329;140;20;5;2;2;10;2;1;0.5;1;0.934592852932236;0.936687271083783;0.919661300006087;0.861412768724837;0.804374976008186;0.56584950642891;-0.0161845971738286;0.0261443492808001;0.357306106837601;0.219953623952357;0.999999975319565;1.82552869730814e-20
774916771610166;260;20;5;2;2;10;2;1;0.5;1;0.51578357765491;0.539063935340474;0.539915712711144;0.518770365268639;0.624733875727327;0.608292387960706;-0.0466960633088984;-0.00667086618698548;0.13341732373971;0.933201248645469;0.999999974506055;6.86126490726966e-43
160061649658881;320;20;5;2;2;10;2;1;0.5;1;0.0435724137428879;0.050736218942549;0.0458892617275802;0.0648375384851934;0.0532173864325038;0.0176685221270939;0.037400692354105;0.00271019509812355;-0.0840160480418301;0.277085404085285;0.999999999987272;1.58219251515672e-54
905644570274458;80;20;5;2;2;10;2;1;0.5;1;0.573130782204146;0.814146001639422;0.597338351479843;0.385420289426312;0.542706165480963;0.0494936264833898;0.0435739154680002;-0.0827904393892003;0.217869577340001;0.431839312496513;0.999187050614717;1.85962550298585e-09
279272802966969;220;20;5;2;2;10;2;1;0.5;1;0.34965092944971;0.210595679282458;0.396231848137983;0.210320077959455;0.434762331737588;0.549552252204295;0.0343083080059375;-0.027925366981577;-0.0773931599203706;0.715820373744229;0.999999914638913;5.93881360259773e-34
786102537162968;360;20;5;2;2;10;2;1;0.5;1;0.264648328217968;0.380668696528291;0.263688545825148;0.480443872414725;0.201240139039908;0.244504133088523;0.0139876005066827;0.0120582762988644;0.18666211710642;0.911480977083445;0.999999998123761;4.68613049442246e-61
