ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
315402487403948;340;5;1;2;2;1;2;0;0.5;1;0.983555827979057;0.973084866940701;0.937648702616933;0.989098030057578;0.000534867192141865;0.95947398934667;NA;NA;NA;0.382783175682446;1;1.36057868751944e-62
124153725604670;195;5;1;2;2;1;2;0;0.5;1;0.365497804181004;0.65314459137886;0.355440215046943;0.53653146037908;0.363217746357355;0.244951592810392;NA;NA;NA;0.264165327725511;0.999173887655744;1.33853160356584e-33
331557298283485;135;5;1;2;2;1;2;0;0.5;1;0.477202139777972;0.407752000054215;0.537737974256273;0.471450804003545;0.815505445655248;0.873117688665871;NA;NA;NA;0.171178353955901;0.996275474587511;1.90932480750064e-22
823628209955009;350;5;1;2;2;1;2;0;0.5;1;0.776944830601351;0.666532938597006;0.58994371950433;0.647757320667057;1.66087610322791e-06;0.605575349467142;NA;NA;NA;0.912364870766675;0.999425359750382;1.99836565482268e-59
868249104812465;55;5;1;2;2;1;2;0;0.5;1;0.271272879160204;0.629269715102979;0.558305491490921;0.975057316888475;0.581193552673591;0.683286789028638;NA;NA;NA;0.0444017734540347;0.990338779012335;4.4010445184392e-09
121372650410816;370;5;1;2;2;1;2;0;0.5;1;0.740617935575099;0.636234098416319;0.648854389857869;0.595550092083233;0.0032290764598065;0.880077055265707;NA;NA;NA;0.330848775094263;0.999767968910898;3.45464115429295e-64
248815267391877;340;5;1;2;2;1;2;0;0.5;1;0.952434501728256;0.842419371005793;0.703769207057686;0.903629356877981;0.379159806324282;0.832345652756725;NA;NA;NA;0.47791007121004;0.999385589350174;2.04551372979333e-59
999629599568555;45;5;1;2;2;1;2;0;0.5;1;0.729912818574214;0.940054077063969;0.940116206929365;0.806248802253495;0.534367770155534;0.0451812551563943;NA;NA;NA;0.541698622579608;0.985288517849903;2.26788428387208e-08
683508714834869;45;5;1;2;2;1;2;0;0.5;1;0.0978782778560746;0.130907234553284;0.158421989551641;0.0697615177337056;0.00604546809878707;0.411378274319867;NA;NA;NA;0.865551483525944;0.985288517849903;2.26788428387208e-08
959106994521132;160;5;1;2;2;1;2;0;0.5;1;0.640868134876969;0.270404384490968;0.459176462446155;0.227230066860813;0.000143460785060243;0.0616298125952882;NA;NA;NA;0.574388816456622;0.997320983221272;8.22947725303196e-27
777970714800229;395;5;1;2;2;1;2;0;0.5;1;0.861510192406635;0.578658685544531;0.655049847579424;0.534962806502392;0.146594479422969;0.727619251517512;NA;NA;NA;0.1182019747725;0.999796283187574;1.55217841597437e-68
336918981671810;90;5;1;2;2;1;2;0;0.5;1;0.110016832654222;0.273037498088814;0.101147207550226;0.117026791094119;0.0037022737479984;0.569281138798008;NA;NA;NA;0.357938209720511;0.991473142512116;4.63570302308786e-17
113873635334549;395;5;1;2;2;1;2;0;0.5;1;0.452406085171713;0.621152827886051;0.734426885158078;0.642648835526232;0.23900335039211;0.103552323304277;NA;NA;NA;0.122562138422513;0.999795761688468;4.59385633631164e-69
688311699608251;240;5;1;2;2;1;2;0;0.5;1;0.8533364397829;0.828977516105132;0.875507443501607;0.722595766786535;0.0248113693585581;0.154834123809855;NA;NA;NA;0.493208849719024;0.999456562526179;1.89368418344293e-40
825710070456959;205;5;1;2;2;1;2;0;0.5;1;0.962578009554607;0.60661954576594;0.733047416508727;0.642283631732244;0.0335341674531578;0.965625899154914;NA;NA;NA;0.0179036497947177;0.998324032723508;3.00124924362092e-36
941206675353579;85;5;1;2;2;1;2;0;0.5;1;0.433210078125132;0.70738544800499;0.575743841636844;0.56955845776049;0.621426140722824;0.665779859477905;NA;NA;NA;0.834204982020151;1;1.01135199761114e-16
408609646262504;105;5;1;2;2;1;2;0;0.5;1;0.569714871435058;0.758906201337426;0.954699422665399;0.862416430708372;0.77871698980305;0.476099931002461;NA;NA;NA;0.353296505891549;0.997156465046423;5.336834359479e-19
739336104625169;225;5;1;2;2;1;2;0;0.5;1;0.747548882437914;0.528010737650322;0.798972008255811;0.523475685639206;0.235094588979675;0.429476201960456;NA;NA;NA;0.992824312097887;0.999378593362454;1.24616315519226e-38
484560997186469;85;5;1;2;2;1;2;0;0.5;1;0.794146486768949;0.939513020132444;0.760941706745886;0.827010849510136;0.265647028592464;0.578051648962933;NA;NA;NA;0.493245514942384;1;1.01135199761114e-16
510169667097769;150;5;1;2;2;1;2;0;0.5;1;0.370453771577447;0.348308258052713;0.470984165336315;0.336624546663971;0.000696088629936621;0.424860740620938;NA;NA;NA;0.4857865696909;0.996808564045805;4.81558832384056e-29
783082358330419;390;5;1;2;2;1;2;0;0.5;1;0.192110163649906;0.0902081012785299;0.141844729560247;0.0731960710850194;0.00317167187294753;0.145294669819565;NA;NA;NA;0.351910606125154;1;2.40371554269933e-67
94757364768654;400;5;1;2;2;1;2;0;0.5;1;0.240225374539521;0.34080330537494;0.270228116812875;0.278353327892485;0.00173326182873427;0.114242899742589;NA;NA;NA;0.741813627601038;0.999555738422077;1.66963300658342e-69
860586302911701;325;5;1;2;2;1;2;0;0.5;1;0.496564041762305;0.928472209264885;0.62970386155106;0.899590233268957;0.78384117281436;0.578490426552936;NA;NA;NA;0.594654291106663;0.999333883658064;2.51764437483268e-55
746809823967860;290;5;1;2;2;1;2;0;0.5;1;0.381631709984961;0.46209568184344;0.416223030089494;0.408890341397329;0.402330121543963;0.24550250880811;NA;NA;NA;0.871239922709063;1;4.89808097918595e-49
606187720988779;275;5;1;2;2;1;2;0;0.5;1;0.445023298258869;0.188545435770429;0.195611379801599;0.146381372994347;0.212484276977455;0.0856307509437871;NA;NA;NA;0.130544364026308;0.999066419203511;8.13420573334485e-48
8044248176727;70;5;1;2;2;1;2;0;0.5;1;0.136267394435658;0.0872848058458453;0.169901749977308;0.0278710362389077;0.243596939932544;0.572472439988319;NA;NA;NA;0.015662682572772;0.993936746525904;1.75628136589907e-11
174173032642645;330;5;1;2;2;1;2;0;0.5;1;0.485711387276089;0.746312985328499;0.577598283014146;0.687791974230872;0.144687156470025;0.850284229486974;NA;NA;NA;0.967639846354271;0.999354232838303;4.83159599277314e-56
167131905418797;340;5;1;2;2;1;2;0;0.5;1;0.266181469857611;0.515437214652794;0.639754548195007;0.623473038527309;0.0822368470786708;0.679005335099501;NA;NA;NA;0.102917819386827;1;2.05027324853234e-60
312665003414443;230;5;1;2;2;1;2;0;0.5;1;0.835632264524008;0.478580885998904;0.607234524491942;0.511144672530938;0.0130445578761471;0.337910612284212;NA;NA;NA;0.162218552864196;0.998684587256859;8.74257920556019e-39
