ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
189397919028606;375;5;1;2;10;1;2;1.5;0.5;1;0.000603645838026013;3.65345742091159e-15;8.17320815060098e-07;4.79821546257477e-16;0.00034092146389029;0.129282981537081;-0.102219941345457;0.00757184750707091;-0.0795043988242446;0.0332069475726216;0.999772164854033;1.00941323904971e-66
847059755780433;135;5;1;2;10;1;2;1.5;0.5;1;0.0377221280324338;4.99499766429127e-08;0.00362413620910773;1.27193236610363e-07;0.548364998557078;0.00541334777800878;-0.0943041920192897;0.0209564871153977;-0.251477845384773;0.544032255451555;0.998310383246199;1.66035673608824e-22
651848400287764;325;5;1;2;10;1;2;1.5;0.5;1;0.0839040951622079;1.98713371538397e-07;0.00445293072048573;2.22594491291946e-07;1.16627966373594e-08;0.0322147256049259;-0.0699845285682663;0.00874806607103328;0.214327618740315;0.171720047283261;0.999695777530625;1.43288640824326e-58
437937848355519;195;5;1;2;10;1;2;1.5;0.5;1;0.0202205311071495;9.13016911694257e-05;0.013589928993915;6.88547319797355e-05;0.372372887819322;0.0709876648838686;0;0.0145064713296415;-0.130558241966773;0.600603784166977;0.999180732432957;9.44383321157177e-33
288535326645245;340;5;1;2;10;1;2;1.5;0.5;1;2.59907704623925e-06;5.85113964443089e-11;0.000306694538774138;4.25504195419566e-11;0.54029430721735;0.0772618450501433;0.0582323231565392;0;-0.282842712474619;0.671147718363148;1;1.18214575845707e-57
486035133231658;225;5;1;2;10;1;2;1.5;0.5;1;0.00407985413549411;3.11932689375687e-05;0.0191676261693458;4.72031922546179e-05;0.0146132738447032;0.0852812034016211;0.0378475459448066;-0.0126158486482689;0;0.819556395561662;0.998607914701126;1.60816121490972e-39
502671719760694;295;5;1;2;10;1;2;1.5;0.5;1;2.93579291628182e-05;3.90631595739324e-16;9.3577233391608e-07;4.12478139434804e-16;0.960584699095604;0.00388238595588854;-0.0575832710347992;0.0047986059195666;-0.345499626208795;0.371213160136895;0.999637476345905;1.71995399810807e-50
925589133663969;80;5;1;2;10;1;2;1.5;0.5;1;0.0430164413866599;0.00115457073307387;0.0501754427209394;0.000890998446548427;0.764550719129352;0.0823744482898734;0.017817416127495;0;-0.231626409657434;0.822415705767248;1;2.16715028115092e-14
580722314258403;275;5;1;2;10;1;2;1.5;0.5;1;2.7037509110754e-06;4.26159321097027e-15;1.16810793944674e-05;4.1445353015762e-15;0.215533082607764;8.98792238904305e-05;0.0103048984126224;-0.0103048984126224;-0.468872877774319;0.823354063234998;0.999581817782942;1.52459007362607e-47
291303024511755;105;5;1;2;10;1;2;1.5;0.5;1;0.000270888174082736;9.90104603142111e-05;0.00632147575642597;8.17581605070068e-05;7.6308061013986e-21;0.43489830902886;0.148486042967911;-0.0269974623578019;0.850420064270761;0.463292457208088;0.997216742463799;8.23635744999798e-18
