ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
267417499883450;92;2;1;2;10;1;2;2;0.5;1;0.0651522659440306;0.00407050348039438;0.0774307079227663;0.00434593079157918;1.43631076917694e-05;0.0262093922438036;0;0;-0.765641493488777;1;1;1.01999276213205e-12
846297710523767;268;2;1;2;10;1;2;2;0.5;1;6.33292909988008e-10;1.55141410886865e-19;9.96441248011398e-09;1.78731620101249e-19;2.1552725898199e-71;0.00194784016183251;0.0300150112593832;0;0.900450337781496;0.712481670755188;1;2.15118557066993e-48
956961016069121;100;2;1;2;10;1;2;2;0.5;1;0.00822970469309112;9.70342911131307e-06;0.00816723565025723;9.75627699778951e-06;2.21752693690009e-30;0.0164234586188265;-0.0200040012004001;0.0200040012004001;0.980196058819607;1;1;7.84684317768833e-22
446113815962243;110;2;1;2;10;1;2;2;0.5;1;0.00716081427737748;0.000245645196601156;0.0235426637880898;0.000187697144775237;2.59334807531482e-12;0.402561624551664;0.0727392967453308;0;-0.981980506061966;0.567205363136272;1;5.07188304187632e-24
934250271464294;238;2;1;2;10;1;2;2;0.5;1;3.39605719525839e-07;7.63138673218335e-16;1.25420654001175e-07;8.27885697034622e-16;2.65444389910362e-67;0.214462812166461;-0.02522433809315;-0.00840811269771668;0.966932960237418;0.79530495869778;1;1.766437002659e-49
619062748077114;308;2;1;2;10;1;2;2;0.5;1;1.78462056180063e-05;1.07511926811887e-14;6.6910646244666e-06;1.05766238871682e-14;9.02804556614798e-22;0.011538541386165;-0.0130144801573838;0;-0.937042571331636;0.909077983670349;1;5.95695877883169e-60
721780322301673;248;2;1;2;10;1;2;2;0.5;1;0.000746524112193241;1.08355705008401e-11;2.12857587356324e-05;8.67353399804266e-12;3.91696567733659e-21;0.718906196497649;-0.0806556530826379;0;-0.983998967608182;0.252976381868341;1;2.64156287745743e-53
759439451005436;304;2;1;2;10;1;2;2;0.5;1;6.98518299189056e-05;9.53601177039125e-15;6.63595334330332e-06;1.03306082968766e-14;4.36128461894143e-83;0.0114256034787175;-0.0329011456707404;-0.00658022913414809;0.980454140988065;0.646290997556452;1;1.15344740544557e-64
377243641872887;274;2;1;2;10;1;2;2;0.5;1;0.00498963954434624;6.95456451096236e-08;0.000702118594684403;7.47403709124737e-08;1.2851760847193e-31;0.548229013251367;-0.0438248171322019;0;-0.964145976908441;0.54549476215672;1;1.68663501112079e-56
464604357546684;100;2;1;2;10;1;2;2;0.5;1;0.0502768153845422;0.00112516688964088;0.0461980263000642;0.00115862830444138;3.77493984594664e-14;0.855235518381266;-0.0200040012004001;-0.0200040012004001;-0.980196058819607;1;1;7.84684317768833e-22
358163646073756;318;2;1;2;10;1;2;2;0.5;1;2.12731562688963e-11;3.29192759035188e-19;8.68683570357016e-08;2.89808141380327e-19;2.82356612271106e-74;2.82918120221434e-05;0.100790526135794;0;0.944911182523068;0.0919850956410999;1;6.94568712185761e-63
758517459315530;392;2;1;2;10;1;2;2;0.5;1;3.99081479252075e-08;1.47905197600418e-23;5.375958891931e-11;5.17180714994196e-24;1.50035182433244e-29;0.821841754890732;-0.0817007370205667;0;-0.959983659991658;0.129394849971514;1;1.02552124895255e-79
400156131941536;152;2;1;2;10;1;2;2;0.5;1;0.0940607222157751;8.01096407482248e-06;0.00151663914160268;5.24582859014801e-06;2.29723635811254e-15;0.0749307539196449;-0.144849736482955;0.0131681578620868;-0.961275523932339;0.104486934818148;1;1.44994901005612e-31
901574909713403;62;2;1;2;10;1;2;2;0.5;1;0.0202336829787391;0.000586334714154233;0.0338991341404043;0.000606968092584607;1.40667224642976e-15;0.366209139812586;0;0;0.968245836551854;1;1;1.70829315258378e-13
844898165598769;102;2;1;2;10;1;2;2;0.5;1;0.00426058967432779;8.9246654073149e-10;9.5048362211557e-05;3.92805547485902e-10;4.1658584134183e-06;0.109208296166841;-0.0981146885347779;0.0196229377069556;-0.961523947640823;0.427936415104524;1;1.85716347344453e-21
767443296267632;40;2;1;2;10;1;2;2;0.5;1;0.0414705588896072;0.00296597411196232;0.017050022041676;0.00268714611886339;1.55613548014665e-09;0.00804273447018177;-0.0516397779494322;0.0516397779494322;0.774596669241484;1;1;4.82213431514343e-06
446555502135894;222;2;1;2;10;1;2;2;0.5;1;3.30515483404241e-05;1.43138289114957e-14;1.30292956803623e-06;2.05305875582814e-14;1.68984395690299e-17;3.01741644631746e-20;-0.063063063063063;0.00900900900900901;-1;0.420596237599927;1;2.4474459377492e-49
703542310156310;96;2;1;2;10;1;2;2;0.5;1;0.0405303048729998;6.27480052733015e-07;0.0150082203504619;6.58662426448039e-07;1.29583688216278e-24;0.906478257835897;-0.0625135677848119;-0.0208378559282707;0.979379228628721;0.683026341269256;1;5.90120445578817e-21
129161426659615;250;2;1;2;10;1;2;2;0.5;1;2.54335244273382e-08;4.81457062715071e-18;9.74415859474764e-08;4.52568733224115e-18;1.29388041153839e-68;0.0214342695813525;0.0160251471616052;0;0.945483682534709;0.899185830417725;1;1.04467552861558e-49
