ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
934628326271008;286;2;1;2;2;10;2;1.5;0.5;1;0.202170780292677;4.17096833109387e-09;0.202011844076613;3.73897480035553e-09;0.0221328893885054;0.0108460523474736;0;0;0.912870929175277;1;1;5.68314194172084e-53
955584556399476;94;2;1;2;2;10;2;1.5;0.5;1;0.680265590347005;0.00307668573436857;0.742756995661302;0.00467081895386638;0.78931175824413;0.210045451956519;0.10647942749999;-0.021295885499998;-0.95831484749991;0.408869284117664;1;1.03950743195765e-19
379433439393651;130;2;1;2;2;10;2;1.5;0.5;1;1.82758622961444e-05;1.38978293033686e-05;3.24698482325772e-05;1.28589800623909e-05;3.3693954221031e-10;0.671162182871995;0.0307728727448332;0;0.984731927834662;0.860739910282564;1;2.1381447667891e-28
200549874647665;178;2;1;2;2;10;2;1.5;0.5;1;0.0152213036291411;5.07894151178925e-09;0.0163632129008684;4.90636876395367e-09;0.000486878854179382;0.0171321836500691;0.0337847263746207;0.0112615754582069;0.934710763031172;0.76379860821157;1;7.03891456829632e-35
928170772151720;228;2;1;2;2;10;2;1.5;0.5;1;0.00720987982130752;1.39411872145834e-05;0.0079515768393628;1.27978921059859e-05;0.354265957029577;0.13468743850367;0.0263168019893912;-0.00877226732979708;-0.99126620826707;0.791073660944016;1;8.65730269564181e-50
468053660380178;86;2;1;2;2;10;2;1.5;0.5;1;0.00243063266773195;0.0337195701150846;0.00323371118820536;0.0302807359357687;3.12959554404376e-05;0.538245783140834;0.0726539219544724;0.0242179739848241;0.750757193529548;0.653304336331568;1;1.60971453718806e-11
686255700617807;268;2;1;2;2;10;2;1.5;0.5;1;0.602522090074835;3.84752734994451e-07;0.634083326784736;4.20401898140391e-07;0.4255466835221;0.000288458384011652;0.0299342170044625;0;-0.927960727138337;0.713221340021782;1;2.59550023365817e-51
785697850437579;288;2;1;2;2;10;2;1.5;0.5;1;1.54816433541217e-11;1.44959330296252e-11;1.41186754077486e-10;2.96780453221819e-11;0.00322139310434936;0.00461348016778084;0.0209472896222554;0.00698242987408513;-0.900733453756982;0.812663362252292;1;5.80832447127141e-52
858825188075299;310;2;1;2;2;10;2;1.5;0.5;1;0.0168434404154527;1.20741100906158e-09;0.0104957394700991;7.83931416760264e-10;0.796255173259038;0.0745749494439178;-0.058108068151587;-0.006456452016843;-0.962011350509606;0.363128180587872;1;1.62019060746291e-63
420803645381732;74;2;1;2;2;10;2;1.5;0.5;1;0.162951933406114;0.0359073117932008;0.159697897788485;0.0344165145199157;0.0020998844437434;5.73647059755852e-05;-0.027027027027027;-0.027027027027027;1;1;1;5.77014220946319e-17
224356527611132;102;2;1;2;2;10;2;1.5;0.5;1;0.00171198494260109;0.000803613374948534;0.0019754685473424;0.000612039638654657;8.76999066464979e-08;0.195647461703225;-0.0592348877759092;-0.0197449625919697;0.888523316638639;0.690019432461253;1;1.7207525795097e-18
953912991069520;118;2;1;2;2;10;2;1.5;0.5;1;0.823159299115535;0.049559629083071;0.869689538590061;0.049364035937978;0.322520126222032;0.494699438930704;-0.067806350362081;0;-0.983192080250175;0.580657805619083;1;9.00626807289207e-26
37183196555760;124;2;1;2;2;10;2;1.5;0.5;1;0.987661553680758;5.73794995585197e-06;0.919919198983743;3.57423129259367e-06;0.366100657618653;0.132842489725782;0.0972305585328246;0;-0.90748521297303;0.366918026268647;1;3.24507848466496e-23
