ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
998468832998731;120;10;10;1;2;1;2;0.5;0.0303564258467139;1.23951511876176e-06;0.725509670409523;0.00487808366971198;0.00154923912850588;1.62385957752903e-06;0.157465600636741;0.0124241310140305;1.38937505547796e-14;0.00704253897389839;0.418251395105408;0.0146104078490968;-0.0930484210398471;0.0116310526299809;0.558290526239082;0.115507441236466;0.999772400180723;2.05504702568789e-19
518150968411525;270;10;10;1;2;1;2;0.5;2.48299909224081e-06;6.64588350569313e-12;0.0357858306214676;2.13804138686052e-07;5.21487406736013e-06;2.39690852065137e-12;0.0028946308434588;8.18622722803555e-07;0.544801197153063;0.0298329477404468;3.96914344513726e-06;3.61089658455926e-07;0.00390324344013494;0.00130108114671165;-0.409840561214168;0.488384357040478;0.999995797229304;8.60789568474162e-48
182058593197982;110;10;10;1;2;1;2;0.5;0.00148930917631743;5.8944291011541e-09;0.0466000312201989;0.000655906831390321;2.78434850788825e-06;9.34364725622025e-10;0.0357962210984638;0.000386163382775377;2.29076530256497e-12;0.1576597424519;0.18765026998597;0.000137425689173445;-0.126790686348973;0.0443767402221406;0.456446470856303;0.546487826245303;0.999941030608128;8.80248550694318e-18
234396500352668;60;10;10;1;2;1;2;0.5;0.21322864668348;0.438317022803928;0.679859744988899;0.716976457308923;0.244419681776938;0.0850488635256116;0.827811325746757;0.887148721457108;0.00192654381301165;0.994370998399708;0.666718616467478;0.742444754830732;0.0697863157798853;0.0465242105199236;0.348931578899427;0.225661074421297;0.999254484616354;1.42449298080848e-08
431759410107887;250;10;10;1;2;1;2;0.5;5.51237230191109e-07;4.10162814059657e-12;2.2863324858559e-05;1.31493058352756e-06;8.80349702637196e-06;3.38638489737254e-11;0.00151157546207728;4.69789020199856e-07;0.794200917750883;0.944711795937122;5.30796883856316e-05;1.42844206571752e-06;0.0698122508619012;0.00837747010342815;-0.396533584895599;0.401842717887116;0.999990051347631;7.61363044675021e-44
942314529387577;170;10;10;1;2;1;2;0.5;6.37695337101766e-06;8.29622286008197e-12;0.160826626458589;0.129268584060206;8.80706704578215e-05;8.13116167177739e-12;0.400928238779578;0.153102715909754;3.91589710461891e-05;0.119009631693649;0.126252098983004;0.116283425793217;0.0349025943392295;-0.018477844061945;-0.018477844061945;0.751057221031233;0.999999267417815;1.08354972239376e-28
489048579405156;70;10;10;1;2;1;2;0.5;0.115247122884746;0.0263414016756885;0.56473198744135;0.458333682638976;0.139763085435861;0.00611874717019582;0.892983180842534;0.874638399019759;0.878739727128995;0.3483556317586;0.286384114584429;0.586525259381519;-0.0357622603233547;-0.0561978376509859;-0.321860342910192;0.206691036728447;0.99853848223663;7.76185794026255e-11
584713684809481;120;10;10;1;2;1;2;0.5;0.0906502259178132;0.000192687470063425;0.835152081220263;0.184780649376368;0.00305560873500826;0.000315985800984512;0.605323100678385;0.166887403417045;0.373326291641752;0.384850036514707;0.0097341202130727;0.116722649462162;-0.0784330478424003;0.0610034816552002;-0.392165239212002;0.799994061539494;0.999871089693203;9.29783512765214e-20
885847145667969;210;10;10;1;2;1;2;0.5;2.61000959477332e-05;3.09889070440647e-11;0.242648681797858;0.000507779740259959;1.78932765390417e-05;8.66562835137785e-12;0.0453537143428037;0.000323113641144544;0.315706201665452;0.172773935445354;0.203627784442793;0.000175397662839476;-0.0132684763117007;-0.00663423815585036;-0.308492074247042;0.698775464940251;0.999996436687818;3.81832601030372e-38
845846524722358;100;10;10;1;2;1;2;0.5;0.00625261688773375;0.000179418737196215;0.0225873910230047;0.00765049176294377;0.0142165211541562;8.21973326057871e-05;0.0714081055976291;0.00210259174107867;0.875611027658032;0.159811236194784;0.005053145133043;0.00132027771960259;0.0314918328648887;-0.0104972776216296;-0.332413791351603;0.753983984147144;0.999413870220254;1.70584468824764e-15
