ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
177948296874189;340;10;4;10;4;4;10;1;2;2;0.5;1;0.000409327445373533;5.94526487629388e-09;0.000100540984974445;7.16338299218998e-09;0.50706977518078;0.0671559070865469;-0.00205024384743907;0.0123014630846344;-0.321888284047934;0.382002852076685;0.999999569946034;1.35600972310898e-62
997014487358070;310;10;4;10;4;4;10;1;2;2;0.5;1;0.000494542659237293;1.1014503952923e-09;5.50503265823336e-05;4.3100139457915e-10;0.00105970350228582;2.10305473962384e-07;-0.0305788314862575;0.0124580424573642;-0.0532298177723742;0.893153733280087;0.99999510169595;2.60442089056858e-55
586053808004346;290;10;4;10;4;5;10;1;2;2;0.5;1;0.00130568492502631;1.66371460003049e-06;0.000301105756084711;1.15570855088153e-06;1.99220588185829e-05;0.0219759400416403;-0.0276782184548873;0.00361020240715922;-0.651039834091045;0.750866826253609;0.999993782319419;1.29210313929192e-51
810854892471296;290;10;4;10;4;5;10;1;2;2;0.5;1;0.000859150906042397;3.37656164974261e-09;7.58072054806096e-05;9.66535107873187e-09;1.25662476807186e-17;0.00395205089418525;-0.0720749970156447;-0.00720749970156447;0.398814983486567;0.901760757953191;0.999997693394739;1.11332829549393e-53
370887546696909;90;10;1;10;1;3;10;1;2;2;0.5;1;0.00190937986251245;0.00164831545270769;0.0322542796946911;0.000551642444858895;0.000110709712130662;0.904083996547133;0.139296523215068;-0.00773869573417044;0.247638263493454;0.698987775425992;0.999266403382737;8.39980333050642e-15
267350445926093;280;10;3;10;3;3;10;1;2;2;0.5;1;1.99391213555899e-05;8.18602061721683e-10;2.11776962112687e-07;1.50878210717687e-09;2.40234320953355e-13;0.131113897020319;-0.0523087686880682;0.0124544687352543;0.214216862246375;0.971382378393163;0.999998981825357;3.20782727380743e-50
75444950162953;400;10;1;10;1;3;10;1;2;2;0.5;1;9.92689276975904e-05;9.2553749913998e-18;1.60191858115945e-06;1.24369711546335e-17;2.32689818711578e-12;0.0136793503540594;-0.043554271354536;-0.00522651256254432;0.153311035167967;0.870280349447004;0.999999791196608;4.02155729660007e-75
998738220903443;80;10;5;10;5;4;10;1;2;2;0.5;1;0.0883598627423949;0.00549365850804833;0.0316209314464465;0.00662221286288069;0.753117790367293;0.074084683603617;0.0654634967118964;0.126562760309666;-0.152748158994425;0.627761955809932;0.990455624945596;5.01043679844656e-12
976155173488172;160;10;2;10;2;4;10;1;2;2;0.5;1;0.0398892939417469;2.79378327743319e-07;0.00283088147719141;6.24800082551091e-08;1.3727591655415e-05;0.00829395924219178;-0.0979876032474485;0.00653250688316323;0.167667676667856;0.633486427340366;0.999962249916555;7.87961339048014e-28
89426731592838;90;10;1;10;1;4;10;1;2;2;0.5;1;0.0876209683511913;8.49076067472643e-06;0.0193254107066209;1.70835084791091e-06;0.983934414022697;0.346161711188845;-0.127783215731418;-0.0271055306096947;-0.352371897926031;0.112214853156841;0.999572925172615;2.8771435860744e-14
341929941422597;120;10;4;10;4;4;10;1;2;2;0.5;1;0.0172355634017712;0.00013713768250208;0.0137133473383083;0.000144524046648951;3.2000535979049e-09;0.974834098999172;-0.0464465190482037;-0.0290290744051273;0.423824486314859;0.87255254376657;0.999959665727492;3.0879174348758e-20
