ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
843953744504630;245;5;1;1;2;1;2.5;0.5;4.72585921903135e-16;6.55844780748128e-16;2.41226990768521e-05;2.80904317984138e-05;5.44501481243534e-16;2.02056259733678e-16;4.07088129489368e-05;3.31485119718748e-05;1.01543012134383e-12;1.6884151299946e-05;4.64186400534472e-05;2.06240849753744e-05;-0.0346687622640768;0.0173343811320384;-0.676040864149498;0.340746079910801;0.99883433850098;8.39737380799304e-42
238147000944338;110;5;1;1;2;1;2.5;0.5;2.67663531256414e-09;8.33950872289217e-09;0.0215100897134155;0.0111706987478067;2.7406236743379e-09;2.25983198514959e-09;0.0119458410788042;0.0117293953971344;6.64761972534988e-08;0.00686205315727749;0.00695746641601476;0.0128831804439466;0.051425947722658;0;-0.424264068711928;0.834661503873335;1;3.50150950851021e-18
143782142679851;160;5;1;1;2;1;2.5;0.5;1.48247622060994e-08;2.45195759120004e-08;1.87799566972095e-05;2.12058703570987e-05;3.92711448149601e-08;2.62448209255929e-08;1.78352652792843e-05;1.26657100954433e-05;1.29878270537964e-08;0.301512750789612;4.2131918343702e-06;2.12559067315399e-05;0.0978483506808883;-0.00889530460735348;0.124534264502949;0.169164553766552;0.998760226903287;8.16661464962179e-29
437874349877011;110;5;1;1;2;1;2.5;0.5;7.56908051894137e-09;4.88846089427219e-08;0.0396413826021197;0.0393439567130908;4.57852044296095e-09;2.85339948836175e-09;0.0332530507402836;0.0300058148135175;3.03641910942154e-09;3.9830296157296e-05;0.0256304683848157;0.0401405884191526;-0.181466546577824;-7.50974073876415e-19;2.44457431861151e-17;0.0588227182711178;0.994288160592286;4.97189007298786e-20
252445403394814;235;5;1;1;2;1;2.5;0.5;1.17616598158327e-14;4.52351396997482e-15;9.80021652991993e-06;7.00435969950832e-06;4.63643036145928e-14;5.80571536471e-15;8.09548762604305e-06;7.18432543432103e-06;6.20158687227465e-15;6.04308207273424e-05;8.55997333739807e-06;2.71115859049163e-05;0.0362817699066066;1.01497071447453e-18;0.0725635398132132;0.531056922636876;0.999422652635558;6.44611155349249e-42
990671476764787;100;5;1;1;2;1;2.5;0.5;3.92887912672745e-05;2.89616380424458e-05;0.015002523081624;0.0271371549757274;4.58567031651142e-05;2.65909058589056e-05;0.0220409864014508;0.0107012780465949;0.000532649635453672;0.0377760337531963;0.0202840524535417;0.026521056972101;0.0141449648996668;-0.0141449648996668;-0.594088525786005;0.915742364041288;0.996963289538907;1.58603120844438e-16
987618027155384;230;5;1;1;2;1;2.5;0.5;1.16889163525066e-08;1.60024538786946e-08;1.18021408726603e-05;1.60795703277627e-05;1.97357336934024e-08;1.73613271205177e-08;1.2729708529571e-05;1.08645515942023e-05;1.27634529187879e-08;0.00363023489732669;2.7480381281979e-06;2.20197073425317e-06;0.0553408838936192;0.00614898709929102;-4.02171402478982e-17;0.095453507607738;0.999408842439692;9.89594002223933e-39
150724921374054;290;5;1;1;2;1;2.5;0.5;2.90944002765897e-16;1.96134552982956e-16;1.13623780276592e-05;2.70303743643232e-06;2.0321954582207e-16;2.3958684829476e-16;4.92069839096638e-06;5.58426849399324e-06;1.08609585829729e-15;3.38957165209418e-06;2.55817056897419e-05;4.97397019818989e-06;0.0146329277069732;0.00975528513798211;-0.126818706793767;0.561079489154867;0.999166427394195;3.64490076342193e-49
465981836239341;215;5;1;1;2;1;2.5;0.5;2.13245298241119e-11;7.18185116605767e-11;1.47588556114848e-05;4.60443535346951e-06;3.98115149280325e-11;5.13757869711394e-11;7.01886918992934e-06;5.13849729147499e-06;1.63839240897034e-08;0.00106231833492675;4.59502348717454e-06;2.24678835375869e-06;0.118554542696438;-1.48130073206806e-18;-0.638877257864137;0.167705286504019;0.99849142165571;1.02037987412888e-36
251737572212756;295;5;1;1;2;1;2.5;0.5;2.20255786713532e-17;9.50431068094117e-17;2.83873932085451e-06;7.44430809039271e-06;6.0418978529505e-17;4.20073245789542e-17;8.24340858655079e-06;6.06814432660389e-06;2.03148400684516e-19;1.25363700609555e-07;1.65863137480926e-06;2.11911502649923e-06;0.0623244984682046;-0.00479419218986189;0.282857339201851;0.389686276085116;0.999638796292057;6.26993132763746e-50
553360194776118;175;5;1;1;2;1;2.5;0.5;1.9778894378473e-06;2.06798405283576e-06;0.0027026509857405;0.00163887521890172;2.03714343548562e-06;2.0095027032947e-06;0.00154069045063598;0.00135854196187883;5.77444315624148e-05;0.000103997282358849;0.00109357060120339;0.00287363954255442;-0.0161648161256562;0.00808240806282809;-0.541521340209482;0.708339046266405;0.99898582028036;2.4990737177113e-29
865217489631324;255;5;1;1;2;1;2.5;0.5;2.84753314849797e-14;2.64177062077657e-14;1.44947333667272e-05;8.2065061556585e-06;2.34925697288948e-14;1.45082311882901e-14;2.57287225619575e-05;2.04283724954422e-05;4.07527340250145e-18;0.00140707761116265;1.60407564604259e-05;2.39580508068295e-05;-0.0221975719404009;0.00554939298510022;0.682575337167328;0.653590935805733;0.998924229305847;2.43505077709962e-43
946884099639314;240;5;1;1;2;1;2.5;0.5;1.48130420817049e-09;1.66472665736801e-10;8.94001846117115e-09;1.30340289746255e-09;5.72589768259414e-10;3.9963542349801e-10;2.52659996476927e-09;1.28857815082474e-09;4.13225741198924e-09;0.105450082254083;1.4594650503206e-09;3.54244017764091e-10;-0.0652637997634269;0.0118661454115322;-0.16612603576145;0.367959455943548;0.99944170879368;7.53099537064688e-44
777798274429683;80;5;1;1;2;1;2.5;0.5;1.65801665270495e-05;0.000115968375025718;0.00318097521425354;0.00338057898210793;1.20910679801178e-05;1.52150510008976e-05;0.00536602852261899;0.00311469764814301;1.29348432323857e-05;0.730089840852434;0.00517080197772253;0.00607428940229748;-2.18353372309775e-17;0.0178799634963038;5.75779499255981e-17;0.00905916939400974;0.995110731413367;5.70606325911353e-15
521055321132312;160;5;1;1;2;1;2.5;0.5;1.65458898384586e-07;3.21521233912007e-07;1.24990669656835e-05;1.19480946636772e-05;2.66481441892269e-07;2.08011217602421e-07;1.2604695054862e-05;1.56134889648343e-05;1.79262403469685e-09;0.00280910992681268;1.60263683915051e-05;7.49976244813142e-06;0.0443643323538085;0.0177457329415234;0.647719252365604;0.321072596840586;0.997283841349273;5.6330911293183e-28
213693023914374;275;5;1;1;2;1;2.5;0.5;8.33456349949138e-13;1.25087891629971e-12;1.79960034054144e-06;3.73384308067548e-07;6.58774175869837e-13;2.19468034938298e-13;6.18261803926567e-07;4.28893088404348e-07;2.72749288514769e-15;0.00369037331227054;6.34059172655124e-07;5.40441056103642e-07;-0.0771639241952187;8.54739556253788e-19;0.406396667428152;0.272011812673129;0.999584443906179;1.22676242163855e-46
431539965817131;270;5;1;1;2;1;2.5;0.5;9.48683433968729e-10;1.07984391821271e-10;3.10972405388946e-08;4.5240797027162e-08;2.96791109882591e-10;2.73431918940978e-10;2.05688246086417e-08;1.67934925037045e-08;3.00499441129796e-09;0.0309816068918287;1.32158764327266e-08;2.16527373830157e-08;-0.052522573143889;-4.62678839245458e-21;-0.178576748689223;0.383353424953665;1;3.93514667116265e-47
365632792966496;80;5;1;1;2;1;2.5;0.5;6.53970760633224e-06;6.50861610297788e-06;0.0181423256454958;0.0136874852709129;4.06231582566748e-06;6.56581758033939e-06;0.0145872737042019;0.0163847527614857;0.000104782105386684;0.131267263934829;0.0115418645865344;0.0102347788291087;0.0530994244053591;0.0353996162702394;-0.672592709134549;0.507622910285456;0.989765585039909;2.62055827858604e-13
959982530527091;230;5;1;1;2;1;2.5;0.5;6.93944172411812e-16;9.98815312139384e-15;1.12063387016441e-05;2.79648955517085e-05;1.05335123920272e-15;1.20293898819902e-15;1.79151608316352e-05;1.17254141023014e-05;4.73198735769095e-17;0.000232533101326215;3.10417247027058e-05;1.19631423081291e-05;0.0615084789131404;0.0184525436739421;0.282939003000446;0.185014748270051;0.998683609002695;7.11029692100905e-39
595540224876615;70;5;1;1;2;1;2.5;0.5;2.23509891790371e-05;0.000153387045779556;0.01655034455905;0.0137368564946005;3.26703983005871e-05;4.38569570376646e-05;0.0145446690422754;0.0154626793251272;1.35932720900126e-05;0.520857939043774;0.016549664215095;0.0227718396592849;0.161690416690889;-0.0404226041727222;0.242535625036333;0.203087319201367;0.993936746525904;1.75628136589907e-11
573616369321285;275;5;1;1;2;1;2.5;0.5;2.70367804770496e-13;4.16720294496611e-13;0.000657155858420859;0.00107097690183287;1.18663280494632e-13;1.15392535109324e-13;0.000818393879323601;0.000650781494822156;5.52316190653378e-11;0.000367436718150246;0.000809195832873303;0.000587421166735809;0.0668895634854367;0.0154360531120238;-0.447645540248692;0.533829414933315;0.999073226882819;9.29724071833353e-47
589009156187205;230;5;1;1;2;1;2.5;0.5;1.21074356671505e-17;8.29802594372097e-17;8.52556529484503e-06;2.08322322259073e-06;8.27033142373457e-18;4.62026508779983e-18;3.98718272275062e-06;3.69974876604348e-06;1.78873638294043e-15;0.00574674394505359;5.17288815017358e-06;4.66358371055426e-06;0.0983837935886564;-0.00614898709929102;-0.41813112275179;0.275855616269037;0.999408842439692;9.89594002223933e-39
255904324814790;300;5;1;1;2;1;2.5;0.5;1.53282076227593e-16;1.33202935516249e-17;4.44008738512025e-09;3.39890845261468e-08;1.42566189385065e-17;1.91838623457495e-17;1.56753375697948e-08;1.51896375315451e-08;1.72820093169933e-14;1.607318707786e-06;5.53706885205673e-09;2.06613154518696e-08;-0.0754263994874001;0.00942829993592501;-0.428987647084588;0.185615564950848;0.999650671893917;8.98802652615875e-51
405383440278361;85;5;1;1;2;1;2.5;0.5;0.0334516263260283;0.028586971768451;0.00380847381374135;0.00611781603118686;0.0299724693916171;0.0275586002971581;0.0039743641971683;0.0035713165309367;0.0614963609459583;0.975213887711959;0.00438185079244788;0.00441691646784898;-0.0853485927498649;-0.017069718549973;-0.256045778249595;0.68467617766558;0.989994024731379;1.05006928259128e-16
152727785128299;240;5;1;1;2;1;2.5;0.5;6.47347386947182e-11;2.63073394640229e-11;3.45801763134921e-07;7.48749033592553e-07;3.86333740851523e-11;3.23351896115837e-11;2.22259197440796e-07;1.80739253132404e-07;2.60212869865011e-11;0.015401276445691;5.19065426814274e-07;1.3217918689339e-07;-0.0530495891767306;-0.00589439879741451;-4.19782430394838e-17;0.778373164792298;0.998789408058471;1.37932788432391e-40
