ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
641111760879274;56;2;5;2;5;4;2;1;2;0;0.5;1;0.145698339257317;0.261403311926606;0.234339432298047;0.386141052394602;0.847666972011675;0.264348005227807;NA;NA;NA;0.176966489832406;1;5.27457909442772e-10
498630871932840;338;2;5;2;5;3;2;1;2;0;0.5;1;0.0237543057252435;0.0302600516595514;0.0273613067905671;0.0276249333527333;5.14376603079847e-08;4.24770076850351e-08;NA;NA;NA;0.663458898510115;1;1.28534650493213e-74
869880124485880;266;2;2;2;2;4;2;1;2;0;0.5;1;0.975210107302897;0.935726580140485;0.820990093916021;0.98039473102897;0.00214708891611968;0.145216217149281;NA;NA;NA;0.326088645273983;1;5.80730183446709e-54
384637179425637;366;2;1;2;1;4;2;1;2;0;0.5;1;0.106915378159648;0.159617147456778;0.165784447029158;0.144995573680857;0.000958670946384168;0.558613760614355;NA;NA;NA;0.402854975876466;1;2.52734916377848e-77
687608126170813;172;2;5;2;5;5;2;1;2;0;0.5;1;0.265118258242547;0.203687365960088;0.222473971180291;0.255144634884484;0.000431107019622968;0.79164047123454;NA;NA;NA;0.87849994748248;1;1.40040057228942e-33
172236207280814;164;2;5;2;5;2;2;1;2;0;0.5;1;0.00565130485976723;0.00423761532151555;0.00461966430582372;0.00397685521388862;2.25545326074884e-07;0.0324279716341942;NA;NA;NA;0.752612526362353;1;2.68215278881941e-28
95630092836477;234;2;2;2;2;5;2;1;2;0;0.5;1;0.184289888777461;0.104340556267534;0.194246913391114;0.105788112390556;2.89631582796879e-05;3.60922006696654e-06;NA;NA;NA;1;1;5.91036994772334e-52
285866159723218;272;2;5;2;5;3;2;1;2;0;0.5;1;0.577122305712533;0.81247062563172;0.759185172519672;0.79624125975291;0.00345647338747346;0.146840714538172;NA;NA;NA;0.143766454319479;1;5.75319865713996e-50
581972782659747;156;2;1;2;1;4;2;1;2;0;0.5;1;0.017235622945834;0.100610986501129;0.055389883330202;0.14019386953459;0.555746974829689;0.159719365266672;NA;NA;NA;0.0544849880978486;1;1.94990784947036e-32
47596633569172;256;2;4;2;4;2;2;1;2;0;0.5;1;0.781894550124791;0.994195641646067;0.920148541795782;0.993867254266503;0.000646262209427841;0.939676230491342;NA;NA;NA;0.530714217102153;1;1.00585936477524e-48
480350997165243;134;2;3;2;3;3;2;1;2;0;0.5;1;0.599225132499629;0.660614392647164;0.37494951236623;0.675123703717883;0.120919920008775;0.590391524177873;NA;NA;NA;0.119913589359482;1;2.85457287352146e-29
856855261553885;342;2;1;2;1;2;2;1;2;0;0.5;1;0.0121536389131756;0.00730165724068354;0.00659082682552401;0.00677088634733848;1.76220258306646e-12;0.242918377070434;NA;NA;NA;0.278661910151935;1;2.63832062488599e-67
