ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
240677996594011;66;2;1;2;10;1;2;0;0.5;1;0.904706947640292;0.999867950030163;0.807819402024098;0.954990051803954;2.42488060370685e-15;5.06476093561305e-15;NA;NA;NA;1;1;3.33047757887504e-15
906984746849229;338;2;1;2;10;1;2;0;0.5;1;0.936178363704301;0.0740984283388809;0.457000704952165;0.0656763498895238;6.07171851681405e-66;0.755740257056626;NA;NA;NA;0.446287062121285;1;4.59089533015763e-72
527358357241016;52;2;1;2;10;1;2;0;0.5;1;0.681480951436961;0.275894844683776;0.64377778566107;0.32476701248814;1.12821150931354e-08;0.989417810048464;NA;NA;NA;1;1;8.11150332432848e-10
108863987926401;268;2;1;2;10;1;2;0;0.5;1;0.164903123119612;0.0245964181858848;0.166337897795948;0.0246244375151343;6.81095672309784e-40;0.731041539621632;NA;NA;NA;1;1;2.13694703245117e-54
31784094833906;42;2;1;2;10;1;2;0;0.5;1;0.393044897769742;0.589432220325912;0.703774274322238;0.604070060839586;6.89117547436153e-09;0.214631044138948;NA;NA;NA;0.757354091845753;1;4.35304874333918e-09
473180477721485;324;2;1;2;10;1;2;0;0.5;1;0.90880939247116;0.326097172902027;0.654358323530959;0.33686938688747;1.96407670787853e-48;0.616825527254641;NA;NA;NA;0.737938102770136;1;2.08775355730145e-60
119003677177029;388;2;1;2;10;1;2;0;0.5;1;0.602331989207829;0.782896069936672;0.844530539646751;0.797670550474436;6.92956985320516e-73;0.774416362365794;NA;NA;NA;0.684541710453844;1;2.78651800076168e-81
137364735222028;236;2;1;2;10;1;2;0;0.5;1;0.392474776252592;0.0431569471508872;0.20039731115785;0.0441880870769066;2.55712864660508e-54;2.280821545514e-59;NA;NA;NA;0.696117519543455;1;2.16514892518951e-52
680088692068067;78;2;1;2;10;1;2;0;0.5;1;0.933721180492987;0.818923671592028;0.936347123343618;0.822501597236944;1.21772577906553e-15;0.89339734894008;NA;NA;NA;1;1;5.22104411525164e-17
943213693819197;74;2;1;2;10;1;2;0;0.5;1;0.973333421641882;0.447792413421058;0.480950604853488;0.450132609304603;7.98309713879591e-13;0.756430322384041;NA;NA;NA;0.641450754558167;1;2.44460370173091e-15
312182993978294;102;2;1;2;10;1;2;0;0.5;1;0.997031839247942;0.06767343023039;0.189862837894275;0.0529445535080919;5.32222261055237e-11;0.213777476464646;NA;NA;NA;0.225627898855044;1;6.58438063856086e-16
365222353729239;194;2;1;2;10;1;2;0;0.5;1;0.203380039253853;0.860462239177144;0.927160254174111;0.76564390347284;8.53847396257425e-25;0.483450344635761;NA;NA;NA;0.0615983192053939;1;4.05231801132663e-39
413279366406049;42;2;1;2;10;1;2;0;0.5;1;0.694760879926983;0.29763257905305;0.258052078181987;0.249147316602785;5.56423977881242e-06;0.760884528697041;NA;NA;NA;0.214951915042207;1;2.40123884416919e-08
