ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
75555441152584;70;10;1;1;2;1;0;0.5;0.655895646047183;0.531192600006938;0.419398227077825;0.322043918333135;0.556521006656038;0.448028746886582;0.358558851606297;0.421871513631055;0.542565449266007;0.23337175862575;0.574001573013393;0.688257655719074;-0.199680765957718;-0.0698882680852013;-0.0698882680852013;0.551472033901788;0.999598920513855;3.38586145127587e-10
911702293624945;60;10;1;1;2;1;0;0.5;0.000739324534359921;0.00462349076313485;0.646101978607495;0.888222776910619;0.000591950795667807;0.00138558207170631;0.64846384837915;0.660260452546542;0.00229044361997454;0.00405100081647044;0.757999067223016;0.394526084527628;-0.186096842079694;-0.0116310526299809;-0.465242105199235;0.315566768379469;0.999254484616354;1.42449298080848e-08
667059475638354;70;10;1;1;2;1;0;0.5;0.0254080780539717;0.0579772397734883;0.559768498559097;0.470472185083587;0.0232310249481136;0.0173963767197378;0.539455246803527;0.547652152737701;0.0112649763361441;0.085003685588338;0.453251223792594;0.655123424930401;-0.149760574468288;-0.0599042297873154;0.209664804255604;0.0481013987596935;0.999598920513855;3.38586145127587e-10
104529905013270;140;10;1;1;2;1;0;0.5;0.000390377773779349;0.000533251398331664;0.126175350307563;0.280497560432665;0.000494905044065321;0.00037544226155709;0.14659317203073;0.147483086886847;0.00126145970287237;0.822425467262638;0.155804815455573;0.211318545918276;-0.00995135723377554;-0.0298540717013266;-0.208978501909286;0.918572093587295;0.999979235743482;2.68224344853372e-24
398671850769478;100;10;1;1;2;1;0;0.5;0.89695256756657;0.630639363396186;0.0693548359538575;0.0971904848426447;0.686776979605475;0.644678901490577;0.12500613848805;0.13196206797366;0.926838680238835;0.478842723195231;0.148265186911848;0.240433407897358;0.16445734940553;-0.0314918328648887;0.192450089729875;0.0117411537976456;0.999413870220254;1.70584468824764e-15
391097373400031;270;10;1;1;2;1;0;0.5;1.32500489775498e-07;1.19107630760893e-07;0.503412686254164;0.511162798539821;2.27554939145444e-07;2.30440044714071e-07;0.465095574226544;0.460498676766397;0.000170695273099782;0.177110226893838;0.530314537395578;0.408689203678254;0.0593952486420106;0.00516480422974005;-0.686918962555427;0.568220916315874;0.999998807972096;1.46940764402928e-48
99379446532121;220;10;1;1;2;1;0;0.5;0.00107627498260965;0.000852734389387495;0.728188597883487;0.902005098043937;0.000573067998166406;0.000520376577986759;0.933394298414721;0.885064296948304;0.000176396857149118;0.000828403467907098;0.896207702610166;0.927209605319833;-0.110776690153626;0;0.174077655955698;0.534146216909691;1;2.09290127924388e-42
32632044264988;140;10;1;1;2;1;0;0.5;0.00991671218977836;0.0251067070964579;0.917741922626103;0.983450694822277;0.0104404115933932;0.0131176312344007;0.869602118175921;0.834865509497929;0.0177261679939879;0.349023212584771;0.875481700510039;0.791181040516154;0.00499201914894294;0.0149760574468288;-0.139776536170403;0.634721927462889;0.999879374595255;7.21253660594918e-23
606042196733166;60;10;1;1;2;1;0;0.5;0.00310900121961224;0.00964840814683969;0.904314266182925;0.563163046499457;0.0042526130919057;0.00609116245632517;0.824796143242926;0.848509336483454;0.00109062471432686;0.162039603515219;0.870175927844798;0.692317153317156;0.0522523339292292;0.00580581488102546;0.412212856552808;0.474066202386293;0.999933304062113;5.86271346177951e-09
894886423846421;160;10;1;1;2;1;0;0.5;3.37975058453957e-05;7.77756618959343e-05;0.597689799946148;0.703470890662615;3.71066122324098e-05;3.9132164468362e-05;0.638427044596952;0.637626106460296;0.000158085528132511;0.139273837864458;0.594734039180288;0.921313684926757;0.015261631937247;0.0327034970083864;-0.159157018774147;0.958603529493805;0.999919714224699;5.40698052398237e-27
963742260688837;230;10;1;1;2;1;0;0.5;4.81402872608716e-06;2.29555686747215e-06;0.922797437939379;0.868011394776321;3.81849657148649e-06;2.73829713358095e-06;0.936642653253369;0.936533847210315;2.71219499383915e-07;0.0178283198304019;0.825478286751458;0.948140141758029;-0.00151739477925757;0.013656553013318;0.30499635063077;0.636304550472343;0.999992012015716;4.22727550598704e-40
825821747012131;70;10;1;1;2;1;0;0.5;0.00156456157410431;0.00136373839106397;0.600260960552672;0.846045885176272;0.000549314248278718;0.000430090320591385;0.586152090601786;0.609362863324338;0.00272111923310035;0.273325761824689;0.617095619540809;0.913896505148511;-0.254071162199189;0.0647632374233226;-0.393561212034037;0.643685206829468;0.998805512717766;2.00295367972525e-10
407666160805832;120;10;1;1;2;1;0;0.5;0.0294465283912834;0.0750183301076283;0.593476874510259;0.468697799303711;0.0218214112933056;0.0175844042975881;0.660214328589336;0.791081181443428;0.171038969427943;0.302643162386647;0.664565357956393;0.458104307373972;-0.119368260109247;-0.0436713146741147;-0.591018458589685;0.331582262523115;0.999727342563273;3.33555215206909e-19
779779250853537;150;10;1;1;2;1;0;0.5;4.50830989129937e-05;3.59552352525257e-05;0.956343936800403;0.51526716327107;7.23809631682892e-05;9.44129260079717e-05;0.879073862598012;0.842200492610498;0.000202825822629823;0.405852903061791;0.846479417533165;0.782226379658259;0.0819681122428337;0.00234194606408096;-0.152226494165263;0.0966830707037825;0.999888017691108;5.63665609043889e-25
850917446658919;90;10;1;1;2;1;0;0.5;0.288222831008806;0.127963772817692;0.399783821603399;0.228001696648162;0.225145967399444;0.211553867580409;0.426825777165786;0.458651051420924;0.160079163132184;0.414022943172863;0.24351343838771;0.148725552289334;-0.151016527682585;-0.0425944052438059;0.127783215731418;0.18587782741919;0.999572925172615;2.8771435860744e-14
74914232248614;260;10;1;1;2;1;0;0.5;5.6640563846539e-06;4.6515039562922e-06;0.722294468448288;0.476115272563555;2.79437154059751e-06;3.68427320926646e-06;0.697191845716169;0.700456039787618;5.67743248021772e-06;0.0310689815059796;0.85302174908192;0.844572850781828;-0.0685378014627339;0.00671939230026803;-0.0497235030219834;0.545548539407666;0.999999887337537;1.91658921891513e-45
658549288043631;190;10;1;1;2;1;0;0.5;0.000259594887565323;0.000203580380277244;0.0123752874550462;0.0233194479840383;0.000184570404089085;0.000180696187075089;0.0104574205769059;0.00991627724115581;0.00841899961336661;0.811355797974469;0.0104423724228506;0.0103041735084679;-0.0150310099598802;0.0150310099598802;-0.60875590337515;0.484691104171968;0.999960534062452;1.54151024077223e-34
194155669386726;260;10;1;1;2;1;0;0.5;0.000162976067511479;0.000190135643388313;0.0130808753521514;0.0239829139805366;0.000235143565674545;0.00020008678283475;0.0224299666552052;0.01193006407449;0.0130485155359901;0.0138221587840137;0.0139680026609249;0.0413790630266639;0.061860821905109;0.00268960095239604;-0.540609791431604;0.472358334542999;0.999998555791864;2.44349686496448e-45
509145710327372;180;10;1;1;2;1;0;0.5;0.00365176032661949;0.0431334198230959;0.763497159073839;0.763403316765591;0.00414451042254077;0.00359582388703962;0.550207549302836;0.590771290533231;0.00204090134670139;0.507163224954107;0.705818572849249;0.421484433167676;0.00387221865852782;0.00774443731705562;0.135527653048473;0.110752794162188;0.999959515922381;2.01609653076478e-31
739903929792740;120;10;1;1;2;1;0;0.5;0.0147354923168861;0.00412431039339418;0.63653138938528;0.494335418949341;0.0162722529505757;0.00860202529319013;0.578703896282133;0.648914717676764;0.0085522853418796;0.792866681217753;0.510620800245236;0.494010657506241;-0.00292124306176611;-0.0496611320500241;0.154825882273605;0.588481102720537;0.999864858480571;3.46190839093506e-19
536063509885709;240;10;1;1;2;1;0;0.5;0.00622523344306293;0.0097228660937926;0.324593714272864;0.380142799985548;0.0064988421797584;0.00628389341954041;0.374764324633977;0.370683662044001;0.00207785948651551;0.0998474970990818;0.485085893878998;0.433095851875742;0.0160515880676376;0.010214646952133;0.167812057070757;0.661810071194385;0.999993158959558;1.53519264563678e-41
982096633709205;110;10;1;1;2;1;0;0.5;0.485645732405967;0.392036349972475;0.959213968520124;0.998128398049522;0.443203268472409;0.440611006597662;0.903942883078693;0.942809506975869;0.122298936591076;0.26166534946798;0.767863317594492;0.963746856136049;-0.015995353065222;0.0287916355173996;0.55983735728277;0.316124556478084;0.999798878841563;9.49550886746206e-18
959242954407396;60;10;1;1;2;1;0;0.5;0.0762415857060867;0.0678832623385132;0.0930429550262653;0.145201843641086;0.120596160758231;0.18139279630106;0.13679969951604;0.131683686482923;0.0952794154926829;0.145732078128026;0.163510943937497;0.0750892699416854;0.214815150597942;0.0290290744051273;0.145145372025637;0.180863370877747;0.999933304062113;5.86271346177951e-09
949788292529178;110;10;1;1;2;1;0;0.5;0.0124200356425787;0.00835042084868802;0.0998503553244714;0.0947830746978474;0.00987191238870014;0.0087621822269391;0.102156530719721;0.0510789644588799;0.00134639964885071;0.746905536523826;0.0966081373125346;0.0450173796779369;-0.0887534804442811;-0.0253581372697946;0.42474879926906;0.345143533429272;0.999941030608128;8.80248550694318e-18
961611274397145;240;10;1;1;2;1;0;0.5;0.0232070858959266;0.0230496640592107;0.460379691152982;0.40622861484274;0.0210797156254384;0.0212726475855421;0.44469930615778;0.429552971952827;0.149205717506648;0.765748216690744;0.399076897561219;0.416008726738288;-0.00580581488102546;0.00580581488102546;-0.412212856552808;0.927825734880767;0.999988331716463;8.34042340374246e-44
121546897440124;200;10;1;1;2;1;0;0.5;3.20621863362226e-05;0.000248528425776346;0.691647753497269;0.692754658969091;8.09923577806706e-05;5.7565896191178e-05;0.625884996355805;0.632754528583832;0.000780415603171663;0.990300391864606;0.491030900652348;0.880297376762436;0.0680572307969054;0.00174505719992065;-0.298404781186431;0.20888179748917;0.999985345646863;2.22606810112058e-34
884742160396268;300;10;1;1;2;1;0;0.5;0.000162435400955096;0.000137051581568102;0.0208730265708112;0.0326863319838217;0.000141358186254828;0.000123088225728257;0.0395760798051247;0.0255242038740633;9.33331117298775e-08;0.354464440120762;0.0355508195295295;0.0208713247521656;-0.0382979353849408;0.0104448914686202;0.6603492495161;0.741225405206712;0.999999942242576;1.72493950057497e-58
228106664087174;260;10;1;1;2;1;0;0.5;1.15783682374841e-06;3.1736403719523e-07;0.436092391933737;0.493306414893674;9.41611922804675e-07;9.36619396751873e-07;0.399786291046873;0.431511075264067;1.41993369118019e-05;0.886660364061917;0.392330783005387;0.320614550543699;0.0215890811688111;0.0161918108766084;-0.21319217654201;0.0450022674877936;0.99999123509913;1.45090391741702e-45
490535200922485;200;10;1;1;2;1;0;0.5;0.0492130539748888;0.0628835041330524;0.541884815106043;0.580687977339522;0.077889549448566;0.0602998270082876;0.617915628273649;0.594956660992347;0.0443521539742293;0.72333047455974;0.601725733287732;0.325985559287778;0.104635106579939;-0.00348783688599799;0.101147269693941;0.25436192492073;0.999974067367181;1.11950487805464e-34
632222001960692;80;10;1;1;2;1;0;0.5;0.151043553702543;0.184702235179444;0.0447596129646635;0.116535930513519;0.0948904476277729;0.0907320201372416;0.0597854095394586;0.0397292950649061;0.103905524122901;0.214215491513717;0.0570525875385954;0.0512689389724464;-0.158462738309957;0.0264104563849929;-0.00880348546166432;0.495493582357177;0.998708392465406;2.65021591523796e-12
610739868587760;170;10;1;1;2;1;0;0.5;0.0160161789234465;0.00802221717334776;0.288179072170809;0.265223793491488;0.0115215042962113;0.0108186296853669;0.267552499135868;0.184181341097886;0.00104838419676674;0.494612134789643;0.306236690773465;0.240955712178824;-0.0656487951889775;-5.00460232253522e-21;0.443129367525598;0.484645885826393;1;5.44473569153811e-29
179472246174962;290;10;1;1;2;1;0;0.5;3.77662126131164e-06;5.01639281445617e-06;0.550587868676704;0.491574199491383;4.21181242506694e-06;2.98999983317391e-06;0.471285817597131;0.41981284794877;5.44667537375524e-05;0.229316738854025;0.633327481664353;0.536319057421833;-0.0192199992041719;-2.14895637952183e-20;-0.297909987664665;0.75975627887207;1;1.11332829549393e-53
900026310528641;190;10;1;1;2;1;0;0.5;0.00479237788807701;0.00586908109859761;0.441798695470952;0.640247847779047;0.00526622621643637;0.00603163329009037;0.557206905986163;0.567878201246491;0.0137708534749721;0.653106222897729;0.577587589632382;0.63690655463448;0.0110440505342746;0.00368135017809152;-0.184067508904576;0.518362946373218;0.999966909478267;4.04369004360641e-32
216685981723835;160;10;1;1;2;1;0;0.5;0.0342188705704586;0.0120201905761165;0.978221209537366;0.896572947809783;0.0175014108754441;0.0182423860352709;0.909167690996208;0.901705013668755;0.00492488458216679;0.182001637252945;0.999206294288954;0.758219415411968;-0.104479248441677;0.0304731141288226;0.265551423122597;0.0501350126958769;0.999988356312572;2.11160108781717e-28
