ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
248247136607983;170;10;1;1;2;1;0;0.5;0.438665641134668;0.609139768492696;0.436343086091354;0.417719864761651;0.55615614844627;0.567266069399782;0.453305938131402;0.511278831613309;0.953476776293354;0.214529249382128;0.488895772106336;0.597868825981243;0.118790621623217;0.00819245666367016;-0.315409581551301;0.718463737126343;0.999948709257755;3.75236692889686e-31
874181054983280;180;10;1;1;2;1;0;0.5;0.000328384817219243;0.000164071327964013;0.971163160651067;0.957431801204332;0.000229949832984474;0.000148093666644445;0.885656979256634;0.894008615759566;2.01569204335508e-06;0.0928011704847126;0.964674569178466;0.812849598787631;-0.0677345069452971;-0.00580581488102546;0.56316404345947;0.57632257516967;0.999977276080601;6.20363665868891e-32
369732092459235;190;10;1;1;2;1;0;0.5;0.00149717623297449;0.00148974862988607;0.345618895407267;0.309090653891957;0.00208997581458833;0.00216873145000186;0.420825793844344;0.363645424900034;0.00304675253770968;0.15672142872189;0.444273286677407;0.290584383604922;0.0477721685677625;-0.0036747821975202;-0.0587965151603232;0.496120117418426;0.999994369610941;2.12767462192926e-32
330279184617272;220;10;1;1;2;1;0;0.5;0.0279635293071885;0.00535618367955134;0.944875123304891;0.747825500970499;0.0225041387566079;0.0175056718765156;0.936393139164821;0.900793287724469;0.00312064046257551;0.0234443712037357;0.764428453450967;0.660556120126862;-0.0412548762285479;-0.015867260087903;0.269743421494352;0.797163295481164;0.99999703565927;4.16046273266223e-38
934263905310644;230;10;1;1;2;1;0;0.5;4.81290740634564e-09;8.73512566433325e-09;0.0905156905326464;0.141086801690463;5.85855884657115e-09;1.89311584566386e-09;0.092169931263335;0.0820586756513015;1.36099792316842e-07;0.00218448072436446;0.118481972094263;0.127914988836804;-0.0151837573542822;0.021257260295995;-0.312785401498213;0.892787019296813;0.999985659355479;7.11474235784819e-40
389842195847755;190;10;1;1;2;1;0;0.5;0.00010304169852828;0.000175879099343762;0.151370128669082;0.297980273866421;9.57989283018769e-05;7.96622175953586e-05;0.201367724567238;0.210994887719597;1.0742453959753e-05;0.104314580917541;0.253409420538358;0.0961640543779719;-0.0311576439404548;0.0238264336015243;0.317074847158746;0.827639283473816;0.999982056611549;1.29354982272143e-34
726699301983803;230;10;1;1;2;1;0;0.5;0.000632174049776679;0.000369756457782239;0.475586391246217;0.483374809402891;0.000700739064010713;0.000721088820828256;0.505296636609476;0.505481632519599;0.00417566124895553;0.720651335858578;0.521422060855079;0.726638495254931;0.0167142178807469;-0.00759737176397586;-0.250713268211203;0.663475905839131;0.999982782365514;1.01387831302657e-39
821042005888637;60;10;1;1;2;1;0;0.5;0.0495432328893253;0.072265564550302;0.288500930381254;0.448002688449211;0.0691764113244609;0.0819258457771904;0.284059599350613;0.221678515566212;0.147463752507425;0.0271069678079315;0.22882477727339;0.213951715881598;0.0930484210398471;-0.0581552631499044;-0.418717894679312;0.696376097240957;0.999254484616354;1.42449298080848e-08
702608479674133;120;10;1;1;2;1;0;0.5;0.0360858130757617;0.0232150196307786;0.361167851292976;0.2791359273493;0.0213438641611748;0.0205380116362205;0.395954781323195;0.348468055267381;0.017301699779322;0.124251593030727;0.283995594748231;0.737492776041971;-0.153961167986934;-0.0261443492808001;0.0784330478424003;0.294900007740876;0.999871089693203;9.29783512765214e-20
830705017533078;260;10;1;1;2;1;0;0.5;3.43358858171291e-05;4.98071540916412e-05;0.462289647580099;0.371848874549782;3.17335761898123e-05;3.16315167341429e-05;0.452295306493142;0.388520361720901;1.64785013489507e-06;0.174929889314604;0.522964161598965;0.428627102503803;-0.00806880285718813;0.00268960095239604;0.298545705715961;0.89184439824615;0.999998555791864;2.44349686496448e-45
842672396240205;170;10;1;1;2;1;0;0.5;0.00118818617549011;0.00906968210539972;0.334252838347238;0.301711333159043;0.00208958182504803;0.00230604336530219;0.273008212100496;0.289018493697917;0.00188375670131154;0.926413285427736;0.197685246294974;0.215841427511447;0.0984731927834662;-2.22426769890454e-21;0.0246182981958665;0.253550729732311;1;5.44473569153811e-29
357158455170653;250;10;1;1;2;1;0;0.5;0.000184705683618047;0.000313684593179033;0.211371225969329;0.324225770125188;0.000195430266496631;0.000237970469719763;0.191394164776882;0.185892661014512;0.00618828736148957;0.265079994608969;0.184818632217552;0.204726563457504;0.0264631912105552;-0.00417839861219293;-0.449874250579439;0.30569447446359;0.999994555399571;3.56874819988176e-47
77751422568279;90;10;1;1;2;1;0;0.5;0.0400978392508313;0.0602965321538112;0.666545208999215;0.520108889443603;0.0354491629703777;0.0398906987493871;0.619322189471464;0.696744124139937;0.0133989603443185;0.633553406648101;0.577954206449945;0.61142048932695;-0.0658277171949728;0.00387221865852781;0.259438650121363;0.711695451991859;0.999572925172615;2.8771435860744e-14
90931295903765;70;10;1;1;2;1;0;0.5;0.131326729996801;0.0189177528949349;0.431089352891799;0.562686245887251;0.104658396928781;0.12658460843529;0.407455266014289;0.404953469408511;0.0392265732304061;0.0493632115158989;0.448073659970121;0.110619148478963;-0.116112757435517;-0.0252419037903298;0.348338272306552;0.100727334619124;0.999960966371831;7.47059150664183e-11
510621275588969;180;10;1;1;2;1;0;0.5;0.0344728020800744;0.0482580248969;0.283455578018446;0.478429508324179;0.0374830689149616;0.0337271914596527;0.423274593039553;0.387442251968599;0.0446317198400212;0.169037470382712;0.468027642621826;0.503305858407683;-0.0174174446430764;-0.0135469013890594;-0.0638639636912801;0.877726094803387;0.999977276080601;6.20363665868891e-32
864774931836527;200;10;1;1;2;1;0;0.5;0.764576171533536;0.804946450571653;0.2654631597878;0.250597317189427;0.876177381904995;0.848008077451333;0.158511685892122;0.160218906147742;0.372006060833601;0.972338564315182;0.101490823822855;0.101964593041844;0.0684713339840223;-0.00175567523035955;0.363424772684426;0.100471881297539;0.999984555725603;2.47838326707117e-34
511041865021903;230;10;1;1;2;1;0;0.5;3.57884215236171e-07;6.09538127590929e-07;0.511878704079473;0.244281784802447;3.78210309183774e-07;3.28489716923902e-07;0.443332207620498;0.473607252348572;3.67560071489047e-08;0.57856348390326;0.386112444998035;0.447431541937656;0.0273724450725679;0.00912414835752265;0.228103708938066;0.936790811131606;0.999985468890531;1.22270800193374e-39
293274158534429;260;10;1;1;2;1;0;0.5;0.000149244985693276;5.50932933713847e-05;0.200045328391614;0.174384765654264;5.16565921573362e-05;6.22267110038038e-05;0.201110180618343;0.240048909470177;8.6758985237373e-06;0.341536732562488;0.160557635954668;0.157148011107043;-0.115213616614018;0.0107175457315366;0.190236436734774;0.209226887206037;0.999991764130507;5.60462178319035e-48
344576057326339;270;10;1;1;2;1;0;0.5;0.000208863194819212;0.000275558560507418;0.272257119921628;0.293581192818115;0.000201828650756137;0.000170854142643738;0.316212245151593;0.316775930532359;4.50666280378799e-05;0.741561801771378;0.363297041574219;0.50651678728777;7.14382518978345e-18;0.0103182609788939;0.208944784822602;0.42532215260148;0.999998819454664;1.06817062859493e-50
814460128090489;120;10;1;1;2;1;0;0.5;0.0775881967062435;0.0745793082284036;0.452211942497046;0.51321553800193;0.0733303341354598;0.065418937988402;0.477138510742694;0.387457662119928;0.0751066200822728;0.479706644062242;0.400018486242201;0.36168186721338;-0.02353959545346;2.47241280135065e-20;-0.017654696590095;0.944859571772214;1;3.36514610502087e-20
638467505121428;180;10;1;1;2;1;0;0.5;0.0723323655060064;0.0263370288520208;0.720445453060399;0.596439540014368;0.0282884329797701;0.0289912481854425;0.633849946404698;0.607380800201828;0.406465125799695;0.620364463423098;0.649125151784764;0.709580534987302;-0.217490899130815;-0.0116512981677222;-0.726264252454685;0.00414362737033287;0.999992795849565;2.74393572341929e-30
826843336554916;100;10;1;1;2;1;0;0.5;0.0568811595998547;0.0737110308093551;0.611359989066834;0.942351550773543;0.0515068408087298;0.0526227322252115;0.717049053883095;0.625330472886567;0.0635433523977852;0.322464786151143;0.796655888114612;0.671028583274352;-0.0561103090771243;0.0140275772692811;-0.0701378863464054;0.755408869200531;0.99949506422812;1.44394787133135e-15
15956800474791;260;10;1;1;2;1;0;0.5;2.03066417020064e-08;1.44731982386684e-08;0.421533809617722;0.589871567229607;2.85565190164126e-08;3.15512789226573e-08;0.432053236233356;0.428033307085298;3.73372194448199e-06;0.667324171600096;0.391437748489964;0.493825384009938;0.0281410588272579;0.00938035294241931;-0.459637294178546;0.925598710235377;0.999990142349542;2.00783812186339e-47
905726394924790;160;10;1;1;2;1;0;0.5;0.004024423910467;0.00224846981865444;0.237270060628826;0.417557504650552;0.00148047621377592;0.000629700963561479;0.359302753124964;0.339925354851059;0.000691134176590522;0.283490151967631;0.333740357751859;0.209682521653666;-0.176377685845407;0.0108875114719387;0.137182644546428;0.210955581486295;0.999962249916555;7.87961339048014e-28
889295187266667;130;10;1;1;2;1;0;0.5;0.000198445436102308;0.000245823043525733;0.414312862015504;0.152917813789233;0.000107951311111217;0.000115872172756051;0.478475543879434;0.337282728028899;0.000249436032064958;0.127371669607045;0.380965641681356;0.894985659828781;-0.0749961737622096;0.0428549564355483;-0.0214274782177742;0.223754525961321;0.999840078081256;6.80638358413445e-23
173004948891295;110;10;1;1;2;1;0;0.5;0.189392878122949;0.0815263999110329;0.946700140673741;0.683839316174508;0.126336098084188;0.153316561570597;0.995941609293257;0.995583165531736;0.0912801434629142;0.49487736921917;0.835223062802573;0.731404594430287;-0.115498575526353;0.0320829376462091;0.134748338114078;0.497374177650194;0.999640903979696;3.41834873772286e-18
485802818502819;180;10;1;1;2;1;0;0.5;7.2121989140438e-07;1.65230642746549e-06;0.0512808768753623;0.0597153352834041;3.93026678180278e-07;3.09317438368672e-07;0.0573224663974006;0.0420318762359287;1.35050133918194e-06;0.00132360718386793;0.052482592868584;0.0279544959112825;-0.00968593987585776;-0.00193718797517155;-0.056178451279975;0.258505699511829;0.999951559760973;5.30827716023541e-31
200296502601867;120;10;1;1;2;1;0;0.5;1.38564194323725e-05;1.68442007798476e-05;0.0379994789672803;0.0341109788173162;1.02340593963413e-05;8.28184074336107e-06;0.0264850721820746;0.0238191811133038;5.02522488310679e-07;0.576746992408969;0.0290925417524294;0.0490107425151548;-0.125613451655943;-0.0496611320500241;0.335942952103104;0.0498164530189344;0.999864858480571;3.46190839093506e-19
305536350383567;160;10;1;1;2;1;0;0.5;0.000483492458928504;0.000277855772593339;0.134889489746583;0.253174009209191;0.000880295478268306;0.000484014773881483;0.194330112832308;0.172374097589584;9.58936255105351e-05;0.254854342960253;0.212610937282609;0.282975679045489;0.0766455414784128;-0.0153291082956825;0.286873312390631;0.452469613780194;0.999999009625257;1.50382817143523e-26
331832099156315;160;10;1;1;2;1;0;0.5;0.000176461737556998;0.000171109582270854;0.289222277091171;0.289780000902816;0.000222511982673976;0.000171325992048441;0.227758236452724;0.181100522216327;0.000266582216443586;0.0061160378270101;0.258489126418014;0.251330698722065;-0.0283430307406016;-0.015261631937247;-0.0675872271506653;0.299250830451181;0.999919714224699;5.40698052398237e-27
747424162554927;200;10;1;1;2;1;0;0.5;0.000620430907957478;0.000430006535535007;0.605939713550561;0.874910718700906;0.000307907328500839;0.00019542023356856;0.835151751705262;0.882682558468097;7.53160742836372e-05;0.00223175306564742;0.935225237306778;0.663947057735045;-0.0786541421438333;0.0122350887779296;0.183526331668944;0.32960634084176;0.999999637816112;4.97427761450777e-34
502737519526382;290;10;1;1;2;1;0;0.5;0.0280573143478187;0.0275711520720688;0.541998865971139;0.39141471445251;0.0174081149686823;0.0180599275680961;0.455818267890498;0.456946151725061;0.0353219274776876;0.311585540112461;0.377208962830241;0.550453377516404;-0.0732954459066907;0.0108140821829544;-0.109342386516539;0.302284648424601;0.999999932336565;3.755985052989e-53
529606015249675;110;10;1;1;2;1;0;0.5;0.0084429878246657;0.011076349888157;0.101394911218411;0.0669531314712442;0.0112816257086575;0.00993635338051588;0.147813169380799;0.106344744289863;0.0096597802782833;0.0605121226745845;0.0830130846436651;0.27203111058722;0.0607823416478436;-0.0031990706130444;0.0415879179695772;0.999798878841563;0.999798878841563;9.49550886746206e-18
673735045065350;230;10;1;1;2;1;0;0.5;4.77874865221543e-06;3.22534498617777e-05;0.957904889810353;0.816725995142001;2.5107365009697e-05;2.10472411985111e-05;0.977909166321778;0.924943043375472;3.46638178376712e-06;0.928700625042524;0.859839416180707;0.99141982283657;0.139393939393939;2.46409584655796e-20;0.251515151515152;0.112447006404904;1;3.27445009658323e-41
261004727134565;220;10;1;1;2;1;0;0.5;1.63474929368991e-06;1.73867016370152e-06;0.126296094818556;0.073847462783351;1.7745630417641e-06;1.51114156844733e-06;0.106248932078725;0.101319370949062;1.21618396559743e-07;0.896834227704773;0.0721940227808633;0.126740696030712;-0.0158357148080182;-0.00633428592320727;0.307212867275553;0.525762267711004;0.99998297750435;1.18761802754765e-39
236020640958166;300;10;1;1;2;1;0;0.5;2.60503410951099e-09;1.02171068177281e-08;0.905921880904868;0.830144676657198;1.89327019488145e-09;1.59778862574245e-09;0.868163340627448;0.829604201364593;1.06592193380161e-09;0.0784623890939704;0.928991592224894;0.914470266370139;-0.0208967499915871;-0.00232186111017635;0.0208967499915872;0.0773442841031186;0.999995591321764;2.28269046812744e-56
