ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
413454835338589;208;2;5;2;2;10;2;2;0.5;1;0.0536976841684316;0.0472824875092235;0.0569013745028018;0.0506436389369187;0.128695037376861;0.0389268747912759;0.0673357131813427;0.00961938759733467;-0.971558147330802;0.405185072415419;1;9.19753834687233e-44
601658956608330;166;2;5;2;2;10;2;2;0.5;1;0.783984600450884;0.565813270579166;0.774976503378016;0.611190324065215;0.883437953146552;0.650917905519149;-0.024098134635594;0;-0.988023520059354;0.876631032786623;1;2.91450691011258e-36
880153214383605;62;2;5;2;2;10;2;2;0.5;1;0.378200301138577;0.600435371049173;0.353627644052296;0.671080241048436;0.276129238766707;0.712936967984165;0.166945140823544;-0.0333890281647089;-0.767947647788304;0.292973063925933;1;7.29795049779252e-09
791742349419205;276;2;5;2;2;10;2;2;0.5;1;0.334747891640027;0.0291366641666539;0.341969791800534;0.0273848994241564;0.138961000375495;0.658311400666556;0.036240448502969;0.0072480897005938;0.978492109580163;0.630049457441345;1;1.43598907723548e-58
485457375316875;148;2;5;2;2;10;2;2;0.5;1;0.244283665911892;0.18880888337277;0.247708656179311;0.184249820125156;0.451228630679224;0.837128515513988;0.040573896569849;0.0135246321899497;-0.960248885486425;0.742103910082438;1;1.07818285816876e-30
2526618179528;224;2;5;2;2;10;2;2;0.5;1;0.247539308038979;0.329275969909598;0.257590811364833;0.30329184317769;0.73486756575702;0.961173688467149;0.0357370844945932;0;-0.964901281354015;0.688311325868148;1;1.96155487827064e-46
445361945622368;182;2;5;2;2;10;2;2;0.5;1;0.174560644231688;0.275259942730803;0.188495403161777;0.230695503606828;0.435877766197044;0.93401594944647;-0.0769416618658277;0.0109916659808325;0.978258272294095;0.3736194280833;1;6.42688267966177e-39
633281977670093;244;2;5;2;2;10;2;2;0.5;1;0.318376539934145;0.185043016327235;0.348879046842302;0.236049849561304;0.727576023927864;0.574694261711956;0.0983606557377049;0;-1;0.159010978500732;1;3.90059647056194e-54
322908870582335;120;2;5;2;2;10;2;2;0.5;1;0.406248669322146;0.304030795541645;0.396129772250661;0.345708806068319;0.269410354303196;0.901843701695918;-0.0668153104781061;0;0.935414346693485;0.583044024651235;1;7.97177727246347e-24
482411631434302;216;2;5;2;2;10;2;2;0.5;1;0.0157725683826857;0.260485357474123;0.0174644273117954;0.246197534390963;0.00461734936788767;0.148661493235584;0.0741249316661101;0;0.963624111659431;0.340471845392811;1;1.07852524169821e-44
