ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
268629537315409;374;2;5;2;2;10;2;0;0.5;1;0.990632558459068;0.706118230295866;0.995902632401749;0.694631211307634;0.443947631121684;0.624007459743746;NA;NA;NA;0.75620340839292;1;1.30473729421618e-76
202796552124788;374;2;5;2;2;10;2;0;0.5;1;0.406727936417791;0.35275135188418;0.407956625621556;0.346930726197154;0.274903136642012;0.835520256367697;NA;NA;NA;0.917489226638764;1;1.86574956929501e-73
608163910299787;190;2;5;2;2;10;2;0;0.5;1;0.170919222573472;0.350106960579356;0.165526026843345;0.364449518698962;0.0414388295797656;0.880900163572174;NA;NA;NA;0.771621292758582;1;1.15741807008953e-40
419229845001871;300;2;5;2;2;10;2;0;0.5;1;0.405852568622217;0.537736495418199;0.402379644480056;0.539680161732056;0.190451921460952;0.882093041023532;NA;NA;NA;0.908039997664364;1;5.74758084922875e-63
174812698908610;386;2;5;2;2;10;2;0;0.5;1;0.845646278682424;0.549386422202841;0.85689099847799;0.546640393511126;0.405030140475894;0.549975762660593;NA;NA;NA;0.838361844918369;1;2.79510794387357e-75
14891520950760;182;2;5;2;2;10;2;0;0.5;1;0.486509252552734;0.292933021275572;0.496691654835787;0.3004385443053;0.317110549959292;0.346433607050111;NA;NA;NA;0.765968655943881;1;2.96872934218352e-34
336758602590452;114;2;5;2;2;10;2;0;0.5;1;0.182503209204118;0.812638525431326;0.175046934337454;0.793340455595326;0.357368928487946;0.156886761478191;NA;NA;NA;0.572668342701222;1;8.7962972491203e-22
561782242843251;340;2;5;2;2;10;2;0;0.5;1;0.506056340629778;0.475775500735705;0.534855184371453;0.489997527825884;0.175432172775174;0.300974537695884;NA;NA;NA;0.385472634906858;1;1.68513333577995e-72
560244913109904;400;2;5;2;2;10;2;0;0.5;1;0.756450730892088;0.548314321751995;0.677508133863671;0.579572876433325;0.215439944968044;0.731748926114799;NA;NA;NA;0.229667095453366;1;1.18123888829799e-80
756008518587491;156;2;5;2;2;10;2;0;0.5;1;0.904678106721692;0.814303605133024;0.916823747268943;0.776243006789537;0.85424157807577;0.503409950238888;NA;NA;NA;0.630954041184171;1;6.25492259116541e-35
300144959329547;204;2;5;2;2;10;2;0;0.5;1;0.659841578856954;0.581377956250581;0.678624206322307;0.593566074474353;0.846005407046106;0.533288968290021;NA;NA;NA;0.673476097915546;1;5.36836267186334e-39
520880262541836;236;2;5;2;2;10;2;0;0.5;1;0.868789827341463;0.299516022407451;0.864369115905637;0.30811161945807;0.889783602016006;0.994554899325823;NA;NA;NA;1;1;3.05484422171048e-48
543948837836137;206;2;5;2;2;10;2;0;0.5;1;0.478431617237269;0.662288505084335;0.483244340970339;0.656922187372126;0.790931938037616;0.449751836439044;NA;NA;NA;1;1;3.75956538865774e-44
