ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
754565871873890;180;20;1;2;2;0;2;1.5;0.5;1;2.52697053606732e-05;1.85536454299627e-05;2.72420473066436e-06;1.54303197995037e-06;0.000116827051941571;0.688045576511191;-0.0964408494747105;3.36129978138765e-18;-0.185166430991444;0.470206868374475;0.999999799002953;1.73570839142221e-26
932364618280771;180;20;1;2;2;0;2;1.5;0.5;1;3.42194370108691e-07;8.02622130691223e-05;5.38931549132433e-06;2.01253954291527e-06;6.43236672569686e-06;0.359606142877625;0.185958394954417;0.031795994992206;0.0125256949969297;0.054943711496191;0.999999188683413;1.54844397060984e-27
971816219046942;60;20;1;2;2;0;2;1.5;0.5;1;2.84377167294529e-05;0.00233712665335267;0.00016871170972951;0.000187355145780494;3.26021312862204e-05;0.142350054113994;0.19118953204697;0.0173808665497246;0.0637298440156567;0.580190092798597;0.996693068354374;1.01846814068598e-05
982203926393888;160;20;1;2;2;0;2;1.5;0.5;1;3.84153532826424e-09;2.56493753379964e-09;1.20346450309638e-09;5.30347031133558e-10;1.01346275766142e-13;0.00159974620438621;0.0216845267118462;0.0303583373965847;0.440195892250479;0.955221986919487;0.999999999699968;3.70380263892781e-23
943681922241191;100;20;1;2;2;0;2;1.5;0.5;1;1.21045853675701e-05;2.66160160845003e-05;3.00572857505567e-06;2.64252815882389e-06;9.56461989601695e-06;0.411875720945976;-0.152733590422471;0.00694243592829413;-0.208273077848824;0.402329611289751;0.999921558312212;3.93700668056195e-12
29260189875600;100;20;1;2;2;0;2;1.5;0.5;1;2.61560237702177e-07;9.89500126827967e-06;2.87983866238468e-07;2.18305477019534e-06;7.72847559852346e-07;0.0205452618453205;0.0698737125777883;-0.0104810568866682;-5.99934138307796e-18;0.280395372562271;0.999996714474353;2.06451676254851e-12
454070247615824;180;20;1;2;2;0;2;1.5;0.5;1;0.000152286335393327;9.06343604603725e-05;0.000179193806088155;9.76393867604716e-05;3.89204227966393e-06;0.826508741879945;0.0193120739441384;0.00193120739441384;0.26650662042911;0.915142229600088;0.999999981048788;1.17191489395668e-26
249621829894737;400;20;1;2;2;0;2;1.5;0.5;1;4.96671398854225e-13;2.4095438205559e-13;1.15542729311438e-13;1.30612693048779e-14;1.61573981447271e-11;0.014935313576022;-0.0386681666099066;-0.0169444775032175;-0.133383451115071;0.84036935025699;0.999999999657198;2.74864039796586e-69
570993123571851;260;20;1;2;2;0;2;1.5;0.5;1;2.61595240175826e-09;5.141027753062e-09;1.85799726685587e-08;9.81117888526706e-09;2.53264066989144e-08;0.600572336667301;0.0447226049060771;0.019357545407108;0.0233625548016821;0.660833460339023;0.999999997142934;9.15133008455216e-42
790322233961027;180;20;1;2;2;0;2;1.5;0.5;1;2.24463417052519e-09;1.85534656680931e-06;3.18502896968114e-08;2.66297048436985e-08;5.39539268390118e-08;0.101031055231188;0.146481412013606;0.0289108050026853;0.00963693500089513;0.00646426181222396;0.999999373991063;5.17543422093973e-27
