ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
138513125191278;250;2;5;2;2;0;2;1.5;0.5;1;2.03343343308573e-09;1.4408847618382e-09;3.58931196126421e-09;1.32610047042516e-09;0.00450870988281924;0.00804625188068061;-0.0161500527703836;0;-0.872102849600717;0.898404293515675;1;1.72444353743997e-42
715415359787118;162;2;5;2;2;0;2;1.5;0.5;1;0.000124306043816431;0.000138879609865022;0.000268907793489965;0.000175644141881232;0.532295901068663;0.518576293992163;0.037037037037037;-0.0123456790123457;-1;0.753316223931351;1;3.05665036614131e-36
345382518667371;130;2;5;2;2;0;2;1.5;0.5;1;0.00110544169906041;0.00166388481996871;0.00195413788001967;0.00110845879138992;0.35962715860964;0.0472965702899465;0.0778498944161523;-0.0155699788832305;-0.856348838577675;0.477641945461277;1;9.12528208107982e-22
528203248926639;144;2;5;2;2;0;2;1.5;0.5;1;0.00773809152724014;0.00425026690256387;0.00369520984013537;0.00394812824963196;0.605276209792742;0.279953070120733;-0.0557494673338061;0;-0.9198662110078;0.615846761025556;1;1.58200864787874e-27
403936009548879;328;2;5;2;2;0;2;1.5;0.5;1;9.58456086136855e-14;1.89800635675323e-15;7.12746586357025e-15;2.49145083543785e-15;2.24731948584626e-30;0.0144958828079684;-0.0548872327934759;0.00609858142149733;0.98187160886107;0.37691214822112;1;6.89085129894344e-70
642946008769783;188;2;5;2;2;0;2;1.5;0.5;1;1.26322608533072e-07;1.5999101773547e-07;4.77093337123067e-07;1.21751588941256e-07;1.68070544607444e-14;0.0277030025969028;0.0323291629407371;0.0107763876469124;0.851334624106077;0.767599146383203;1;9.85359955270364e-31
576448180883822;338;2;5;2;2;0;2;1.5;0.5;1;1.04443819487458e-06;1.46141144198116e-06;5.24061818573956e-06;1.44871239742812e-06;0.685332997851727;0.20841992459478;0.0592224212098918;0;-0.959403223600247;0.327129623235154;1;8.52645514196425e-69
961495701966828;362;2;5;2;2;0;2;1.5;0.5;1;7.37773859638304e-10;2.33741551029377e-11;1.01705366552744e-10;1.77618270100504e-11;7.87111861207433e-25;0.000718101017126405;-0.0942917804233586;-0.00554657531902109;0.91518492763848;0.0913166925522029;1;4.16199758715726e-67
538520662065809;356;2;5;2;2;0;2;1.5;0.5;1;7.35702996128377e-11;1.65132313091527e-10;9.67585334666607e-10;3.57722319437452e-10;0.0294201355651225;0.0909939920454023;0.0619632272866465;-0.00563302066242241;-0.929448409299698;0.287856234069292;1;4.84089985389728e-68
66314850868199;76;2;5;2;2;0;2;1.5;0.5;1;0.00213964736745062;0.00099266392216782;0.00151281444950677;0.00101619910838628;2.8993302055895e-07;0.224780583947237;-0.0263249063246328;-0.0263249063246328;0.974021534011414;1;1;1.43458732129301e-16
656273347121847;210;2;5;2;2;0;2;1.5;0.5;1;3.94424774545093e-08;4.68001355299767e-09;4.91529773877922e-09;3.67851301236048e-09;2.47751011854633e-18;0.54357319869697;-0.0572077553547355;0;0.953462589245592;0.489660263017141;1;1.35887799759239e-42
953712311486027;394;2;5;2;2;0;2;1.5;0.5;1;1.78446415251805e-18;1.04207302511543e-18;3.5356984913831e-18;1.23184924555875e-18;8.46177986384528e-37;0.850629726805394;0.0253820187416733;0.00507640374833466;0.989898730925258;0.686907801334714;1;4.27627350985104e-85
121496002775352;142;2;5;2;2;0;2;1.5;0.5;1;0.000338124589885652;0.00021031146989384;0.000292300151426236;0.000186455219000506;1.42301044040385e-09;0.398839531685382;-0.0563883874434601;0;0.958602586538822;0.614290266035068;1;2.1862298189985e-29
