ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
763520640637020;224;2;10;1;2;0;0;0.5;0.0278904275687018;0.241538805761016;0.668799547668697;0.549488232536897;0.43480681833963;0.192545226728008;0.764768706286313;0.611995648729075;3.63934911389574e-44;3.63934911389574e-44;0.611802814768459;0.611802814768459;NA;NA;NA;0.0823522150528064;1;8.96372436828744e-50
919986877585625;264;2;10;1;2;0;0;0.5;0.778319363961742;0.212381249668162;0.875813056158585;0.657104525915279;0.49063830689987;0.227245181721578;0.709950033289948;0.658815914994054;2.6660665985912e-49;0.768267805343845;0.775219045175676;0.661838094700719;NA;NA;NA;0.218341477958913;1;1.23035666624613e-57
294985219732409;212;2;10;1;2;0;0;0.5;0.382393216367041;0.770380496458057;0.755932438388876;0.346877079915219;0.865438842047;0.786534690820391;0.639369392940759;0.346446494185398;7.1604279020273e-41;0.0927163557391204;0.206572807720282;0.280974437685426;NA;NA;NA;0.216040227053945;1;7.9969431015909e-44
843859275301355;148;2;10;1;2;0;0;0.5;0.76768132886269;0.706585747163854;0.860447732526131;0.922748536870979;0.808986727391008;0.707490097784948;0.832115657864327;0.9407041795723;1.59378227434111e-27;0.74346846298581;0.646844820974171;0.938633076312091;NA;NA;NA;0.620722827768514;1;2.16502033524333e-28
746817816381014;144;2;10;1;2;0;0;0.5;0.426120039634977;0.507065680597131;0.991355784836459;0.432873360165474;0.557797393663235;0.470328182158246;0.657090269433407;0.492520818629604;4.50187816593353e-28;0.295177471938513;0.633081988485272;0.515224908416431;NA;NA;NA;0.738664013076209;1;8.01732572834069e-30
31309993393609;114;2;10;1;2;0;0;0.5;0.258824408467904;0.0127698494288304;0.768907312870666;0.962366278164395;0.149880674525255;0.0131961786740199;0.978089747837023;0.966927639663581;4.61251953060044e-27;0.972696574169436;0.940578811833396;0.972876439271713;NA;NA;NA;0.707760756314271;1;4.4420388201488e-24
114586705046795;212;2;10;1;2;0;0;0.5;0.734315359438022;0.840207526680973;0.205605478418658;0.508809262815049;0.907360878132538;0.852221821896705;0.706649277097675;0.55323149544577;1.60414053043106e-45;1.60414053043106e-45;0.555434956849292;0.555434956849292;NA;NA;NA;0.890745800932066;1;3.71622681113303e-47
446613145821562;272;2;10;1;2;0;0;0.5;0.274854844556641;0.900228184454119;0.400531710806068;0.0704271024500442;0.862402947337913;0.900890568261901;0.263454142991021;0.0714157971028992;3.72473276995327e-49;0.407125321257887;0.0624312390307817;0.0769841652578339;NA;NA;NA;0.225140039374682;1;1.06650366485262e-57
179615651225893;200;2;10;1;2;0;0;0.5;0.962056403871792;0.916260309727728;0.254094805230941;0.413941222991105;0.961738313533585;0.918364862721244;0.610148371383324;0.376876977996986;2.42609637378294e-37;0.286516477182098;0.32844167102455;0.364801443568703;NA;NA;NA;1;1;2.01789902743736e-40
484776631473833;232;2;10;1;2;0;0;0.5;0.114179650644032;0.940973174516124;0.44377176069785;0.228452085992408;0.954646340290151;0.932407878710392;0.322216116824807;0.226605722683022;2.13932330596384e-41;0.0655954167143711;0.267556537459973;0.240610930657208;NA;NA;NA;0.0487503586457157;1;3.56718746198964e-48
