ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
966482339402742;145;5;10;1;2;1;2.5;0.5;6.88250538933124e-05;6.36355710989203e-09;0.117906237072029;0.000179445685090185;0.000142548813933807;1.99097199619091e-09;0.0318324597302664;0.00025965149433796;0.0920816279700633;0.221312182705916;0.0853294683783996;0.000244861642368424;0.0195180014589707;0;-0.283011021155075;0.748019221292209;1;2.54032294148362e-24
528948963081435;220;5;10;1;2;1;2.5;0.5;0.0169387538233414;7.36650147026907e-08;0.00154375313579107;6.9121199569263e-06;0.000685069488537569;1.69985660449555e-07;0.0030640986236093;6.004761627336e-06;0.0236004399583433;0.0660717624895378;0.0733750133490356;3.94958015142916e-06;-0.109320802970526;-0.0192919064065634;-0.122182073908235;0.0152540148473294;0.998563303004043;3.65344821486686e-37
891956648071344;175;5;10;1;2;1;2.5;0.5;5.83865106369752e-05;7.81227260851047e-07;0.000177748590568415;6.04636409657487e-07;0.00187459178643103;8.82872375206137e-07;0.00387143204403619;5.71210854483972e-07;0.00272768767450128;0.0235632498064678;0.000327106047929191;9.18154522328522e-07;0.0727606875108999;0;0;0.283960756839385;1;2.01240715883022e-29
205769319750244;60;5;10;1;2;1;2.5;0.5;0.0601600549351831;0.0394651054995976;0.556843545298353;0.163423082429614;0.290322646984059;0.0444006788262251;0.291958920526295;0.145645496612344;0.0121845546755427;0.0923297299294696;0.100867120352625;0.114741949520465;0.0710669054518701;-0.0473779369679134;0.21320071635561;0.781462766182215;0.98214476884593;2.33201679344515e-10
741885076204139;265;5;10;1;2;1;2.5;0.5;6.14603844388392e-05;2.05155909009408e-13;0.0323345022219266;0.000299340230745857;1.09532205129752e-06;6.88259992952615e-14;0.040576929582701;0.000260282618223044;1.73997877871101e-13;0.000820411821161658;0.00181093272763995;0.000179916127091306;-0.0804685827938629;-0.00536457218625753;-0.852966977614947;0.56470669387642;0.999544066874889;1.32749220097455e-47
182761463086934;105;5;10;1;2;1;2.5;0.5;0.195913420343227;0.00464298984718275;0.191148667136961;0.0241541235956238;0.0330580292658679;0.00303506476996357;0.129784488857118;0.0188626487605746;0.335892452844401;0.529237129233185;0.19993313224294;0.0160107801077176;-0.095011925714633;0.0271462644898952;-0.39362083510348;0.581018948441111;0.997156465046423;5.336834359479e-19
405707062254245;165;5;10;1;2;1;2.5;0.5;0.00145577950243351;5.46899240728429e-09;0.243295243639704;0.00121398855275991;0.000196149780949789;7.10426094057125e-09;0.0722429173424319;0.00175173562800837;6.28720174032604e-22;0.280751756576331;0.0869809852651107;0.00104439441817094;-0.0691301129820284;-0.00864126412275354;0.622171016838255;0.624697586416726;0.997398569350915;2.35125956899544e-30
202291367918334;85;5;10;1;2;1;2.5;0.5;0.143220421524244;0.00238457090574791;0.0226773895099846;1.57162357145402e-05;0.0389261232059246;0.00512241765559008;0.0153944483390333;1.06613186365612e-05;6.16108770644545e-11;0.120473641571268;2.62835243085368e-07;6.22348782010938e-05;-0.0667780563294178;0;0.684475077376532;0.294813870683751;0.99578404633445;1.54897050269954e-14
85946937136977;165;5;10;1;2;1;2.5;0.5;1.25927631888341e-06;2.01468157037449e-08;0.169336942578121;0.000164416193919108;0.000211526341145914;1.16489109039607e-08;0.08309409615005;0.000160562498092235;1.71407046169111e-09;0.02373176293806;0.0013103247734166;0.000303755483511827;0.137198868114007;0;-0.848917996455419;0.13395808725039;1;1.01606491170424e-27
734979963240050;230;5;10;1;2;1;2.5;0.5;1.31301695417307e-10;7.59729346138672e-20;0.000576476512199326;4.01419587443346e-07;2.5004597212235e-09;8.48296140153154e-20;0.00196578835261289;8.60795285015019e-08;1.13810170451594e-12;2.98616201422408e-06;0.00011343567413543;4.44081259635905e-08;0.055414265030067;-0.00615714055889633;0.073885686706756;0.443503582975558;0.999405737201387;2.32281387584129e-39
847002956581614;155;5;10;1;2;1;2.5;0.5;8.97667950775069e-05;1.69050448591751e-10;0.00471917378578507;5.96458992081747e-06;3.67852926908149e-05;3.03040328149276e-10;0.00612267239540489;7.30865259940636e-06;0.90036815131343;0.0197842579073928;0.00992418075803292;1.21263580564584e-05;-0.0640291516606527;0.00914702166580753;-0.475645126621992;0.366229944456832;0.997125254770616;1.16972237281044e-26
