ID;N;K;M;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
634630608749514;300;5;3;5;3;2;10;1;2;1.5;0.5;1;0.000576732294775122;3.98349588153547e-08;0.000737214825559262;4.63230812852977e-08;0.0949661905304829;0.0395411275441112;-0.00472255346849225;-0.00472255346849225;-0.382526830947872;0.493415921469652;0.999648196629377;7.02954168798922e-52
162700805166460;65;5;2;5;2;4;10;1;2;1.5;0.5;1;0.161121279580978;0.0107914930892449;0.133181462900708;0.0333608458330811;0.245264763793169;0.303103525820379;0.0436435780471985;0;-0.370970413401187;0.0898493402460688;1;5.6379178664469e-11
879408598845386;335;5;2;5;2;5;10;1;2;1.5;0.5;1;0.0194482622021898;4.14001623203635e-05;0.00675623994682301;3.5179037620925e-05;0.129619380199649;0.0070395118183995;-0.0296089641958796;0;-0.0888268925876388;0.93962808988982;0.99936865562125;3.69347055490371e-58
824298344100443;120;5;5;5;5;4;10;1;2;1.5;0.5;1;8.65768680193666e-05;0.00151771704579743;0.00233829501994062;0.000346434487575448;9.14575756061375e-10;0.502211798531701;0.153291654956888;0.0353749972977434;0.448083299104749;0.109883929441698;0.995311089869538;5.10225604799567e-20
226895337424176;170;5;5;5;5;5;10;1;2;1.5;0.5;1;0.0498791880456126;0.00092227781122726;0.0596890151893149;0.000714525801494644;5.4757892213848e-08;0.400454709461514;-0.0166562597554636;-0.0166562597554636;0.349781454864735;0.458156502396207;0.998922171872445;8.30267519605439e-29
70432929234259;145;5;4;5;4;3;10;1;2;1.5;0.5;1;0.00728135829132849;0.000287713938562761;0.0120246125301234;0.000381346784482857;0.193033185207501;0.246652656865908;0.0293778996805978;0;-0.411290595528369;0.776171616957455;0.998509411153248;2.38439359043094e-25
783314480413134;115;5;1;5;1;4;10;1;2;1.5;0.5;1;0.00204365452462709;0.000748091578013352;0.0180191440274037;0.000481942534100009;0.00824221573878231;0.00193671450956505;0.0614898709929102;-0.0245959483971641;0;0.502716664619184;0.994919336848507;4.84931371819028e-19
567701581716836;350;5;5;5;5;4;10;1;2;1.5;0.5;1;1.3597588672431e-08;1.00371745583639e-11;4.33295832543897e-06;3.59876377991612e-11;5.3094554534606e-06;0.00513944770900434;0.0686948593709456;0.00404087408064386;0.0161634963225754;0.650214350008736;0.999425359750382;1.99836565482268e-59
467083186559201;255;5;4;5;4;4;10;1;2;1.5;0.5;1;0.00218356891308966;9.31062657245347e-07;0.000787173460822804;2.0268059636606e-06;0.00214222482438378;0.0079370746454398;-0.0166481789553007;0.0166481789553007;0;0.625553648542066;0.998924229305847;2.43505077709962e-43
647453606054414;85;5;4;5;4;3;10;1;2;1.5;0.5;1;0.00476459485170386;0.0188257816635024;0.078413660915961;0.00945868834422182;0.014893701467996;0.809089673779249;0.183129968508307;0.0332963579106013;-0.615982621346125;0.351043821987303;0.995829208124118;4.68491624108845e-14
