ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
539024112098962;340;10;5;2;2;0;2;0;0.5;1;0.986165908190081;0.542432288414765;0.554683481942905;0.524206387664032;0.0163965120817064;0.674346944863894;NA;NA;NA;0.0321164989261588;0.999999966515094;3.64097369963146e-62
11799495993496;260;10;5;2;2;0;2;0;0.5;1;0.822861149081502;0.769705268865668;0.940514438133568;0.947854293877335;0.433984270814498;0.374909632791963;NA;NA;NA;0.309765185664476;1;1.29637030391027e-45
284113557263285;120;10;5;2;2;0;2;0;0.5;1;0.659715212531844;0.771535917973926;0.444940191228535;0.49374295694462;0.050618446779862;0.200428848023097;NA;NA;NA;0.476075291958756;0.999996151092611;7.97570813455834e-21
57951590727626;280;10;5;2;2;0;2;0;0.5;1;0.543572493237515;0.731290266177325;0.761204700562094;0.83357704831048;0.00969625847697381;0.570258543093003;NA;NA;NA;0.367066869301779;0.999992864592103;1.36811168749565e-51
101488859366194;220;10;5;2;2;0;2;0;0.5;1;0.890976310208108;0.611389258130238;0.786285190300883;0.721484615115028;0.0945127903720999;0.857237780407621;NA;NA;NA;0.793022332082392;1;2.09290127924388e-42
802267816237033;390;10;5;2;2;0;2;0;0.5;1;0.12202572380109;0.120090023097284;0.145055728560272;0.133017625649948;0.00872366136101345;0.499514671890656;NA;NA;NA;0.962302079171042;0.999999763418393;4.89624026552548e-71
45307282451353;240;10;5;2;2;0;2;0;0.5;1;0.908788629667087;0.654047562827756;0.61565965266433;0.625667892329634;0.481865290716542;0.964666602764072;NA;NA;NA;0.952093167784448;0.999997983614671;4.17972880006091e-42
431122682982125;310;10;5;2;2;0;2;0;0.5;1;0.124381736318384;0.137834152703688;0.143734355784157;0.130974700204326;0.730665187710443;0.100113035864984;NA;NA;NA;0.918234069231044;0.999997853788228;2.20477893322042e-56
914705498303777;50;10;5;2;2;0;2;0;0.5;1;0.775091988249588;0.87980413133754;0.68247164619637;0.696842707467413;0.868913573055425;0.525883948840541;NA;NA;NA;0.164289323051887;0.995468178088063;8.58538525686042e-07
451295674830151;130;10;5;2;2;0;2;0;0.5;1;0.246144696902892;0.196873155897333;0.143094952773708;0.146719272612095;0.840356225743708;0.372583835827995;NA;NA;NA;0.305073973151935;0.999840078081256;6.80638358413445e-23
929403687749289;200;10;5;2;2;0;2;0;0.5;1;0.653500029277105;0.616985208053687;0.731822672956496;0.673558196047754;0.874540865803451;0.843317178127043;NA;NA;NA;0.866304752062254;0.999999637816112;4.97427761450777e-34
72715758154771;360;10;5;2;2;0;2;0;0.5;1;0.816339832338338;0.752156118498436;0.700232770562217;0.771018998559978;0.359422958966481;0.250508560264562;NA;NA;NA;0.872066422064974;0.999999974366147;3.09993755145858e-71
