ID;N;K;scale_batch_effect;covariate_effect;SD_residual;treatment_effect;interaction_effect;prob_treatment;p_treatment_rnd_no_control;p_treatment_rnd_control;p_interaction_rnd_no_control;p_interaction_rnd_control;p_treatment_anticlust_no_control;p_treatment_anticlust_control;p_interaction_anticlust_no_control;p_interaction_anticlust_control;p_treatment_confound_no_control;p_treatment_confound_control;p_interaction_confound_no_control;p_interaction_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
970476580042425;200;20;10;1;2;1.5;2.5;0.5;0.000159261020259554;1.29811026305126e-09;0.289840219701064;6.88184686523834e-05;2.77179210349859e-05;1.03149010217848e-10;0.00612884430556711;5.36095669647897e-05;8.75020241217734e-07;0.441532266748474;0.00179433618230079;5.9093780532951e-05;-0.066019299567266;-0.0191108498747349;0.0469084496925311;0.114931780124857;0.999999918503342;2.77953484225475e-30
446871502665372;140;20;10;1;2;1.5;2.5;0.5;0.00360784180918605;6.29193703180802e-08;0.0044686986527282;1.26394390259904e-06;0.000263857282101199;3.28933549113794e-08;0.0141355094585799;1.09801900021294e-06;1.49594014458455e-07;0.0352061414671895;0.0232752160295887;2.73931304711309e-05;-0.107868490355764;-0.00867907393667069;0.150023992333879;0.843175314768024;0.999996635811424;3.71876221430027e-19
907677314000519;100;20;10;1;2;1.5;2.5;0.5;0.000108940176152435;1.81857942506854e-06;0.0604199768394435;0.0555832137207477;0.00912724037898772;4.53873122982179e-07;0.239160956249725;0.00585876399486457;1.4885988226234e-06;0.824898279528717;0.108692439023906;0.0581609188568585;0.0919320450175689;-0.0745863761463295;0.251512198632972;0.711985698456489;0.999901306561539;2.02599144387289e-12
487640251079213;160;20;10;1;2;1.5;2.5;0.5;0.000186953337779191;8.79306502871953e-08;0.00736767590177526;9.39692152466021e-05;2.76575831316686e-05;1.61764467262249e-08;0.0118167658982418;2.98023584286376e-05;1.90343002358089e-15;0.638255685998442;0.349861953180683;0.000120594980635094;-0.0108422633559231;0.0086738106847385;0.453206608277586;0.288572522661987;0.999999999699968;3.70380263892781e-23
342982225755510;180;20;10;1;2;1.5;2.5;0.5;0.000395804381298436;6.64404977999754e-07;0.137019855862248;0.0276659283775887;0.000142504499836959;4.43975847439945e-08;0.0955081427982487;0.0136818383509637;0.9010728978409;0.422069976841867;0.45145094023857;0.0272428030838168;-0.0144527249964573;0.0144527249964573;-0.345901884915211;0.797653719230875;0.999999188683413;1.54844397060984e-27
483264831842440;240;20;10;1;2;1.5;2.5;0.5;4.8616901463452e-06;4.68788083643649e-16;0.0472892012650424;0.00472997310738694;2.1785284583853e-07;3.45694615742889e-18;0.0238089318768224;0.000290118732180611;1.11194140052215e-15;0.00119630552180139;0.250620024944918;0.000200376783384265;-0.0917978297468158;-0.0252986144971539;0.20166609842017;0.0580207912023058;0.999999999821706;2.12978859305432e-38
40391342132531;100;20;10;1;2;1.5;2.5;0.5;3.98950308098961e-06;3.89541437026521e-09;0.00909654134904162;7.5036741246038e-05;0.0010226563286377;2.51266771757775e-07;0.0477468695683099;6.6612789665144e-06;9.76303083624738e-07;0.000127992208445638;0.0149646718361819;5.43009213636534e-05;0.173395458521928;-0.00175146927799927;0.16638958140993;0.162905874900641;0.999999496414935;4.08311403647515e-12
611573116786213;280;20;10;1;2;1.5;2.5;0.5;2.47465259502575e-07;1.48259497486885e-14;2.74571164657322e-06;2.02657530045124e-05;2.70221468155647e-07;7.77096392560424e-16;0.00650846857405801;2.03975055718716e-05;2.42414242734046e-13;0.600751910863107;0.000282776995891901;4.94051600117382e-05;0.0123885494811216;0.00867198463678509;0.152379158617795;0.10926643341937;0.999999999998253;6.16168292934089e-47
627787679108081;80;20;10;1;2;1.5;2.5;0.5;0.00018210060426207;0.0479447526613621;0.0803466158305408;0.0100160998317526;0.193913250245279;0.0392816141641877;0.195597011665649;0.0214314283143915;0.348838464026781;0.85413092014555;0.104735520374278;0.21822776472669;0.269203475771195;-0.0244730432519268;-0.358196360323656;0.189569932303083;0.9992290294213;6.47627436549711e-09
997643507608198;140;20;10;1;2;1.5;2.5;0.5;0.000339020366999117;1.52867496767383e-06;0.0362561949778336;0.100922874982059;0.000577228480545432;7.31880346137178e-07;0.221970831047722;0.24908231064166;0.0187991380715363;0.00732803583722017;0.0527430079602256;0.18699570251799;0.0450563556889583;0;-0.115144020094005;0.478399272118478;1;3.93664574042237e-19
39139208739645;160;20;10;1;2;1.5;2.5;0.5;0.000246546133338297;1.20250038312564e-09;0.038437424219494;2.68482412795028e-07;0.000121261472257362;1.36612994119051e-10;0.00888715131968884;1.95622660269632e-07;0.0130578422499541;0.995737696752691;0.0421522814386792;2.37828388637668e-08;-0.0379390252688191;-0.00325191645161307;-0.170183627634417;0.0746262214521342;0.999999999999165;1.21275196649498e-23
