ID;N;K;M;P;scale_batch_effect;scale_covariate_effect;SD_residual;treatment_effect;prob_treatment;adjust_for_covariate;p_rnd_no_control;p_rnd_control;p_anticlust_no_control;p_anticlust_control;p_confound_no_control;p_confound_control;cor_rnd;cor_anticlust;cor_confound;balance_rnd;balance_anticlust;balance_confound
748546684145534;200;10;5;2;10;1;2;2;0.5;1;0.00452716565325539;6.15573583350282e-06;0.00587664296549572;1.25847866411342e-06;0.0204211079163095;0.0851663513128514;-0.01232487964633;-0.0193676680156615;-0.0616243982316501;0.588510874886898;0.999966441702176;5.39935955373395e-35
27182584422339;200;10;5;2;10;1;2;2;0.5;1;2.85149976764051e-06;2.60152636520955e-10;4.67659085286408e-05;6.66907285261488e-11;0.252786623895309;0.0876385699358414;0.0313590753752659;-0.0243903919585402;-0.348434170836288;0.90562492565064;0.99997429023883;1.6014569858612e-35
932228703499917;130;10;5;2;10;1;2;2;0.5;1;0.0322394131584514;0.0016762514412887;0.0269676047000464;0.00184457532784683;0.00032563399697279;0.453673515218561;-0.0133969321644207;0.0133969321644207;0.179518891003237;0.83790729051829;0.999908695519966;2.9196123132792e-22
331848245984584;290;10;5;2;10;1;2;2;0.5;1;6.91435563514567e-05;3.86297105425458e-14;4.59930450851446e-07;3.84262429760113e-14;1.79735128728074e-12;0.00427151274807545;-0.109415392696517;-0.00841656866896283;0.171938474237383;0.289290783303404;0.999997119825245;2.87147163616272e-52
367650227890135;190;10;5;2;10;1;2;2;0.5;1;2.67723089520297e-05;1.29022205442967e-08;0.000148355738147749;8.51527101074877e-10;3.08550809372678e-20;0.178177426660696;0.0422294257580625;-0.00183606198948098;0.482884303233498;0.511911244534761;0.999999553792457;1.14334007597677e-32
424442253657557;80;10;5;2;10;1;2;2;0.5;1;0.616380520177356;0.172932048113263;0.45611456538794;0.101921532295355;0.772618453539707;0.307588022675173;-0.0829204291684021;-0.0480065642553907;-0.205118956363942;0.52454780505746;0.999297401710418;5.01043679844656e-12
999716243529862;330;10;5;2;10;1;2;2;0.5;1;0.00756764990930525;2.28144532225772e-06;0.000630494231872044;7.18304990772166e-07;0.510190206418818;0.956621721736386;-0.0569719155476446;-0.00422014189241812;-0.305960287200314;0.313557772968007;0.999997103274468;7.42421783170114e-65
209563925077899;400;10;5;2;10;1;2;2;0.5;1;2.15643351048143e-08;6.20890483532197e-19;4.5801853489675e-08;4.5907102908738e-19;2.0706080766094e-10;0.0521713109821221;0.006109926359777;-0.000872846622825285;-0.685184598917849;0.669605956997152;0.999998473581007;1.49986989123415e-72
751231599875842;90;10;5;2;10;1;2;2;0.5;1;0.000428163183578485;3.22407389936789e-06;0.00404114021370904;5.48638068261907e-07;0.00904984921241124;0.0993774004451617;0.0663551384822939;-0.00390324344013494;-0.0351291909612144;0.479608155264784;0.999987448659492;6.91161846028618e-14
301045482402860;160;10;5;2;10;1;2;2;0.5;1;0.0151520727152967;9.13233772630552e-05;0.0107449133771649;0.000232389400649732;2.02613025297677e-18;0.325267490445629;-0.0478863222024355;-0.00435330201840322;0.64864200074208;0.166810423969773;0.999988356312572;2.11160108781717e-28
145504855500709;280;10;5;2;10;1;2;2;0.5;1;0.000411589931917755;1.05704059399829e-09;9.32636816863588e-05;3.51120232746459e-09;0.0574440099159638;0.0584911562475544;-0.0435205242205404;-0.00621721774579148;-0.162891104939737;0.810009694482581;0.99999992148823;2.96598884305132e-54
632194592274130;350;10;5;2;10;1;2;2;0.5;1;1.85214597497445e-06;2.36797877485951e-11;4.45177776052359e-06;1.2896665047034e-11;0.0126332008230649;0.125652795024754;0.00696492588513794;-0.000994989412162563;-0.162183274182498;0.664693131244724;0.999999970871773;6.43550428480217e-67
774512966658235;290;10;5;2;10;1;2;2;0.5;1;4.42948735867032e-07;2.71817316352997e-13;2.74739321472268e-07;8.84659442846175e-14;1.57579620635527e-12;0.00611712173214381;0.0144480613717964;0.0120400511431636;0.187824797833353;0.959878192373035;0.999994773600569;2.24659487371068e-51
305592190541164;350;10;5;2;10;1;2;2;0.5;1;1.7219028492582e-08;2.7718387978633e-18;4.6021006783745e-08;1.56021391959252e-18;1.78813804073904e-37;0.0663223016215768;0.00796838045449878;-0.00597628534087408;0.498023778406174;0.322224597052487;0.999997736227991;3.12096489190917e-64
640095466250437;160;10;5;2;10;1;2;2;0.5;1;0.0158717741208118;3.26115690152676e-05;0.009910170657415;3.13604136757584e-05;0.169403298242583;0.238800675569851;-0.0349138649130114;-0.0218211655706321;-0.144019692766172;0.865615358597001;0.99993200600427;9.95213101033393e-27
578939698188999;70;10;5;2;10;1;2;2;0.5;1;0.127513769731678;0.000404326429542172;0.013375249560108;4.96161719789511e-05;0.0263703207498871;0.349305277735545;-0.180906806746658;0;-0.0703526470681449;0.122325228038663;1;2.09488016589313e-10
382608080252296;390;10;5;2;10;1;2;2;0.5;1;6.07446295753562e-10;1.42421623323755e-17;5.74096657432924e-09;1.77172923087393e-18;2.21870029839309e-06;0.0590276532842759;0.0536817813691426;0.00715757084921901;-0.0697863157798853;0.362855561451328;0.999999763418393;4.89624026552548e-71
154398436785444;210;10;5;2;10;1;2;2;0.5;1;0.0112545871608909;9.64678852313216e-08;0.000702298846862897;5.9362049247339e-08;3.33728099700799e-16;0.748055362493477;-0.089529712030834;0;0.457596305935374;0.293677506021172;0.99997930067228;1.66694117348924e-39
638499749436857;290;10;5;2;10;1;2;2;0.5;1;5.785319513995e-05;8.52528206889224e-11;1.20756253530078e-05;8.5254010203138e-10;5.12696022824253e-14;0.0116865501976932;-0.0264628062012482;0.00481141930931785;0.286279448904412;0.610533087977074;0.99999481702643;6.50840730509488e-52
